generation,best,avg,worst,std
1,2.5126e+06,3480013.771,4677323.838,481823.416
2,2194261.988,2835869.653,3822115.575,301512.782
3,1944505.550,2442616.180,3169029.200,218360.540
4,1950447.762,2227224.814,3420172.950,184343.749
5,1907887.488,2106988.377,2650370.363,137176.487
6,1816043.838,2004243.112,2412983.125,100504.514
7,1807680.738,1980558.066,3286782.525,238286.460
8,1776234.013,1923050.593,2503897.925,123179.192
9,1731898.288,1886555.615,2334462.663,136833.159
10,1708244.438,1837488.369,2182903.400,103550.620
11,1692193.613,1800786.527,2161761.288,94894.483
12,1676694.563,1763446.079,2156236.313,98426.724
13,1651615.950,1718184.212,1935461.950,48950.497
14,1642358.450,1717704.145,2255231.787,104210.005
15,1627222.363,1686256.435,2069187.713,64266.775
16,1622260.713,1670048.115,2125511.612,72276.968
17,1612326.763,1665043.332,2394324.138,93326.789
18,1605880.450,1648970.476,2024102.013,50410.681
19,1603498.213,1638870.671,1973575.250,56688.490
20,1593459.588,1634732.361,1964273.838,51520.270
21,1593459.588,1657977.695,2958083.788,161738.978
22,1592363.713,1631507.543,2046794.550,74047.054
23,1590854.050,1628139.221,1976490.225,77445.217
24,1588528.000,1619175.864,1912948.875,59230.816
25,1587205.875,1605007.087,2044954.600,49959.763
26,1587205.875,1613680.834,2023235.600,77068.434
27,1585852.163,1619873.484,2021815.800,86092.798
28,1585852.163,1602420.395,2029589.550,49581.121
29,1585852.163,1631376.977,2986305.750,202734.957
30,1585501.863,1600075.911,1801443.588,36484.279
31,1584655.113,1600154.568,1846470.063,44915.193
32,1575903.313,1607540.593,1963219.675,55879.852
33,1575896.188,1619417.011,2945509.862,145052.408
34,1575578.913,1614037.637,2024495.175,74915.702
35,1575896.188,1618521.300,2031052.513,92326.803
36,1575486.200,1603829.798,2056355.588,57612.902
37,1575060.838,1606532.982,2070631.675,77295.192
38,1574650.850,1600976.434,2009332.325,69326.547
39,1574650.850,1624333.141,2982604.438,207797.864
40,1574650.850,1593114.161,2017427.038,57756.624
41,1574650.850,1625854.062,2028593.550,115569.534
42,1574434.638,1608468.686,2025646.100,90451.030
43,1574434.638,1625281.241,2099217.125,115777.668
44,1574434.638,1641847.812,2040769.675,134862.975
45,1574434.638,1622609.334,2040610.150,109456.172
46,1574434.638,1629112.405,2051167.388,126468.183
47,1571746.375,1605880.009,2045700.288,96532.000
48,1571645.313,1617987.145,2131555.550,115477.044
49,1570687.188,1591796.929,2027352.150,53549.032
50,1570586.125,1619255.657,2099000.913,119532.627
51,1570586.125,1621890.301,2270070.175,139488.369
52,1570586.125,1599707.004,2024562.825,70692.491
53,1570586.125,1604671.722,2050389.400,94434.575
54,1570586.125,1606063.247,2021651.188,90263.098
55,1570586.125,1620339.451,2069796.325,115900.837
56,1570586.125,1629314.219,2033588.725,126831.389
57,1570586.125,1623592.780,2076489.325,124007.722
58,1570586.125,1611728.332,2024458.525,95292.483
59,1570586.125,1612847.609,2174339.250,112145.665
60,1570586.125,1608565.189,2194450.338,117044.615
61,1570586.125,1613367.455,2021157.925,105028.915
62,1570586.125,1611073.721,2029185.175,102594.855
63,1570586.125,1607910.728,2026347.763,89626.139
64,1570586.125,1605988.205,2033496.375,91188.837
65,1570586.125,1604575.274,2038847.625,92376.599
66,1570586.125,1612660.523,2192420.450,112422.015
67,1570586.125,1616010.510,2268909.925,115364.139
68,1570586.125,1611732.587,2079461.875,102548.756
69,1570586.125,1616780.742,2844380.725,152205.427
70,1570586.125,1608951.996,2033588.725,101815.612
71,1570586.125,1617893.220,2069796.325,112431.702
72,1570586.125,1626575.276,2095620.325,126630.018
73,1570586.125,1623970.408,2037603.813,116082.494
74,1570586.125,1613766.014,2041851.775,106761.586
75,1570586.125,1621105.636,2023108.525,114077.003
76,1570586.125,1602966.184,2095152.400,96604.510
77,1570586.125,1609585.967,2050389.400,102707.102
78,1570586.125,1622014.496,2095152.400,124426.331
79,1570586.125,1607231.465,2002571.075,94494.479
80,1570586.125,1615860.834,2076489.325,102770.162
81,1570586.125,1601280.474,2023220.125,90479.552
82,1570586.125,1624306.715,2268909.925,135110.523
83,1570586.125,1610267.926,2065603.825,112437.849
84,1570586.125,1598378.048,2024528.825,72431.594
85,1570586.125,1606505.536,2029648.850,97298.334
86,1570586.125,1611120.398,2079461.875,100754.239
87,1570586.125,1602802.851,2036761.638,93480.525
88,1570586.125,1612725.611,2068149.338,103664.831
89,1570586.125,1618710.087,2023749.775,104727.360
90,1570586.125,1611622.364,2098368.375,101285.976
91,1570586.125,1622044.169,2026347.763,122181.989
