generation,best,avg,worst,std
1,2.61792e+06,3469498.755,4596199.850,455520.537
2,2321927.450,2849211.112,3705363.388,261796.972
3,2035121.413,2457729.917,3578569.138,214000.986
4,1979422.837,2213220.193,3157564.862,171530.132
5,1877250.575,2081020.471,2520822.513,106890.845
6,1806707.588,2006101.443,2341531.912,102007.957
7,1752083.250,1942489.137,3245978.700,166005.757
8,1724320.113,1887610.159,3012708.062,160050.516
9,1706931.500,1842107.639,3121218.775,177510.036
10,1688690.388,1777851.619,2142296.300,74694.654
11,1674157.663,1744416.934,2279185.562,83764.828
12,1652846.725,1719472.835,2075439.125,75151.180
13,1652846.725,1711532.239,2152066.812,87375.108
14,1648683.075,1685586.492,2065046.363,55441.127
15,1625168.263,1679999.251,2089398.775,76734.871
16,1622623.700,1680035.197,2182072.175,74441.323
17,1617514.663,1674540.056,2257422.912,97084.821
18,1615289.663,1646183.427,2145274.462,76456.986
19,1611783.513,1646397.771,2027043.163,56553.466
20,1611693.150,1653212.379,2189377.388,81719.753
21,1604226.000,1658797.617,2951707.425,144828.609
22,1604226.000,1640351.788,1985746.750,56410.953
23,1604792.613,1642757.371,2213730.950,78044.497
24,1602854.288,1644845.797,2156253.175,90524.280
25,1602089.138,1633362.227,2145621.650,80524.933
26,1601045.375,1644197.674,2385353.863,129241.210
27,1601045.375,1646630.657,2393930.412,120531.217
28,1600428.650,1635437.081,2115197.962,98754.978
29,1599933.288,1634602.116,2197823.538,108942.261
30,1599023.513,1662887.300,2287271.525,133330.220
31,1599023.513,1638676.884,2165077.425,91256.642
32,1584142.638,1638831.649,2136229.400,101772.172
33,1583232.863,1649743.387,2118046.762,108221.998
34,1583232.863,1636184.593,2115692.888,100267.046
35,1580856.325,1664946.505,2252042.663,152557.539
36,1579356.675,1644579.550,2842023.475,167869.306
37,1577511.488,1612214.221,2088044.650,85759.737
38,1577511.488,1632056.849,2137466.287,123235.086
39,1577511.488,1613751.335,2127264.538,99462.808
40,1577511.488,1615345.775,2092568.888,112016.490
41,1577511.488,1618680.641,2110045.688,107739.134
42,1577511.488,1607193.409,2085445.863,84987.372
43,1577511.488,1616509.619,2105717.287,102795.575
44,1577511.488,1611869.700,2096307.375,98262.078
45,1577511.488,1622430.540,2116502.987,123421.846
46,1577511.488,1610660.512,2086976.225,90417.157
47,1577222.063,1621984.839,2118004.725,127610.109
48,1577222.063,1631051.872,2221838.875,134948.749
49,1577222.063,1634520.965,2858806.088,169031.233
50,1577222.063,1604121.974,2076721.688,80197.887
51,1577222.063,1603694.022,2097120.413,85141.547
52,1577222.063,1646541.258,2111209.288,140483.213
53,1577222.063,1615411.784,2092890.163,101051.781
54,1577222.063,1641281.178,2103423.137,140889.897
55,1577222.063,1612145.839,2097111.013,95379.655
56,1577222.063,1620453.825,2132092.912,105394.470
57,1577222.063,1624021.357,2112675.825,120209.971
58,1577222.063,1626856.257,2825192.663,164146.546
59,1577222.063,1620806.922,2246031.863,121355.383
60,1577222.063,1627969.967,2093317.313,125989.817
61,1577222.063,1620392.637,2116213.562,106017.051
62,1577222.063,1623541.974,2090440.213,116682.206
63,1577222.063,1608750.036,2109756.262,92214.757
64,1577222.063,1610347.595,2085128.863,89372.713
65,1577222.063,1599079.052,2091900.863,76810.880
66,1577222.063,1615978.593,2123994.325,109710.180
67,1577222.063,1637902.724,2114758.387,130356.214
68,1577222.063,1590612.866,1836458.188,33441.395
69,1576386.713,1614356.421,2091712.313,109083.928
70,1576386.713,1634588.505,2127581.100,145577.156
71,1576386.713,1615729.911,2100952.988,99830.308
72,1576386.713,1622934.377,2114910.225,102553.724
73,1576386.713,1622236.541,2015050.800,104775.614
74,1576386.713,1609679.867,2043140.550,85396.020
75,1576386.713,1619879.014,2027144.138,103693.902
76,1576386.713,1612648.386,2025315.713,101840.942
77,1576386.713,1619129.315,2005999.663,95877.251
78,1576386.713,1636848.746,2075596.913,136655.137
79,1576386.713,1623399.493,2823550.312,153073.757
80,1574626.400,1615647.630,2100952.988,101896.719
81,1574626.400,1642461.448,2398920.413,152538.976
82,1574626.400,1657443.789,2033148.213,157899.593
83,1574626.400,1695925.318,2245714.200,185592.087
84,1574626.400,1633483.956,2822597.000,170445.328
85,1574626.400,1621945.376,2042136.025,110941.457
86,1574626.400,1601363.059,2028557.525,83103.556
87,1574626.400,1622691.976,2272950.200,125053.608
88,1574626.400,1604555.382,2010822.088,84821.678
89,1574626.400,1605588.416,2044708.888,80608.735
90,1574626.400,1619608.269,2102408.650,106803.108
91,1574626.400,1614661.198,2139568.225,107189.693
92,1574626.400,1618179.064,2042887.900,109372.041
93,1574626.400,1625934.551,2829290.000,157111.856
94,1574626.400,1618645.446,2041644.088,107997.061
95,1574626.400,1615720.553,2040774.250,104026.224
96,1574626.400,1635611.262,2178379.525,133893.706
97,1574626.400,1628839.031,2099660.600,127445.256
98,1574626.400,1609349.014,2099660.600,101659.275
99,1574626.400,1630472.307,2848421.000,165908.911
100,1574626.400,1621068.769,2037536.650,111091.162
101,1574626.400,1610060.108,2027260.400,88797.058
102,1574626.400,1606962.130,2040575.525,84635.287
103,1574626.400,1615843.028,2102408.650,98991.658
104,1574626.400,1628483.972,2099192.675,123240.513
105,1574626.400,1635601.938,2848421.000,167792.479
106,1574626.400,1630946.321,2848421.000,165584.420
107,1574626.400,1615257.145,2027260.400,105491.616
108,1574626.400,1614482.969,2035144.275,93381.408
109,1574626.400,1607027.770,2024820.213,79588.563
110,1574626.400,1606484.314,2073836.600,91573.868
111,1574626.400,1620381.137,2054429.675,110506.990
112,1574626.400,1604314.555,2032785.888,84564.919
113,1574626.400,1605587.141,2194809.600,88317.029
114,1574626.400,1611979.565,2032143.250,90394.384
115,1574626.400,1619868.856,2178379.525,112092.027
116,1574626.400,1602694.665,2045892.050,85425.405
117,1574626.400,1606905.967,2041321.400,94922.183
118,1574626.400,1615669.768,2041321.400,100208.916
119,1574626.400,1614322.797,2217857.000,112644.389
120,1574626.400,1609542.400,2016055.400,88373.623
121,1574626.400,1616141.926,2030713.525,105140.042
122,1574626.400,1647816.989,2272950.200,155734.880
123,1574626.400,1593000.042,2028498.800,69600.133
124,1574626.400,1617158.066,2038263.800,109424.512
125,1574626.400,1613235.111,2044708.888,100714.547
126,1574626.400,1617183.582,2024508.013,108257.618
127,1574626.400,1605465.238,1999180.200,68895.297
128,1574626.400,1606501.945,2099192.675,91468.162
129,1574626.400,1590999.487,2033226.463,54712.789
130,1574626.400,1604461.318,2024411.400,78498.370
131,1574626.400,1630102.730,2038263.800,122494.312
132,1574626.400,1622039.904,2040574.100,111273.373
133,1574098.675,1633777.547,2099660.600,128118.962
134,1574098.675,1610446.546,2847893.275,149581.232
135,1574098.675,1610082.520,2035144.275,80245.409
136,1574098.675,1622529.710,2024820.213,95530.563
137,1574098.675,1610048.573,2038653.275,80101.550
138,1574098.675,1629756.789,2177851.800,120327.997
139,1574098.675,1609844.233,2035887.075,88352.309
140,1574098.675,1623862.180,2037008.925,106726.094
141,1574098.675,1618994.412,2098664.950,110212.141
142,1574098.675,1624338.806,2026830.975,107729.038
143,1574098.675,1619030.866,2035887.075,122181.946
144,1574098.675,1635424.058,2847893.275,168799.178
145,1574098.675,1612084.462,2272422.475,102133.157
146,1574098.675,1614054.786,2026732.675,86299.828
147,1574098.675,1621856.474,2217329.275,118329.439
148,1574098.675,1615843.980,2099132.875,118045.395
149,1574098.675,1644805.298,2822069.275,179226.692
150,1574098.675,1619832.246,2080001.875,116390.367
151,1574098.675,1623119.654,2028523.075,117846.410
152,1574098.675,1620598.787,2080001.875,127689.752
153,1574098.675,1610894.385,2018699.275,96787.257
154,1574098.675,1623143.820,2828762.275,156616.487
155,1574098.675,1617053.695,2044181.163,108057.307
156,1574098.675,1603792.439,2023883.675,80030.075
157,1574098.675,1609305.076,2033161.400,95438.981
158,1574098.675,1628100.267,2272422.475,126967.573
159,1574098.675,1617531.389,2073308.875,108906.316
160,1574098.675,1614102.797,2027262.325,106560.757
161,1574098.675,1611824.593,2272422.475,106065.131
162,1574098.675,1622743.398,2217329.275,124865.341
163,1574098.675,1620718.779,2041608.300,113685.532
164,1574098.675,1638743.575,2098664.950,139566.990
165,1574098.675,1628097.490,2101880.925,129153.642
166,1574098.675,1621281.871,2028077.950,105776.142
167,1574098.675,1610291.751,2101880.925,101778.899
168,1574098.675,1622932.228,2101880.925,118720.153
169,1574098.675,1607595.336,2847893.275,137419.726
170,1574098.675,1636554.950,2038653.275,131760.900
171,1574098.675,1619289.456,2114331.175,109791.596
