generation,best,avg,worst,std
87,1563241.938,1604128.844,2004670.938,89245.456
88,1563241.938,1606555.069,2088276.138,119752.894
89,1563241.938,1609896.315,2039231.188,108466.535
90,1563241.938,1601351.135,2033324.425,88306.055
91,1563241.938,1598820.105,2091024.188,102182.231
92,1563241.938,1609483.925,2192074.663,125111.725
93,1563241.938,1604111.182,2017398.650,100188.741
94,1563241.938,1619897.890,2128183.763,126226.478
95,1563241.938,1603261.375,2033324.425,111745.639
96,1563241.938,1617955.852,2088276.138,109024.793
97,1563241.938,1606063.007,2091024.188,107174.921
98,1563241.938,1605796.684,2088276.138,114906.602
99,1563241.938,1630467.852,2091024.188,144161.185
100,1563241.938,1615133.064,2020758.788,117883.769
101,1563241.938,1632065.722,2817905.538,207122.705
102,1563241.938,1604903.794,2016044.050,98160.364
103,1563241.938,1620889.376,2261565.738,134735.554
104,1563241.938,1607951.443,2014307.000,97830.391
105,1563241.938,1615013.816,2206472.538,118432.041
106,1563241.938,1597543.893,2026152.188,88246.090
107,1563241.938,1605039.131,2837036.538,151804.491
108,1563241.938,1608147.739,2023335.263,101493.238
109,1563241.938,1597302.991,2182967.138,102765.496
110,1563241.938,1608295.872,2020758.788,99125.587
111,1563241.938,1597470.033,2029189.638,97701.057
112,1563241.938,1612607.912,2037392.238,120090.849
113,1563241.938,1590129.352,2029191.063,74511.183
114,1563241.938,1589269.004,2005837.813,76558.226
115,1563241.938,1605262.295,2261565.738,112550.473
116,1563241.938,1608963.302,2018628.238,107361.341
117,1563241.938,1619483.077,2029417.450,121779.268
118,1563241.938,1600397.207,2088276.138,97765.110
119,1563241.938,1597960.533,2088276.138,99529.538
120,1563241.938,1613923.508,2261565.738,118746.432
121,1563241.938,1611754.006,2811212.538,155841.013
122,1563241.938,1608712.951,2166995.062,118702.928
123,1563241.938,1611442.604,2037392.238,117532.248
124,1563241.938,1603625.285,2034507.588,101099.880
125,1563241.938,1605909.821,2015764.338,110618.185
126,1563241.938,1622821.183,2088276.138,129440.330
127,1563241.938,1597655.608,2023112.363,96055.044
128,1563241.938,1604360.210,2030259.625,100700.161
129,1563241.938,1579175.165,1801546.525,42768.669
130,1563241.938,1595143.895,2019329.063,92194.849
131,1563241.938,1587436.609,2088276.138,78341.697
132,1563241.938,1603847.362,2069145.138,108612.098
133,1563241.938,1615330.974,2028805.738,120609.500
134,1563241.938,1606706.810,2072117.688,108804.167
135,1563241.938,1605172.951,2039231.188,102691.786
136,1563241.938,1594028.365,1998662.838,78346.771
137,1563241.938,1597249.385,2084366.888,93673.332
138,1563241.938,1627879.157,2029936.938,135039.619
139,1563241.938,1605674.856,2012828.463,103492.094
140,1563241.938,1598039.456,2013026.938,88056.874
141,1563241.938,1599751.981,2055289.125,104544.979
142,1563241.938,1604956.865,2837036.538,148737.605
143,1563241.938,1608724.325,2811212.538,157578.734
144,1563241.938,1597322.687,2039230.438,92053.580
145,1563241.938,1608742.532,2033324.425,100083.408
146,1563241.938,1614242.420,2206472.538,113141.784
147,1563241.938,1612851.761,2030259.625,120467.797
148,1563241.938,1610620.804,2206472.538,115375.693
149,1563241.938,1611523.048,2017443.438,109135.389
150,1563241.938,1608350.753,2088276.138,112761.355
151,1563241.938,1628393.331,2030751.563,130427.718
152,1563241.938,1621513.553,2817905.538,160955.007
153,1563241.938,1596365.208,2091024.188,103368.590
154,1563241.938,1598355.491,2031503.438,89067.054
155,1563241.938,1609086.709,2033324.425,114283.242
156,1563241.938,1607189.431,2091024.188,102607.166
157,1563241.938,1602293.314,2017398.650,94893.495
158,1563241.938,1601310.656,2166995.062,108929.944
159,1563241.938,1595338.579,2022304.663,77954.226
160,1563241.938,1619051.293,2187583.700,129711.872
161,1563241.938,1589279.781,2026879.338,68721.073
162,1563241.938,1594451.989,2014286.650,81702.634
163,1563241.938,1619841.424,2817905.538,160536.906
164,1563241.938,1613278.160,2232230.788,132643.551
165,1563241.938,1593188.486,2062452.138,89500.083
166,1563241.938,1601966.355,2067439.638,105605.779
167,1563241.938,1585754.652,1998662.838,67814.701
168,1563241.938,1603176.450,2087808.213,114220.939
169,1563241.938,1626307.665,2261565.738,149699.108
170,1563241.938,1599351.637,2033324.425,94004.533
171,1563241.938,1601285.433,2026244.538,107657.532
172,1563241.938,1602578.802,2069145.138,105231.834
173,1563241.938,1620516.431,2026262.038,115545.050
174,1563241.938,1605483.911,1987615.788,99499.930
175,1563241.938,1612209.296,2206472.538,126116.922
176,1563241.938,1597645.811,2017173.063,90707.472
177,1563241.938,1613272.684,2261565.738,128333.501
178,1563241.938,1616013.155,2087808.213,128003.874
179,1563241.938,1623669.016,2128183.763,133028.451
180,1563241.938,1612184.771,2067439.638,113626.974
181,1563241.938,1622357.113,2022304.663,131563.412
182,1563241.938,1625788.153,2261565.738,138291.421
183,1563241.938,1596935.992,2029191.063,89908.058
184,1563241.938,1590705.942,1994126.988,71271.163
185,1563241.938,1597618.333,2016405.588,88743.903
186,1563241.938,1602257.115,2033324.425,92587.926
187,1563241.938,1628020.073,2837036.538,167713.789
188,1563241.938,1621409.013,2166995.062,136859.434
189,1563241.938,1595089.549,2026152.188,95412.017
190,1563241.938,1601005.015,2088276.138,103424.719
191,1563241.938,1596414.075,2026244.538,95894.411
192,1563241.938,1611029.077,2031503.438,122579.068
193,1563241.938,1606802.554,2017398.650,104438.231
194,1563241.938,1604922.891,2020129.975,103106.509
195,1563241.938,1603620.040,2026262.038,106985.249
196,1563241.938,1608909.602,2069145.138,117740.801
197,1563241.938,1606440.841,2029417.450,119890.673
198,1563241.938,1628638.232,2261565.738,144583.706
199,1563241.938,1595046.253,2034507.588,83333.935
200,1563241.938,1599315.556,2091024.188,100531.761
201,1563241.938,1616160.909,2091024.188,125714.464
202,1563241.938,1610853.683,2012978.638,107481.871
203,1563241.938,1620696.530,2087808.213,125615.130
204,1563241.938,1633862.889,2817905.538,169494.259
205,1563241.938,1607364.452,2206472.538,111871.704
206,1563241.938,1597288.376,1978846.938,81377.971
207,1563241.938,1596058.828,2088276.138,92940.649
208,1563241.938,1605967.772,2062452.138,109070.209
209,1563241.938,1596443.209,2166995.062,97515.787
210,1563241.938,1606742.810,2107271.038,109217.880
211,1563241.938,1599600.924,2072117.688,99801.514
212,1563241.938,1620629.826,2091024.188,134434.296
213,1563241.938,1596777.300,2034507.588,98577.868
214,1563241.938,1598579.131,2017173.063,95482.434
215,1563241.938,1580889.382,1909122.138,51594.383
216,1563241.938,1614154.017,2072117.688,119196.646
217,1563241.938,1597439.908,2179939.250,105741.243
218,1563241.938,1600295.516,2026879.338,99809.472
219,1563241.938,1584400.809,2023335.263,79610.720
220,1563241.938,1609822.318,2029189.638,110889.428
221,1563241.938,1612719.401,2811212.538,156466.712
222,1563241.938,1612304.935,2091024.188,110768.452
223,1563241.938,1610856.544,2091024.188,112798.494
224,1563241.938,1594478.588,2019329.063,74133.800
225,1563241.938,1586149.604,2015090.500,67718.093
226,1563241.938,1606198.932,2837036.538,150194.305
227,1563241.938,1595894.111,2069145.138,100030.603
228,1563241.938,1616242.308,2107271.038,124618.705
229,1563241.938,1596841.317,2006224.263,83716.085
230,1563241.938,1591247.453,2087808.213,85180.509
231,1563241.938,1606816.108,2087808.213,105637.903
232,1563241.938,1590628.696,2023335.263,76283.391
233,1563241.938,1616489.772,2014237.188,106323.164
234,1563241.938,1601086.677,2811212.538,138172.366
235,1563241.938,1607348.342,2062452.138,106535.051
236,1563241.938,1605767.883,2026244.538,105781.353
237,1563241.938,1606617.519,2069145.138,111419.294
238,1563241.938,1608169.676,2088276.138,126484.275
239,1563241.938,1592721.971,2033324.425,87534.524
240,1563241.938,1599909.307,2072117.688,96768.023
241,1563241.938,1590180.445,2016044.050,70533.094
242,1563241.938,1590428.017,2017398.650,81438.773
243,1563241.938,1590664.825,2019417.738,77431.726
244,1563241.938,1615676.755,2261565.738,131021.038
245,1563241.938,1601630.809,2031503.438,82522.745
246,1563241.938,1593619.886,2029417.450,86126.218
247,1563241.938,1625941.259,2206472.538,128762.262
248,1563241.938,1609221.661,2166995.062,116589.984
249,1563241.938,1607571.372,2088276.138,116549.250
250,1563241.938,1614518.588,2091024.188,124765.169
251,1563241.938,1602133.120,2188610.188,109979.201
252,1563241.938,1592651.463,2182649.125,93892.498
253,1563241.938,1583413.536,2005837.813,63134.506
254,1563241.938,1613378.836,2019417.738,107797.909
255,1563241.938,1615554.848,2837036.538,166319.558
256,1563241.938,1601538.691,2020758.788,89291.383
257,1563241.938,1598619.707,2023638.313,94389.080
258,1563241.938,1605674.085,2029189.638,109201.485
259,1563241.938,1587510.975,2019329.063,75418.600
260,1563241.938,1608568.858,2019905.313,108854.636
261,1563241.938,1608370.072,2049503.563,111849.488
262,1563241.938,1629348.025,2037392.238,129618.843
263,1563241.938,1596266.542,2063038.938,96889.532
264,1563241.938,1605588.871,2088276.138,116754.253
265,1563241.938,1622708.017,2019417.738,127403.791
266,1563241.938,1601420.973,2026244.538,104893.514
267,1563241.938,1613070.979,2026262.038,121378.210
268,1563241.938,1612920.245,2030259.625,115624.903
269,1563241.938,1623714.079,2029417.450,125831.960
270,1563241.938,1598473.843,2029191.063,104244.132
271,1563241.938,1607250.868,2021401.425,111725.548
272,1563241.938,1609060.507,2091024.188,107618.692
273,1563241.938,1613226.360,2024218.000,114050.417
274,1563241.938,1596027.244,2016814.563,93896.245
275,1563241.938,1610310.514,2075106.738,118776.031
276,1563241.938,1602892.799,2062452.138,108759.752
277,1563241.938,1587776.713,2023335.263,66422.791
278,1563241.938,1603015.306,2088276.138,105137.359
279,1563241.938,1590255.027,1994992.750,71659.900
280,1563241.938,1601048.839,1994694.138,89977.005
281,1563241.938,1607630.847,2043045.213,117208.078
282,1563241.938,1607879.754,2072117.688,119459.854
283,1563241.938,1605051.092,2037028.275,109029.336
284,1563241.938,1603096.215,2026152.188,102812.951
285,1563241.938,1613330.806,2033324.425,118631.562
286,1563241.938,1605847.993,2837036.538,147242.939
287,1563241.938,1585913.698,2002091.213,59109.539
288,1563241.938,1601285.980,1995731.988,83604.776
289,1563241.938,1601739.940,2088276.138,107205.062
290,1563241.938,1597708.232,2017204.375,92637.847
291,1563241.938,1606383.138,2107271.038,106467.776
292,1563241.938,1598418.882,2021842.000,96851.335
293,1563241.938,1605462.393,2088276.138,110602.872
294,1563241.938,1602104.634,2238060.563,107634.616
295,1563241.938,1616859.123,2166995.062,122009.766
296,1563241.938,1624439.092,2195532.013,133465.480
297,1563241.938,1602497.004,2026244.538,103999.755
298,1563241.938,1615652.951,2166995.062,125273.027
299,1563241.938,1590517.041,2001906.025,81430.596
300,1563241.938,1616218.663,2020758.788,111000.137
301,1563241.938,1605513.929,2107271.038,99590.196
302,1563241.938,1598757.754,2062452.138,102241.067
303,1563241.938,1592102.586,2088276.138,76615.265
304,1563241.938,1610706.159,2166995.062,114625.077
305,1563241.938,1606312.875,2016405.588,103894.222
306,1563241.938,1623417.417,2062452.138,138221.319
307,1563241.938,1598556.558,2069145.138,94378.807
308,1563241.938,1624626.228,2178603.638,138291.086
309,1563241.938,1598793.621,2166995.062,97557.088
310,1563241.938,1615904.312,2019905.313,118182.868
311,1563241.938,1593978.226,2026244.538,86157.074
312,1563241.938,1608641.954,2811212.538,146821.630
313,1563241.938,1606421.841,2018628.238,102319.951
314,1563241.938,1605732.325,2072117.688,102792.615
315,1563241.938,1617911.180,2811212.538,160706.200
316,1563241.938,1611484.363,2261565.738,127841.753
317,1563241.938,1598184.379,2166995.062,96283.925
318,1563241.938,1590752.033,2019417.738,77363.875
319,1563241.938,1624367.929,2087808.213,133943.123
320,1563241.938,1602247.294,2012828.463,98492.782
321,1563241.938,1611171.690,2022304.663,107018.360
322,1563241.938,1631295.346,2837036.538,198806.319
323,1563241.938,1634387.609,2019905.313,142338.168
324,1563241.938,1598910.559,2206472.538,109119.554
325,1563241.938,1598649.729,2030751.563,96729.426
326,1563241.938,1609245.943,2030259.625,117882.136
327,1563241.938,1601074.793,2182435.863,109036.998
328,1563241.938,1597024.286,2010098.588,87514.051
329,1563241.938,1614417.883,2088276.138,127229.428
330,1563241.938,1610110.671,2021840.988,114820.219
331,1563241.938,1596654.042,2000908.975,92667.001
332,1563241.938,1595936.772,1999175.688,86687.021
333,1563241.938,1609554.226,2196290.363,123827.600
334,1563241.938,1608052.502,2817905.538,145818.775
335,1563241.938,1599452.325,2034507.588,101064.541
336,1563241.938,1591545.855,2000373.888,77787.618
337,1563241.938,1597739.282,2015090.500,81175.064
338,1563241.938,1601445.188,2019905.313,94338.524
339,1563241.938,1594808.842,2206174.613,98686.846
340,1563241.938,1605134.023,2003082.000,99476.056
341,1563241.938,1590863.249,1833883.750,65432.471
342,1563241.938,1606945.897,2206472.538,115792.415
343,1563241.938,1608505.229,2128183.763,117459.545
344,1563241.938,1606386.203,2021842.000,105473.328
345,1563241.938,1603983.047,2069145.138,108969.425
346,1563241.938,1608147.721,2062452.138,112472.606
347,1563241.938,1607777.415,2062452.138,113539.630
348,1563241.938,1582841.362,1994177.838,66213.369
349,1563241.938,1618062.831,2837036.538,167410.587
350,1563241.938,1600032.903,2206472.538,112059.833
351,1563241.938,1600206.432,2031503.438,93708.531
352,1563241.938,1613455.762,2069145.138,125384.056
353,1563241.938,1601502.585,2017443.438,96205.650
354,1563241.938,1630712.953,2128183.763,143842.050
355,1563241.938,1591649.786,2021842.000,77200.260
356,1563241.938,1611701.191,2087808.213,122167.664
357,1563241.938,1595450.214,2062452.138,90046.263
358,1563241.938,1606981.497,2019905.313,109036.031
359,1563241.938,1598706.786,2030751.563,88541.041
360,1563241.938,1597380.341,2021842.000,91222.165
361,1563241.938,1615705.555,2166995.062,130115.900
362,1563241.938,1570874.711,1687164.850,17378.815
363,1563241.938,1605432.373,2087808.213,102370.391
364,1563241.938,1608296.835,2084222.963,104808.670
365,1563241.938,1601787.095,2037392.238,104714.338
366,1563241.938,1590636.890,2017221.213,82444.678
367,1563241.938,1621438.648,2049022.725,124374.783
368,1563241.938,1586593.651,2023335.263,74383.955
369,1563241.938,1627547.575,2026262.038,127801.116
370,1563241.938,1605601.401,2019003.575,106015.779
371,1563241.938,1602985.894,2015974.238,99520.793
372,1563241.938,1606374.861,2088675.138,111659.920
373,1563241.938,1592428.591,2015575.525,70234.923
374,1563241.938,1599817.092,2012716.238,96523.687
375,1563241.938,1599064.814,2811212.538,143721.669
376,1563241.938,1599426.094,2206472.538,108261.954
377,1563241.938,1603780.653,2261565.738,115846.385
378,1563241.938,1601490.453,2067439.638,86851.751
379,1563241.938,1601994.878,2206472.538,105994.053
380,1563241.938,1616827.312,2034507.588,113791.381
381,1563241.938,1603820.389,2178267.838,112200.839
382,1563241.938,1598235.432,2261565.738,105118.938
383,1563241.938,1606204.160,2088276.138,110965.860
384,1563241.938,1587787.619,2026152.188,76372.410
385,1563241.938,1603604.231,2018628.238,89618.380
386,1563241.938,1591919.551,2067439.638,86616.878
387,1563241.938,1608663.340,2029191.063,111263.755
388,1563241.938,1594240.043,2031503.438,82004.963
389,1563241.938,1602216.791,2077303.613,108009.951
390,1563241.938,1600301.024,2069145.138,99064.696
391,1563241.938,1614625.429,2069145.138,119784.414
392,1563241.938,1597848.950,2016405.588,75602.008
393,1563241.938,1615233.466,2088276.138,118170.403
394,1563241.938,1627046.791,2837036.538,178018.541
395,1563241.938,1600282.202,2023335.263,100920.136
396,1563241.938,1592203.849,2015875.938,78883.682
397,1563241.938,1602949.561,2069145.138,102080.422
398,1563241.938,1603788.407,2020758.788,106866.874
399,1563241.938,1596589.662,2088276.138,99199.402
400,1563241.938,1589629.890,2014307.000,77645.328
401,1563241.938,1611879.624,2238060.563,129650.008
402,1563241.938,1614672.729,2091024.188,127729.311
403,1563241.938,1608294.123,2087808.213,114422.636
404,1563241.938,1619251.253,2024218.000,120216.363
405,1563241.938,1593654.989,2005837.813,87282.000
406,1563241.938,1596762.740,2034507.588,82467.266
407,1563241.938,1607243.107,2088276.138,105808.750
408,1563241.938,1606483.036,2069145.138,113522.342
409,1563241.938,1607339.932,2022304.663,105516.573
410,1563241.938,1611746.361,2091024.188,117819.718
411,1563241.938,1594664.659,2037882.588,88210.285
412,1563241.938,1617967.870,2037392.238,126521.940
413,1563241.938,1634339.168,2029936.938,138240.247
414,1563241.938,1590151.344,2036560.463,79073.714
415,1563241.938,1609702.095,2023335.263,113085.461
416,1563241.938,1588161.417,2019003.575,82002.043
417,1563241.938,1618282.127,2017666.338,127301.369
418,1563241.938,1623966.746,2029191.063,135449.556
419,1563241.938,1594649.696,2023335.263,71449.266
420,1563241.938,1601615.206,2090146.488,109158.706
421,1563241.938,1598947.092,2061285.988,96941.121
422,1563241.938,1599137.118,2074077.675,98846.504
423,1563241.938,1607079.032,2069145.138,110473.476
424,1563241.938,1605466.420,2029936.938,101673.436
425,1563241.938,1628045.298,2261565.738,153220.207
426,1563241.938,1604132.039,2128183.763,114824.889
427,1563241.938,1603816.159,2128183.763,100036.841
428,1563241.938,1612416.341,2020758.788,101414.844
429,1563241.938,1606635.245,2817905.538,150854.196
430,1563241.938,1593356.285,2019329.063,94201.277
