generation,best,avg,worst,std
1,2.29872e+06,3531863.201,4792738.437,478732.303
2,2308666.788,2832298.156,3577980.550,249035.832
3,2047813.100,2489588.896,2940968.712,180315.723
4,1879556.463,2289165.800,3662283.012,232118.343
5,1799620.262,2127399.614,3287156.138,188491.575
6,1799189.475,1974141.573,2258245.113,95841.918
7,1757044.462,1905968.088,2393436.900,121391.296
8,1724470.250,1847258.246,3183431.225,159601.015
9,1707969.175,1813778.215,2280257.725,95855.122
10,1707564.975,1792522.976,2212062.738,96334.745
11,1689132.212,1782095.315,2159677.637,99817.915
12,1668973.913,1756444.989,2170557.537,102081.879
13,1648107.263,1730927.394,2164895.663,90196.450
14,1634783.938,1726231.125,2148982.538,97417.988
15,1623197.025,1694177.653,2042265.850,70671.151
16,1614778.850,1677326.328,2253678.538,80394.710
17,1610934.400,1672609.649,2231124.950,104379.517
18,1606198.325,1655543.860,2072738.113,77174.444
19,1595789.075,1645058.614,2005766.363,68577.641
20,1593152.100,1630240.002,1789624.375,31093.686
21,1593152.100,1639925.118,2193016.325,86998.605
22,1588386.075,1619183.107,1721343.150,28506.436
23,1586471.875,1622120.229,2279393.275,84347.631
24,1586032.100,1616145.598,2275938.238,90577.950
25,1583117.813,1623653.713,3038593.013,152717.351
26,1576480.338,1614235.055,2033182.475,61061.579
27,1576416.813,1613708.475,2029546.125,66262.228
28,1576416.813,1601743.218,1850855.838,42090.981
29,1576416.813,1606458.351,2169049.062,75297.037
30,1576416.813,1601579.666,2156453.688,67025.865
31,1575613.150,1592188.230,1900076.238,50765.094
32,1575613.150,1586407.033,1664727.050,20397.639
33,1572924.888,1597048.110,2054322.213,69843.445
34,1571865.700,1590845.587,1839457.263,51407.919
35,1571865.700,1593838.501,1913561.138,48785.037
36,1571865.700,1636618.860,2136807.525,144411.606
37,1571865.700,1641373.077,2353794.700,154564.776
38,1571865.700,1627148.344,2080227.175,139224.338
39,1571529.900,1626782.064,2853160.300,167310.936
40,1570945.138,1635910.191,2121646.413,142342.261
41,1570609.338,1643454.024,2120725.850,150602.137
42,1570609.338,1609565.311,2090218.263,101918.920
43,1570609.338,1635469.767,2817772.938,178280.989
44,1570609.338,1600681.033,2090148.288,83441.596
45,1570609.338,1616256.244,2120968.375,122559.387
46,1570609.338,1611004.291,2083827.488,104091.464
47,1570609.338,1605326.285,2094054.600,93420.865
48,1570609.338,1609169.066,2097196.863,108615.751
49,1570609.338,1629672.350,2156925.625,139743.022
50,1570609.338,1611940.817,2818579.938,153705.616
51,1570609.338,1615781.183,2111102.575,129084.245
52,1570609.338,1619966.483,2082360.025,118721.137
53,1570609.338,1619205.818,2097831.888,116082.216
54,1570609.338,1604205.994,2090498.288,96345.838
55,1570609.338,1614635.720,2146989.138,123549.346
56,1570609.338,1611744.665,2090498.288,113270.733
57,1570609.338,1627358.087,2851903.938,169550.110
58,1570609.338,1621293.026,2108157.238,132140.994
59,1570609.338,1606670.701,2077953.475,112453.491
60,1570609.338,1614532.310,2091346.488,125410.164
61,1570609.338,1610909.587,2090350.038,99255.650
62,1570609.338,1616089.387,2103143.538,106822.195
63,1570609.338,1623957.260,2111102.575,122308.958
64,1570609.338,1613708.671,2104786.337,104857.313
65,1570609.338,1611705.789,2104786.337,107269.254
66,1570609.338,1608459.398,2085666.738,99438.676
67,1570609.338,1613304.873,2117381.600,108354.401
68,1570609.338,1614281.960,2091346.488,119061.764
69,1570609.338,1606887.074,2085288.138,95686.916
70,1570609.338,1635424.968,2851903.938,173061.842
71,1570609.338,1597667.786,2078239.663,76881.925
72,1570609.338,1615555.262,2239419.138,126514.384
73,1570609.338,1611615.758,2108157.238,113694.214
74,1570609.338,1605434.693,2091346.488,90418.732
75,1570609.338,1632225.261,2134956.750,147142.338
76,1569656.725,1649939.178,2817772.938,193738.954
77,1569656.725,1637428.263,2158185.275,155027.675
78,1569656.725,1681104.996,2378221.113,205723.492
79,1569656.725,1678071.854,2143868.737,189209.282
80,1569656.725,1636434.130,2116557.275,160332.112
81,1569656.725,1618199.639,2843451.325,163036.902
82,1569656.725,1599873.050,2116264.525,96377.420
83,1569129.000,1633466.664,2351585.725,149457.223
84,1569129.000,1613185.960,2119437.438,106299.677
85,1569129.000,1626225.421,2181044.175,138335.757
86,1569129.000,1622819.024,2124914.562,126995.544
87,1569129.000,1601432.277,2088667.950,91452.495
88,1569129.000,1610904.595,2113252.075,106519.839
89,1568500.550,1627116.679,2817099.600,161650.616
90,1568500.550,1607096.863,2119751.888,113013.423
91,1568367.925,1614682.052,2101840.913,106272.171
92,1568367.925,1606723.966,2119566.525,102843.394
93,1568367.925,1611722.685,2114459.062,104415.229
94,1568367.925,1607285.427,2093534.750,109150.451
95,1568367.925,1614335.154,2144880.350,118386.447
96,1568367.925,1614018.291,2295203.725,123724.547
97,1568367.925,1617378.208,2176539.400,115389.655
98,1568367.925,1612666.246,2295203.725,125000.389
99,1568367.925,1596892.776,2118668.125,97178.886
100,1568367.925,1597597.581,2090859.250,95262.126
101,1568367.925,1612497.464,2122055.613,122672.022
102,1568367.925,1609426.404,2104882.850,124435.051
103,1568367.925,1623968.827,2117922.250,140009.291
104,1567532.575,1613045.108,2123238.775,124487.175
105,1567532.575,1622761.150,2133309.750,138134.145
106,1567532.575,1626968.392,2179755.375,138337.424
107,1567532.575,1620375.532,2171285.700,130168.231
108,1567532.575,1602738.628,2822196.175,142431.965
109,1567532.575,1643091.698,2066742.775,150482.908
110,1567532.575,1602803.862,2092098.850,97355.623
111,1566202.675,1597644.335,2017267.738,88895.937
112,1566202.675,1606522.679,2033480.275,97081.765
113,1566202.675,1615474.163,2265856.375,133062.766
114,1566202.675,1624319.942,2814173.275,159866.395
115,1566202.675,1630546.775,2169955.800,140163.634
116,1566202.675,1596989.548,2075078.425,92649.627
117,1566202.675,1599078.245,2209433.275,105783.316
118,1566202.675,1606590.475,2036285.163,111924.493
119,1566202.675,1625858.819,2020133.800,115245.117
120,1566202.675,1611255.907,2037468.325,108235.576
121,1566202.675,1603974.064,2820866.275,145493.181
122,1566202.675,1603552.614,2029840.075,103154.326
123,1566202.675,1622750.545,2072105.875,129855.890
124,1566202.675,1598040.706,2185114.525,89585.141
125,1566202.675,1608507.484,2065412.875,100711.952
126,1566202.675,1612436.725,2194121.263,119191.428
127,1566202.675,1623328.560,2814173.275,172351.711
128,1566202.675,1611341.990,2209433.275,124603.657
129,1566202.675,1600681.177,2034464.175,95435.568
130,1566202.675,1623512.271,2839997.275,193776.513
131,1566202.675,1604809.831,2181228.575,114873.930
132,1566202.675,1620364.872,2032897.675,118805.766
133,1566202.675,1614787.048,2032151.800,109114.187
134,1566202.675,1611260.418,2023090.713,108567.802
135,1566202.675,1589048.374,2036285.163,73445.957
136,1566202.675,1591240.564,2021964.313,68945.712
137,1566202.675,1602628.886,2033712.300,97731.444
138,1566202.675,1620246.707,2169955.800,108607.940
139,1566202.675,1607799.795,2022378.475,100967.619
140,1566202.675,1600412.579,2023719.525,98338.638
141,1566202.675,1589429.012,2033220.363,72388.353
142,1566202.675,1593471.474,2065412.875,87308.822
143,1566202.675,1614525.076,2022378.475,120468.935
144,1566202.675,1604723.673,2058977.275,114470.387
145,1566202.675,1614244.842,2032151.800,114991.004
146,1566202.675,1596783.380,2032378.188,95661.598
147,1566202.675,1594126.032,2033220.363,79214.151
148,1566202.675,1618214.059,2058977.275,113295.407
149,1566202.675,1605876.514,2839997.275,149826.146
150,1566202.675,1611188.692,2169955.800,116963.832
151,1566202.675,1595814.570,2018725.075,77329.980
152,1566202.675,1612857.716,2017067.300,109849.502
153,1566202.675,1633640.179,2820866.275,167121.658
154,1566202.675,1612783.850,2023090.713,118512.096
155,1566202.675,1608368.038,2058977.275,112363.322
156,1566202.675,1615652.810,2026296.000,114142.018
157,1566202.675,1614904.060,2063765.888,117814.973
158,1566202.675,1620677.447,2209433.275,126407.177
159,1566202.675,1623174.853,2091236.875,123842.580
160,1566202.675,1617440.484,2093984.925,126052.617
161,1566202.675,1607918.094,2026599.050,101538.490
