generation,best,avg,worst,std
93,1564250.325,1597914.149,2156731.275,98229.800
94,1564250.325,1587516.837,1968491.238,63346.654
95,1564250.325,1606950.776,2291086.125,126357.184
96,1563414.975,1610065.347,2102723.925,108805.090
97,1563414.975,1605479.520,2119121.175,120461.922
98,1563414.975,1626559.986,2182099.500,148304.164
99,1563414.975,1609622.446,2811385.575,160116.624
100,1563414.975,1631389.685,2837209.575,204932.078
101,1563414.975,1612981.631,2167168.100,123262.810
102,1563414.975,1601703.534,2030109.975,94049.753
103,1563414.975,1606423.925,2069318.175,109074.553
104,1563414.975,1618644.536,2056848.213,119315.854
105,1563414.975,1608837.483,2128356.800,118232.620
106,1563414.975,1598536.576,1995715.863,95336.001
107,1563414.975,1599501.798,2017357.675,83918.003
108,1563414.975,1608243.989,2033017.025,119545.516
109,1563414.975,1611907.074,2089613.875,108211.592
110,1563414.975,1606921.230,2203831.312,114797.897
111,1563414.975,1586431.205,2000130.100,61188.109
112,1563414.975,1602747.500,2023932.850,98476.701
113,1563414.975,1599177.126,2029590.488,98147.929
114,1563414.975,1605171.711,2023508.300,102432.936
115,1563414.975,1607305.982,2811385.575,158789.691
116,1563414.975,1581049.866,2015937.375,68085.604
117,1563414.975,1607816.172,2062625.175,109143.926
118,1563414.975,1602992.923,2023932.850,100078.097
119,1563414.975,1612156.991,2811385.575,160916.386
120,1563414.975,1624991.917,2811385.575,163989.966
121,1563414.975,1620682.630,2188906.425,134181.824
122,1563414.975,1625039.882,2818078.575,171245.476
123,1563414.975,1602859.360,2069084.025,103009.906
124,1563414.975,1593818.048,2033497.463,84644.094
125,1563414.975,1598310.130,2088848.175,101191.302
126,1563414.975,1599155.558,2019590.775,89387.565
127,1563414.975,1622431.301,2811385.575,172668.229
128,1563414.975,1588564.528,2033497.463,80083.842
129,1563414.975,1605141.478,2022014.025,106509.621
130,1563414.975,1629855.747,2261738.775,144048.266
131,1563414.975,1605349.310,2029364.100,101135.698
132,1563414.975,1585090.676,2002079.063,65756.096
133,1563414.975,1631284.692,2811385.575,199052.445
134,1563414.975,1585447.559,2030432.663,71268.960
135,1563414.975,1590229.302,2022477.700,83182.373
136,1563414.975,1622523.697,2030432.663,131783.386
137,1563414.975,1610270.157,2069450.875,118911.119
138,1563414.975,1600836.755,2072290.725,92116.058
139,1563414.975,1615118.879,2837209.575,147404.698
140,1563414.975,1583131.927,2026417.575,64227.031
141,1563414.975,1598161.102,2018801.275,94937.791
142,1563414.975,1608795.386,2212698.388,121319.603
143,1563414.975,1617524.836,2062625.175,127532.272
144,1563414.975,1623013.680,2026325.225,130475.338
145,1563414.975,1625793.259,2818078.575,174102.928
146,1563414.975,1615733.070,2195542.775,127512.341
147,1563414.975,1617690.747,2067612.675,128400.628
148,1563414.975,1600818.264,2022014.025,98607.608
149,1563414.975,1610675.693,2020078.350,110499.833
150,1563414.975,1617295.506,2022015.038,117373.595
151,1563414.975,1608655.098,2015263.538,109172.728
152,1563414.975,1605996.713,2128356.800,118134.549
153,1563414.975,1622785.545,2167168.100,136365.285
154,1563414.975,1594215.811,2091197.225,90753.481
155,1563414.975,1610232.733,2030432.663,112329.822
156,1563414.975,1591662.531,2019176.613,83873.501
157,1563414.975,1615939.699,2089215.025,118319.599
158,1563414.975,1622056.268,2818078.575,165514.738
159,1563414.975,1595508.542,2029590.488,85950.917
160,1563414.975,1588427.585,2029590.488,85352.308
161,1563414.975,1615829.650,2837209.575,161164.185
162,1563414.975,1624229.451,2062625.175,123081.824
163,1563414.975,1604354.563,2037328.338,108922.460
164,1563414.975,1606240.068,2020931.825,102220.177
165,1563414.975,1617754.954,2088449.175,122212.381
166,1563414.975,1616712.565,2021574.463,114098.919
167,1563414.975,1622076.856,2022477.700,122459.605
168,1563414.975,1580845.362,1800512.063,46013.423
169,1563414.975,1610197.648,2039036.625,112482.629
170,1563414.975,1613828.828,2067612.675,125375.504
171,1563414.975,1609566.951,2261738.775,124411.896
172,1563414.975,1603651.216,2033497.463,97509.727
173,1563414.975,1611817.986,2089543.713,110551.569
174,1563414.975,1603160.499,2087981.250,100159.946
175,1563414.975,1604239.491,2037565.275,105511.571
176,1563241.938,1593944.016,2167168.100,84718.400
177,1563241.938,1610484.778,2020078.350,101661.578
178,1563241.938,1592780.672,2019590.775,78432.685
179,1563241.938,1621080.532,2069462.100,125748.079
180,1563241.938,1607873.055,2072117.688,108908.264
181,1563241.938,1625188.536,2075231.263,120425.341
182,1563241.938,1605601.240,2178267.838,114254.959
183,1563241.938,1610319.064,2033324.425,112011.523
184,1563241.938,1591770.771,2034248.950,83313.315
185,1563241.938,1604256.757,2084366.888,103572.488
186,1563241.938,1602872.150,2026152.188,99090.189
187,1563241.938,1608727.753,2020758.788,108458.870
188,1563241.938,1605117.994,2018628.238,95186.235
189,1563241.938,1613033.071,2026879.338,113507.550
190,1563241.938,1597996.492,2811212.538,145368.423
191,1563241.938,1596606.429,2087808.213,93140.714
192,1563241.938,1594636.881,2029936.938,83830.932
193,1563241.938,1618363.084,2069145.138,119986.036
194,1563241.938,1615067.818,2088276.138,123438.926
195,1563241.938,1587589.756,2205967.988,78019.442
196,1563241.938,1592522.792,2016151.663,86017.563
197,1563241.938,1588968.099,2030259.625,70616.648
198,1563241.938,1580377.775,1804178.050,45061.534
199,1563241.938,1601731.893,2018628.238,93151.471
200,1563241.938,1615937.761,2029417.450,119666.802
201,1563241.938,1612974.803,2062452.138,123942.216
202,1563241.938,1600754.420,2075231.263,101015.092
203,1563241.938,1606154.788,2261565.738,122495.364
204,1563241.938,1607368.055,2015974.238,98937.853
205,1563241.938,1608092.475,2088276.138,116876.718
206,1563241.938,1602276.850,2062452.138,101709.123
207,1563241.938,1611008.448,2088276.138,117241.609
208,1563241.938,1616685.932,2030751.563,124490.418
209,1563241.938,1601453.562,2029191.063,94719.613
210,1563241.938,1607763.611,2087808.213,106513.503
211,1563241.938,1613856.536,2166995.062,110997.777
212,1563241.938,1594682.337,2029191.063,86617.457
213,1563241.938,1586077.664,1818745.600,54738.684
214,1563241.938,1602363.454,2087808.213,103278.808
215,1563241.938,1606710.506,2062452.138,105476.599
216,1563241.938,1606180.636,2012828.463,100187.613
217,1563241.938,1615139.548,2811212.538,154814.040
218,1563241.938,1610691.782,2811212.538,156355.858
219,1563241.938,1608158.767,2101232.988,114691.598
220,1563241.938,1625383.014,2033324.425,121586.966
221,1563241.938,1613018.792,2034507.588,113811.954
222,1563241.938,1610472.092,2029189.638,113790.608
223,1563241.938,1616327.722,2811212.538,172760.675
224,1563241.938,1611852.399,2811212.538,153516.346
225,1563241.938,1609895.177,2088276.138,114072.679
226,1563241.938,1613554.950,2817905.538,153817.494
227,1563241.938,1596521.816,2837036.538,138849.639
228,1563241.938,1629984.211,2811212.538,174118.832
229,1563241.938,1588940.451,2062452.138,78477.756
230,1563241.938,1597391.666,2067439.638,95530.011
231,1563241.938,1583012.864,2026879.338,68275.575
232,1563241.938,1599580.323,2087808.213,99181.734
233,1563241.938,1595671.995,2166995.062,95105.759
234,1563241.938,1604295.637,2015090.500,104727.293
235,1563241.938,1599165.724,2006224.263,87823.877
236,1563241.938,1596204.147,2062452.138,91832.098
237,1563241.938,1599052.562,2062452.138,91176.025
238,1563241.938,1592265.961,2062452.138,96489.736
239,1563241.938,1611058.791,2128183.763,123216.099
240,1563241.938,1625948.694,2128183.763,136841.879
241,1563241.938,1611137.613,2088276.138,102245.491
242,1563241.938,1602781.001,2030259.625,104892.410
243,1563241.938,1596457.358,2023638.313,86990.993
244,1563241.938,1625729.872,2062452.138,139125.816
245,1563241.938,1596994.871,2029189.638,92822.582
246,1563241.938,1577057.582,1795720.475,40793.098
247,1563241.938,1603347.055,2128183.763,117311.932
248,1563241.938,1585139.394,2018375.463,70722.762
249,1563241.938,1601542.577,2087808.213,92176.411
250,1563241.938,1627942.584,2261565.738,147426.055
251,1563241.938,1654373.257,2811212.538,219195.481
252,1563241.938,1612217.933,2166995.062,133081.281
253,1563241.938,1620137.693,2030259.625,138475.224
254,1563241.938,1610779.193,2261565.738,125087.745
255,1563241.938,1596438.598,2014237.188,75338.925
256,1563241.938,1594552.616,2015090.500,79945.404
257,1563241.938,1613072.354,2837036.538,160293.605
258,1563241.938,1607769.417,2033324.425,106669.206
259,1563241.938,1590987.644,2026244.538,78908.902
260,1563241.938,1607071.176,2166995.062,113438.586
261,1563241.938,1616120.199,2072117.688,125178.665
262,1563241.938,1607089.517,1995542.825,94241.172
263,1563241.938,1587009.795,2004670.938,67218.180
264,1563241.938,1600884.191,2017114.338,95048.547
265,1563241.938,1604542.338,2021840.988,102170.495
266,1563241.938,1618425.043,2009394.500,116371.027
267,1563241.938,1616055.527,2072117.688,111904.280
268,1563241.938,1618906.776,2837036.538,165153.532
269,1563241.938,1613340.885,2088276.138,115440.762
270,1563241.938,1598516.710,1999175.688,75677.289
271,1563241.938,1627209.303,2811212.538,170952.931
272,1563241.938,1606968.717,2013813.738,101210.079
273,1563241.938,1606369.675,2128183.763,107291.934
274,1563241.938,1646947.455,2817905.538,217826.051
275,1563241.938,1596616.318,2017184.638,89962.031
276,1563241.938,1628083.768,2088276.138,124309.227
277,1563241.938,1613299.291,2091024.188,115943.027
278,1563241.938,1609119.198,2030259.625,105980.253
279,1563241.938,1588610.317,2020129.975,70726.154
280,1563241.938,1594215.059,2811212.538,138591.815
281,1563241.938,1644973.733,2206472.538,150579.969
282,1563241.938,1605562.617,2166995.062,122323.396
283,1563241.938,1602096.307,2817905.538,152024.810
284,1563241.938,1618812.421,2091024.188,130856.016
285,1563241.938,1610009.641,2037392.238,112091.837
286,1563241.938,1627934.467,2067439.638,134659.399
287,1563241.938,1613836.705,2034507.588,116663.048
288,1563241.938,1606784.358,2128183.763,106280.661
289,1563241.938,1606057.451,2029417.450,111303.318
290,1563241.938,1601965.521,2067439.638,94437.354
291,1563241.938,1606549.387,2019417.738,97350.093
292,1563241.938,1604383.004,2128183.763,112009.476
293,1563241.938,1610941.007,2069145.138,117188.186
294,1563241.938,1614236.999,2069145.138,120776.679
295,1563241.938,1601829.101,2019003.575,97428.381
296,1563241.938,1633119.792,2031503.438,130162.967
297,1563241.938,1586920.103,1995793.613,63912.770
298,1563241.938,1582323.176,2055289.125,61027.145
299,1563241.938,1605796.467,2029417.450,113141.777
300,1563241.938,1604545.243,2066061.275,108084.267
301,1563241.938,1607079.914,2033324.425,111959.221
302,1563241.938,1594371.205,2069145.138,94613.257
303,1563241.938,1611736.758,2023638.313,111090.066
304,1563241.938,1624074.261,2128183.763,135240.225
305,1563241.938,1637384.553,2043045.213,148182.278
306,1563241.938,1612947.939,2026879.338,114040.168
307,1563241.938,1598669.608,2017184.638,95538.389
308,1563241.938,1622103.691,2062452.138,128729.745
309,1563241.938,1583844.895,2023759.813,65077.591
310,1563241.938,1624837.738,2837036.538,168605.558
311,1563241.938,1602514.132,2033324.425,95419.695
312,1563241.938,1624605.687,2837036.538,169745.955
313,1563241.938,1597981.234,2017114.338,90407.000
314,1563241.938,1613629.083,2206472.538,116844.485
315,1563241.938,1616796.388,2031503.438,125668.885
316,1563241.938,1617396.121,2091024.188,128882.927
317,1563241.938,1606549.786,2088276.138,111921.181
318,1563241.938,1619889.934,2088276.138,132226.524
319,1563241.938,1592286.521,2004670.938,71694.792
320,1563241.938,1620670.653,2088276.138,132061.495
321,1563241.938,1617867.219,2031356.700,113758.224
322,1563241.938,1609178.108,2069145.138,117296.469
323,1563241.938,1585613.423,1999525.688,60107.269
324,1563241.938,1591755.200,2206472.538,88455.595
325,1563241.938,1591536.697,2166995.062,89868.985
326,1563241.938,1595879.130,2026879.338,96735.946
327,1563241.938,1618054.232,2037392.238,125086.205
328,1563241.938,1596156.107,2030259.625,99721.028
329,1563241.938,1594803.177,2023638.313,88612.387
330,1563241.938,1620399.672,2811212.538,161799.086
331,1563241.938,1612053.376,2091024.188,122871.547
332,1563241.938,1611381.969,2065694.425,108853.509
333,1563241.938,1597244.895,2029936.938,90830.695
334,1563241.938,1642398.318,2811212.538,187323.439
335,1563241.938,1602241.456,1999525.688,88818.544
336,1563241.938,1607890.748,2031503.438,100333.553
337,1563241.938,1599959.119,2033324.425,102841.504
338,1563241.938,1630708.078,2206472.538,150819.715
339,1563241.938,1586673.181,1985539.938,67348.430
340,1563241.938,1612248.399,2069145.138,113422.475
341,1563241.938,1610818.328,2023638.313,117534.861
342,1563241.938,1629573.412,2037392.238,130908.825
343,1563241.938,1612820.273,2166995.062,121081.310
344,1563241.938,1602819.012,2072117.688,102851.287
345,1563241.938,1617302.834,2026262.038,122470.864
346,1563241.938,1585709.464,2034507.588,75141.020
347,1563241.938,1599211.446,2029417.450,99288.030
348,1563241.938,1604103.399,2217630.613,110110.005
349,1563241.938,1599731.845,2043045.213,100332.915
350,1563241.938,1605753.150,2067071.550,107948.164
351,1563241.938,1604293.854,2817905.538,151826.762
352,1563241.938,1595873.288,2037392.238,100041.724
353,1563241.938,1596877.883,2087808.213,98182.334
354,1563241.938,1607609.930,2077159.688,120516.299
355,1563241.938,1591675.190,2088276.138,84212.990
356,1563241.938,1615474.042,2067439.638,124721.211
357,1563241.938,1585155.584,1999957.063,68141.324
358,1563241.938,1619163.140,2088276.138,134616.541
359,1563241.938,1603516.464,2019329.063,97029.491
360,1563241.938,1610523.415,2016405.588,104613.020
361,1563241.938,1607569.278,2037392.238,114196.492
362,1563241.938,1592674.521,1995731.988,73460.276
363,1563241.938,1581681.355,2026262.038,57412.270
364,1563241.938,1592468.923,2069145.138,94471.605
365,1563241.938,1608379.746,2817905.538,149037.600
366,1563241.938,1629077.229,2837036.538,175354.692
367,1563241.938,1608960.805,2026262.038,105349.998
368,1563241.938,1589447.288,2079151.625,84060.457
369,1563241.938,1587504.184,2206472.538,82997.855
370,1563241.938,1633154.626,2107271.038,141288.870
371,1563241.938,1593369.867,2030259.625,70814.426
372,1563241.938,1593173.163,2029936.938,87485.114
373,1563241.938,1591469.004,2015764.338,80210.290
374,1563241.938,1610079.836,2067439.638,113615.561
375,1563241.938,1619426.285,2031503.438,119948.221
376,1563241.938,1611464.967,2067439.638,109902.410
377,1563241.938,1597541.905,2017184.638,83297.424
378,1563241.938,1608787.414,2029191.063,116231.340
379,1563241.938,1619276.410,2039231.188,123021.796
380,1563241.938,1599596.338,2012793.263,85569.936
381,1563241.938,1608484.343,2166995.062,106475.270
382,1563241.938,1606019.066,2261565.738,106896.100
383,1563241.938,1613846.552,2088276.138,114573.465
384,1563241.938,1594886.512,2014714.638,91687.719
385,1563241.938,1612162.353,2037392.238,111650.638
386,1563241.938,1617437.597,2181686.112,135688.740
387,1563241.938,1612726.946,2087808.213,106731.658
388,1563241.938,1608470.276,2261565.738,117749.124
389,1563241.938,1608221.204,2030751.563,109326.503
390,1563241.938,1592062.343,2026879.338,84646.032
391,1563241.938,1621021.854,2261565.738,123375.037
392,1563241.938,1613658.078,2017114.338,115508.281
393,1563241.938,1595091.876,2017173.063,83262.656
394,1563241.938,1595307.147,2089041.988,102675.132
395,1563241.938,1606202.393,2012978.638,97547.701
396,1563241.938,1605536.603,2013026.938,102740.794
397,1563241.938,1609314.037,2166995.062,114710.072
398,1563241.938,1595406.291,1993149.475,78813.886
399,1563241.938,1596288.057,2017398.650,89974.713
400,1563241.938,1604380.373,2088276.138,100711.380
401,1563241.938,1616399.356,2069145.138,127769.423
402,1563241.938,1608121.427,2021840.988,108999.394
403,1563241.938,1593382.134,2206472.538,92349.140
404,1563241.938,1598335.606,2043045.213,95192.952
405,1563241.938,1602315.477,2029191.063,101332.405
406,1563241.938,1604620.541,2049503.563,95640.122
407,1563241.938,1584421.756,1808446.375,52869.294
408,1563241.938,1605244.294,2182851.038,113510.102
409,1563241.938,1606104.383,2030259.625,111622.442
410,1563241.938,1611824.699,2048982.088,114389.423
411,1563241.938,1602196.376,2034507.588,102621.028
412,1563241.938,1594009.119,2015764.338,87919.043
413,1563241.938,1605347.567,2128183.763,113586.378
414,1563241.938,1607054.200,2178918.463,113471.743
415,1563241.938,1620501.191,2811212.538,163618.217
416,1563241.938,1608982.748,2037392.238,108958.811
417,1563241.938,1614714.424,2166995.062,125656.941
418,1563241.938,1609289.834,2067439.638,104629.502
419,1563241.938,1603320.930,2055289.125,111296.935
420,1563241.938,1603001.697,2013813.738,85009.007
421,1563241.938,1611807.047,2128183.763,114923.135
422,1563241.938,1596345.557,2014143.838,87467.802
423,1563241.938,1598872.694,2088276.138,98317.606
424,1563241.938,1614210.543,2062452.138,126073.497
425,1563241.938,1603766.307,2029191.063,106781.231
426,1563241.938,1613713.436,2021401.425,115897.927
427,1563241.938,1613905.040,2088276.138,126381.696
428,1563241.938,1620280.933,2811212.538,163219.235
429,1563241.938,1598169.380,2003082.000,96827.929
430,1563241.938,1596456.285,2019329.063,76732.964
