generation,best,avg,worst,std
1,2.55071e+06,3460229.663,4406711.250,452335.130
2,2159861.450,2790782.891,4042245.663,299634.793
3,2067876.738,2410953.415,3549801.487,206333.423
4,1962189.663,2203670.537,3397463.750,166456.123
5,1875935.913,2126170.230,3520327.175,220125.786
6,1858571.875,2044311.934,2681518.213,132525.374
7,1815239.000,1974706.055,2401154.913,125063.781
8,1794953.075,1898537.680,2225076.188,73003.983
9,1758071.663,1862852.213,2285020.025,69934.302
10,1710424.000,1820666.392,2209004.813,65553.204
11,1685577.625,1796762.014,2282238.263,87585.903
12,1674644.163,1769194.028,2323767.175,101072.919
13,1660326.275,1749861.035,2095920.850,95825.158
14,1645899.062,1734980.130,2370244.575,103425.351
15,1626664.913,1705247.043,2073693.925,84955.541
16,1609851.775,1713484.316,2214308.175,125630.322
17,1610006.375,1669874.917,2024024.650,80061.771
18,1598002.250,1688733.805,3008100.400,178593.301
19,1589766.388,1670550.338,2208781.312,111316.266
20,1586668.188,1650173.877,2158037.025,109742.828
21,1584811.288,1636825.811,2091515.375,93340.001
22,1584550.438,1633903.029,2019644.813,96293.224
23,1583678.775,1628573.727,2081530.225,89965.963
24,1582660.663,1630839.275,2081679.588,104447.815
25,1581500.175,1610295.724,1948967.525,65813.491
26,1581003.788,1615630.525,2018718.250,83483.769
27,1580896.100,1623080.527,1980489.963,85132.313
28,1578843.500,1631769.233,2105426.875,113768.743
29,1578089.450,1616140.224,1982958.338,90190.390
30,1575384.375,1615003.589,2073271.438,89066.547
31,1575161.975,1606000.956,1991232.000,79155.345
32,1574640.525,1622038.844,2053067.375,106910.059
33,1574640.525,1616685.477,2053289.775,91248.728
34,1574418.125,1622483.123,2153699.200,114405.490
35,1574418.125,1608055.427,2069073.875,92216.464
36,1574418.125,1595891.713,2052323.525,64531.637
37,1574418.125,1617640.682,1963659.813,101696.800
38,1573132.025,1617801.018,2241097.713,114393.038
39,1570386.125,1628636.493,2109253.450,118080.462
40,1570386.125,1612308.984,2090704.925,100684.582
41,1569100.025,1595543.398,1924610.875,56427.446
42,1569100.025,1613278.917,1984705.025,100008.324
43,1569100.025,1609027.997,1956049.363,91058.571
44,1566638.675,1601993.357,1983898.025,88893.594
45,1566578.863,1628432.599,2850394.625,195170.838
46,1566578.863,1604177.781,1942778.100,72862.268
47,1566578.863,1595159.724,2003353.800,81509.369
48,1566578.863,1608046.126,2847933.275,154259.097
49,1566578.863,1596706.315,2048343.388,85861.467
50,1566578.863,1594312.583,2001858.763,83199.937
51,1566578.863,1618999.004,2065789.063,109997.556
