generation,best,avg,worst,std
1,2.56673e+06,3491619.017,4716842.687,459371.667
2,2309246.100,2828724.974,3485445.825,267010.576
3,2020733.050,2523887.103,3521737.687,247837.966
4,2013278.712,2312113.141,4079451.788,297696.540
5,1887418.312,2119276.862,2441812.600,104912.111
6,1840179.188,2048899.480,3189490.737,153119.678
7,1801679.762,1969968.183,2506871.800,128258.698
8,1785949.925,1890077.468,2317388.550,87097.443
9,1739379.062,1878561.755,2272388.962,103476.147
10,1739697.975,1840700.091,2420861.450,100715.387
11,1695979.613,1809777.531,3058673.713,144175.129
12,1684456.862,1813814.953,3175335.525,187464.253
13,1668188.425,1791253.042,3009135.500,195364.554
14,1673519.025,1737835.869,2160989.125,64762.132
15,1642548.163,1717156.373,1977001.225,46502.626
16,1636238.500,1701254.707,2040644.913,63832.112
17,1623759.413,1683183.204,2020154.450,55856.516
18,1625374.775,1678071.574,2177302.287,82908.241
19,1613536.363,1651694.285,1892826.537,42968.220
20,1616884.350,1659857.197,2151322.500,82269.772
21,1612972.050,1655518.527,2200088.025,74516.892
22,1605629.812,1652868.345,2190748.212,82555.699
23,1603367.250,1637062.007,2041846.538,60223.672
24,1601740.175,1630805.734,2183277.350,69073.221
25,1597992.725,1640238.334,3029818.200,156825.222
26,1597992.725,1621141.418,2079645.575,63124.068
27,1597629.512,1626357.481,2139942.987,84433.424
28,1597375.325,1620825.029,2132462.550,80408.978
29,1597257.325,1642674.349,2379921.725,128079.480
30,1597257.325,1638225.994,2173038.825,110730.540
31,1597066.625,1637952.607,2123710.250,122406.022
32,1597066.625,1624996.181,2114348.537,82712.783
33,1597006.812,1662115.637,2240460.325,148494.264
34,1580162.425,1642605.313,2105045.675,114179.094
35,1580162.425,1651184.031,2131429.250,138124.453
36,1580102.613,1685716.933,2139216.487,179810.173
37,1580102.613,1692143.615,2147989.362,184456.966
38,1580102.613,1619071.686,2155825.925,119743.831
39,1580102.613,1623440.330,2106495.725,114443.850
40,1579198.113,1621635.720,2107973.575,113386.689
41,1579198.113,1609188.645,2082913.113,75563.052
42,1579198.113,1615856.834,2101580.912,93319.732
43,1579198.113,1618069.750,2114651.875,103681.599
44,1579198.113,1638341.880,2151057.987,131150.067
45,1579198.113,1619703.075,2095293.363,117640.465
46,1579198.113,1622816.383,2096229.512,117096.803
47,1579198.113,1607628.972,2089586.238,72510.500
48,1579198.113,1626038.610,2098946.875,134001.917
49,1579198.113,1610928.363,2860492.712,145742.468
50,1579198.113,1649858.604,2827168.712,185652.668
51,1579198.113,1625207.591,2187369.587,122087.247
52,1579198.113,1626075.752,2111732.312,117617.996
53,1579198.113,1642535.466,2266556.437,147522.561
54,1579198.113,1624350.518,2111732.312,120487.058
55,1579198.113,1625607.089,2826361.712,152958.212
56,1579198.113,1621905.488,2187369.587,119063.316
57,1579198.113,1606760.737,2114651.875,84707.735
58,1579198.113,1646893.250,2860492.712,200439.899
59,1579198.113,1613364.087,2108723.012,102891.024
60,1579198.113,1607904.016,2082008.613,72013.278
61,1579198.113,1627365.235,2099087.062,116959.715
62,1579198.113,1634464.913,2108723.012,132764.727
63,1579198.113,1630084.678,2266556.437,127241.508
64,1579198.113,1623629.303,2105399.187,120218.519
65,1579198.113,1635076.040,2113667.937,134398.822
66,1579198.113,1608595.466,2111732.312,95677.590
67,1579198.113,1658367.082,2860492.712,195503.323
68,1579198.113,1602221.431,2085240.013,80067.618
69,1579198.113,1632549.989,2361127.112,137218.138
70,1579198.113,1606400.821,2266556.437,101118.901
71,1579198.113,1643151.131,2860492.712,180312.178
72,1579198.113,1610395.366,2106082.037,77784.901
73,1579198.113,1619819.985,2098737.062,109099.063
74,1579198.113,1629179.181,2134099.475,129852.255
75,1579198.113,1628506.297,2826361.712,163569.208
76,1579198.113,1619610.988,2248007.912,123278.317
77,1579198.113,1639983.604,2105591.225,121619.381
78,1579198.113,1616361.293,2361127.112,113758.922
79,1579198.113,1617331.673,2227240.025,107930.874
80,1579198.113,1619883.475,2827168.712,152384.002
81,1579198.113,1621426.581,2266556.437,128860.204
82,1579198.113,1626277.479,2120520.862,116050.213
83,1579198.113,1621113.605,2100676.412,102059.943
84,1579198.113,1616588.623,2128951.162,110067.545
85,1579198.113,1607539.702,2087592.400,83655.323
86,1579198.113,1627978.119,2118189.612,117141.630
87,1579198.113,1637994.112,2105399.187,136250.114
88,1579198.113,1624532.370,2102643.375,119665.633
89,1579198.113,1604883.071,2105399.187,78987.798
90,1579198.113,1612700.830,2187369.587,92084.465
91,1579198.113,1642076.012,2120320.162,141483.797
92,1579198.113,1626316.714,2144139.937,123925.404
93,1579198.113,1621384.412,2094225.688,106108.189
94,1579198.113,1606163.760,2087013.638,75363.501
95,1579198.113,1620627.354,2826361.712,144884.920
96,1579198.113,1612455.383,2134068.962,100678.225
97,1579198.113,1618809.092,2860492.712,147936.574
98,1579198.113,1612089.947,2227063.837,105141.386
99,1579198.113,1605330.422,2214467.562,81711.358
100,1579198.113,1599921.577,2099935.262,75755.435
101,1579198.113,1630838.866,2827168.712,171353.267
102,1579198.113,1627752.424,2134068.962,109109.070
103,1579198.113,1632806.095,2826361.712,162704.205
104,1579198.113,1616924.077,2114651.875,101479.378
105,1579198.113,1619861.821,2098807.038,113264.179
106,1579198.113,1634104.457,2860492.712,167122.122
107,1579198.113,1612060.720,2193635.987,103108.909
108,1579198.113,1611323.057,2087669.000,96134.693
109,1579198.113,1624881.469,2154861.612,122541.618
110,1579198.113,1603271.238,2088097.712,69756.157
111,1579198.113,1606237.479,2084920.513,92102.966
112,1579198.113,1620787.545,2266556.437,113838.076
113,1579198.113,1609001.593,2087669.000,82510.035
114,1579198.113,1626487.990,2111732.312,119396.572
115,1579198.113,1593673.789,1802995.050,37805.815
116,1579198.113,1640745.352,2154861.612,146427.930
117,1579198.113,1643593.732,2109152.062,146086.557
118,1579198.113,1632862.969,2227063.837,134730.329
119,1579198.113,1609067.758,2119691.350,95874.541
120,1579198.113,1617248.701,2129557.150,102658.301
121,1579198.113,1629668.748,2185228.050,128893.044
122,1579198.113,1622143.382,2144139.937,112318.611
123,1579198.113,1608264.431,2098737.062,87754.179
124,1579198.113,1613625.041,2105399.187,99764.562
125,1579198.113,1636801.032,2826361.712,171452.072
126,1579198.113,1608651.063,2116822.587,91248.485
127,1579198.113,1619165.728,2144139.937,111913.958
128,1579198.113,1643186.613,2187369.587,147542.320
129,1579198.113,1653480.627,2111732.312,149733.542
130,1579198.113,1618352.985,2113375.112,110639.151
131,1579198.113,1610153.931,2098946.875,97450.585
132,1579198.113,1608478.824,2227870.837,93071.143
133,1579198.113,1608973.014,2074102.713,73786.905
134,1579198.113,1601519.615,2099935.262,67679.558
135,1579198.113,1607058.623,2105591.225,87213.963
136,1579198.113,1601365.028,2077601.312,65504.665
137,1579198.113,1612524.067,2086542.250,90556.124
138,1579198.113,1640004.500,2221972.837,143475.438
139,1579198.113,1610099.753,2094108.050,91230.505
140,1579198.113,1618330.143,2111732.312,107216.862
141,1579198.113,1631358.203,2266556.437,141802.853
142,1579198.113,1626832.425,2248007.912,127868.437
143,1579198.113,1614865.569,2098938.812,99919.615
144,1579198.113,1617252.706,2248007.912,117185.596
145,1579198.113,1612012.184,2099935.262,91258.379
146,1579198.113,1619877.132,2266556.437,117220.426
147,1579198.113,1634257.023,2826361.712,162460.928
148,1579198.113,1612358.825,2222526.425,109609.985
149,1579198.113,1616240.365,2098221.362,107709.160
150,1579198.113,1604872.209,2087895.388,76653.526
151,1579198.113,1626583.484,2116822.587,121993.047
152,1579198.113,1635884.046,2187369.587,134846.298
153,1579198.113,1625686.477,2113375.112,116211.855
154,1579198.113,1614288.345,2100676.412,106424.223
155,1579198.113,1614041.489,2094554.125,97860.897
156,1579198.113,1623782.637,2214467.562,128724.361
157,1579198.113,1616357.477,2093933.125,105443.472
158,1579198.113,1635283.852,2134068.962,131402.766
159,1579198.113,1616321.395,2102643.375,97897.413
160,1579198.113,1625813.266,2826361.712,159166.683
161,1579198.113,1639298.265,2134068.962,142896.951
162,1579198.113,1625927.712,2827168.712,161099.178
163,1579198.113,1631179.010,2144139.937,119857.194
164,1579198.113,1636623.490,2146271.650,127718.524
165,1579198.113,1630194.114,2154861.612,124090.023
166,1579198.113,1587643.502,1704797.763,21439.989
167,1579198.113,1616989.115,2144139.937,119187.056
168,1579198.113,1628836.241,2125970.375,133232.546
169,1579198.113,1609030.367,2099935.262,93923.253
170,1579198.113,1613036.879,2187369.587,101793.730
171,1579198.113,1628816.109,2860492.712,162724.131
172,1579198.113,1621783.476,2116822.587,113522.951
173,1579198.113,1607135.119,2105399.187,85642.874
174,1579198.113,1623688.146,2087104.913,104425.299
175,1579198.113,1612012.094,2090012.875,89442.368
176,1579198.113,1626369.674,2827168.712,162266.527
177,1579198.113,1629252.238,2827168.712,158565.097
178,1579198.113,1615403.366,2129557.150,107138.103
179,1579198.113,1620483.081,2096229.512,108244.245
180,1579198.113,1623298.306,2093688.363,120047.417
181,1579198.113,1620649.829,2109152.062,120855.293
182,1579198.113,1630708.349,2129557.150,124920.713
183,1579198.113,1597164.693,1893808.888,51438.076
184,1579198.113,1622758.922,2826361.712,149463.855
185,1579198.113,1607905.346,2134068.962,99532.461
186,1579198.113,1609528.690,2098946.875,98742.170
187,1579198.113,1617031.491,2105785.637,108002.915
188,1579198.113,1637177.214,2174849.950,148916.993
189,1579198.113,1631258.024,2253914.175,142679.098
190,1579198.113,1619594.169,2098737.062,117173.104
191,1579198.113,1621864.582,2248007.912,109922.065
192,1579198.113,1636710.735,2093876.913,129073.842
193,1579198.113,1608851.347,2116829.712,95827.021
194,1579198.113,1627354.127,2134062.562,122674.147
195,1579198.113,1606897.210,2096229.512,82971.765
196,1579198.113,1632261.150,2111732.312,125304.370
197,1579198.113,1599163.324,2247946.887,77295.381
198,1579198.113,1624781.716,2120320.162,128409.693
199,1579198.113,1659642.230,2129557.150,159569.581
200,1579198.113,1625765.851,2120320.162,110660.203
201,1579198.113,1611172.719,2109152.062,101598.947
202,1579198.113,1628854.778,2098807.038,121664.612
203,1579198.113,1643933.262,2361127.112,150953.170
204,1579198.113,1599766.422,2100676.412,66820.798
205,1579198.113,1643144.634,2111732.312,144838.084
206,1579198.113,1616069.990,2094108.050,105873.317
207,1579198.113,1615264.060,2860492.712,151066.227
208,1579198.113,1606284.317,2080479.812,68979.001
209,1579198.113,1616265.261,2099935.262,115241.200
210,1579198.113,1631603.545,2113667.937,129310.819
211,1579198.113,1614453.350,2129557.150,100197.236
212,1579198.113,1638092.742,2860492.712,177000.948
213,1579198.113,1613602.648,2093739.213,89088.785
214,1579198.113,1619567.725,2098221.362,117532.947
215,1579198.113,1637400.177,2361127.112,147097.840
216,1579198.113,1625690.069,2094615.525,118004.625
217,1579198.113,1612399.507,2099087.062,110482.626
218,1579198.113,1623684.154,2120320.162,99702.900
219,1579198.113,1612050.645,2084920.513,91114.851
220,1579198.113,1644464.880,2144139.937,149200.079
221,1579198.113,1620451.918,2109152.062,100683.185
222,1579198.113,1624625.911,2086856.213,100254.658
223,1579198.113,1638852.832,2860492.712,172742.343
224,1579198.113,1614898.377,2129557.150,107305.030
225,1579198.113,1627798.683,2113667.937,127803.899
226,1579198.113,1628598.802,2111732.312,122547.749
