generation,best,avg,worst,std
141,1570954.388,1640892.135,2095988.588,149062.987
142,1570954.388,1625546.372,2844748.987,197330.286
143,1570954.388,1612197.904,2095520.663,103372.669
144,1570954.388,1627008.649,2031350.763,125373.968
145,1570954.388,1633713.735,2825617.987,172401.216
146,1570954.388,1599011.641,2027041.513,88229.077
147,1570954.388,1616601.645,2214184.987,119406.569
148,1570954.388,1591284.744,2038464.013,68068.108
149,1570954.388,1634631.365,2269278.188,145286.802
150,1570954.388,1609573.065,2076857.588,111550.282
151,1570954.388,1609176.041,2039215.888,88673.070
152,1570954.388,1621504.473,2039215.888,119680.857
153,1570954.388,1610330.541,2269278.188,106004.967
154,1570954.388,1622421.149,2825617.987,164939.476
155,1570954.388,1615201.774,2070164.588,113157.377
156,1570954.388,1612952.792,2174707.512,115105.905
157,1570954.388,1620243.469,2041036.875,112160.537
158,1570954.388,1607798.743,2012383.388,89884.555
159,1570954.388,1613331.624,2023558.350,105794.686
160,1570954.388,1616161.164,2023457.288,103574.050
161,1570954.388,1634298.596,2085962.988,130816.509
162,1570954.388,1600821.329,2039215.888,87157.485
163,1570954.388,1610308.504,2050757.663,101436.544
164,1570954.388,1604236.712,2022019.450,83654.292
165,1570954.388,1599550.014,2023864.113,92564.436
166,1570954.388,1634217.391,2036902.088,130753.994
167,1570954.388,1614192.652,2023513.938,112397.134
168,1570954.388,1602676.250,2028471.238,86480.588
169,1570954.388,1608624.081,2024897.088,95065.234
170,1570954.388,1614321.337,2076857.588,107303.187
171,1570954.388,1611895.928,2027130.188,99362.343
172,1570954.388,1644273.106,2192707.962,152515.481
173,1570954.388,1616129.733,2095520.663,110118.883
174,1570954.388,1599904.972,2070164.588,86405.630
175,1570954.388,1615695.805,2095520.663,105633.500
176,1570954.388,1615018.339,2041036.875,103538.025
177,1570954.388,1605795.189,2098736.638,100392.408
178,1570954.388,1621391.881,2015554.988,112024.509
179,1570954.388,1618872.785,2035340.350,118977.272
180,1570954.388,1606853.806,2010794.450,83226.257
181,1570954.388,1628450.456,2095520.663,131713.304
182,1570954.388,1614180.742,2031472.263,105359.303
183,1570954.388,1621172.514,2024933.663,113677.454
184,1570954.388,1627591.240,2818924.987,165975.893
185,1570954.388,1625756.859,2041036.875,118041.529
186,1570954.388,1633538.846,2818924.987,170677.277
187,1570954.388,1617168.680,2095520.663,116527.567
188,1570954.388,1622323.692,2844748.987,162483.248
189,1570954.388,1604917.773,2021819.013,79526.110
190,1570954.388,1615564.013,2098736.638,107518.802
191,1570954.388,1620556.022,2079830.138,115692.591
192,1570954.388,1598182.896,2013505.025,75665.763
193,1570954.388,1628205.117,2269278.188,134322.005
194,1570954.388,1595985.741,1939977.538,63722.664
195,1570954.388,1603850.827,2135896.212,100000.488
196,1570954.388,1618556.758,2844748.987,156106.681
197,1570954.388,1602919.724,2076857.588,90716.543
198,1570954.388,1609660.053,2086275.200,109548.962
199,1570954.388,1630076.634,2070164.588,135236.633
200,1570954.388,1606971.226,2095988.588,101375.015
201,1570954.388,1593616.014,1929073.425,58967.006
202,1570954.388,1618239.630,2024885.513,113319.459
203,1570954.388,1622597.313,2079830.138,121543.647
204,1570954.388,1602236.724,2027617.763,85911.598
205,1570954.388,1596660.051,2013505.025,72176.712
206,1570954.388,1612019.814,2116041.612,101636.137
207,1570954.388,1613671.176,2036903.513,105803.069
208,1570954.388,1609572.937,2022285.150,102303.768
209,1570954.388,1603411.672,2025378.788,93517.375
210,1570954.388,1656002.145,2825617.987,182219.876
211,1570954.388,1613630.157,2032869.875,111373.832
212,1570954.388,1614127.924,2174707.512,105944.357
213,1570954.388,1627739.216,2095988.588,124562.950
214,1570954.388,1597712.927,1830023.925,56395.631
215,1570954.388,1630806.617,2076857.588,124916.681
216,1570954.388,1591542.730,2021148.200,71388.520
217,1570954.388,1637390.367,2095988.588,138782.151
218,1570954.388,1614650.314,2022456.000,99615.522
219,1570954.388,1617720.834,2026340.688,112379.209
220,1570954.388,1622791.870,2023686.688,122039.936
221,1570954.388,1604555.742,2041036.875,92612.800
222,1570954.388,1608357.478,2034591.788,105394.299
223,1570954.388,1636546.695,2090899.488,140003.944
224,1570954.388,1623167.488,2032869.875,121422.916
225,1570954.388,1635790.899,2032869.875,132049.142
226,1570954.388,1621838.284,2063728.988,114804.295
227,1570954.388,1612426.746,2095520.663,100624.581
228,1570954.388,1637540.595,2844748.987,181753.164
229,1570954.388,1598748.271,2021949.638,78535.625
230,1570954.388,1615015.892,2844748.987,157021.929
231,1570954.388,1621170.046,2202650.288,135629.869
232,1570954.388,1609345.008,2012383.388,91983.424
233,1570954.388,1592341.626,2022019.450,71472.882
234,1570954.388,1627476.629,2112678.762,118258.851
235,1570954.388,1626905.069,2033974.488,124240.944
236,1570954.388,1621552.392,2079830.138,106360.092
237,1570954.388,1600767.088,2033956.988,86434.217
238,1570954.388,1639807.073,2825617.987,198611.391
239,1570954.388,1621264.906,2095520.663,127758.454
240,1570954.388,1603458.410,2041036.875,93961.020
241,1570954.388,1630402.875,2188571.150,132060.734
242,1570954.388,1614618.942,2098736.638,118810.588
243,1570954.388,1639643.666,2844748.987,181545.473
244,1570954.388,1605159.147,2214184.987,104000.672
245,1570954.388,1606333.659,2024916.825,92081.717
246,1570954.388,1638184.546,2818924.987,204574.712
247,1570954.388,1605508.608,2135896.212,104334.752
248,1570954.388,1639002.893,2025155.888,132693.395
249,1570954.388,1615375.105,2825617.987,152170.301
250,1570954.388,1592671.548,2039215.888,71851.605
251,1570954.388,1605271.059,2034591.788,90115.466
252,1570954.388,1616533.212,2036902.088,109389.091
253,1570954.388,1607979.260,2187651.700,107112.504
254,1570954.388,1645967.458,2214184.987,150461.431
255,1570954.388,1608306.399,2031350.763,102146.099
256,1570954.388,1606931.678,2269278.188,110167.940
257,1570954.388,1592100.856,2023476.788,60834.265
258,1570954.388,1616682.604,2844748.987,152226.354
259,1570954.388,1603536.805,2021101.088,79740.653
260,1570954.388,1608542.547,2024826.788,96628.467
261,1570954.388,1600943.088,2030017.113,75404.542
262,1570954.388,1593320.209,2023705.950,65167.360
263,1570954.388,1612644.961,2029113.875,104761.983
264,1570954.388,1616765.685,2031472.263,112174.030
265,1570954.388,1593922.039,1813979.513,54474.397
266,1570954.388,1611160.734,2034591.788,96234.506
267,1570954.388,1608693.076,2024885.513,96321.467
268,1570954.388,1611872.490,2214184.987,107753.115
269,1570954.388,1602069.209,2000567.338,86928.033
270,1570954.388,1605759.038,2033974.488,88598.998
271,1570954.388,1602524.236,2095988.588,103080.747
272,1570954.388,1632019.429,2115484.688,131626.042
273,1570954.388,1613159.467,2095520.663,109307.238
274,1570954.388,1619999.438,2825617.987,156751.970
275,1570954.388,1639359.110,2269278.188,143163.708
276,1570954.388,1612278.361,2224287.112,115929.325
277,1570954.388,1618075.078,2037649.388,113527.452
278,1570954.388,1605917.203,2095520.663,93768.524
279,1570954.388,1629992.279,2095988.588,129444.947
280,1570954.388,1614863.644,2095988.588,100730.792
281,1570954.388,1620126.947,2106164.187,112016.030
282,1570954.388,1615055.589,2076857.588,104537.155
283,1570954.388,1621159.479,2098736.638,116250.106
284,1570954.388,1618742.399,2030017.113,112317.665
285,1570954.388,1600007.917,2095988.588,86897.207
286,1570954.388,1621509.937,2106540.900,111163.980
287,1570954.388,1622953.014,2269278.188,132397.665
288,1570954.388,1607841.945,2031350.763,97037.214
289,1570954.388,1612635.228,2095520.663,110516.050
290,1570954.388,1616251.484,2076857.588,108476.984
291,1570954.388,1615230.624,2033956.988,100814.613
292,1570954.388,1620253.509,2079830.138,118846.538
293,1570954.388,1628303.181,2115484.688,133258.427
294,1570954.388,1620079.023,2070164.588,118852.215
295,1570954.388,1619354.628,2189866.237,117668.921
296,1570954.388,1586293.612,2031047.713,55403.841
297,1570954.388,1606837.171,2028471.238,87142.351
298,1570954.388,1631717.083,2032869.875,121843.459
299,1570954.388,1622661.908,2174707.512,125546.709
300,1570954.388,1623691.544,2026340.688,112006.976
301,1570954.388,1614337.936,2037972.075,110906.012
302,1570954.388,1630418.179,2174707.512,136981.665
303,1570954.388,1618661.161,2213358.538,107835.556
304,1570954.388,1615364.791,2031047.713,110449.402
305,1570954.388,1611140.773,2022456.000,105617.447
306,1570954.388,1640407.024,2036902.088,132806.157
307,1570954.388,1599634.398,2079830.138,89297.825
308,1570954.388,1609830.175,2076857.588,105739.371
309,1570954.388,1608886.022,2041036.875,96432.272
310,1570954.388,1605590.864,2184559.237,102748.444
311,1570954.388,1638037.113,2818924.987,183553.842
312,1570954.388,1612869.275,2028471.238,98728.445
313,1570954.388,1606156.073,2013550.263,95654.856
314,1570954.388,1607061.031,2037972.075,94832.464
315,1570954.388,1604665.650,2029113.875,96984.249
316,1570954.388,1591772.661,2025822.788,71375.692
317,1570954.388,1614909.563,2021148.200,110785.474
318,1570954.388,1605311.450,2021949.638,88771.440
319,1570954.388,1593512.922,2015554.988,71739.917
320,1570954.388,1609079.845,2211921.850,112220.534
321,1570954.388,1611389.549,2033825.513,105435.461
322,1570954.388,1607297.940,2079830.138,90025.137
323,1570954.388,1604625.906,2022019.450,81874.653
324,1570954.388,1647622.037,2844748.987,193826.036
325,1570954.388,1601349.550,2095988.588,79585.932
326,1570954.388,1611617.905,2031472.263,91784.706
327,1570954.388,1602600.099,2002027.988,83492.400
328,1570954.388,1610911.193,2269278.188,119330.767
329,1570954.388,1620700.071,2089167.350,117751.814
330,1570954.388,1631835.341,2063728.988,131610.149
331,1570954.388,1623680.535,2039215.888,117336.814
332,1570954.388,1611530.524,2095520.663,96602.032
333,1570954.388,1621028.282,2042220.038,110834.827
334,1570954.388,1624731.229,2095988.588,125032.195
335,1570954.388,1604294.533,1986559.388,81482.305
336,1570954.388,1617105.193,2034591.788,109140.669
337,1570954.388,1601352.901,2042220.038,89942.207
338,1570954.388,1620291.109,2844748.987,152223.980
339,1570954.388,1616876.110,2070164.588,107472.739
340,1570954.388,1641505.507,2098736.638,125230.070
341,1570954.388,1606550.753,2027842.425,99946.958
342,1570954.388,1609747.833,2024118.038,105619.693
343,1570954.388,1604648.262,2079830.138,96394.306
344,1570954.388,1614750.883,2818924.987,150709.274
345,1570954.388,1611486.478,2007862.463,102788.908
346,1570954.388,1620216.545,2070164.588,114225.194
347,1570954.388,1606061.976,2022456.000,91746.713
348,1570954.388,1626640.950,2036903.513,126884.106
349,1570954.388,1601593.163,2007150.075,78967.110
350,1570954.388,1607701.149,2825617.987,144957.918
351,1570954.388,1600932.859,2007669.513,75290.536
352,1570954.388,1608821.800,2214184.987,117180.746
353,1570954.388,1607371.046,2042220.038,90347.786
354,1570954.388,1619208.961,2135896.212,123170.770
355,1570954.388,1608912.536,1995255.988,94430.671
356,1570954.388,1607107.661,2039215.888,100061.246
357,1570954.388,1600562.649,2007862.463,86157.965
358,1570954.388,1615956.513,2030017.113,96926.333
359,1570954.388,1612467.935,2098736.638,110866.461
360,1570954.388,1606117.088,2039215.888,91468.129
361,1570954.388,1608184.352,2070164.588,100724.948
362,1570954.388,1600854.478,2165568.500,101009.971
363,1570954.388,1609548.990,2033974.488,95903.356
364,1570954.388,1608463.480,2187651.700,113280.807
365,1570954.388,1599315.796,2036902.088,78404.507
366,1570954.388,1621045.189,2095988.588,113880.070
367,1570954.388,1620690.392,2269278.188,132095.650
368,1570954.388,1628877.416,2844748.987,168812.670
369,1570954.388,1615139.164,2039215.888,105154.514
370,1570954.388,1622012.304,2844748.987,158938.716
371,1570954.388,1631473.685,2108156.125,131874.214
372,1570954.388,1630816.356,2135896.212,126713.113
373,1570954.388,1608330.140,2042220.038,106772.180
374,1570954.388,1602997.090,2021819.013,80985.376
375,1570954.388,1620019.587,2095520.663,127369.852
376,1570954.388,1614679.135,2184718.112,109378.216
377,1570954.388,1603433.500,2050757.663,88190.394
378,1570954.388,1597541.728,2024885.513,76362.838
379,1570954.388,1611614.329,2844748.987,150037.660
380,1570954.388,1596424.799,2033956.988,80302.164
381,1570954.388,1613728.686,2070164.588,99188.200
382,1570954.388,1651456.251,2174707.512,148444.755
383,1570954.388,1596167.207,2036903.513,76869.325
384,1570954.388,1630617.503,2844748.987,160166.293
385,1570954.388,1614428.246,2076857.588,107470.071
386,1570954.388,1613422.861,2025155.888,92484.486
387,1570954.388,1612690.424,2076857.588,103995.676
388,1570954.388,1605722.881,2012383.388,85414.845
389,1570954.388,1603013.163,2042220.038,91125.813
390,1570954.388,1596207.191,2033956.988,68140.769
391,1570954.388,1608423.614,2076857.588,110599.359
392,1570954.388,1616677.402,2063728.988,112197.072
393,1570954.388,1609235.855,2009840.513,86150.164
394,1570954.388,1611626.107,2095988.588,103509.625
395,1570954.388,1621259.189,2070164.588,117360.192
396,1570954.388,1628688.883,2060896.338,122875.036
397,1570954.388,1593549.739,2001722.600,68643.027
398,1570954.388,1622471.686,2076857.588,119201.728
399,1570954.388,1602960.875,2042220.038,93879.154
400,1570954.388,1606265.901,2027842.425,88784.165
401,1570954.388,1613109.285,2022802.950,106922.139
402,1570954.388,1634794.626,2095988.588,130104.383
403,1570954.388,1614562.924,2844748.987,151658.927
404,1570954.388,1602442.696,2031350.763,93232.058
405,1570954.388,1620195.099,2825617.987,156052.551
406,1570954.388,1614064.208,2214184.987,100951.396
407,1570954.388,1602223.042,2027130.188,80607.202
408,1570954.388,1624741.145,2095988.588,111952.468
409,1570954.388,1593085.747,2033974.488,64767.836
410,1570954.388,1610127.803,2033956.988,94062.857
411,1570954.388,1613505.353,2079674.350,116051.250
412,1570954.388,1615940.983,2098736.638,113965.765
413,1570954.388,1616566.877,2825617.987,152655.581
414,1570954.388,1603392.528,2135896.212,99803.663
415,1570954.388,1629688.311,2076857.588,127504.588
416,1570954.388,1611482.518,2033956.988,99637.078
417,1570954.388,1605811.428,2037972.075,97714.644
418,1570954.388,1631563.482,2063728.988,128479.706
419,1570954.388,1618154.491,2033864.638,111793.650
420,1570954.388,1616315.704,2033974.488,105668.907
421,1570954.388,1617713.255,2844748.987,156414.822
422,1570954.388,1608770.384,2013512.738,92149.266
423,1570954.388,1660742.921,2844748.987,192085.937
424,1570954.388,1609204.979,2174707.512,121965.846
425,1570954.388,1589398.468,1995508.188,55271.960
426,1570954.388,1625823.455,2076857.588,125982.900
427,1570954.388,1647256.676,2095520.663,147566.848
428,1570954.388,1611763.803,2031472.263,91675.907
429,1570954.388,1607719.586,2269278.188,109453.220
430,1570954.388,1610304.049,2024897.088,99159.285
