generation,best,avg,worst,std
225,1586351.675,1644446.578,2867646.275,161703.645
226,1586351.675,1645924.957,2037771.763,127507.482
227,1586351.675,1629234.789,2052527.188,113837.596
228,1586351.675,1628495.741,2022355.400,107130.518
229,1586351.675,1624489.219,2047648.663,94364.082
230,1586351.675,1621209.312,2011547.875,86373.710
231,1586351.675,1633780.771,2110917.950,111021.763
232,1586351.675,1610054.132,2053105.513,69992.071
233,1586351.675,1641636.068,2040282.800,125464.857
234,1586351.675,1625311.441,2118885.875,103720.062
235,1586351.675,1623138.480,2202743.300,105684.837
236,1586351.675,1609815.401,2010680.850,71438.521
237,1586351.675,1641034.344,2043239.713,124258.353
238,1586351.675,1614219.069,2078398.863,81033.956
239,1586351.675,1626180.164,2085561.875,95862.036
240,1586351.675,1631106.939,2110917.950,112120.914
241,1586351.675,1625229.679,2018809.625,98775.306
242,1586351.675,1611606.731,2005898.550,68353.662
243,1567283.450,1624605.124,2017803.875,100548.561
244,1567283.450,1632071.597,2202743.300,113142.704
245,1567283.450,1652337.454,2085561.875,119635.665
246,1567283.450,1696995.160,2226247.088,153748.352
247,1567283.450,1630753.447,2022669.750,124104.320
248,1567283.450,1614045.508,2265607.250,118286.720
249,1567283.450,1608253.494,1992479.650,94987.863
250,1567283.450,1623311.238,1992560.988,114048.968
251,1567283.450,1606510.387,2065686.650,103272.388
252,1567283.450,1602439.573,2022669.750,90106.913
253,1567283.450,1619866.502,2091849.725,123389.626
254,1567283.450,1624407.175,2815254.050,159117.496
255,1567283.450,1621437.416,2048338.850,112833.505
256,1567283.450,1616416.624,2152488.050,123622.501
257,1567283.450,1609515.157,2017855.250,106887.603
258,1567283.450,1595442.142,2018040.875,80102.156
259,1567283.450,1598797.710,2086416.463,91746.639
260,1567283.450,1608702.062,2066493.650,104298.713
261,1567283.450,1604018.307,2016212.450,98063.422
262,1567283.450,1610817.728,2036080.913,109993.834
263,1567283.450,1635495.858,2815254.050,177992.933
264,1567283.450,1597640.845,2016212.450,82162.189
265,1567283.450,1623451.318,2250556.600,130138.391
266,1567283.450,1627411.055,2096549.750,129544.105
267,1567283.450,1626054.900,2261117.500,135381.604
268,1567283.450,1590982.125,1925930.150,56522.947
269,1567283.450,1613207.518,2018703.538,103675.617
270,1567283.450,1603484.493,2007123.513,87518.168
271,1567283.450,1612817.110,2132225.275,119765.752
272,1567283.450,1615137.749,2152488.050,118270.569
273,1567283.450,1642932.620,2815254.050,187142.692
274,1567283.450,1624023.967,2815254.050,164220.469
275,1567283.450,1621350.522,2171036.575,135570.096
276,1567283.450,1616510.450,2265607.250,125425.929
277,1567283.450,1611723.405,2004415.400,100325.141
278,1567283.450,1617179.534,2814447.050,150802.970
279,1567283.450,1588348.392,1956814.775,64332.020
280,1567283.450,1617078.569,2099817.650,111707.201
281,1567283.450,1616432.196,2171036.575,117646.053
282,1567283.450,1617672.267,2024800.300,130621.175
283,1567283.450,1611852.833,2038549.100,107094.975
284,1567283.450,1598189.634,2040120.563,85674.185
285,1567283.450,1622526.333,2848578.050,162079.318
286,1567283.450,1602675.579,2065686.650,102620.514
287,1567283.450,1610876.981,2132225.275,120164.411
288,1567283.450,1588931.914,2071481.150,70709.378
289,1567283.450,1620252.878,2091849.725,118109.286
290,1567283.450,1600820.782,2021214.575,95567.970
291,1567283.450,1596277.191,2223910.775,83502.201
292,1567283.450,1604215.295,2132225.275,107874.213
293,1567283.450,1614930.716,2022669.750,108148.366
294,1567283.450,1595282.155,2034037.288,84286.498
295,1567283.450,1605196.868,2033458.963,105292.987
296,1567283.450,1611090.526,2814447.050,146914.226
297,1567283.450,1595984.226,1997423.650,69929.906
298,1567283.450,1616799.421,2022669.750,103078.054
299,1567283.450,1623259.259,2159946.387,144292.520
300,1567283.450,1623490.404,2815254.050,171807.543
301,1567283.450,1605898.220,2003998.575,99805.486
302,1567283.450,1608827.260,2099817.650,102284.213
303,1567283.450,1609516.660,2065686.650,105974.382
304,1567283.450,1602782.964,2009879.325,95890.841
305,1567283.450,1607155.105,2007123.513,100023.831
306,1567283.450,1602639.077,2018040.875,95938.351
307,1567283.450,1608536.632,2171036.575,103709.747
308,1567283.450,1596840.808,1992560.988,83308.793
309,1567283.450,1612724.839,2065686.650,114129.298
310,1567283.450,1614837.652,2065686.650,118438.387
311,1567283.450,1609029.825,2013632.200,91241.385
312,1567283.450,1619349.601,2091849.725,118855.582
313,1567283.450,1602734.293,2065686.650,94778.417
314,1567283.450,1612278.689,2018148.075,106710.997
315,1567283.450,1612691.598,2021302.725,123556.521
316,1567283.450,1611534.962,2065686.650,111371.846
317,1567283.450,1620686.948,2815254.050,190486.426
318,1567283.450,1598399.324,2034037.288,92154.915
319,1567283.450,1618416.758,2065686.650,105002.657
320,1567283.450,1596234.075,2152488.050,91972.091
321,1567283.450,1603019.384,2016212.450,89451.288
322,1567283.450,1622444.702,2100707.337,126941.146
323,1567283.450,1601556.242,1992375.525,85046.745
324,1567283.450,1608610.824,2013632.200,103393.359
325,1567283.450,1607007.361,2038549.100,106394.109
326,1567283.450,1599234.230,2016212.450,78662.890
327,1567283.450,1594969.855,2047771.925,72277.067
328,1567283.450,1594636.793,2033458.963,79882.845
329,1567283.450,1594916.618,2004415.400,80103.288
330,1567283.450,1625855.056,2057773.288,125510.731
331,1567283.450,1596819.331,2003427.013,80163.345
332,1567283.450,1606939.106,2091849.725,106480.289
333,1567283.450,1606084.380,2010265.775,97323.387
334,1567283.450,1623151.142,2065686.650,132382.552
335,1567283.450,1596600.113,1991637.700,80819.679
336,1567283.450,1617883.369,2091849.725,126294.837
337,1567283.450,1625212.268,2065686.650,122189.888
338,1567283.450,1623421.333,2024800.300,126056.434
339,1567283.450,1613746.969,2171036.575,119570.826
340,1567283.450,1603081.461,2159946.387,104423.427
341,1567283.450,1610038.528,2250552.750,118243.583
342,1567283.450,1608041.909,2265607.250,114932.506
343,1567283.450,1620828.451,2236717.763,122595.804
344,1567283.450,1602932.157,2066493.650,103166.405
345,1567283.450,1601759.214,2038549.100,96415.467
346,1567283.450,1630944.914,2265607.250,146568.951
347,1567283.450,1601988.116,2073596.863,89224.460
348,1567283.450,1611238.590,2216502.000,116035.707
349,1567283.450,1597658.692,2017855.250,82126.456
350,1567283.450,1603647.644,2016212.450,92429.933
351,1567283.450,1608691.183,2002704.350,101812.309
352,1567283.450,1633716.097,2815254.050,177779.917
353,1567283.450,1593465.216,2099817.650,84974.271
354,1567283.450,1612828.672,2028580.438,116664.434
355,1567283.450,1601382.289,2065686.650,94530.211
356,1567283.450,1620967.288,2152488.050,122330.365
357,1567283.450,1596831.585,2066493.650,87833.549
358,1567283.450,1591358.530,2038549.100,77258.559
359,1567283.450,1602189.202,2048338.850,94396.630
360,1567283.450,1593334.391,1991899.450,80361.475
361,1567283.450,1612742.161,2022669.750,110999.546
362,1567283.450,1624363.284,2065686.650,118860.420
363,1567283.450,1608287.664,2022669.750,104584.763
364,1567283.450,1596345.774,2019132.013,85154.220
365,1567283.450,1606481.976,2171036.575,109305.450
366,1567283.450,1607022.565,2171036.575,111121.833
367,1567283.450,1605970.461,2065686.650,105916.795
368,1567283.450,1602253.895,2099817.650,95509.185
369,1567283.450,1626600.952,2848578.050,168255.344
370,1567283.450,1616764.385,2099817.650,117810.629
371,1567283.450,1615860.144,2814447.050,154848.570
372,1567283.450,1608205.244,2021226.150,106137.727
373,1567283.450,1613036.264,2003363.638,95360.918
374,1567283.450,1609909.793,2003567.200,103151.215
375,1567283.450,1612232.538,2065686.650,119487.188
376,1567283.450,1598915.944,2003479.138,85377.997
377,1567283.450,1609155.860,2162935.287,117570.389
378,1567283.450,1609888.690,2002730.300,107290.918
379,1567283.450,1615638.093,2021302.725,112044.769
380,1567283.450,1607976.153,2021302.725,94176.678
381,1567283.450,1605071.732,2011884.050,92629.864
382,1567283.450,1620930.730,2208880.600,133246.753
383,1567283.450,1601036.952,2002704.350,88415.367
384,1567283.450,1607331.925,2099817.650,102986.588
385,1567283.450,1599671.162,1997423.650,89852.056
386,1567283.450,1611334.161,2028652.475,107511.865
387,1567283.450,1628624.279,2814447.050,160764.360
388,1567283.450,1613695.771,2021226.150,120421.667
389,1567283.450,1590521.784,1997413.950,60192.579
390,1567283.450,1609900.450,2016212.450,104361.297
391,1567283.450,1614501.185,2011884.050,103786.347
392,1567283.450,1606679.472,2034037.288,109441.448
393,1567283.450,1610904.208,2000106.450,109155.030
394,1567283.450,1597177.792,2038549.100,84495.332
395,1567283.450,1607872.982,2066493.650,111886.165
396,1567283.450,1612096.099,2265607.250,122656.532
397,1567283.450,1604064.599,2048338.850,98581.538
398,1567283.450,1612057.336,2021262.725,103367.933
399,1567283.450,1596879.039,1993266.950,74892.137
400,1567283.450,1612406.025,2021226.150,116524.965
401,1567283.450,1620535.082,2034037.288,123448.140
402,1567283.450,1601202.505,2003567.200,91730.248
403,1567283.450,1607230.109,2021226.150,101093.345
404,1567283.450,1603854.963,2132225.275,101865.599
405,1567283.450,1606301.410,2171036.575,112785.266
406,1567283.450,1616744.001,2848578.050,199506.155
407,1567283.450,1609303.571,2011884.050,113170.159
408,1567283.450,1600012.247,1994066.375,91629.662
409,1567283.450,1596855.291,2065686.650,92643.378
410,1567283.450,1605583.639,2132225.275,105163.034
411,1567283.450,1602740.885,2065686.650,106703.841
412,1567283.450,1604727.969,2016212.450,94621.817
413,1567283.450,1601212.345,2009879.325,91876.730
414,1567283.450,1625294.065,2814447.050,162853.593
415,1567283.450,1609475.503,2005156.550,109567.972
416,1567283.450,1604894.400,2018148.075,95591.565
417,1567283.450,1612836.450,2099817.650,116636.503
418,1567283.450,1626346.458,2065686.650,121978.466
419,1567283.450,1618566.269,2152488.050,124068.659
420,1567283.450,1618946.105,2019132.013,116605.046
421,1567283.450,1617701.734,2061255.863,115395.266
422,1567283.450,1623602.790,2815254.050,164822.579
423,1567283.450,1622545.811,2231347.525,138618.706
424,1567283.450,1613044.664,2099817.650,109702.858
425,1567283.450,1632578.889,2099817.650,145990.521
426,1567283.450,1598715.543,2024171.488,103858.351
427,1567283.450,1619368.949,2024171.488,111827.117
428,1567283.450,1619637.624,2265607.250,129694.329
429,1567283.450,1608662.329,2099817.650,97116.584
430,1567283.450,1605471.926,2099817.650,110510.925
