generation,best,avg,worst,std
1,2.56914e+06,3456705.514,4726418.337,431942.830
2,2199811.413,2851232.593,3479030.138,240577.590
3,2015961.175,2461266.727,3081851.900,226941.635
4,1900169.663,2228471.090,3228100.562,194422.996
5,1867001.288,2072862.325,2642784.875,151752.765
6,1834027.262,1976614.826,2468801.862,112198.348
7,1796034.887,1915074.186,2317540.012,99876.356
8,1755613.812,1868989.663,2311828.050,89570.863
9,1712936.250,1831740.134,2175949.700,78492.307
10,1706802.775,1799291.752,2347646.900,76092.603
11,1685032.375,1783704.927,2247063.112,85502.802
12,1681938.688,1748261.532,1922346.850,44786.138
13,1666481.500,1764553.410,3101658.550,169060.615
14,1661968.388,1725846.664,2030372.225,59679.991
15,1658031.938,1722765.504,2039305.937,62291.592
16,1653415.375,1711368.476,1919158.762,48216.993
17,1644911.162,1701752.550,2091159.262,62357.485
18,1640352.312,1688295.455,3075389.700,146291.324
19,1638037.225,1705454.477,2955652.100,169468.387
20,1625641.812,1672383.497,1897852.725,47317.768
21,1625641.812,1649925.123,1775614.500,22435.899
22,1624551.250,1664843.190,2226158.487,86369.302
23,1620692.125,1644461.976,2006262.838,44639.800
24,1620289.938,1633153.770,1726948.213,20161.785
25,1617849.725,1635037.752,1993203.325,43735.307
26,1617447.538,1650899.902,3035306.125,156864.852
27,1616960.337,1627331.360,1809804.137,25267.051
28,1616355.200,1644318.621,2132724.087,83128.127
29,1616187.775,1626956.688,1713091.538,21260.883
30,1615804.763,1647798.284,2065768.637,86573.328
31,1615465.512,1647484.971,2241273.175,101500.213
32,1615238.275,1635733.994,1995690.262,59240.870
33,1614915.075,1631905.871,1993582.500,53816.842
34,1614518.663,1641836.437,3008879.375,144909.695
35,1613293.175,1652416.912,2139673.287,101122.357
36,1611891.013,1639748.312,2092424.062,63509.045
37,1611891.013,1677090.118,2860456.775,168837.581
38,1611803.613,1653080.455,2205508.850,115371.876
39,1611803.613,1641253.767,2111696.375,79802.214
40,1611803.613,1663734.304,2146068.012,117216.386
41,1610744.425,1650178.444,2242221.750,119033.720
42,1610744.425,1647439.758,2311800.437,114884.856
43,1610744.425,1677939.402,2393732.612,152095.744
44,1610744.425,1638969.361,2136945.500,93200.730
45,1610744.425,1666455.956,2244897.237,141490.075
46,1610744.425,1646624.323,2126901.300,99089.077
47,1610744.425,1657696.227,2148280.750,111984.022
48,1610744.425,1640483.989,2131481.575,91517.474
49,1610744.425,1656205.943,2125234.675,115720.272
50,1610744.425,1669459.926,2261969.400,154533.939
51,1610744.425,1654591.983,2156745.100,126738.289
52,1610744.425,1640072.229,2132928.175,94688.112
53,1610744.425,1655931.925,2261504.337,122169.486
54,1610744.425,1654713.824,2182524.825,112468.709
55,1610744.425,1652941.324,2143278.625,115052.525
56,1610744.425,1643067.556,2147060.625,104658.276
57,1610744.425,1654799.184,2136945.500,127552.979
58,1610744.425,1649590.365,2182524.825,113874.360
59,1610744.425,1674755.643,2392673.425,152599.148
60,1610744.425,1669542.316,2245324.587,150081.125
61,1610744.425,1654100.409,2279554.225,125202.836
62,1610744.425,1634561.469,2119627.162,75590.574
63,1610744.425,1674078.448,2130493.187,128004.379
64,1610744.425,1662479.245,2151237.662,129339.175
65,1610744.425,1651608.749,2132529.987,100036.484
66,1610744.425,1643642.157,2184705.800,89381.942
67,1610744.425,1662416.280,2858715.025,156980.093
68,1610744.425,1660626.019,2130485.125,118159.750
69,1610744.425,1641237.260,2096191.525,82716.668
70,1610744.425,1638991.063,2124480.125,72780.903
71,1610744.425,1651332.548,2181552.187,105999.732
72,1610744.425,1642804.956,2151695.175,101664.555
73,1610744.425,1639318.886,2136945.500,92297.013
74,1610744.425,1658624.275,2161103.462,117537.236
75,1610744.425,1675533.430,2310741.250,161680.467
76,1610744.425,1651823.708,2138950.225,107411.124
77,1610744.425,1651287.365,2151237.662,118354.536
78,1610744.425,1659874.648,2161103.462,131481.433
79,1610744.425,1653970.615,2149560.025,108186.388
80,1610744.425,1651025.474,2857908.025,148110.708
81,1610744.425,1643590.170,2136945.500,97775.451
82,1610744.425,1681337.554,2170155.187,155988.888
83,1610744.425,1649000.509,2130485.125,98794.522
84,1610744.425,1649525.325,2310741.250,108226.841
85,1610744.425,1652656.213,2256750.625,120341.252
86,1610744.425,1642435.175,2132222.725,103587.783
87,1610744.425,1660481.640,2182524.825,122310.999
88,1610744.425,1641471.096,2183800.575,99235.043
89,1610744.425,1653575.806,2126710.825,108794.620
90,1610744.425,1648811.939,2165615.275,111338.906
91,1610744.425,1660854.570,2240322.225,126938.348
92,1610744.425,1679414.223,2892039.025,176026.968
93,1610744.425,1673824.115,2269603.550,144930.611
94,1610744.425,1647071.202,2146198.187,103897.652
95,1610744.425,1660386.850,2145107.050,121378.241
96,1610744.425,1679503.452,2218915.900,155537.429
97,1610744.425,1637719.164,2126901.300,92560.929
98,1610744.425,1641096.436,2151866.475,97985.504
99,1610744.425,1646582.409,2125234.675,90378.756
100,1610744.425,1663481.428,2170155.187,127082.384
101,1610744.425,1664792.612,2137628.350,133422.458
102,1610744.425,1652523.096,2126100.437,108291.561
103,1610744.425,1646943.924,2165615.275,105038.902
104,1610744.425,1681423.645,2170155.187,153576.172
105,1610744.425,1645673.847,2857908.025,148555.077
106,1610744.425,1632414.465,2129767.675,74427.924
107,1610744.425,1646798.150,2170155.187,107906.394
108,1610744.425,1653354.182,2392673.425,132914.625
109,1610744.425,1668258.398,2892039.025,173674.747
110,1610744.425,1652798.188,2147060.625,107704.988
111,1610744.425,1658568.702,2279554.225,130683.160
112,1609003.925,1626615.845,2111461.650,56738.168
113,1610744.425,1643820.519,2134189.687,76599.485
114,1610744.425,1656896.713,2130283.375,121362.906
115,1610744.425,1654789.110,2149560.025,119352.685
116,1610744.425,1671825.561,2144921.425,140658.265
117,1610744.425,1652947.015,2127172.625,113595.565
118,1610744.425,1634021.804,2106909.037,71241.447
119,1610744.425,1638369.508,2143278.625,83766.771
120,1610744.425,1659306.450,2892039.025,162969.253
121,1610744.425,1641461.565,2218915.900,98862.343
122,1610744.425,1644707.902,2147060.625,96418.143
123,1610744.425,1635459.274,2129767.675,92311.333
124,1610744.425,1657424.735,2156265.112,124147.833
125,1610744.425,1628576.986,1828475.513,48341.790
126,1610744.425,1648481.958,2120333.125,98123.117
127,1610744.425,1655730.087,2156265.112,117665.755
128,1610744.425,1663337.306,2218915.900,135586.779
129,1610744.425,1663126.172,2279554.225,143288.694
130,1610744.425,1658368.220,2271597.250,121163.524
131,1610744.425,1641727.925,2392673.425,103114.483
132,1610744.425,1642839.332,2279554.225,91636.499
133,1610744.425,1662106.762,2156265.112,136806.288
134,1610744.425,1657612.514,2125654.362,120754.819
135,1610744.425,1649900.103,2279554.225,113241.409
136,1610744.425,1661648.346,2279554.225,129454.010
137,1610744.425,1654799.286,2248852.538,121927.603
138,1610744.425,1645487.859,2148280.750,101891.568
139,1610744.425,1669282.254,2892039.025,176960.709
140,1610744.425,1642303.445,2241129.225,105660.262
141,1610744.425,1671558.019,2892039.025,178944.834
142,1610744.425,1652511.400,2167837.862,112307.315
143,1610744.425,1652092.742,2143897.725,117522.865
144,1610744.425,1660579.603,2127524.412,122263.773
145,1610744.425,1666750.171,2143278.625,127556.736
146,1610744.425,1645279.186,2129767.675,97706.194
147,1610744.425,1639575.986,2267509.975,106818.019
148,1610744.425,1655189.113,2178714.650,117162.941
149,1610744.425,1662218.372,2182524.825,136915.151
150,1610744.425,1656624.709,2156745.100,120636.497
151,1610744.425,1644319.413,2149560.025,105630.427
152,1610744.425,1633798.824,2118723.475,73240.192
153,1610744.425,1648163.581,2151866.475,117772.775
154,1610744.425,1644931.101,2143278.625,101108.885
155,1610744.425,1647766.563,2123962.575,97409.528
156,1610744.425,1652779.703,2145107.050,108238.320
157,1610744.425,1677347.726,2163452.350,146248.738
158,1610744.425,1669152.390,2857908.025,170217.850
159,1610744.425,1662122.270,2131481.575,133994.290
160,1610744.425,1651328.513,2170155.187,108628.393
161,1610744.425,1672760.251,2143278.625,149218.827
162,1610744.425,1638027.872,2144921.425,84250.104
163,1610744.425,1661563.459,2182524.825,125679.876
164,1610744.425,1668117.192,2143278.625,149284.933
165,1610744.425,1667663.037,2149560.025,138059.385
166,1610744.425,1650263.162,2392673.425,114860.317
167,1610744.425,1647584.408,2137628.350,101912.604
168,1610744.425,1652735.515,2310741.250,127848.407
169,1610744.425,1666729.505,2245660.387,141222.857
170,1610744.425,1669132.236,2310741.250,142325.839
171,1610744.425,1667333.216,2218915.900,130692.463
172,1610744.425,1666581.128,2218915.900,141324.080
173,1610744.425,1654731.941,2279554.225,117212.508
174,1610744.425,1657785.491,2143278.625,118945.745
175,1610744.425,1667833.251,2170155.187,136722.070
176,1610744.425,1675052.822,2156745.100,138224.163
177,1610744.425,1637434.587,2148280.750,81669.418
178,1610744.425,1644053.272,1996115.025,71720.535
179,1610744.425,1677620.343,2269516.150,151809.429
180,1610744.425,1660710.919,2165615.275,128206.414
181,1610744.425,1651223.846,2218915.900,118954.814
182,1610744.425,1640009.007,2156265.112,89433.060
183,1610744.425,1657239.981,2130353.350,120874.523
184,1610744.425,1692057.481,2858715.025,194979.716
185,1610744.425,1655409.574,2392673.425,120625.674
186,1610744.425,1651408.324,2892039.025,158538.559
187,1610744.425,1660942.067,2857908.025,153767.367
188,1610744.425,1667063.768,2125654.362,130436.082
189,1610744.425,1657778.775,2279554.225,128076.496
190,1610744.425,1648020.969,2147060.625,111778.521
191,1610744.425,1632220.277,2002854.375,57334.583
192,1610744.425,1657311.370,2161103.462,120237.527
193,1610744.425,1660670.508,2136945.500,122002.554
194,1610744.425,1662591.879,2218915.900,138692.058
195,1610744.425,1653095.469,2130633.375,112717.222
196,1610744.425,1645460.142,2093455.463,87992.638
197,1610744.425,1640879.801,2125234.675,93184.230
198,1610744.425,1640684.273,2127775.825,84770.950
199,1610744.425,1655766.936,2144921.425,110434.691
200,1610744.425,1631739.837,2138950.225,68542.161
201,1610744.425,1647899.883,2310741.250,110884.024
202,1610744.425,1658336.614,2204026.462,123516.972
203,1610744.425,1655763.760,2170155.187,121935.289
204,1610744.425,1651442.110,2126353.900,107980.105
205,1610744.425,1641515.696,2126100.437,87961.575
206,1610744.425,1667892.757,2121364.450,143180.840
207,1610744.425,1638635.497,2126100.437,89136.907
208,1610744.425,1640777.446,2137628.350,77815.429
209,1610744.425,1649589.646,2146198.187,110488.367
210,1610744.425,1637942.620,2125654.362,91595.913
211,1610744.425,1682128.189,2204026.462,168128.479
212,1610744.425,1653111.157,2161103.462,109080.707
213,1610744.425,1659342.736,2145107.050,119579.198
214,1610744.425,1654031.739,2131481.575,108637.713
215,1610744.425,1645865.884,2109147.625,93090.460
216,1610744.425,1654454.636,2142235.437,105831.300
217,1610744.425,1653038.879,2392673.425,124283.041
218,1610744.425,1671731.644,2182524.825,155746.915
219,1610744.425,1639435.863,2143278.625,97713.820
220,1610744.425,1637491.739,2177164.362,94994.686
221,1610744.425,1662912.640,2143278.625,129424.054
222,1610744.425,1670081.114,2310741.250,146004.002
223,1610744.425,1652436.941,2142235.437,118258.148
224,1610744.425,1646075.672,2123258.125,90659.132
225,1610744.425,1661435.870,2165615.275,130643.341
226,1610744.425,1671261.905,2148280.750,146529.465
227,1610744.425,1640131.944,2143278.625,94098.049
228,1610744.425,1630444.424,2117081.987,75696.706
229,1610744.425,1668358.448,2392673.425,147965.637
230,1610744.425,1671125.159,2858715.025,197371.977
231,1610744.425,1657163.191,2392673.425,142291.997
232,1610744.425,1648626.543,2138950.225,113474.988
233,1610744.425,1650182.645,2137628.350,101169.855
234,1610744.425,1653471.132,2156265.112,118734.465
235,1610744.425,1674724.334,2170155.187,146545.177
236,1610744.425,1635255.956,2134189.687,79146.941
237,1610744.425,1637692.374,2118374.750,84439.916
238,1610744.425,1658192.630,2156745.100,116933.130
239,1610744.425,1657996.926,2130353.350,116194.141
240,1610744.425,1662224.497,2184705.800,137949.785
241,1610744.425,1640159.371,2143278.625,99782.991
242,1610744.425,1635339.689,2137331.950,75826.542
243,1610744.425,1681010.734,2857908.025,178876.734
244,1610744.425,1639021.740,2147060.625,97356.485
245,1610744.425,1677239.258,2862383.462,184017.463
246,1610744.425,1658718.225,2130353.350,126572.802
247,1610744.425,1658984.898,2310741.250,125973.981
248,1610744.425,1661546.463,2156745.100,128016.451
249,1610744.425,1665289.925,2126710.825,125869.273
250,1610744.425,1651999.213,2161457.212,107736.647
251,1609091.325,1642664.481,2146198.187,105824.117
252,1609091.325,1671318.603,2157192.187,138609.833
253,1609003.925,1650020.895,2125479.437,105792.016
254,1609003.925,1664177.409,2237200.962,124985.433
255,1609003.925,1663351.290,2141538.125,132191.892
256,1609003.925,1650281.302,2130482.225,109869.598
257,1609003.925,1652327.275,2123494.175,111533.042
258,1609003.925,1626266.001,2123494.175,61489.378
259,1609003.925,1655714.670,2161965.100,124712.244
260,1589201.338,1642646.481,2138957.875,108164.981
261,1589201.338,1647469.584,2117474.812,104820.515
262,1589201.338,1691280.969,2277813.725,136795.834
263,1589201.338,1697369.953,2135695.237,118173.227
264,1589201.338,1676258.259,2144072.187,145437.503
265,1589201.338,1626948.024,2870495.937,148112.780
266,1589201.338,1606022.964,2096831.663,58703.728
267,1589201.338,1626248.977,2836364.937,143154.758
268,1589201.338,1631989.351,2121735.537,103858.274
269,1589201.338,1624962.197,2126737.662,94074.886
270,1589201.338,1619438.379,2115402.412,84189.500
271,1589201.338,1632662.732,2148612.100,104684.578
