generation,best,avg,worst,std
1,2.59751e+06,3424621.793,4669287.962,435335.383
2,2270097.888,2789581.050,3680439.963,260972.961
3,2119009.475,2478281.871,3362326.250,208536.204
4,1976750.925,2258668.920,2692622.788,148387.966
5,1853847.925,2124977.557,3290658.188,194549.661
6,1787830.662,2006019.456,3064887.850,177953.573
7,1760184.288,1909866.900,2358848.038,100050.118
8,1742811.613,1850220.269,2317944.450,86066.431
9,1713418.462,1812900.797,3075940.663,140438.610
10,1689218.637,1772254.056,2026427.188,51672.300
11,1681708.450,1760818.597,2327603.613,91291.607
12,1667583.637,1751188.899,2126607.975,88971.464
13,1653538.150,1718570.586,2128602.863,73861.792
14,1626827.300,1709862.157,2052877.388,67192.408
15,1626120.137,1694966.048,2009877.338,58712.289
16,1611985.863,1678236.000,2144556.125,88601.010
17,1597746.038,1647825.605,1841468.775,43104.541
18,1595040.975,1648011.906,1984011.088,75835.178
19,1589530.663,1628384.404,2034782.112,63647.823
20,1586992.563,1622135.295,2243061.975,74521.876
21,1581031.675,1633721.010,2894492.163,147614.738
22,1580116.825,1636291.861,3002127.750,155920.648
23,1580116.825,1627293.580,2158654.050,94423.238
24,1577462.175,1607895.651,1958585.463,54922.393
25,1576547.325,1617682.435,3005779.363,159081.349
26,1575962.525,1589179.738,1845701.050,31121.380
27,1575047.675,1594130.282,2155455.037,63590.905
28,1574120.713,1595566.521,2124335.763,72734.073
29,1573329.813,1595884.164,2092889.713,63083.500
30,1571788.413,1590881.059,2052543.663,62546.093
31,1570641.550,1597697.486,2104390.387,78579.081
32,1570578.025,1605466.336,2213401.775,104498.702
33,1570578.025,1605772.913,2108676.612,96096.540
34,1570578.025,1604728.743,2103175.750,106547.344
35,1569518.838,1635506.273,2818548.625,173529.932
36,1569518.838,1605272.020,2081392.788,99587.787
37,1569518.838,1616222.820,2817489.438,161151.516
38,1569518.838,1600757.449,2102053.037,94886.353
39,1569518.838,1650991.853,2850873.250,202648.649
40,1569518.838,1619593.412,2103988.662,129400.715
41,1569296.438,1602315.194,2103881.462,107149.382
42,1569296.438,1605458.248,2095719.913,101487.911
43,1569296.438,1597578.674,2052229.875,67833.925
44,1569296.438,1623949.094,2104972.600,136084.417
45,1569296.438,1614443.679,2157099.337,122132.570
46,1569296.438,1619340.314,2083786.688,128566.498
47,1569296.438,1608425.478,2082393.600,113449.355
48,1569296.438,1594501.209,2106920.912,70125.586
49,1569296.438,1627898.852,2088905.363,143827.920
50,1569163.813,1599115.706,2086811.238,89626.568
51,1569163.813,1636555.876,2104750.200,151457.916
52,1569163.813,1612068.224,2089045.200,112816.109
53,1569163.813,1634857.965,2110285.862,146634.225
54,1569163.813,1631640.552,2134105.637,136017.951
55,1569163.813,1635632.681,2134238.262,152545.452
56,1569163.813,1594936.153,2046893.925,70869.436
57,1569163.813,1618655.143,2106711.712,109686.319
58,1569163.813,1602794.350,2079857.863,92693.855
59,1568682.975,1624606.941,2208899.975,143292.455
60,1568682.975,1622771.472,2088187.063,119588.870
61,1568682.975,1607297.533,2085111.175,103169.921
62,1568682.975,1614769.072,2109805.025,122573.616
63,1568682.975,1595139.726,2101217.175,83495.610
64,1568682.975,1599065.941,2088431.738,96575.591
65,1568682.975,1606017.033,2122986.487,103996.486
66,1568682.975,1633021.799,2096888.775,135957.135
67,1568682.975,1607318.792,2161345.913,114844.978
68,1568682.975,1616494.185,2107674.475,124848.922
69,1568682.975,1635553.887,2115323.962,150480.698
70,1568682.975,1625455.179,2350611.975,147789.832
71,1568682.975,1618915.007,2815846.575,160660.824
72,1568682.975,1620570.478,2849977.575,169055.360
73,1568682.975,1603792.425,2101217.175,108506.517
74,1568682.975,1596561.316,2107674.475,92379.910
75,1568682.975,1622563.607,2350611.975,145780.219
76,1568682.975,1615244.904,2133624.800,125073.426
77,1568682.975,1615784.731,2119042.013,121118.096
78,1568682.975,1620715.823,2098636.925,119675.760
79,1568682.975,1596902.892,2083592.913,88508.825
80,1568682.975,1623469.917,2084649.375,131259.663
81,1568682.975,1619239.608,2815846.575,162389.453
82,1568682.975,1611549.490,2161345.913,127186.771
83,1568682.975,1623800.165,2077380.250,135737.892
84,1568682.975,1624022.837,2816653.575,175565.275
85,1568682.975,1625910.328,2161965.012,129940.523
86,1568682.975,1593863.362,2088423.675,81818.409
87,1568682.975,1609185.855,2115455.237,112808.053
88,1568682.975,1610520.294,2096350.838,118185.880
89,1568682.975,1594733.391,2101836.275,87622.817
90,1568682.975,1616701.295,2077286.250,115140.579
91,1568682.975,1607305.044,2176854.450,105169.925
92,1568682.975,1610922.912,2256041.300,125078.073
93,1568682.975,1600929.305,2156485.875,105889.431
94,1568682.975,1627254.922,2815846.575,174623.849
95,1568682.975,1627271.396,2816653.575,158838.763
96,1568682.975,1594367.135,1942520.175,65427.973
97,1568682.975,1598584.711,2077932.788,84252.012
98,1568682.975,1611989.509,2816653.575,160490.610
99,1568682.975,1602122.451,2079952.575,101281.223
100,1568682.975,1616251.382,2106230.875,128132.113
101,1568682.975,1625827.802,2216962.638,143941.904
102,1568682.975,1631843.299,2205357.837,149430.512
103,1568682.975,1609847.198,2088431.738,115832.519
104,1568682.975,1622751.320,2133624.800,141491.912
105,1568682.975,1625096.119,2119042.013,144971.064
106,1568682.975,1609965.099,2118463.688,108426.391
107,1568682.975,1623484.424,2107674.475,138757.695
108,1568682.975,1597934.633,2077565.713,82558.731
109,1568682.975,1634793.836,2815846.575,173922.012
110,1568682.975,1605348.945,2088221.925,110683.769
111,1568682.975,1600975.989,2088431.738,98060.451
112,1568682.975,1618581.434,2122986.487,123581.139
113,1568682.975,1611036.285,2350611.975,130175.508
114,1568682.975,1605930.919,2088221.925,109962.478
115,1567847.625,1612940.872,2095566.900,129242.142
116,1567847.625,1604450.879,2094884.050,79786.496
117,1567847.625,1596354.877,2088859.525,81512.530
118,1567847.625,1614454.919,2088221.925,121516.558
119,1567847.625,1595234.307,1990515.638,70631.898
120,1567847.625,1601532.857,2014196.375,89412.387
121,1567847.625,1615155.470,2066250.825,120354.953
122,1567847.625,1604224.229,2003038.313,95610.112
123,1567847.625,1623078.812,2815011.225,163310.434
124,1567847.625,1609313.681,2100381.825,124582.694
125,1567847.625,1596699.579,2049713.213,92779.576
126,1567847.625,1610819.084,2162504.525,106505.535
127,1567847.625,1606545.536,2031014.688,99047.972
128,1567847.625,1611917.826,2004043.313,117993.704
129,1567847.625,1623909.575,2034023.138,121198.437
130,1567847.625,1601845.236,2132789.450,84473.608
131,1567847.625,1607681.036,1994013.238,93834.811
132,1567847.625,1619858.418,2018712.250,116810.211
133,1567847.625,1608547.538,2059894.813,106760.866
134,1567847.625,1616788.120,2171600.750,124233.774
135,1567847.625,1597989.743,1997838.175,82716.510
136,1567847.625,1600981.796,2046913.275,92755.471
137,1567847.625,1613434.858,2161885.425,125045.917
138,1567847.625,1591027.231,1993125.163,68466.947
139,1567847.625,1607670.378,2003038.313,102838.385
140,1567847.625,1626176.446,1997987.825,120321.019
141,1567847.625,1608199.789,2092413.900,110861.358
142,1567847.625,1607408.564,2025364.475,98448.392
143,1567847.625,1591528.959,2000670.625,66601.590
144,1567283.450,1606395.995,2034601.463,106657.098
145,1567283.450,1612865.376,2028149.675,118179.971
146,1567283.450,1623443.991,2038545.938,124454.599
147,1567283.450,1591591.374,1999034.263,72819.931
148,1567283.450,1609066.622,2171350.487,113690.406
149,1567283.450,1595304.394,1969630.588,68233.813
150,1567283.450,1608221.596,2087933.163,104155.257
151,1567283.450,1620163.872,2171036.575,124564.839
152,1567283.450,1600694.310,2091849.725,91346.936
153,1567283.450,1624300.374,2208880.600,136126.017
154,1567283.450,1624950.710,2066493.650,129850.528
155,1567283.450,1599682.328,2049047.975,97293.461
156,1567283.450,1626135.606,2814447.050,157702.699
157,1567283.450,1637983.292,2815254.050,200106.240
158,1567283.450,1593958.595,2010265.775,73969.741
159,1567283.450,1601861.928,2002701.500,93280.387
160,1567283.450,1611629.758,2038549.100,112722.514
161,1567283.450,1595670.073,2033458.963,82027.017
162,1567283.450,1600274.487,2001193.050,84536.627
163,1567283.450,1617910.689,2815254.050,160815.983
164,1567283.450,1615123.904,2038549.100,116668.018
165,1567283.450,1619055.539,2066493.650,123187.569
166,1567283.450,1614943.139,2091849.725,108162.491
167,1567283.450,1603712.154,2016212.450,100220.782
168,1567283.450,1602631.084,1996122.650,85752.994
169,1567283.450,1597781.002,2065686.650,87839.287
170,1567283.450,1614746.583,2132225.275,110584.020
171,1567283.450,1597176.949,2014620.363,83109.476
172,1567283.450,1615015.277,1997423.650,104562.393
173,1567283.450,1615782.840,2152488.050,119091.988
174,1567283.450,1641570.938,2848578.050,207326.585
175,1567283.450,1587805.696,2046417.350,69666.615
176,1567283.450,1612244.249,2065686.650,111408.399
177,1567283.450,1625509.411,2059289.988,129242.158
178,1567283.450,1619356.110,2066493.650,112714.935
179,1567283.450,1610906.165,1999773.500,103742.587
180,1567283.450,1592757.373,2019132.013,81781.080
181,1567283.450,1628094.858,2159946.387,140298.522
182,1567283.450,1608482.497,2019132.013,107552.885
183,1567283.450,1618433.605,2814447.050,156920.830
184,1567283.450,1603960.859,2848578.050,141676.080
185,1567283.450,1627591.779,2815254.050,197997.227
186,1567283.450,1601044.440,2071481.150,98162.729
187,1567283.450,1597227.987,2003567.200,88977.777
188,1567283.450,1602365.537,2065686.650,94352.709
189,1567283.450,1614762.820,2003998.575,110560.545
