generation,best,avg,worst,std
48,1592513.488,1644286.591,2139556.387,122451.839
49,1571277.988,1613749.668,2044847.075,61443.371
50,1571277.988,1626880.905,2126876.112,117909.725
51,1571094.013,1606286.264,2074362.088,68335.292
52,1571094.013,1612923.301,2110786.337,111158.253
53,1571094.013,1620593.022,2110085.512,127716.905
54,1571094.013,1614932.827,2200634.138,114495.633
55,1571094.013,1628061.637,2115217.087,128778.887
56,1571094.013,1611049.129,2108641.912,98028.679
57,1571094.013,1624564.752,2258452.337,127825.915
58,1571094.013,1621127.661,2353023.012,133279.317
59,1571094.013,1617605.008,2115217.087,125377.234
60,1571094.013,1615839.726,2353023.012,126640.885
61,1571094.013,1627652.290,2132191.112,132777.019
62,1571066.113,1594752.970,2113761.938,84457.930
63,1571066.113,1605443.660,2301157.388,110121.893
64,1571066.113,1641414.971,2117609.462,144374.344
65,1571066.113,1609621.044,2097295.087,89622.506
66,1571066.113,1612148.461,2107230.862,112150.721
67,1571066.113,1604178.030,2844860.713,137143.151
68,1571066.113,1620838.374,2109539.712,126521.857
69,1571066.113,1627524.523,2146729.612,131423.574
70,1571066.113,1617396.249,2111334.688,111891.355
71,1571066.113,1629745.959,2844860.713,163718.688
72,1571066.113,1624434.557,2121366.312,133370.407
73,1571066.113,1607870.949,2117673.913,113924.578
74,1571066.113,1613212.090,2258424.438,108160.628
75,1571066.113,1608407.409,2122180.938,110619.287
76,1571066.113,1620123.913,2163547.062,119660.494
77,1571066.113,1622248.317,2844860.713,164165.962
78,1571066.113,1609154.000,2122932.812,121574.443
79,1571066.113,1633889.101,2258424.438,153596.961
80,1571066.113,1627101.176,2179237.587,121526.987
81,1571066.113,1627497.856,2167388.737,150412.408
82,1571066.113,1620807.811,2120620.438,125783.637
83,1571066.113,1618890.862,2115189.188,119529.853
84,1571066.113,1645862.501,2825729.713,187709.890
85,1571066.113,1614781.641,2101527.962,118315.339
86,1571066.113,1621025.107,2134833.938,127283.136
87,1571066.113,1607209.717,2114764.637,95691.846
88,1571066.113,1617296.072,2117673.913,110414.235
89,1571066.113,1615987.575,2162210.612,117133.598
90,1571066.113,1605942.414,2107193.712,99772.158
91,1571066.113,1615251.227,2146729.612,116699.715
92,1571066.113,1612421.148,2179237.587,115435.294
93,1571066.113,1608734.922,2146729.612,116882.005
94,1571066.113,1612464.152,2107230.862,112854.644
95,1571066.113,1591737.653,2186215.212,87118.170
96,1571066.113,1615647.534,2125945.162,120749.351
97,1571066.113,1601988.656,2086422.125,97459.742
98,1571066.113,1609614.695,2113270.362,114268.039
99,1571066.113,1631043.021,2125936.962,151076.482
100,1571066.113,1645002.717,2125936.962,152897.337
101,1571066.113,1599001.657,2117581.562,87256.819
102,1571066.113,1617553.049,2179237.587,123748.128
103,1571066.113,1618546.372,2121689.000,132067.641
104,1571066.113,1614608.753,2104257.837,111907.002
105,1571066.113,1623605.279,2108633.750,135142.939
106,1571066.113,1599583.423,2107242.012,80515.481
107,1571066.113,1638127.195,2825729.713,180286.255
108,1571066.113,1617202.319,2120819.163,130031.904
109,1571066.113,1606051.766,2110758.438,100711.505
110,1571066.113,1623737.271,2115189.188,124246.264
111,1571066.113,1604580.473,2091190.213,95492.548
112,1571066.113,1614175.944,2132677.112,120773.418
113,1571066.113,1603167.612,2112830.800,88585.442
114,1571066.113,1630902.678,2146729.612,140105.936
115,1571066.113,1598709.268,2077777.013,78720.833
116,1571066.113,1615637.088,2117691.412,103853.808
117,1571066.113,1601377.354,2108690.587,108529.088
118,1571066.113,1609080.398,2120620.438,104934.892
119,1571066.113,1637630.904,2146729.612,147378.311
120,1571066.113,1588784.314,2106519.875,65020.634
121,1571066.113,1630071.837,2186092.013,143603.339
122,1571066.113,1609078.000,2108633.750,105451.131
123,1571066.113,1630480.782,2111334.688,149450.727
124,1571066.113,1609082.158,2189211.800,115901.597
125,1571066.113,1602851.873,2124753.800,94281.845
126,1570230.763,1609777.179,2182453.562,107161.343
127,1570230.763,1601809.754,2110057.612,100409.361
128,1570230.763,1606490.476,2107356.938,104632.740
129,1570230.763,1630937.023,2824894.363,173986.599
130,1570230.763,1610232.094,2033141.013,103826.307
131,1570230.763,1601880.239,2001682.963,74800.995
132,1570230.763,1600331.901,2173983.888,95435.722
133,1570230.763,1597871.569,2025964.738,72338.984
134,1570230.763,1615775.130,2205688.388,118669.404
135,1570230.763,1627579.189,2818201.363,154884.049
136,1570230.763,1633569.353,2040313.250,134285.113
137,1570230.763,1629860.765,2179237.587,134253.122
138,1570230.763,1606895.194,2040313.250,96900.200
139,1570230.763,1617780.766,2043729.925,112626.233
140,1570230.763,1605882.078,2110103.500,94292.222
141,1570230.763,1587307.063,1928349.800,47731.665
142,1570230.763,1603208.763,2094797.038,93266.603
143,1570230.763,1602193.813,2019817.288,84485.725
144,1570230.763,1614552.162,2028153.750,103462.768
145,1570230.763,1595433.560,2037248.450,67814.834
146,1570230.763,1619695.313,2095264.963,107785.175
147,1570230.763,1613090.926,2076133.963,111210.282
148,1570230.763,1618055.165,2041496.413,115314.063
149,1570230.763,1610170.170,2024756.225,99474.412
150,1570230.763,1616580.131,2014831.363,96670.491
151,1570230.763,1634515.978,2135172.587,131870.518
152,1570230.763,1609391.318,2268554.563,103897.767
153,1570230.763,1634257.707,2844025.363,167712.861
154,1570230.763,1614746.472,2069440.963,112887.961
155,1570230.763,1593869.063,1999843.713,62714.250
156,1570230.763,1604917.511,2094797.038,93931.115
157,1570230.763,1630748.263,2069440.963,129853.391
158,1570230.763,1621997.348,2041496.413,117677.119
159,1570230.763,1626063.693,2173983.888,128727.599
160,1570230.763,1606172.778,2032204.750,100353.600
161,1570230.763,1600258.456,2079106.513,91642.296
162,1570230.763,1628073.316,2036925.763,125768.475
163,1570230.763,1610475.776,2036378.613,105869.892
164,1570230.763,1633102.476,2818201.363,170718.960
165,1570230.763,1615569.851,2844025.363,151928.759
166,1570230.763,1609172.611,2206361.663,105867.156
167,1570230.763,1610401.569,2062289.063,98898.071
168,1570230.763,1624080.162,2213461.363,131686.978
169,1569956.738,1614406.524,2824894.363,149549.558
170,1569956.738,1605120.849,2026317.888,87113.791
171,1569956.738,1603825.523,2032292.200,86566.354
172,1569956.738,1610346.746,2035904.438,86566.870
173,1569956.738,1611451.799,2065604.163,102484.263
174,1569956.738,1604686.153,2038218.238,89403.206
175,1569956.738,1620511.019,2213187.338,118429.380
176,1569956.738,1635748.875,2037466.363,140201.177
177,1569956.738,1615788.784,2022590.738,99863.178
178,1569956.738,1615445.775,2036974.425,107913.355
179,1569956.738,1603940.820,2037466.363,85535.798
180,1569956.738,1608358.619,2038218.238,101284.408
181,1569956.738,1603463.589,2244775.363,93033.765
182,1569956.738,1608377.362,2268280.538,119650.241
183,1569956.738,1617819.057,2040039.225,108027.793
184,1569956.738,1607213.244,2026043.863,92891.277
185,1569956.738,1608861.074,2173709.863,109565.311
186,1569956.738,1601033.138,2036104.588,84429.374
187,1569956.738,1611199.214,2023919.175,101678.413
188,1569956.738,1609714.996,2078832.488,103580.009
189,1569956.738,1612469.972,2134898.562,118554.858
190,1569956.738,1621842.691,2036651.738,122144.827
191,1569956.738,1606702.617,2268280.538,107643.712
192,1569956.738,1608216.563,2023335.138,106516.531
193,1569956.738,1604115.936,2221438.712,94288.297
194,1569956.738,1610966.951,2069166.938,106043.477
195,1569956.738,1602146.856,2075859.938,91400.334
196,1569956.738,1600308.775,2049760.013,95966.035
197,1569956.738,1616156.805,2033594.138,107259.887
198,1569956.738,1623559.022,2025690.713,112574.850
199,1569956.738,1638701.785,2075859.938,138920.728
200,1569956.738,1610264.888,2027879.725,95010.430
201,1569956.738,1608295.503,2817927.338,144326.018
202,1569956.738,1600820.488,2030474.613,86873.051
203,1569956.738,1623274.342,2134898.562,124412.290
204,1569956.738,1602695.696,2049760.013,79479.971
205,1569956.738,1592606.641,2011385.738,69271.357
206,1569956.738,1618412.449,2023919.175,101849.387
207,1569956.738,1624590.656,2213187.338,127356.558
208,1569956.738,1637176.063,2173709.863,135419.872
209,1569956.738,1614507.028,2020821.363,101362.530
210,1569956.738,1610518.325,2268280.538,114444.733
211,1569956.738,1604843.404,2100923.138,96383.091
212,1569956.738,1636587.787,2173709.863,140935.607
213,1569956.738,1608311.753,2069166.938,94393.769
214,1569956.738,1618621.444,2094990.938,106268.746
215,1569956.738,1623747.496,2041222.388,121854.427
216,1569956.738,1627137.644,2134898.562,137993.274
217,1569956.738,1616105.213,2069166.938,115104.979
218,1569956.738,1610900.752,2062015.038,111924.489
219,1569956.738,1636409.883,2068000.788,138599.031
220,1569956.738,1610849.280,2208440.075,113675.601
221,1569956.738,1598436.973,2012744.650,78879.656
222,1569956.738,1657608.814,2843751.338,216610.707
223,1569956.738,1623180.501,2030050.063,123438.077
224,1569956.738,1607408.784,2134898.562,108522.471
225,1569956.738,1610489.531,2036974.425,102762.491
226,1569956.738,1614785.901,2121061.587,116574.844
227,1569956.738,1625530.643,2032866.988,123698.211
228,1569956.738,1599138.530,2134898.562,100048.886
229,1569913.525,1609255.436,2094523.013,100268.616
230,1568955.288,1593746.200,2057676.575,77107.189
231,1568955.288,1614737.495,2027473.588,106315.910
232,1568955.288,1632383.643,2843708.125,164348.902
233,1568849.988,1626960.650,2823618.888,159182.346
234,1568849.988,1610585.882,2038932.475,100082.843
235,1568849.988,1625421.921,2213434.350,123627.160
236,1568322.263,1639896.362,2823513.588,174207.143
237,1568322.263,1596778.342,2028718.638,81170.234
238,1568322.263,1630973.686,2074753.188,123914.885
239,1568322.263,1613668.710,2019186.888,102782.823
240,1568322.263,1616364.005,2211552.863,114279.879
241,1568322.263,1642314.222,2822985.863,213418.741
242,1568322.263,1616007.813,2035831.888,112793.558
243,1568322.263,1635766.416,2048125.538,131486.756
244,1568322.263,1633726.873,2842116.863,175614.405
245,1568322.263,1617092.619,2074225.463,116919.448
246,1568322.263,1613257.838,2211552.863,107968.505
247,1566346.600,1604046.727,2067532.463,92445.943
248,1566346.600,1611232.625,2217316.888,102690.081
249,1566346.600,1610049.762,2036167.675,83083.084
250,1566346.600,1633532.667,2181005.300,134231.287
251,1566346.600,1600374.746,2022522.400,86617.361
252,1566346.600,1608280.115,2065556.800,106353.280
253,1566346.600,1608387.696,2091380.800,101768.244
254,1566346.600,1596370.928,1970587.513,70149.733
255,1566346.600,1611295.704,2094128.850,107269.986
256,1566346.600,1610322.902,2029256.850,105662.348
257,1566202.675,1613530.930,2032522.113,116765.177
258,1566202.675,1611666.829,2110375.700,109293.158
259,1566202.675,1620511.554,2058977.275,133908.049
260,1566202.675,1603180.516,2032151.800,103478.833
261,1566202.675,1588121.635,2005088.800,66378.715
262,1566202.675,1643658.477,2209367.525,151033.567
263,1566202.675,1599116.265,2169955.800,101030.496
264,1566202.675,1615967.859,2034464.175,115295.462
265,1566202.675,1607564.795,2032151.800,112659.106
266,1566202.675,1602827.237,2020165.113,92096.913
267,1566202.675,1603614.452,2029222.775,96953.418
268,1566202.675,1614038.969,2034464.175,125768.277
269,1566202.675,1619719.677,2131144.500,131156.693
270,1566202.675,1597118.928,2090768.950,85454.907
271,1566202.675,1614106.969,2839997.275,153179.123
272,1566202.675,1608110.406,2026599.050,101784.807
273,1566202.675,1617034.292,2036285.163,120020.338
274,1566202.675,1603610.020,2018836.675,98586.084
275,1566202.675,1586819.828,2021964.313,62686.176
276,1566202.675,1616714.067,2090768.950,108892.042
277,1566202.675,1613386.845,2181288.250,125202.064
278,1566202.675,1611507.139,2820866.275,146220.352
279,1566202.675,1591178.866,2022866.050,75130.135
280,1566202.675,1616629.548,2034464.175,114669.114
281,1566202.675,1608329.596,2017267.738,110879.896
282,1566202.675,1632141.461,2131144.500,139580.572
283,1566202.675,1597697.376,2075078.425,89584.631
284,1566202.675,1596022.275,2072105.875,77572.308
285,1566202.675,1620934.892,2820866.275,166889.838
286,1566202.675,1607844.074,2020075.075,101969.474
287,1566202.675,1615098.961,2839997.275,158572.519
288,1566202.675,1615944.369,2025265.400,121306.544
289,1566202.675,1601842.237,2065412.875,97053.169
290,1566202.675,1601402.023,2015939.375,98639.374
291,1566202.675,1618377.204,2215197.300,119834.095
292,1566202.675,1624649.792,2241021.300,141041.060
293,1566202.675,1616832.804,2058977.275,117516.814
294,1566202.675,1622986.268,2051983.463,132872.921
295,1566202.675,1604378.773,2209433.275,108017.514
296,1566202.675,1597307.542,1993368.813,79132.967
297,1566202.675,1607428.374,2032150.375,105500.171
298,1566202.675,1603762.449,2032378.188,100715.201
299,1566202.675,1606844.910,2025265.400,103396.575
300,1566202.675,1598803.077,2091236.875,87916.777
301,1566202.675,1590558.056,1841982.988,61382.992
302,1566202.675,1586418.152,1847199.575,52694.949
303,1566202.675,1600001.674,2814173.275,138074.885
304,1566202.675,1616340.255,2022289.800,116422.090
305,1566202.675,1607982.438,2264526.475,110942.733
306,1566202.675,1599282.709,2037468.325,97876.909
307,1566202.675,1596391.527,2038726.138,95661.470
308,1566202.675,1609881.172,2016396.488,99174.654
309,1566202.675,1607544.128,2839997.275,148202.291
310,1566202.675,1593802.914,2020133.800,78750.334
311,1566202.675,1607708.361,2043057.413,102128.723
312,1566202.675,1587646.292,2016774.475,67154.451
313,1566202.675,1600174.189,1998692.725,89182.451
314,1566202.675,1600344.715,2033712.300,85734.439
315,1566202.675,1616270.697,2046005.950,125201.550
316,1566202.675,1609553.104,2029205.275,109572.581
317,1566202.675,1587100.674,2018762.225,61713.257
318,1566202.675,1634635.743,2169955.800,150724.184
319,1566202.675,1614220.236,2839997.275,156497.584
320,1566202.675,1596715.782,2032151.800,91773.901
321,1566202.675,1596333.346,2169955.800,94441.189
322,1566202.675,1609983.603,2209433.275,112821.569
323,1566202.675,1599526.765,2017675.375,83620.328
324,1566202.675,1618685.138,2065412.875,116899.104
325,1566202.675,1611738.457,2025265.400,113561.293
326,1566202.675,1610990.376,2169955.800,112511.328
327,1566202.675,1612089.101,2814173.275,154694.053
328,1566202.675,1598298.569,2015987.675,86033.935
329,1566202.675,1612174.676,2093984.925,115763.944
330,1566202.675,1617086.071,2078425.913,120712.959
331,1566202.675,1628334.141,2820866.275,165868.216
332,1566202.675,1612636.580,2198421.775,113734.157
333,1566202.675,1606346.695,2264526.475,118406.052
334,1566202.675,1607832.050,2023090.713,101957.613
335,1566202.675,1611644.651,1997654.875,90266.259
336,1566202.675,1593541.557,2033712.300,79742.667
337,1566202.675,1610461.717,2131144.500,116252.416
338,1566202.675,1594397.728,2091236.875,82752.194
339,1566202.675,1624186.726,2839997.275,164998.599
340,1566202.675,1615626.525,2091236.875,114652.190
341,1566202.675,1601251.710,2016774.475,89249.555
342,1566202.675,1617172.672,2149269.738,119337.533
343,1566202.675,1631020.317,2814173.275,168682.497
344,1566202.675,1621223.926,2820866.275,164200.055
345,1566202.675,1630049.359,2109775.062,136905.965
346,1566202.675,1630389.924,2839997.275,167951.821
347,1566202.675,1601631.819,2065412.875,93497.008
348,1566202.675,1617680.895,2032378.188,122272.267
349,1566202.675,1631980.565,2209433.275,141194.107
350,1566202.675,1623682.361,2185396.600,127853.978
351,1566202.675,1600324.636,2034464.175,97635.625
352,1566202.675,1627413.869,2820866.275,170716.718
353,1566202.675,1607730.687,2037468.325,109200.382
354,1566202.675,1616743.343,2091236.875,118954.175
355,1566202.675,1621556.235,2022866.050,128863.639
356,1566202.675,1596904.502,2032378.188,87786.656
357,1566202.675,1601647.452,2065412.875,104894.031
358,1566202.675,1596446.811,2075078.425,82185.059
359,1566202.675,1596268.692,2017675.375,87104.276
360,1566202.675,1595576.067,1997625.050,75928.140
361,1566202.675,1604152.738,2009185.000,96845.177
362,1566202.675,1622391.750,2058977.275,131607.183
363,1566202.675,1621685.105,2820866.275,161655.983
364,1566202.675,1623075.388,2036285.163,132425.694
365,1566202.675,1639983.237,2209433.275,144791.121
366,1566202.675,1632373.620,2033712.300,136116.830
367,1566202.675,1621315.864,2814173.275,162337.448
368,1566202.675,1631999.921,2065412.875,138217.560
369,1566202.675,1591869.223,2033220.363,72255.842
370,1566202.675,1597473.575,2024362.163,83765.946
371,1566202.675,1617539.642,2185114.525,129150.552
372,1566202.675,1612562.208,2131144.500,106247.253
373,1566202.675,1602828.276,2007631.675,85019.906
374,1566202.675,1606549.168,2032150.375,92999.681
375,1566202.675,1606661.439,2033712.300,98730.154
376,1566202.675,1600470.084,2033712.300,96051.986
377,1566202.675,1600624.651,2186465.913,91895.042
378,1566202.675,1631747.088,2209433.275,143194.657
379,1566202.675,1599869.065,2021588.975,77979.099
380,1566202.675,1594917.358,2091236.875,89496.579
381,1566202.675,1596673.330,2053313.363,87426.012
382,1566202.675,1607220.777,2065412.875,111870.007
383,1566202.675,1618529.959,2820866.275,157549.716
384,1566202.675,1623069.703,2020359.388,123300.481
385,1566202.675,1618087.094,2109775.062,118568.032
386,1566202.675,1616229.089,2209433.275,118662.159
387,1566202.675,1608848.653,2023719.525,99712.055
388,1566202.675,1606194.977,2024955.100,87430.889
389,1566202.675,1620666.407,2024362.163,116205.791
390,1566202.675,1618901.247,2036285.163,114210.970
391,1566202.675,1613871.191,2072105.875,117437.594
392,1566202.675,1583354.500,2005088.800,67366.446
393,1566202.675,1596098.919,2091236.875,80003.237
394,1566202.675,1606143.454,2235191.525,108364.272
395,1566202.675,1590912.291,2029222.775,83550.813
396,1566202.675,1607754.548,2209433.275,114777.601
397,1566202.675,1620755.477,2264526.475,128200.696
398,1566202.675,1604959.949,2012551.425,93221.981
399,1566202.675,1605561.460,2206682.538,109508.754
400,1566202.675,1610628.566,2036285.163,113295.982
401,1566202.675,1610082.362,2026296.000,102190.481
402,1566202.675,1620168.998,2065095.788,127658.174
403,1566202.675,1625894.377,2814173.275,162192.383
404,1566202.675,1605873.510,2131144.500,110918.227
405,1566202.675,1597640.652,2020346.100,95404.861
406,1566202.675,1607252.129,2033220.363,103086.923
407,1566202.675,1618150.433,2091236.875,130149.672
408,1566202.675,1594867.097,2111656.750,86578.584
409,1566202.675,1594848.344,2029112.925,86677.381
410,1566202.675,1617435.447,2093984.925,119604.887
411,1566202.675,1601184.843,1998634.400,94128.407
412,1566202.675,1601961.060,2065412.875,101088.839
413,1566202.675,1595832.293,2019112.400,75172.777
414,1566202.675,1601887.170,2264526.475,100416.098
415,1566202.675,1613908.096,2036285.163,105759.235
416,1566202.675,1612795.768,2065412.875,116281.476
417,1566202.675,1613847.316,2024362.163,109600.940
418,1566202.675,1613078.129,2065412.875,106438.364
419,1566202.675,1590270.129,1990576.525,61638.891
420,1566202.675,1615713.901,2033712.300,110755.481
421,1566202.675,1597901.078,2090768.950,92478.918
422,1566202.675,1602074.202,2010517.038,98158.427
423,1566202.675,1616136.729,2814173.275,154816.901
424,1566202.675,1610610.869,2091236.875,119514.474
425,1566202.675,1609071.073,2209433.275,110089.808
426,1566202.675,1607273.726,2209433.275,103112.960
427,1566202.675,1607536.605,2072105.875,89312.886
428,1566202.675,1614078.534,2024955.100,115898.392
429,1566202.675,1615312.084,2093984.925,115311.892
430,1566202.675,1603033.564,2818032.400,143160.468
