generation,best,avg,worst,std
1,2.64707e+06,3549233.761,4488018.137,415579.448
2,2252929.400,2872321.799,4036561.713,295713.495
3,2075922.212,2468900.165,3197487.025,177814.722
4,1986200.625,2277504.120,3143981.750,171797.860
5,1950614.700,2141350.839,2577186.825,119777.667
6,1868932.525,2060209.938,2591715.288,140064.877
7,1841990.900,1967411.721,2458137.087,109355.612
8,1756797.963,1918948.787,2454370.438,112966.402
9,1736488.063,1848419.849,1966845.175,49127.493
10,1704902.025,1840639.662,3260752.050,171325.229
11,1702192.163,1781690.001,2207406.363,70503.585
12,1669567.425,1771623.457,2284906.400,107893.396
13,1646826.325,1730803.486,2073907.125,71579.681
14,1627423.950,1692678.766,1944982.525,51196.631
15,1627503.788,1665433.226,2077844.475,58082.770
16,1618374.538,1655719.349,2104179.075,72025.879
17,1613596.488,1648854.143,2206153.725,77235.543
18,1611678.213,1644004.108,2042355.488,67821.790
19,1609313.700,1646615.754,2181564.200,89708.713
20,1600413.062,1649697.102,2978651.900,148448.113
21,1598370.688,1643188.311,2034321.662,81887.019
22,1595585.788,1641571.509,1949898.750,68450.026
23,1594195.888,1632278.670,2255585.312,92636.956
24,1591891.488,1640718.654,2220936.925,112988.915
25,1591106.350,1659056.292,2187169.812,147018.558
26,1590796.213,1629578.674,2134043.900,94248.668
27,1589410.213,1632928.428,2214109.837,97397.467
28,1589132.875,1658969.706,2283614.912,142392.793
29,1587689.750,1653311.896,2814461.988,177161.175
30,1587937.500,1661152.761,2837871.688,176367.367
31,1587937.500,1624589.123,2124561.112,102453.821
32,1587937.500,1635917.255,2122595.662,112433.427
33,1587877.688,1654176.386,2314773.300,147450.950
34,1587877.688,1632925.858,2199324.950,125846.960
35,1587877.688,1645404.003,2142241.012,132983.589
36,1587877.688,1616300.809,2314773.300,100233.928
37,1587877.688,1627893.428,2199265.138,116627.657
38,1587877.688,1617596.219,2087087.888,73375.767
39,1587877.688,1642260.013,2168151.025,141799.413
40,1587877.688,1642918.101,2835848.288,169380.938
41,1587877.688,1640227.245,2835848.288,160161.031
42,1587877.688,1629231.111,2127658.687,99596.032
43,1587733.763,1608341.172,2102367.937,76573.025
44,1587733.763,1657833.238,2150149.438,147848.478
45,1587733.763,1622886.774,2126869.188,104566.976
46,1587733.763,1609510.284,1905373.213,56667.022
47,1587733.763,1639951.211,2129261.950,119147.092
48,1587733.763,1630315.619,2121910.762,116408.745
49,1587733.763,1637261.685,2125301.400,124826.028
50,1586920.300,1615649.894,2003907.263,66086.205
51,1586920.300,1635544.963,2129261.950,113723.486
52,1586920.300,1631962.990,2137286.662,111048.343
53,1586920.300,1646038.378,2163459.775,133603.292
54,1585497.525,1658001.004,2186360.038,150982.479
55,1585497.525,1668593.012,2415959.238,154750.181
56,1585497.525,1627972.770,2115126.100,102148.733
57,1585497.525,1644078.878,2142830.487,120938.935
58,1585497.525,1616918.108,2123033.850,96073.942
59,1585497.525,1639879.998,2367426.525,142135.957
60,1585497.525,1631392.495,2123122.000,123507.578
61,1585497.525,1648037.906,2193669.000,147426.502
62,1585497.525,1619411.001,2177978.475,106446.821
63,1585497.525,1625496.971,2127701.775,113365.651
64,1585497.525,1633131.205,2367426.525,135789.914
65,1585497.525,1661077.050,2312333.325,156437.920
66,1585497.525,1649330.414,2173300.425,148713.674
67,1585497.525,1639045.930,2129196.050,132288.745
68,1585497.525,1612929.622,2175705.738,83428.312
69,1585497.525,1642898.300,2123304.225,137433.981
70,1585497.525,1619186.423,2146860.700,94394.975
71,1585497.525,1618004.322,2133293.387,103057.852
72,1585497.525,1620614.194,1904495.925,78727.050
73,1585497.525,1646231.178,2127262.212,140514.460
74,1585497.525,1646841.679,2196884.975,144249.039
75,1585497.525,1602395.184,1899581.925,43876.348
76,1585497.525,1680726.078,2859292.125,223654.521
77,1585497.525,1645690.288,2143253.025,140113.376
78,1585497.525,1657534.774,2151571.525,156470.587
79,1585497.525,1630961.819,2859292.125,155048.603
80,1585497.525,1624303.455,2196884.975,118289.488
81,1585497.525,1643101.443,2312333.325,150179.526
82,1585497.525,1642985.236,2125990.762,136708.004
83,1585497.525,1624924.067,2129196.050,105211.307
84,1582973.513,1624878.009,2312333.325,108711.408
85,1582973.513,1630242.812,2136704.550,115912.931
86,1582973.513,1636528.047,2134484.512,122840.767
87,1582973.513,1637394.705,2123250.125,122434.251
88,1582973.513,1626466.067,2130216.112,106260.695
89,1582973.513,1648724.426,2132526.413,149957.958
90,1582973.513,1616161.923,2124738.200,108453.199
91,1582973.513,1624940.059,2121965.013,112426.527
92,1582973.513,1626733.093,2130216.112,114546.736
93,1582973.513,1619043.243,2116363.712,98107.586
94,1582973.513,1630875.059,2830944.113,164031.759
95,1582973.513,1632270.840,2136661.200,111774.785
96,1582973.513,1637206.061,2805841.313,163596.587
97,1582973.513,1605165.913,2093090.813,65753.324
98,1582973.513,1618099.464,2134088.337,102703.628
99,1582973.513,1631844.240,2116725.413,123913.916
100,1582973.513,1616321.257,2137277.025,97112.465
101,1581800.438,1651144.508,2191144.988,154167.494
102,1581800.438,1649817.150,2151065.875,133438.541
103,1581800.438,1634493.433,2270331.838,133404.491
104,1581800.438,1655992.181,2435454.988,156965.888
105,1580348.575,1676206.788,2446745.675,184227.615
106,1580348.575,1620605.687,2092912.700,98941.357
107,1578929.775,1626230.203,2119278.038,118782.690
108,1578664.563,1623967.499,2138528.388,124692.361
109,1578664.563,1638706.915,2144375.450,135505.713
110,1578097.225,1618911.101,2178880.888,110110.257
111,1578097.225,1627823.626,2187041.438,136704.986
112,1578097.225,1613502.930,2190462.013,99318.381
113,1578037.413,1624472.415,2132135.100,115684.896
114,1578037.413,1609465.918,2116313.925,99143.632
115,1578037.413,1615392.672,2098834.375,109761.568
116,1578037.413,1614433.438,2095097.263,100675.790
117,1578037.413,1624883.296,2832701.013,156051.122
118,1578037.413,1646465.859,2265395.738,166234.186
119,1578037.413,1622817.324,2229937.463,120594.764
120,1578037.413,1632915.844,2133326.600,131178.666
121,1578037.413,1622460.021,2127590.312,130259.028
122,1578037.413,1629885.816,2115605.050,125314.666
123,1573783.863,1646005.536,2170518.362,152623.719
124,1573783.863,1624842.081,2114628.250,126310.433
125,1573783.863,1631818.976,2182237.962,137456.640
126,1573783.863,1606503.254,2219025.825,101985.817
127,1573783.863,1614434.846,2166264.812,107156.827
128,1573783.863,1632638.004,2123336.763,140660.199
129,1573783.863,1600916.394,2117482.387,86591.522
130,1573783.863,1590157.163,1899388.563,48083.067
131,1573783.863,1607700.236,2123564.575,101100.577
132,1573783.863,1625738.947,2108700.962,120925.374
133,1573783.863,1595858.324,1903024.300,54442.720
134,1573783.863,1626999.919,2125849.975,143847.967
135,1573783.863,1643540.532,2199978.413,159474.544
136,1573783.863,1610920.908,2087002.013,94176.485
137,1573783.863,1642651.475,2355712.863,162576.384
138,1573783.863,1607723.478,2093322.813,95738.226
139,1573783.863,1613019.686,2128654.712,116804.771
140,1573783.863,1618600.919,2261142.188,130460.985
141,1573783.863,1609527.244,2124406.750,113951.296
142,1573783.863,1637433.622,2121026.462,153421.629
143,1573783.863,1600945.119,2111351.500,88358.588
144,1573783.863,1646100.050,2847578.462,212899.791
145,1573783.863,1607247.646,2110552.712,92139.181
146,1573783.863,1628313.582,2124898.688,142872.375
147,1573783.863,1629216.396,2115988.112,132733.434
148,1573783.863,1607933.155,2111261.462,96522.869
149,1573783.863,1605720.952,2114277.100,95199.639
150,1573783.863,1619209.781,2117906.938,120680.080
151,1573783.863,1609660.516,2111261.462,113413.087
152,1573783.863,1614185.525,2123338.188,107307.894
153,1573783.863,1623471.666,2121026.462,129062.696
154,1573783.863,1596857.551,2161586.763,82990.882
155,1573783.863,1624422.930,2114052.438,126518.739
156,1573783.863,1601038.477,2114052.438,77467.744
157,1573783.863,1610488.049,2111590.562,101289.190
158,1573783.863,1602643.796,2108384.312,91816.344
159,1573783.863,1610737.609,2103737.812,103815.388
160,1573783.863,1623031.605,2108384.312,115777.314
161,1573783.863,1602357.360,2091442.063,84180.391
162,1573783.863,1620847.848,2821754.462,156871.891
163,1573783.863,1626278.506,2166264.812,144667.092
164,1573783.863,1623198.542,2115548.550,126507.039
165,1573783.863,1605681.927,2127471.550,106654.967
166,1573783.863,1634166.804,2300619.663,158049.457
167,1573783.863,1606296.928,2111261.462,97128.370
168,1573783.863,1620524.428,2132645.188,127184.007
169,1573783.863,1643519.027,2114905.913,155395.641
170,1573783.863,1625112.759,2120409.163,126099.815
171,1573783.863,1632208.426,2847578.462,176538.014
172,1573783.863,1617347.410,2181955.337,119374.606
173,1573783.863,1607513.611,2088841.263,107825.464
174,1573783.863,1610057.572,2117785.438,105144.338
175,1573783.863,1601277.542,2108861.762,91731.111
176,1568150.525,1605717.076,2138725.688,99454.494
177,1568150.525,1646596.014,2847578.462,189227.033
178,1568150.525,1625365.293,2138725.688,134988.205
179,1568150.525,1601951.363,2147717.675,83091.914
180,1568150.525,1621816.148,2176322.000,132838.460
181,1568150.525,1620546.457,2210775.213,142310.873
182,1568150.525,1621417.663,2123021.375,141862.402
183,1568150.525,1607625.232,2121838.212,109321.612
184,1568150.525,1640208.700,2822814.125,181714.416
185,1568150.525,1617408.506,2816121.125,164071.830
186,1568150.525,1614160.293,2179537.975,122267.482
187,1568150.525,1624506.041,2350079.525,141566.829
188,1568150.525,1614137.721,2179537.975,113768.003
189,1568150.525,1597084.549,2107931.525,90023.081
190,1568150.525,1604983.879,2118450.725,98759.792
191,1568150.525,1608352.157,2107842.850,102543.767
192,1568150.525,1634949.980,2816121.125,187280.267
193,1568150.525,1623795.272,2350079.525,152779.729
194,1568150.525,1609105.811,2107142.025,103981.400
195,1568150.525,1627902.216,2118450.725,147824.441
196,1568150.525,1623037.374,2179537.975,146535.455
197,1568150.525,1619592.527,2123021.375,125637.502
198,1568150.525,1604811.677,2112273.600,98339.304
199,1568150.525,1613468.500,2104741.362,107600.337
200,1568150.525,1598336.298,2120017.225,90196.026
201,1568150.525,1616461.731,2081368.675,124032.223
202,1568150.525,1612972.372,2236817.475,131419.490
203,1568150.525,1614074.003,2114775.825,111977.873
204,1568150.525,1629626.917,2294986.325,151059.818
205,1568150.525,1601041.296,2105686.850,98584.571
206,1568150.525,1596554.440,2107517.362,89376.308
207,1568150.525,1617247.626,2118773.413,117081.912
208,1568150.525,1617827.135,2105698.425,130249.707
209,1568150.525,1628462.340,2125906.025,135292.375
210,1568150.525,1612386.143,2192488.438,113432.977
211,1568150.525,1606905.162,2104741.362,108118.835
212,1568150.525,1622209.944,2117931.237,131729.497
213,1568150.525,1616405.692,2109272.575,110338.913
214,1568150.525,1608315.903,2255508.850,123544.437
215,1568150.525,1601374.991,2104507.288,107468.828
216,1568150.525,1626989.075,2125906.025,144113.440
217,1568150.525,1618556.811,2168167.788,124698.390
218,1568150.525,1615043.892,2104919.375,121609.027
219,1568150.525,1608864.512,2130366.750,107343.358
220,1568150.525,1621959.344,2104741.362,123303.547
221,1568150.525,1617565.772,2109272.575,128730.105
