generation,best,avg,worst,std
1,2.5409e+06,3489722.735,4777933.013,477979.728
2,2262584.588,2756452.317,3606500.138,239912.140
3,1974008.238,2455919.734,3110333.537,197337.148
4,1907722.800,2225988.765,3321015.937,179152.775
5,1825440.987,2054997.527,2536309.888,125578.159
6,1790840.725,1948133.518,2371834.113,112630.302
7,1715283.438,1862233.502,2171768.450,69031.966
8,1712182.738,1817650.665,2012922.000,55783.624
9,1676946.900,1810606.009,2334087.950,118523.964
10,1670792.200,1774246.687,2583705.887,125924.478
11,1656228.113,1741179.939,2193514.075,95197.401
12,1642791.025,1767091.460,3080872.725,219883.747
13,1637082.638,1704256.997,2048660.975,74089.626
14,1622487.613,1687690.091,2118087.925,69511.390
15,1614993.950,1683016.760,2117881.487,93637.225
16,1611742.075,1645859.296,1838092.575,33096.568
17,1605247.800,1639067.048,1738319.588,31669.547
18,1605752.200,1645845.060,2061381.163,74980.214
19,1601655.313,1627974.626,1935062.050,43861.043
20,1600086.513,1638561.370,3033431.738,155437.268
21,1599614.250,1630112.194,2033209.138,74929.067
22,1599363.738,1620849.184,2033463.825,67358.927
23,1598232.488,1630798.234,2047459.713,74232.106
24,1597505.663,1613321.670,1990881.138,44994.600
25,1597472.600,1623170.442,2122506.800,74862.069
26,1596543.250,1618771.506,2039064.463,64229.262
27,1596172.925,1621506.989,1995130.838,78973.046
28,1595210.513,1630972.535,2121779.975,97082.024
29,1594550.013,1619011.447,2053602.250,75894.756
30,1594322.488,1614349.512,1981144.000,58227.773
31,1594322.488,1621597.164,2051365.950,83407.563
32,1594109.988,1623390.603,1991739.725,76881.573
33,1594109.988,1611121.073,2119356.688,67008.326
34,1594109.988,1622990.806,2130855.775,96969.728
35,1590362.538,1609835.706,1968757.250,56485.655
36,1590362.538,1610671.242,1984027.225,57114.199
37,1590362.538,1636341.852,2109836.875,109329.573
38,1590362.538,1629562.018,2129354.038,113614.834
39,1590362.538,1633704.456,2118568.337,112343.033
40,1590362.538,1640863.072,2184415.375,122743.609
41,1590362.538,1640271.096,2116950.062,127403.886
42,1590362.538,1625512.896,2277720.863,108056.090
43,1588684.863,1630098.545,2178165.438,106809.898
44,1588684.863,1626018.324,2099456.200,96119.893
45,1588684.863,1657828.201,2105419.938,130902.076
46,1588684.863,1664504.369,2109957.100,138402.265
47,1588684.863,1623974.175,2097567.600,91762.603
48,1588684.863,1649214.711,2121219.062,142088.548
49,1588684.863,1632801.238,2276043.188,139223.046
50,1588684.863,1643571.688,2129178.100,131773.980
51,1588684.863,1649090.101,2114885.938,140163.759
52,1588684.863,1622438.120,2102200.763,99808.496
53,1588684.863,1607202.690,2106199.663,67688.834
54,1586746.900,1618579.533,2105113.062,93060.190
55,1586746.900,1651540.975,2181823.038,144870.043
56,1586746.900,1643664.369,2138465.575,126302.523
57,1586746.900,1645034.463,2106487.600,120416.435
58,1586746.900,1633190.883,2102102.913,122538.149
59,1586746.900,1633067.216,2154099.175,127689.137
60,1586746.900,1636383.808,2107073.688,125853.182
61,1586746.900,1613549.230,2255556.700,101989.987
62,1586746.900,1639383.761,2255556.700,139065.411
63,1586746.900,1623857.986,2127240.138,96233.184
64,1586746.900,1629182.755,2137105.938,111462.352
65,1586746.900,1620967.089,2121216.725,93071.353
66,1586746.900,1624778.881,2133663.087,105184.397
67,1586746.900,1630022.185,2834717.500,154319.543
68,1586746.900,1635443.079,2125562.500,127077.890
69,1586746.900,1618050.853,2124283.225,92816.075
70,1586746.900,1644718.287,2868041.500,177090.621
71,1586746.900,1617474.369,2102903.775,94704.209
72,1586746.900,1615609.736,2106355.825,83635.329
73,1586746.900,1634066.264,2368675.900,130882.111
74,1586746.900,1622342.197,2113630.825,103240.947
75,1586746.900,1632353.127,2106487.600,113886.677
76,1586746.900,1652804.458,2833910.500,179783.177
77,1586746.900,1649204.724,2274105.225,152768.457
78,1586746.900,1650183.525,2368675.900,151342.933
79,1586746.900,1647227.109,2125738.400,138839.107
80,1586746.900,1618626.876,2123063.100,86645.864
81,1586746.900,1630031.019,2125738.400,118020.915
82,1586746.900,1631765.980,2097518.237,111824.316
83,1586746.900,1628130.301,2151688.725,114154.895
84,1586746.900,1639454.874,2274105.225,142869.807
85,1586746.900,1621474.503,2106285.850,100922.397
86,1586746.900,1612842.722,2194918.375,86705.094
87,1586746.900,1616755.793,2094706.350,84656.368
88,1586746.900,1634780.724,2125738.400,120210.298
89,1586746.900,1660365.263,2868041.500,187773.142
90,1586746.900,1639316.397,2107484.050,133998.161
91,1586746.900,1607608.634,2095996.713,68187.027
92,1586746.900,1621934.691,2194918.375,104693.546
93,1586464.775,1615865.902,2102337.050,82809.271
94,1586464.775,1654583.678,2868041.500,179739.982
95,1586464.775,1619705.454,2179409.837,89548.778
96,1586464.775,1639854.625,2127385.150,126987.551
97,1586464.775,1647931.023,2475839.638,161614.402
98,1586464.775,1650254.011,2153817.050,147892.694
99,1586464.775,1646327.363,2101005.875,137601.885
100,1586464.775,1634012.544,2154855.962,121137.203
101,1586464.775,1621918.226,2097279.538,100764.055
102,1586464.775,1640789.389,2833628.375,175531.298
103,1586464.775,1635342.437,2114670.575,123222.182
104,1586464.775,1642862.067,2368393.775,148858.604
105,1586464.775,1619935.039,2094623.775,91504.682
106,1586464.775,1636588.632,2103979.575,117932.224
107,1585512.163,1633064.947,2135591.825,124711.363
108,1585512.163,1647544.994,2264439.175,157599.041
109,1585512.163,1702488.963,2394339.050,202116.053
110,1585512.163,1728649.021,2840239.288,250811.271
111,1585512.163,1714618.495,2560592.938,225226.702
112,1583925.413,1659161.822,2859306.763,211366.110
113,1583925.413,1626918.990,2125204.487,119135.936
114,1583925.413,1628983.625,2124879.000,124298.192
115,1583925.413,1628477.548,2142821.087,123751.800
116,1583925.413,1644667.421,2196612.425,139251.595
117,1583925.413,1643838.339,2151277.688,133131.079
118,1583090.063,1625456.842,2831896.013,148487.320
119,1583090.063,1612424.660,2105313.050,86169.249
120,1583090.063,1643758.456,2171728.312,140908.475
121,1583090.063,1644518.752,2136810.913,130020.100
122,1583090.063,1620479.341,2094066.613,99494.079
123,1583090.063,1646340.480,2037291.563,131103.759
124,1583090.063,1626042.600,2046092.663,112292.652
125,1583090.063,1619097.598,2013481.163,84810.277
126,1583090.063,1636895.889,2112332.962,125526.452
127,1583090.063,1621050.741,2033847.488,98355.614
128,1583090.063,1639459.915,2110872.312,134183.701
129,1583090.063,1628325.982,2035999.788,108645.121
130,1583090.063,1605512.269,2061520.613,80089.608
131,1583090.063,1621022.384,2186843.188,108173.896
132,1583090.063,1626380.714,2041690.125,100201.611
133,1583090.063,1647137.818,2226320.663,130633.058
134,1583090.063,1652606.281,2082300.263,136794.661
135,1583090.063,1622339.298,1993978.325,94379.035
136,1583090.063,1618268.826,2039978.100,90533.389
137,1583090.063,1625467.722,2035999.788,106186.125
138,1583090.063,1638712.898,2281413.863,126491.917
139,1583090.063,1612393.491,2051351.563,82461.955
140,1583090.063,1626395.450,2033954.688,98871.777
141,1583090.063,1610440.417,2035822.363,87426.877
142,1580929.050,1620350.608,2088993.263,96125.744
143,1580929.050,1632746.475,2194143.575,116886.703
144,1580929.050,1637666.896,2837753.663,161712.455
145,1580929.050,1654242.436,2039978.100,137323.225
146,1580929.050,1646212.591,2854723.650,162408.370
147,1580929.050,1621430.397,2224159.650,116405.848
148,1580929.050,1619158.778,2100685.837,100471.234
149,1580929.050,1607474.170,2012381.250,78022.119
150,1580929.050,1606533.076,1932893.500,64338.036
151,1580929.050,1616894.234,2005482.850,77707.756
152,1580929.050,1615019.097,2048941.362,90123.524
153,1580929.050,1632904.623,2037592.425,110939.855
154,1580929.050,1627940.106,2105963.250,116101.080
155,1580929.050,1620061.289,2108711.300,98491.801
156,1580631.200,1621846.426,2046876.750,100132.224
157,1580631.200,1639432.532,2145870.875,138271.957
158,1580631.200,1634299.107,2089506.950,116160.047
159,1580631.200,1635843.636,2050713.688,118616.284
160,1580631.200,1643245.438,2049136.600,125545.694
161,1580631.200,1621257.114,2034593.638,98615.119
162,1580631.200,1620711.426,2027487.850,96419.219
163,1580631.200,1618401.727,2030416.200,85120.698
