iteration,constructed,improved,best
123,1.68485e+06,1.68485e+06,1.61069e+06
124,1.68485e+06,1.68485e+06,1.61069e+06
125,1.68485e+06,1.59744e+06,1.59744e+06
126,1.68485e+06,1.67554e+06,1.59744e+06
127,1.68485e+06,1.66045e+06,1.59744e+06
128,1.68485e+06,1.65899e+06,1.59744e+06
129,1.68485e+06,1.68476e+06,1.59744e+06
130,1.68485e+06,1.62626e+06,1.59744e+06
131,1.68485e+06,1.66262e+06,1.59744e+06
132,1.68485e+06,1.64205e+06,1.59744e+06
133,1.68485e+06,1.68485e+06,1.59744e+06
134,1.68485e+06,1.68485e+06,1.59744e+06
135,1.68485e+06,1.68485e+06,1.59744e+06
136,1.68485e+06,1.68485e+06,1.59744e+06
137,1.68485e+06,1.68485e+06,1.59744e+06
138,1.68485e+06,1.68485e+06,1.59744e+06
139,1.68485e+06,1.68485e+06,1.59744e+06
140,1.68485e+06,1.68471e+06,1.59744e+06
141,1.68485e+06,1.68485e+06,1.59744e+06
142,1.68485e+06,1.68485e+06,1.59744e+06
143,1.68485e+06,1.66021e+06,1.59744e+06
144,1.68485e+06,1.67554e+06,1.59744e+06
145,1.68485e+06,1.67944e+06,1.59744e+06
146,1.68485e+06,1.66216e+06,1.59744e+06
147,1.68485e+06,1.68485e+06,1.59744e+06
148,1.68485e+06,1.61935e+06,1.59744e+06
149,1.68485e+06,1.67978e+06,1.59744e+06
150,1.68485e+06,1.68476e+06,1.59744e+06
151,1.68485e+06,1.66973e+06,1.59744e+06
152,1.68485e+06,1.67879e+06,1.59744e+06
153,1.68485e+06,1.65773e+06,1.59744e+06
154,1.68485e+06,1.68485e+06,1.59744e+06
155,1.68485e+06,1.68485e+06,1.59744e+06
156,1.68485e+06,1.68485e+06,1.59744e+06
157,1.68485e+06,1.68485e+06,1.59744e+06
158,1.68485e+06,1.67724e+06,1.59744e+06
159,1.68485e+06,1.65793e+06,1.59744e+06
160,1.68485e+06,1.68485e+06,1.59744e+06
161,1.68485e+06,1.67738e+06,1.59744e+06
162,1.68485e+06,1.64565e+06,1.59744e+06
163,1.68485e+06,1.68485e+06,1.59744e+06
164,1.68485e+06,1.67493e+06,1.59744e+06
165,1.68485e+06,1.68485e+06,1.59744e+06
166,1.68485e+06,1.68485e+06,1.59744e+06
167,1.68485e+06,1.68485e+06,1.59744e+06
168,1.68485e+06,1.63713e+06,1.59744e+06
169,1.68485e+06,1.64776e+06,1.59744e+06
170,1.68485e+06,1.67554e+06,1.59744e+06
171,1.68485e+06,1.6762e+06,1.59744e+06
172,1.68485e+06,1.6378e+06,1.59744e+06
173,1.68485e+06,1.68485e+06,1.59744e+06
174,1.68485e+06,1.67554e+06,1.59744e+06
175,1.68485e+06,1.68485e+06,1.59744e+06
176,1.68485e+06,1.68485e+06,1.59744e+06
177,1.68485e+06,1.67045e+06,1.59744e+06
178,1.68485e+06,1.68485e+06,1.59744e+06
179,1.68485e+06,1.68485e+06,1.59744e+06
180,1.68485e+06,1.68485e+06,1.59744e+06
181,1.68485e+06,1.68072e+06,1.59744e+06
182,1.68485e+06,1.68485e+06,1.59744e+06
183,1.68485e+06,1.64853e+06,1.59744e+06
184,1.68485e+06,1.68485e+06,1.59744e+06
185,1.68485e+06,1.67339e+06,1.59744e+06
186,1.68485e+06,1.66696e+06,1.59744e+06
187,1.68485e+06,1.67711e+06,1.59744e+06
188,1.68485e+06,1.61885e+06,1.59744e+06
189,1.68485e+06,1.66201e+06,1.59744e+06
190,1.68485e+06,1.67211e+06,1.59744e+06
191,1.68485e+06,1.62492e+06,1.59744e+06
192,1.68485e+06,1.62959e+06,1.59744e+06
193,1.68485e+06,1.68485e+06,1.59744e+06
194,1.68485e+06,1.68485e+06,1.59744e+06
195,1.68485e+06,1.66252e+06,1.59744e+06
196,1.68485e+06,1.6693e+06,1.59744e+06
197,1.68485e+06,1.6741e+06,1.59744e+06
198,1.68485e+06,1.67824e+06,1.59744e+06
199,1.68485e+06,1.66347e+06,1.59744e+06
200,1.68485e+06,1.66428e+06,1.59744e+06
201,1.68485e+06,1.66139e+06,1.59744e+06
202,1.68485e+06,1.66885e+06,1.59744e+06
203,1.68485e+06,1.68485e+06,1.59744e+06
204,1.68485e+06,1.66689e+06,1.59744e+06
205,1.68485e+06,1.68485e+06,1.59744e+06
206,1.68485e+06,1.63587e+06,1.59744e+06
207,1.68485e+06,1.68485e+06,1.59744e+06
208,1.68485e+06,1.66468e+06,1.59744e+06
209,1.68485e+06,1.68471e+06,1.59744e+06
210,1.68485e+06,1.68485e+06,1.59744e+06
211,1.68485e+06,1.68485e+06,1.59744e+06
212,1.68485e+06,1.65836e+06,1.59744e+06
213,1.68485e+06,1.68485e+06,1.59744e+06
214,1.68485e+06,1.65115e+06,1.59744e+06
215,1.68485e+06,1.68485e+06,1.59744e+06
216,1.68485e+06,1.68485e+06,1.59744e+06
217,1.68485e+06,1.62842e+06,1.59744e+06
218,1.68485e+06,1.68485e+06,1.59744e+06
219,1.68485e+06,1.64131e+06,1.59744e+06
220,1.68485e+06,1.68485e+06,1.59744e+06
221,1.68485e+06,1.62632e+06,1.59744e+06
222,1.68485e+06,1.66916e+06,1.59744e+06
223,1.68485e+06,1.68485e+06,1.59744e+06
224,1.68485e+06,1.68485e+06,1.59744e+06
225,1.68485e+06,1.65904e+06,1.59744e+06
226,1.68485e+06,1.68485e+06,1.59744e+06
227,1.68485e+06,1.67404e+06,1.59744e+06
228,1.68485e+06,1.66439e+06,1.59744e+06
229,1.68485e+06,1.68445e+06,1.59744e+06
230,1.68485e+06,1.68485e+06,1.59744e+06
231,1.68485e+06,1.67471e+06,1.59744e+06
232,1.68485e+06,1.6839e+06,1.59744e+06
233,1.68485e+06,1.67929e+06,1.59744e+06
234,1.68485e+06,1.68224e+06,1.59744e+06
235,1.68485e+06,1.68485e+06,1.59744e+06
236,1.68485e+06,1.66481e+06,1.59744e+06
237,1.68485e+06,1.66097e+06,1.59744e+06
238,1.68485e+06,1.6708e+06,1.59744e+06
239,1.68485e+06,1.62807e+06,1.59744e+06
240,1.68485e+06,1.68485e+06,1.59744e+06
241,1.68485e+06,1.64586e+06,1.59744e+06
242,1.68485e+06,1.68485e+06,1.59744e+06
243,1.68485e+06,1.62993e+06,1.59744e+06
244,1.68485e+06,1.63246e+06,1.59744e+06
245,1.68485e+06,1.67554e+06,1.59744e+06
246,1.68485e+06,1.68485e+06,1.59744e+06
247,1.68485e+06,1.68485e+06,1.59744e+06
248,1.68485e+06,1.68485e+06,1.59744e+06
249,1.68485e+06,1.65421e+06,1.59744e+06
250,1.68485e+06,1.66796e+06,1.59744e+06
251,1.68485e+06,1.68485e+06,1.59744e+06
252,1.68485e+06,1.68485e+06,1.59744e+06
253,1.68485e+06,1.68485e+06,1.59744e+06
254,1.68485e+06,1.68485e+06,1.59744e+06
255,1.68485e+06,1.68485e+06,1.59744e+06
256,1.68485e+06,1.68485e+06,1.59744e+06
257,1.68485e+06,1.63727e+06,1.59744e+06
258,1.68485e+06,1.66414e+06,1.59744e+06
259,1.68485e+06,1.66674e+06,1.59744e+06
260,1.68485e+06,1.66336e+06,1.59744e+06
261,1.68485e+06,1.65659e+06,1.59744e+06
262,1.68485e+06,1.67233e+06,1.59744e+06
263,1.68485e+06,1.67357e+06,1.59744e+06
264,1.68485e+06,1.61474e+06,1.59744e+06
265,1.68485e+06,1.61611e+06,1.59744e+06
266,1.68485e+06,1.62383e+06,1.59744e+06
267,1.68485e+06,1.68485e+06,1.59744e+06
268,1.68485e+06,1.67554e+06,1.59744e+06
269,1.68485e+06,1.68476e+06,1.59744e+06
270,1.68485e+06,1.68485e+06,1.59744e+06
271,1.68485e+06,1.68485e+06,1.59744e+06
272,1.68485e+06,1.67625e+06,1.59744e+06
273,1.68485e+06,1.66264e+06,1.59744e+06
274,1.68485e+06,1.68485e+06,1.59744e+06
275,1.68485e+06,1.63286e+06,1.59744e+06
276,1.68485e+06,1.68485e+06,1.59744e+06
277,1.68485e+06,1.68485e+06,1.59744e+06
278,1.68485e+06,1.68485e+06,1.59744e+06
279,1.68485e+06,1.63574e+06,1.59744e+06
