iteration,constructed,improved,best
1,1.68485e+06,1.65929e+06,1.65929e+06
2,1.68485e+06,1.63965e+06,1.63965e+06
3,1.68485e+06,1.68485e+06,1.63965e+06
4,1.68485e+06,1.66722e+06,1.63965e+06
5,1.68485e+06,1.65635e+06,1.63965e+06
6,1.68485e+06,1.68476e+06,1.63965e+06
7,1.68485e+06,1.68485e+06,1.63965e+06
8,1.68485e+06,1.63597e+06,1.63597e+06
9,1.68485e+06,1.67555e+06,1.63597e+06
10,1.68485e+06,1.68485e+06,1.63597e+06
11,1.68485e+06,1.68485e+06,1.63597e+06
12,1.68485e+06,1.68436e+06,1.63597e+06
13,1.68485e+06,1.68485e+06,1.63597e+06
14,1.68485e+06,1.67601e+06,1.63597e+06
15,1.68485e+06,1.68485e+06,1.63597e+06
16,1.68485e+06,1.67276e+06,1.63597e+06
17,1.68485e+06,1.68485e+06,1.63597e+06
18,1.68485e+06,1.68485e+06,1.63597e+06
19,1.68485e+06,1.66948e+06,1.63597e+06
20,1.68485e+06,1.68485e+06,1.63597e+06
21,1.68485e+06,1.68485e+06,1.63597e+06
22,1.68485e+06,1.68024e+06,1.63597e+06
23,1.68485e+06,1.68485e+06,1.63597e+06
24,1.68485e+06,1.61539e+06,1.61539e+06
25,1.68485e+06,1.67652e+06,1.61539e+06
26,1.68485e+06,1.68485e+06,1.61539e+06
27,1.68485e+06,1.64107e+06,1.61539e+06
28,1.68485e+06,1.6192e+06,1.61539e+06
29,1.68485e+06,1.68485e+06,1.61539e+06
30,1.68485e+06,1.67554e+06,1.61539e+06
31,1.68485e+06,1.68466e+06,1.61539e+06
32,1.68485e+06,1.68485e+06,1.61539e+06
33,1.68485e+06,1.68485e+06,1.61539e+06
34,1.68485e+06,1.68485e+06,1.61539e+06
35,1.68485e+06,1.67708e+06,1.61539e+06
36,1.68485e+06,1.67401e+06,1.61539e+06
37,1.68485e+06,1.67711e+06,1.61539e+06
38,1.68485e+06,1.68485e+06,1.61539e+06
39,1.68485e+06,1.67688e+06,1.61539e+06
40,1.68485e+06,1.63579e+06,1.61539e+06
41,1.68485e+06,1.63572e+06,1.61539e+06
42,1.68485e+06,1.67941e+06,1.61539e+06
43,1.68485e+06,1.6761e+06,1.61539e+06
44,1.68485e+06,1.64035e+06,1.61539e+06
45,1.68485e+06,1.67161e+06,1.61539e+06
46,1.68485e+06,1.68485e+06,1.61539e+06
47,1.68485e+06,1.64399e+06,1.61539e+06
48,1.68485e+06,1.64975e+06,1.61539e+06
49,1.68485e+06,1.68195e+06,1.61539e+06
50,1.68485e+06,1.67992e+06,1.61539e+06
51,1.68485e+06,1.68485e+06,1.61539e+06
52,1.68485e+06,1.61727e+06,1.61539e+06
53,1.68485e+06,1.63203e+06,1.61539e+06
54,1.68485e+06,1.68485e+06,1.61539e+06
55,1.68485e+06,1.68485e+06,1.61539e+06
56,1.68485e+06,1.68471e+06,1.61539e+06
57,1.68485e+06,1.65653e+06,1.61539e+06
58,1.68485e+06,1.61343e+06,1.61343e+06
59,1.68485e+06,1.68485e+06,1.61343e+06
60,1.68485e+06,1.67928e+06,1.61343e+06
61,1.68485e+06,1.68021e+06,1.61343e+06
62,1.68485e+06,1.67341e+06,1.61343e+06
63,1.68485e+06,1.66568e+06,1.61343e+06
64,1.68485e+06,1.64554e+06,1.61343e+06
65,1.68485e+06,1.61308e+06,1.61308e+06
66,1.68485e+06,1.66373e+06,1.61308e+06
67,1.68485e+06,1.66825e+06,1.61308e+06
68,1.68485e+06,1.62426e+06,1.61308e+06
69,1.68485e+06,1.6341e+06,1.61308e+06
70,1.68485e+06,1.68485e+06,1.61308e+06
71,1.68485e+06,1.68485e+06,1.61308e+06
72,1.68485e+06,1.68485e+06,1.61308e+06
73,1.68485e+06,1.6395e+06,1.61308e+06
74,1.68485e+06,1.67554e+06,1.61308e+06
75,1.68485e+06,1.6328e+06,1.61308e+06
76,1.68485e+06,1.68485e+06,1.61308e+06
77,1.68485e+06,1.67708e+06,1.61308e+06
78,1.68485e+06,1.65444e+06,1.61308e+06
79,1.68485e+06,1.63982e+06,1.61308e+06
80,1.68485e+06,1.68485e+06,1.61308e+06
81,1.68485e+06,1.67217e+06,1.61308e+06
82,1.68485e+06,1.67941e+06,1.61308e+06
83,1.68485e+06,1.68485e+06,1.61308e+06
84,1.68485e+06,1.68485e+06,1.61308e+06
85,1.68485e+06,1.6674e+06,1.61308e+06
86,1.68485e+06,1.65924e+06,1.61308e+06
87,1.68485e+06,1.68466e+06,1.61308e+06
88,1.68485e+06,1.66414e+06,1.61308e+06
89,1.68485e+06,1.67183e+06,1.61308e+06
90,1.68485e+06,1.63638e+06,1.61308e+06
91,1.68485e+06,1.68205e+06,1.61308e+06
92,1.68485e+06,1.67143e+06,1.61308e+06
93,1.68485e+06,1.67067e+06,1.61308e+06
94,1.68485e+06,1.6701e+06,1.61308e+06
95,1.68485e+06,1.68485e+06,1.61308e+06
96,1.68485e+06,1.66431e+06,1.61308e+06
97,1.68485e+06,1.66422e+06,1.61308e+06
98,1.68485e+06,1.64709e+06,1.61308e+06
99,1.68485e+06,1.68485e+06,1.61308e+06
100,1.68485e+06,1.68485e+06,1.61308e+06
101,1.68485e+06,1.63729e+06,1.61308e+06
102,1.68485e+06,1.66875e+06,1.61308e+06
103,1.68485e+06,1.6693e+06,1.61308e+06
104,1.68485e+06,1.68485e+06,1.61308e+06
105,1.68485e+06,1.67355e+06,1.61308e+06
106,1.68485e+06,1.64878e+06,1.61308e+06
107,1.68485e+06,1.67943e+06,1.61308e+06
108,1.68485e+06,1.65648e+06,1.61308e+06
109,1.68485e+06,1.65581e+06,1.61308e+06
110,1.68485e+06,1.68485e+06,1.61308e+06
111,1.68485e+06,1.66664e+06,1.61308e+06
112,1.68485e+06,1.68485e+06,1.61308e+06
113,1.68485e+06,1.68485e+06,1.61308e+06
114,1.68485e+06,1.68485e+06,1.61308e+06
115,1.68485e+06,1.67931e+06,1.61308e+06
116,1.68485e+06,1.68485e+06,1.61308e+06
117,1.68485e+06,1.66209e+06,1.61308e+06
118,1.68485e+06,1.68476e+06,1.61308e+06
119,1.68485e+06,1.63427e+06,1.61308e+06
120,1.68485e+06,1.68485e+06,1.61308e+06
121,1.68485e+06,1.64436e+06,1.61308e+06
122,1.68485e+06,1.68485e+06,1.61308e+06
123,1.68485e+06,1.67659e+06,1.61308e+06
124,1.68485e+06,1.68485e+06,1.61308e+06
