iteration,constructed,improved,best
1,1.68485e+06,1.6839e+06,1.6839e+06
2,1.68485e+06,1.63262e+06,1.63262e+06
3,1.68485e+06,1.68485e+06,1.63262e+06
4,1.68485e+06,1.6118e+06,1.6118e+06
5,1.68485e+06,1.67747e+06,1.6118e+06
6,1.68485e+06,1.62651e+06,1.6118e+06
7,1.68485e+06,1.67806e+06,1.6118e+06
8,1.68485e+06,1.68436e+06,1.6118e+06
9,1.68485e+06,1.6361e+06,1.6118e+06
10,1.68485e+06,1.67941e+06,1.6118e+06
11,1.68485e+06,1.64911e+06,1.6118e+06
12,1.68485e+06,1.68485e+06,1.6118e+06
13,1.68485e+06,1.68485e+06,1.6118e+06
14,1.68485e+06,1.68193e+06,1.6118e+06
15,1.68485e+06,1.67676e+06,1.6118e+06
16,1.68485e+06,1.65374e+06,1.6118e+06
17,1.68485e+06,1.68485e+06,1.6118e+06
18,1.68485e+06,1.64952e+06,1.6118e+06
19,1.68485e+06,1.64404e+06,1.6118e+06
20,1.68485e+06,1.67941e+06,1.6118e+06
21,1.68485e+06,1.68485e+06,1.6118e+06
22,1.68485e+06,1.6544e+06,1.6118e+06
23,1.68485e+06,1.68485e+06,1.6118e+06
24,1.68485e+06,1.68485e+06,1.6118e+06
25,1.68485e+06,1.68485e+06,1.6118e+06
26,1.68485e+06,1.68485e+06,1.6118e+06
27,1.68485e+06,1.66937e+06,1.6118e+06
28,1.68485e+06,1.62443e+06,1.6118e+06
29,1.68485e+06,1.67941e+06,1.6118e+06
30,1.68485e+06,1.68471e+06,1.6118e+06
31,1.68485e+06,1.68485e+06,1.6118e+06
32,1.68485e+06,1.68485e+06,1.6118e+06
33,1.68485e+06,1.66676e+06,1.6118e+06
34,1.68485e+06,1.67202e+06,1.6118e+06
35,1.68485e+06,1.68485e+06,1.6118e+06
36,1.68485e+06,1.68485e+06,1.6118e+06
37,1.68485e+06,1.68485e+06,1.6118e+06
38,1.68485e+06,1.68485e+06,1.6118e+06
39,1.68485e+06,1.66322e+06,1.6118e+06
40,1.68485e+06,1.66269e+06,1.6118e+06
41,1.68485e+06,1.68485e+06,1.6118e+06
42,1.68485e+06,1.67554e+06,1.6118e+06
43,1.68485e+06,1.68485e+06,1.6118e+06
44,1.68485e+06,1.64879e+06,1.6118e+06
45,1.68485e+06,1.67874e+06,1.6118e+06
46,1.68485e+06,1.67929e+06,1.6118e+06
47,1.68485e+06,1.67546e+06,1.6118e+06
48,1.68485e+06,1.68374e+06,1.6118e+06
49,1.68485e+06,1.68485e+06,1.6118e+06
