iteration,constructed,improved,best
148,1.68485e+06,1.68485e+06,1.60948e+06
149,1.68485e+06,1.68485e+06,1.60948e+06
150,1.68485e+06,1.68485e+06,1.60948e+06
151,1.68485e+06,1.67625e+06,1.60948e+06
152,1.68485e+06,1.64597e+06,1.60948e+06
153,1.68485e+06,1.68485e+06,1.60948e+06
154,1.68485e+06,1.68485e+06,1.60948e+06
155,1.68485e+06,1.68485e+06,1.60948e+06
156,1.68485e+06,1.68485e+06,1.60948e+06
157,1.68485e+06,1.66072e+06,1.60948e+06
158,1.68485e+06,1.67158e+06,1.60948e+06
159,1.68485e+06,1.64176e+06,1.60948e+06
160,1.68485e+06,1.66764e+06,1.60948e+06
161,1.68485e+06,1.68485e+06,1.60948e+06
162,1.68485e+06,1.68485e+06,1.60948e+06
163,1.68485e+06,1.68485e+06,1.60948e+06
164,1.68485e+06,1.6599e+06,1.60948e+06
165,1.68485e+06,1.67347e+06,1.60948e+06
166,1.68485e+06,1.68485e+06,1.60948e+06
167,1.68485e+06,1.67236e+06,1.60948e+06
168,1.68485e+06,1.68445e+06,1.60948e+06
169,1.68485e+06,1.65356e+06,1.60948e+06
170,1.68485e+06,1.65854e+06,1.60948e+06
171,1.68485e+06,1.64189e+06,1.60948e+06
172,1.68485e+06,1.64482e+06,1.60948e+06
173,1.68485e+06,1.65345e+06,1.60948e+06
174,1.68485e+06,1.63581e+06,1.60948e+06
175,1.68485e+06,1.65772e+06,1.60948e+06
176,1.68485e+06,1.63827e+06,1.60948e+06
177,1.68485e+06,1.68485e+06,1.60948e+06
178,1.68485e+06,1.62984e+06,1.60948e+06
179,1.68485e+06,1.65313e+06,1.60948e+06
180,1.68485e+06,1.64733e+06,1.60948e+06
181,1.68485e+06,1.67941e+06,1.60948e+06
182,1.68485e+06,1.63707e+06,1.60948e+06
183,1.68485e+06,1.67588e+06,1.60948e+06
184,1.68485e+06,1.68134e+06,1.60948e+06
185,1.68485e+06,1.6701e+06,1.60948e+06
186,1.68485e+06,1.63636e+06,1.60948e+06
187,1.68485e+06,1.68485e+06,1.60948e+06
188,1.68485e+06,1.68161e+06,1.60948e+06
189,1.68485e+06,1.67749e+06,1.60948e+06
190,1.68485e+06,1.68485e+06,1.60948e+06
191,1.68485e+06,1.68466e+06,1.60948e+06
192,1.68485e+06,1.68485e+06,1.60948e+06
193,1.68485e+06,1.68447e+06,1.60948e+06
194,1.68485e+06,1.68485e+06,1.60948e+06
195,1.68485e+06,1.67921e+06,1.60948e+06
196,1.68485e+06,1.64921e+06,1.60948e+06
197,1.68485e+06,1.67471e+06,1.60948e+06
198,1.68485e+06,1.63279e+06,1.60948e+06
199,1.68485e+06,1.62769e+06,1.60948e+06
200,1.68485e+06,1.67067e+06,1.60948e+06
201,1.68485e+06,1.68485e+06,1.60948e+06
202,1.68485e+06,1.68485e+06,1.60948e+06
203,1.68485e+06,1.63348e+06,1.60948e+06
204,1.68485e+06,1.68485e+06,1.60948e+06
205,1.68485e+06,1.62134e+06,1.60948e+06
206,1.68485e+06,1.68485e+06,1.60948e+06
207,1.68485e+06,1.62717e+06,1.60948e+06
208,1.68485e+06,1.63268e+06,1.60948e+06
209,1.68485e+06,1.65237e+06,1.60948e+06
210,1.68485e+06,1.68485e+06,1.60948e+06
211,1.68485e+06,1.68485e+06,1.60948e+06
212,1.68485e+06,1.6602e+06,1.60948e+06
213,1.68485e+06,1.65442e+06,1.60948e+06
214,1.68485e+06,1.68485e+06,1.60948e+06
215,1.68485e+06,1.63438e+06,1.60948e+06
216,1.68485e+06,1.6808e+06,1.60948e+06
217,1.68485e+06,1.63919e+06,1.60948e+06
218,1.68485e+06,1.63406e+06,1.60948e+06
219,1.68485e+06,1.64173e+06,1.60948e+06
220,1.68485e+06,1.68485e+06,1.60948e+06
221,1.68485e+06,1.65186e+06,1.60948e+06
222,1.68485e+06,1.67554e+06,1.60948e+06
223,1.68485e+06,1.63838e+06,1.60948e+06
224,1.68485e+06,1.6495e+06,1.60948e+06
225,1.68485e+06,1.67752e+06,1.60948e+06
226,1.68485e+06,1.67554e+06,1.60948e+06
227,1.68485e+06,1.68485e+06,1.60948e+06
228,1.68485e+06,1.6808e+06,1.60948e+06
229,1.68485e+06,1.68485e+06,1.60948e+06
230,1.68485e+06,1.68485e+06,1.60948e+06
231,1.68485e+06,1.64611e+06,1.60948e+06
232,1.68485e+06,1.68485e+06,1.60948e+06
233,1.68485e+06,1.68485e+06,1.60948e+06
234,1.68485e+06,1.67941e+06,1.60948e+06
235,1.68485e+06,1.68447e+06,1.60948e+06
236,1.68485e+06,1.61509e+06,1.60948e+06
237,1.68485e+06,1.68485e+06,1.60948e+06
238,1.68485e+06,1.68485e+06,1.60948e+06
239,1.68485e+06,1.63895e+06,1.60948e+06
240,1.68485e+06,1.66589e+06,1.60948e+06
241,1.68485e+06,1.67676e+06,1.60948e+06
242,1.68485e+06,1.67432e+06,1.60948e+06
243,1.68485e+06,1.63419e+06,1.60948e+06
244,1.68485e+06,1.6799e+06,1.60948e+06
245,1.68485e+06,1.68485e+06,1.60948e+06
246,1.68485e+06,1.67471e+06,1.60948e+06
247,1.68485e+06,1.68445e+06,1.60948e+06
248,1.68485e+06,1.68218e+06,1.60948e+06
249,1.68485e+06,1.68447e+06,1.60948e+06
250,1.68485e+06,1.68485e+06,1.60948e+06
251,1.68485e+06,1.67661e+06,1.60948e+06
252,1.68485e+06,1.68485e+06,1.60948e+06
253,1.68485e+06,1.67757e+06,1.60948e+06
254,1.68485e+06,1.63047e+06,1.60948e+06
255,1.68485e+06,1.68485e+06,1.60948e+06
256,1.68485e+06,1.6724e+06,1.60948e+06
257,1.68485e+06,1.68485e+06,1.60948e+06
258,1.68485e+06,1.68485e+06,1.60948e+06
259,1.68485e+06,1.67941e+06,1.60948e+06
260,1.68485e+06,1.67815e+06,1.60948e+06
261,1.68485e+06,1.68485e+06,1.60948e+06
262,1.68485e+06,1.68485e+06,1.60948e+06
263,1.68485e+06,1.6485e+06,1.60948e+06
264,1.68485e+06,1.6334e+06,1.60948e+06
265,1.68485e+06,1.65704e+06,1.60948e+06
266,1.68485e+06,1.65435e+06,1.60948e+06
267,1.68485e+06,1.66703e+06,1.60948e+06
268,1.68485e+06,1.68485e+06,1.60948e+06
269,1.68485e+06,1.6391e+06,1.60948e+06
270,1.68485e+06,1.68485e+06,1.60948e+06
271,1.68485e+06,1.68485e+06,1.60948e+06
272,1.68485e+06,1.68485e+06,1.60948e+06
273,1.68485e+06,1.63192e+06,1.60948e+06
274,1.68485e+06,1.65168e+06,1.60948e+06
275,1.68485e+06,1.67671e+06,1.60948e+06
276,1.68485e+06,1.64288e+06,1.60948e+06
277,1.68485e+06,1.67866e+06,1.60948e+06
278,1.68485e+06,1.67059e+06,1.60948e+06
279,1.68485e+06,1.64199e+06,1.60948e+06
