iteration,constructed,improved,best
1,1.68485e+06,1.65294e+06,1.65294e+06
2,1.68485e+06,1.68485e+06,1.65294e+06
3,1.68485e+06,1.66666e+06,1.65294e+06
4,1.68485e+06,1.68476e+06,1.65294e+06
5,1.68485e+06,1.68485e+06,1.65294e+06
6,1.68485e+06,1.65597e+06,1.65294e+06
7,1.68485e+06,1.63663e+06,1.63663e+06
8,1.68485e+06,1.68485e+06,1.63663e+06
9,1.68485e+06,1.68485e+06,1.63663e+06
10,1.68485e+06,1.68024e+06,1.63663e+06
11,1.68485e+06,1.68485e+06,1.63663e+06
12,1.68485e+06,1.68476e+06,1.63663e+06
13,1.68485e+06,1.65178e+06,1.63663e+06
14,1.68485e+06,1.66539e+06,1.63663e+06
15,1.68485e+06,1.67163e+06,1.63663e+06
16,1.68485e+06,1.66061e+06,1.63663e+06
17,1.68485e+06,1.68485e+06,1.63663e+06
18,1.68485e+06,1.68369e+06,1.63663e+06
19,1.68485e+06,1.68485e+06,1.63663e+06
20,1.68485e+06,1.68485e+06,1.63663e+06
21,1.68485e+06,1.65677e+06,1.63663e+06
22,1.68485e+06,1.65122e+06,1.63663e+06
23,1.68485e+06,1.68485e+06,1.63663e+06
24,1.68485e+06,1.63523e+06,1.63523e+06
25,1.68485e+06,1.65886e+06,1.63523e+06
26,1.68485e+06,1.68485e+06,1.63523e+06
27,1.68485e+06,1.63112e+06,1.63112e+06
28,1.68485e+06,1.68485e+06,1.63112e+06
29,1.68485e+06,1.65141e+06,1.63112e+06
30,1.68485e+06,1.64154e+06,1.63112e+06
31,1.68485e+06,1.68485e+06,1.63112e+06
32,1.68485e+06,1.68485e+06,1.63112e+06
33,1.68485e+06,1.6442e+06,1.63112e+06
34,1.68485e+06,1.68485e+06,1.63112e+06
35,1.68485e+06,1.68485e+06,1.63112e+06
36,1.68485e+06,1.63822e+06,1.63112e+06
37,1.68485e+06,1.68008e+06,1.63112e+06
38,1.68485e+06,1.65242e+06,1.63112e+06
39,1.68485e+06,1.63405e+06,1.63112e+06
40,1.68485e+06,1.6808e+06,1.63112e+06
41,1.68485e+06,1.68485e+06,1.63112e+06
42,1.68485e+06,1.68485e+06,1.63112e+06
43,1.68485e+06,1.66554e+06,1.63112e+06
44,1.68485e+06,1.65044e+06,1.63112e+06
45,1.68485e+06,1.63118e+06,1.63112e+06
46,1.68485e+06,1.59942e+06,1.59942e+06
47,1.68485e+06,1.68485e+06,1.59942e+06
48,1.68485e+06,1.68485e+06,1.59942e+06
49,1.68485e+06,1.64234e+06,1.59942e+06
50,1.68485e+06,1.68124e+06,1.59942e+06
51,1.68485e+06,1.60668e+06,1.59942e+06
52,1.68485e+06,1.66215e+06,1.59942e+06
53,1.68485e+06,1.62103e+06,1.59942e+06
54,1.68485e+06,1.68126e+06,1.59942e+06
55,1.68485e+06,1.67328e+06,1.59942e+06
56,1.68485e+06,1.67583e+06,1.59942e+06
57,1.68485e+06,1.66307e+06,1.59942e+06
58,1.68485e+06,1.67034e+06,1.59942e+06
59,1.68485e+06,1.68476e+06,1.59942e+06
60,1.68485e+06,1.66155e+06,1.59942e+06
61,1.68485e+06,1.63788e+06,1.59942e+06
62,1.68485e+06,1.67277e+06,1.59942e+06
63,1.68485e+06,1.6656e+06,1.59942e+06
64,1.68485e+06,1.65827e+06,1.59942e+06
65,1.68485e+06,1.64945e+06,1.59942e+06
66,1.68485e+06,1.63939e+06,1.59942e+06
67,1.68485e+06,1.67302e+06,1.59942e+06
68,1.68485e+06,1.68485e+06,1.59942e+06
69,1.68485e+06,1.62875e+06,1.59942e+06
70,1.68485e+06,1.63071e+06,1.59942e+06
71,1.68485e+06,1.68485e+06,1.59942e+06
72,1.68485e+06,1.68118e+06,1.59942e+06
73,1.68485e+06,1.68485e+06,1.59942e+06
74,1.68485e+06,1.60851e+06,1.59942e+06
75,1.68485e+06,1.66181e+06,1.59942e+06
76,1.68485e+06,1.63903e+06,1.59942e+06
77,1.68485e+06,1.68405e+06,1.59942e+06
78,1.68485e+06,1.6343e+06,1.59942e+06
79,1.68485e+06,1.68302e+06,1.59942e+06
80,1.68485e+06,1.68485e+06,1.59942e+06
81,1.68485e+06,1.64493e+06,1.59942e+06
82,1.68485e+06,1.65057e+06,1.59942e+06
83,1.68485e+06,1.6807e+06,1.59942e+06
84,1.68485e+06,1.68485e+06,1.59942e+06
85,1.68485e+06,1.62986e+06,1.59942e+06
86,1.68485e+06,1.62224e+06,1.59942e+06
87,1.68485e+06,1.68447e+06,1.59942e+06
88,1.68485e+06,1.66866e+06,1.59942e+06
89,1.68485e+06,1.66265e+06,1.59942e+06
90,1.68485e+06,1.68289e+06,1.59942e+06
91,1.68485e+06,1.64736e+06,1.59942e+06
92,1.68485e+06,1.67797e+06,1.59942e+06
93,1.68485e+06,1.68476e+06,1.59942e+06
94,1.68485e+06,1.6808e+06,1.59942e+06
95,1.68485e+06,1.68485e+06,1.59942e+06
96,1.68485e+06,1.67451e+06,1.59942e+06
97,1.68485e+06,1.6559e+06,1.59942e+06
98,1.68485e+06,1.67786e+06,1.59942e+06
99,1.68485e+06,1.63623e+06,1.59942e+06
100,1.68485e+06,1.62123e+06,1.59942e+06
101,1.68485e+06,1.68485e+06,1.59942e+06
102,1.68485e+06,1.68485e+06,1.59942e+06
103,1.68485e+06,1.68485e+06,1.59942e+06
104,1.68485e+06,1.66037e+06,1.59942e+06
105,1.68485e+06,1.67833e+06,1.59942e+06
106,1.68485e+06,1.64665e+06,1.59942e+06
107,1.68485e+06,1.68476e+06,1.59942e+06
108,1.68485e+06,1.6482e+06,1.59942e+06
109,1.68485e+06,1.63766e+06,1.59942e+06
110,1.68485e+06,1.66792e+06,1.59942e+06
111,1.68485e+06,1.67318e+06,1.59942e+06
112,1.68485e+06,1.68485e+06,1.59942e+06
113,1.68485e+06,1.6166e+06,1.59942e+06
114,1.68485e+06,1.68485e+06,1.59942e+06
115,1.68485e+06,1.64945e+06,1.59942e+06
116,1.68485e+06,1.68485e+06,1.59942e+06
117,1.68485e+06,1.68485e+06,1.59942e+06
118,1.68485e+06,1.671e+06,1.59942e+06
119,1.68485e+06,1.68485e+06,1.59942e+06
120,1.68485e+06,1.65311e+06,1.59942e+06
121,1.68485e+06,1.63206e+06,1.59942e+06
122,1.68485e+06,1.65127e+06,1.59942e+06
123,1.68485e+06,1.67099e+06,1.59942e+06
124,1.68485e+06,1.65156e+06,1.59942e+06
125,1.68485e+06,1.6758e+06,1.59942e+06
126,1.68485e+06,1.66689e+06,1.59942e+06
127,1.68485e+06,1.68485e+06,1.59942e+06
128,1.68485e+06,1.68485e+06,1.59942e+06
129,1.68485e+06,1.62526e+06,1.59942e+06
130,1.68485e+06,1.66865e+06,1.59942e+06
131,1.68485e+06,1.67726e+06,1.59942e+06
132,1.68485e+06,1.65551e+06,1.59942e+06
133,1.68485e+06,1.67125e+06,1.59942e+06
134,1.68485e+06,1.68485e+06,1.59942e+06
135,1.68485e+06,1.68471e+06,1.59942e+06
136,1.68485e+06,1.68405e+06,1.59942e+06
137,1.68485e+06,1.65082e+06,1.59942e+06
138,1.68485e+06,1.68485e+06,1.59942e+06
139,1.68485e+06,1.67798e+06,1.59942e+06
140,1.68485e+06,1.65647e+06,1.59942e+06
141,1.68485e+06,1.66794e+06,1.59942e+06
142,1.68485e+06,1.68485e+06,1.59942e+06
143,1.68485e+06,1.68476e+06,1.59942e+06
144,1.68485e+06,1.68485e+06,1.59942e+06
145,1.68485e+06,1.68485e+06,1.59942e+06
146,1.68485e+06,1.67083e+06,1.59942e+06
147,1.68485e+06,1.66992e+06,1.59942e+06
148,1.68485e+06,1.62972e+06,1.59942e+06
149,1.68485e+06,1.68485e+06,1.59942e+06
150,1.68485e+06,1.6808e+06,1.59942e+06
151,1.68485e+06,1.67711e+06,1.59942e+06
152,1.68485e+06,1.63088e+06,1.59942e+06
153,1.68485e+06,1.68485e+06,1.59942e+06
154,1.68485e+06,1.67198e+06,1.59942e+06
155,1.68485e+06,1.63274e+06,1.59942e+06
156,1.68485e+06,1.68485e+06,1.59942e+06
157,1.68485e+06,1.6532e+06,1.59942e+06
158,1.68485e+06,1.61811e+06,1.59942e+06
159,1.68485e+06,1.68039e+06,1.59942e+06
160,1.68485e+06,1.6655e+06,1.59942e+06
161,1.68485e+06,1.68485e+06,1.59942e+06
162,1.68485e+06,1.68476e+06,1.59942e+06
163,1.68485e+06,1.68485e+06,1.59942e+06
164,1.68485e+06,1.67212e+06,1.59942e+06
165,1.68485e+06,1.68485e+06,1.59942e+06
166,1.68485e+06,1.64805e+06,1.59942e+06
167,1.68485e+06,1.64372e+06,1.59942e+06
168,1.68485e+06,1.68471e+06,1.59942e+06
169,1.68485e+06,1.68485e+06,1.59942e+06
170,1.68485e+06,1.67471e+06,1.59942e+06
171,1.68485e+06,1.68485e+06,1.59942e+06
172,1.68485e+06,1.62111e+06,1.59942e+06
173,1.68485e+06,1.68485e+06,1.59942e+06
174,1.68485e+06,1.68485e+06,1.59942e+06
175,1.68485e+06,1.66775e+06,1.59942e+06
176,1.68485e+06,1.68476e+06,1.59942e+06
177,1.68485e+06,1.66641e+06,1.59942e+06
178,1.68485e+06,1.66256e+06,1.59942e+06
179,1.68485e+06,1.64766e+06,1.59942e+06
180,1.68485e+06,1.68052e+06,1.59942e+06
181,1.68485e+06,1.68485e+06,1.59942e+06
182,1.68485e+06,1.67608e+06,1.59942e+06
183,1.68485e+06,1.68485e+06,1.59942e+06
184,1.68485e+06,1.67119e+06,1.59942e+06
185,1.68485e+06,1.65234e+06,1.59942e+06
186,1.68485e+06,1.68485e+06,1.59942e+06
187,1.68485e+06,1.64751e+06,1.59942e+06
188,1.68485e+06,1.65188e+06,1.59942e+06
189,1.68485e+06,1.68485e+06,1.59942e+06
190,1.68485e+06,1.67554e+06,1.59942e+06
191,1.68485e+06,1.67058e+06,1.59942e+06
192,1.68485e+06,1.67186e+06,1.59942e+06
193,1.68485e+06,1.63866e+06,1.59942e+06
194,1.68485e+06,1.68485e+06,1.59942e+06
195,1.68485e+06,1.68485e+06,1.59942e+06
196,1.68485e+06,1.68485e+06,1.59942e+06
197,1.68485e+06,1.6609e+06,1.59942e+06
198,1.68485e+06,1.65695e+06,1.59942e+06
199,1.68485e+06,1.67918e+06,1.59942e+06
200,1.68485e+06,1.68485e+06,1.59942e+06
201,1.68485e+06,1.68485e+06,1.59942e+06
202,1.68485e+06,1.68476e+06,1.59942e+06
203,1.68485e+06,1.67624e+06,1.59942e+06
204,1.68485e+06,1.68485e+06,1.59942e+06
205,1.68485e+06,1.64284e+06,1.59942e+06
206,1.68485e+06,1.68485e+06,1.59942e+06
207,1.68485e+06,1.64212e+06,1.59942e+06
208,1.68485e+06,1.68485e+06,1.59942e+06
209,1.68485e+06,1.64685e+06,1.59942e+06
210,1.68485e+06,1.66274e+06,1.59942e+06
211,1.68485e+06,1.67181e+06,1.59942e+06
212,1.68485e+06,1.68485e+06,1.59942e+06
213,1.68485e+06,1.68485e+06,1.59942e+06
214,1.68485e+06,1.68485e+06,1.59942e+06
215,1.68485e+06,1.68485e+06,1.59942e+06
216,1.68485e+06,1.61119e+06,1.59942e+06
