iteration,constructed,improved,best
1,1.68485e+06,1.68485e+06,1.68485e+06
2,1.68485e+06,1.68485e+06,1.68485e+06
3,1.68485e+06,1.68485e+06,1.68485e+06
4,1.68485e+06,1.67698e+06,1.67698e+06
5,1.68485e+06,1.6238e+06,1.6238e+06
6,1.68485e+06,1.68043e+06,1.6238e+06
7,1.68485e+06,1.63298e+06,1.6238e+06
8,1.68485e+06,1.67676e+06,1.6238e+06
9,1.68485e+06,1.68485e+06,1.6238e+06
10,1.68485e+06,1.6256e+06,1.6238e+06
11,1.68485e+06,1.67843e+06,1.6238e+06
12,1.68485e+06,1.6762e+06,1.6238e+06
13,1.68485e+06,1.6808e+06,1.6238e+06
14,1.68485e+06,1.65324e+06,1.6238e+06
15,1.68485e+06,1.64507e+06,1.6238e+06
16,1.68485e+06,1.63326e+06,1.6238e+06
17,1.68485e+06,1.68485e+06,1.6238e+06
18,1.68485e+06,1.68485e+06,1.6238e+06
19,1.68485e+06,1.68485e+06,1.6238e+06
20,1.68485e+06,1.67331e+06,1.6238e+06
21,1.68485e+06,1.64764e+06,1.6238e+06
22,1.68485e+06,1.66214e+06,1.6238e+06
23,1.68485e+06,1.67196e+06,1.6238e+06
24,1.68485e+06,1.68019e+06,1.6238e+06
25,1.68485e+06,1.68485e+06,1.6238e+06
26,1.68485e+06,1.66611e+06,1.6238e+06
27,1.68485e+06,1.68485e+06,1.6238e+06
28,1.68485e+06,1.62963e+06,1.6238e+06
29,1.68485e+06,1.68485e+06,1.6238e+06
30,1.68485e+06,1.68447e+06,1.6238e+06
31,1.68485e+06,1.66345e+06,1.6238e+06
32,1.68485e+06,1.68485e+06,1.6238e+06
33,1.68485e+06,1.66812e+06,1.6238e+06
34,1.68485e+06,1.65972e+06,1.6238e+06
35,1.68485e+06,1.6632e+06,1.6238e+06
36,1.68485e+06,1.68485e+06,1.6238e+06
37,1.68485e+06,1.65178e+06,1.6238e+06
38,1.68485e+06,1.68485e+06,1.6238e+06
39,1.68485e+06,1.68485e+06,1.6238e+06
40,1.68485e+06,1.68485e+06,1.6238e+06
41,1.68485e+06,1.65951e+06,1.6238e+06
42,1.68485e+06,1.64837e+06,1.6238e+06
43,1.68485e+06,1.68485e+06,1.6238e+06
44,1.68485e+06,1.68485e+06,1.6238e+06
45,1.68485e+06,1.63271e+06,1.6238e+06
46,1.68485e+06,1.68418e+06,1.6238e+06
47,1.68485e+06,1.68069e+06,1.6238e+06
48,1.68485e+06,1.67304e+06,1.6238e+06
49,1.68485e+06,1.64531e+06,1.6238e+06
50,1.68485e+06,1.65637e+06,1.6238e+06
51,1.68485e+06,1.64163e+06,1.6238e+06
52,1.68485e+06,1.67555e+06,1.6238e+06
53,1.68485e+06,1.68485e+06,1.6238e+06
54,1.68485e+06,1.6512e+06,1.6238e+06
55,1.68485e+06,1.68485e+06,1.6238e+06
56,1.68485e+06,1.68485e+06,1.6238e+06
57,1.68485e+06,1.67471e+06,1.6238e+06
58,1.68485e+06,1.68485e+06,1.6238e+06
59,1.68485e+06,1.68485e+06,1.6238e+06
60,1.68485e+06,1.60731e+06,1.60731e+06
61,1.68485e+06,1.59267e+06,1.59267e+06
62,1.68485e+06,1.66134e+06,1.59267e+06
63,1.68485e+06,1.67238e+06,1.59267e+06
64,1.68485e+06,1.68485e+06,1.59267e+06
65,1.68485e+06,1.65163e+06,1.59267e+06
66,1.68485e+06,1.68436e+06,1.59267e+06
67,1.68485e+06,1.66906e+06,1.59267e+06
68,1.68485e+06,1.68485e+06,1.59267e+06
69,1.68485e+06,1.68485e+06,1.59267e+06
70,1.68485e+06,1.68485e+06,1.59267e+06
71,1.68485e+06,1.63801e+06,1.59267e+06
72,1.68485e+06,1.65029e+06,1.59267e+06
73,1.68485e+06,1.68485e+06,1.59267e+06
74,1.68485e+06,1.67692e+06,1.59267e+06
75,1.68485e+06,1.68485e+06,1.59267e+06
76,1.68485e+06,1.68485e+06,1.59267e+06
77,1.68485e+06,1.68485e+06,1.59267e+06
78,1.68485e+06,1.68288e+06,1.59267e+06
79,1.68485e+06,1.68485e+06,1.59267e+06
80,1.68485e+06,1.66468e+06,1.59267e+06
81,1.68485e+06,1.68466e+06,1.59267e+06
82,1.68485e+06,1.68405e+06,1.59267e+06
83,1.68485e+06,1.68485e+06,1.59267e+06
84,1.68485e+06,1.65259e+06,1.59267e+06
85,1.68485e+06,1.66585e+06,1.59267e+06
86,1.68485e+06,1.64167e+06,1.59267e+06
87,1.68485e+06,1.67588e+06,1.59267e+06
88,1.68485e+06,1.67149e+06,1.59267e+06
89,1.68485e+06,1.65676e+06,1.59267e+06
90,1.68485e+06,1.65945e+06,1.59267e+06
91,1.68485e+06,1.67348e+06,1.59267e+06
92,1.68485e+06,1.67278e+06,1.59267e+06
93,1.68485e+06,1.68485e+06,1.59267e+06
94,1.68485e+06,1.68485e+06,1.59267e+06
95,1.68485e+06,1.66919e+06,1.59267e+06
96,1.68485e+06,1.67838e+06,1.59267e+06
97,1.68485e+06,1.65262e+06,1.59267e+06
98,1.68485e+06,1.67739e+06,1.59267e+06
99,1.68485e+06,1.67311e+06,1.59267e+06
100,1.68485e+06,1.66012e+06,1.59267e+06
101,1.68485e+06,1.66006e+06,1.59267e+06
102,1.68485e+06,1.65933e+06,1.59267e+06
103,1.68485e+06,1.65522e+06,1.59267e+06
104,1.68485e+06,1.6746e+06,1.59267e+06
105,1.68485e+06,1.68104e+06,1.59267e+06
106,1.68485e+06,1.65302e+06,1.59267e+06
107,1.68485e+06,1.66239e+06,1.59267e+06
108,1.68485e+06,1.68485e+06,1.59267e+06
109,1.68485e+06,1.68485e+06,1.59267e+06
110,1.68485e+06,1.68485e+06,1.59267e+06
111,1.68485e+06,1.65704e+06,1.59267e+06
112,1.68485e+06,1.68471e+06,1.59267e+06
113,1.68485e+06,1.6677e+06,1.59267e+06
114,1.68485e+06,1.66858e+06,1.59267e+06
115,1.68485e+06,1.6671e+06,1.59267e+06
116,1.68485e+06,1.68485e+06,1.59267e+06
117,1.68485e+06,1.68485e+06,1.59267e+06
118,1.68485e+06,1.68436e+06,1.59267e+06
119,1.68485e+06,1.66258e+06,1.59267e+06
120,1.68485e+06,1.6429e+06,1.59267e+06
121,1.68485e+06,1.63621e+06,1.59267e+06
122,1.68485e+06,1.64147e+06,1.59267e+06
123,1.68485e+06,1.68485e+06,1.59267e+06
124,1.68485e+06,1.68485e+06,1.59267e+06
125,1.68485e+06,1.65854e+06,1.59267e+06
126,1.68485e+06,1.68485e+06,1.59267e+06
127,1.68485e+06,1.68485e+06,1.59267e+06
128,1.68485e+06,1.68485e+06,1.59267e+06
129,1.68485e+06,1.6359e+06,1.59267e+06
130,1.68485e+06,1.68485e+06,1.59267e+06
131,1.68485e+06,1.68067e+06,1.59267e+06
132,1.68485e+06,1.68485e+06,1.59267e+06
133,1.68485e+06,1.68476e+06,1.59267e+06
134,1.68485e+06,1.63989e+06,1.59267e+06
135,1.68485e+06,1.68485e+06,1.59267e+06
136,1.68485e+06,1.68485e+06,1.59267e+06
137,1.68485e+06,1.67471e+06,1.59267e+06
138,1.68485e+06,1.68485e+06,1.59267e+06
139,1.68485e+06,1.67941e+06,1.59267e+06
140,1.68485e+06,1.67893e+06,1.59267e+06
141,1.68485e+06,1.67824e+06,1.59267e+06
142,1.68485e+06,1.68485e+06,1.59267e+06
143,1.68485e+06,1.63301e+06,1.59267e+06
144,1.68485e+06,1.62908e+06,1.59267e+06
145,1.68485e+06,1.66781e+06,1.59267e+06
146,1.68485e+06,1.68485e+06,1.59267e+06
147,1.68485e+06,1.68485e+06,1.59267e+06
148,1.68485e+06,1.68485e+06,1.59267e+06
149,1.68485e+06,1.68485e+06,1.59267e+06
150,1.68485e+06,1.6701e+06,1.59267e+06
151,1.68485e+06,1.68485e+06,1.59267e+06
152,1.68485e+06,1.65164e+06,1.59267e+06
153,1.68485e+06,1.68485e+06,1.59267e+06
154,1.68485e+06,1.67942e+06,1.59267e+06
155,1.68485e+06,1.68485e+06,1.59267e+06
156,1.68485e+06,1.68485e+06,1.59267e+06
157,1.68485e+06,1.68485e+06,1.59267e+06
158,1.68485e+06,1.66411e+06,1.59267e+06
159,1.68485e+06,1.6761e+06,1.59267e+06
160,1.68485e+06,1.6638e+06,1.59267e+06
161,1.68485e+06,1.68436e+06,1.59267e+06
162,1.68485e+06,1.68485e+06,1.59267e+06
163,1.68485e+06,1.68485e+06,1.59267e+06
164,1.68485e+06,1.62747e+06,1.59267e+06
165,1.68485e+06,1.66299e+06,1.59267e+06
166,1.68485e+06,1.68485e+06,1.59267e+06
167,1.68485e+06,1.68485e+06,1.59267e+06
168,1.68485e+06,1.68485e+06,1.59267e+06
169,1.68485e+06,1.66285e+06,1.59267e+06
170,1.68485e+06,1.68485e+06,1.59267e+06
171,1.68485e+06,1.68466e+06,1.59267e+06
172,1.68485e+06,1.68301e+06,1.59267e+06
173,1.68485e+06,1.67753e+06,1.59267e+06
174,1.68485e+06,1.68485e+06,1.59267e+06
175,1.68485e+06,1.68485e+06,1.59267e+06
176,1.68485e+06,1.67396e+06,1.59267e+06
177,1.68485e+06,1.68241e+06,1.59267e+06
178,1.68485e+06,1.68485e+06,1.59267e+06
179,1.68485e+06,1.66248e+06,1.59267e+06
180,1.68485e+06,1.68476e+06,1.59267e+06
181,1.68485e+06,1.68485e+06,1.59267e+06
182,1.68485e+06,1.63794e+06,1.59267e+06
183,1.68485e+06,1.64738e+06,1.59267e+06
184,1.68485e+06,1.6826e+06,1.59267e+06
185,1.68485e+06,1.68471e+06,1.59267e+06
186,1.68485e+06,1.66367e+06,1.59267e+06
187,1.68485e+06,1.66997e+06,1.59267e+06
188,1.68485e+06,1.68485e+06,1.59267e+06
189,1.68485e+06,1.67941e+06,1.59267e+06
190,1.68485e+06,1.68485e+06,1.59267e+06
191,1.68485e+06,1.68485e+06,1.59267e+06
192,1.68485e+06,1.68485e+06,1.59267e+06
193,1.68485e+06,1.63685e+06,1.59267e+06
194,1.68485e+06,1.66559e+06,1.59267e+06
195,1.68485e+06,1.68485e+06,1.59267e+06
196,1.68485e+06,1.65661e+06,1.59267e+06
197,1.68485e+06,1.66613e+06,1.59267e+06
198,1.68485e+06,1.68485e+06,1.59267e+06
199,1.68485e+06,1.63885e+06,1.59267e+06
200,1.68485e+06,1.68485e+06,1.59267e+06
201,1.68485e+06,1.67941e+06,1.59267e+06
202,1.68485e+06,1.67289e+06,1.59267e+06
203,1.68485e+06,1.65213e+06,1.59267e+06
204,1.68485e+06,1.67981e+06,1.59267e+06
205,1.68485e+06,1.64493e+06,1.59267e+06
206,1.68485e+06,1.68485e+06,1.59267e+06
207,1.68485e+06,1.66216e+06,1.59267e+06
208,1.68485e+06,1.67296e+06,1.59267e+06
209,1.68485e+06,1.65946e+06,1.59267e+06
210,1.68485e+06,1.68485e+06,1.59267e+06
211,1.68485e+06,1.68485e+06,1.59267e+06
212,1.68485e+06,1.62068e+06,1.59267e+06
213,1.68485e+06,1.68485e+06,1.59267e+06
214,1.68485e+06,1.67513e+06,1.59267e+06
215,1.68485e+06,1.67471e+06,1.59267e+06
216,1.68485e+06,1.67251e+06,1.59267e+06
217,1.68485e+06,1.68471e+06,1.59267e+06
218,1.68485e+06,1.64914e+06,1.59267e+06
219,1.68485e+06,1.6378e+06,1.59267e+06
220,1.68485e+06,1.67609e+06,1.59267e+06
221,1.68485e+06,1.636e+06,1.59267e+06
222,1.68485e+06,1.66087e+06,1.59267e+06
223,1.68485e+06,1.67168e+06,1.59267e+06
224,1.68485e+06,1.68111e+06,1.59267e+06
225,1.68485e+06,1.68485e+06,1.59267e+06
226,1.68485e+06,1.6588e+06,1.59267e+06
227,1.68485e+06,1.67148e+06,1.59267e+06
228,1.68485e+06,1.68485e+06,1.59267e+06
229,1.68485e+06,1.67098e+06,1.59267e+06
230,1.68485e+06,1.68485e+06,1.59267e+06
231,1.68485e+06,1.67869e+06,1.59267e+06
232,1.68485e+06,1.68485e+06,1.59267e+06
233,1.68485e+06,1.66091e+06,1.59267e+06
234,1.68485e+06,1.68485e+06,1.59267e+06
235,1.68485e+06,1.6806e+06,1.59267e+06
236,1.68485e+06,1.67537e+06,1.59267e+06
237,1.68485e+06,1.67554e+06,1.59267e+06
238,1.68485e+06,1.64619e+06,1.59267e+06
239,1.68485e+06,1.63887e+06,1.59267e+06
240,1.68485e+06,1.65876e+06,1.59267e+06
241,1.68485e+06,1.68485e+06,1.59267e+06
242,1.68485e+06,1.68485e+06,1.59267e+06
243,1.68485e+06,1.67116e+06,1.59267e+06
244,1.68485e+06,1.67681e+06,1.59267e+06
245,1.68485e+06,1.67235e+06,1.59267e+06
246,1.68485e+06,1.67554e+06,1.59267e+06
247,1.68485e+06,1.67732e+06,1.59267e+06
248,1.68485e+06,1.68485e+06,1.59267e+06
249,1.68485e+06,1.62902e+06,1.59267e+06
250,1.68485e+06,1.68485e+06,1.59267e+06
251,1.68485e+06,1.67943e+06,1.59267e+06
252,1.68485e+06,1.64693e+06,1.59267e+06
253,1.68485e+06,1.68485e+06,1.59267e+06
254,1.68485e+06,1.67867e+06,1.59267e+06
255,1.68485e+06,1.64278e+06,1.59267e+06
256,1.68485e+06,1.67555e+06,1.59267e+06
257,1.68485e+06,1.68485e+06,1.59267e+06
258,1.68485e+06,1.68115e+06,1.59267e+06
259,1.68485e+06,1.6721e+06,1.59267e+06
260,1.68485e+06,1.68476e+06,1.59267e+06
261,1.68485e+06,1.62153e+06,1.59267e+06
262,1.68485e+06,1.68485e+06,1.59267e+06
263,1.68485e+06,1.68485e+06,1.59267e+06
264,1.68485e+06,1.68485e+06,1.59267e+06
265,1.68485e+06,1.68485e+06,1.59267e+06
266,1.68485e+06,1.6717e+06,1.59267e+06
267,1.68485e+06,1.68485e+06,1.59267e+06
268,1.68485e+06,1.67324e+06,1.59267e+06
269,1.68485e+06,1.6733e+06,1.59267e+06
270,1.68485e+06,1.68485e+06,1.59267e+06
271,1.68485e+06,1.68476e+06,1.59267e+06
272,1.68485e+06,1.67072e+06,1.59267e+06
273,1.68485e+06,1.68485e+06,1.59267e+06
274,1.68485e+06,1.68485e+06,1.59267e+06
275,1.68485e+06,1.68346e+06,1.59267e+06
276,1.68485e+06,1.67543e+06,1.59267e+06
277,1.68485e+06,1.67052e+06,1.59267e+06
278,1.68485e+06,1.68485e+06,1.59267e+06
279,1.68485e+06,1.66764e+06,1.59267e+06
