iteration,constructed,improved,best
1,1.68485e+06,1.68485e+06,1.68485e+06
2,1.68485e+06,1.63461e+06,1.63461e+06
3,1.68485e+06,1.68485e+06,1.63461e+06
4,1.68485e+06,1.6404e+06,1.63461e+06
5,1.68485e+06,1.68485e+06,1.63461e+06
6,1.68485e+06,1.68485e+06,1.63461e+06
7,1.68485e+06,1.66955e+06,1.63461e+06
8,1.68485e+06,1.67293e+06,1.63461e+06
9,1.68485e+06,1.68485e+06,1.63461e+06
10,1.68485e+06,1.66883e+06,1.63461e+06
11,1.68485e+06,1.60811e+06,1.60811e+06
12,1.68485e+06,1.67531e+06,1.60811e+06
13,1.68485e+06,1.68485e+06,1.60811e+06
14,1.68485e+06,1.68485e+06,1.60811e+06
15,1.68485e+06,1.68485e+06,1.60811e+06
16,1.68485e+06,1.68485e+06,1.60811e+06
17,1.68485e+06,1.66599e+06,1.60811e+06
18,1.68485e+06,1.65978e+06,1.60811e+06
19,1.68485e+06,1.64089e+06,1.60811e+06
20,1.68485e+06,1.68485e+06,1.60811e+06
21,1.68485e+06,1.68242e+06,1.60811e+06
22,1.68485e+06,1.66547e+06,1.60811e+06
23,1.68485e+06,1.6691e+06,1.60811e+06
24,1.68485e+06,1.67471e+06,1.60811e+06
25,1.68485e+06,1.68485e+06,1.60811e+06
26,1.68485e+06,1.68485e+06,1.60811e+06
27,1.68485e+06,1.68485e+06,1.60811e+06
28,1.68485e+06,1.6808e+06,1.60811e+06
29,1.68485e+06,1.66295e+06,1.60811e+06
30,1.68485e+06,1.67684e+06,1.60811e+06
31,1.68485e+06,1.68485e+06,1.60811e+06
32,1.68485e+06,1.66142e+06,1.60811e+06
33,1.68485e+06,1.66814e+06,1.60811e+06
34,1.68485e+06,1.64429e+06,1.60811e+06
35,1.68485e+06,1.68485e+06,1.60811e+06
36,1.68485e+06,1.66815e+06,1.60811e+06
37,1.68485e+06,1.65337e+06,1.60811e+06
38,1.68485e+06,1.68476e+06,1.60811e+06
39,1.68485e+06,1.68485e+06,1.60811e+06
40,1.68485e+06,1.64012e+06,1.60811e+06
41,1.68485e+06,1.64536e+06,1.60811e+06
42,1.68485e+06,1.66124e+06,1.60811e+06
43,1.68485e+06,1.68476e+06,1.60811e+06
44,1.68485e+06,1.68485e+06,1.60811e+06
45,1.68485e+06,1.67572e+06,1.60811e+06
46,1.68485e+06,1.68485e+06,1.60811e+06
47,1.68485e+06,1.66822e+06,1.60811e+06
48,1.68485e+06,1.65833e+06,1.60811e+06
49,1.68485e+06,1.68485e+06,1.60811e+06
50,1.68485e+06,1.68476e+06,1.60811e+06
51,1.68485e+06,1.65832e+06,1.60811e+06
52,1.68485e+06,1.67941e+06,1.60811e+06
53,1.68485e+06,1.63739e+06,1.60811e+06
54,1.68485e+06,1.68418e+06,1.60811e+06
55,1.68485e+06,1.67349e+06,1.60811e+06
56,1.68485e+06,1.68044e+06,1.60811e+06
57,1.68485e+06,1.65894e+06,1.60811e+06
58,1.68485e+06,1.67783e+06,1.60811e+06
59,1.68485e+06,1.68485e+06,1.60811e+06
60,1.68485e+06,1.6656e+06,1.60811e+06
61,1.68485e+06,1.65702e+06,1.60811e+06
62,1.68485e+06,1.68485e+06,1.60811e+06
63,1.68485e+06,1.6597e+06,1.60811e+06
64,1.68485e+06,1.66923e+06,1.60811e+06
65,1.68485e+06,1.68485e+06,1.60811e+06
66,1.68485e+06,1.63145e+06,1.60811e+06
67,1.68485e+06,1.68485e+06,1.60811e+06
68,1.68485e+06,1.68476e+06,1.60811e+06
69,1.68485e+06,1.6806e+06,1.60811e+06
70,1.68485e+06,1.64341e+06,1.60811e+06
71,1.68485e+06,1.62754e+06,1.60811e+06
72,1.68485e+06,1.68485e+06,1.60811e+06
73,1.68485e+06,1.68485e+06,1.60811e+06
74,1.68485e+06,1.63147e+06,1.60811e+06
75,1.68485e+06,1.66954e+06,1.60811e+06
76,1.68485e+06,1.67284e+06,1.60811e+06
77,1.68485e+06,1.6607e+06,1.60811e+06
78,1.68485e+06,1.68041e+06,1.60811e+06
79,1.68485e+06,1.68485e+06,1.60811e+06
80,1.68485e+06,1.68216e+06,1.60811e+06
81,1.68485e+06,1.67134e+06,1.60811e+06
82,1.68485e+06,1.68485e+06,1.60811e+06
83,1.68485e+06,1.63198e+06,1.60811e+06
84,1.68485e+06,1.66218e+06,1.60811e+06
85,1.68485e+06,1.61195e+06,1.60811e+06
86,1.68485e+06,1.60285e+06,1.60285e+06
87,1.68485e+06,1.66056e+06,1.60285e+06
88,1.68485e+06,1.63481e+06,1.60285e+06
89,1.68485e+06,1.64652e+06,1.60285e+06
90,1.68485e+06,1.68485e+06,1.60285e+06
91,1.68485e+06,1.68485e+06,1.60285e+06
92,1.68485e+06,1.66364e+06,1.60285e+06
93,1.68485e+06,1.65614e+06,1.60285e+06
94,1.68485e+06,1.66179e+06,1.60285e+06
95,1.68485e+06,1.63748e+06,1.60285e+06
96,1.68485e+06,1.67941e+06,1.60285e+06
97,1.68485e+06,1.64081e+06,1.60285e+06
98,1.68485e+06,1.62971e+06,1.60285e+06
99,1.68485e+06,1.67111e+06,1.60285e+06
100,1.68485e+06,1.68485e+06,1.60285e+06
101,1.68485e+06,1.68466e+06,1.60285e+06
102,1.68485e+06,1.67262e+06,1.60285e+06
103,1.68485e+06,1.67832e+06,1.60285e+06
104,1.68485e+06,1.68447e+06,1.60285e+06
105,1.68485e+06,1.65923e+06,1.60285e+06
106,1.68485e+06,1.67762e+06,1.60285e+06
