iteration,constructed,improved,best
1,1.68485e+06,1.66729e+06,1.66729e+06
2,1.68485e+06,1.68485e+06,1.66729e+06
3,1.68485e+06,1.64076e+06,1.64076e+06
4,1.68485e+06,1.65852e+06,1.64076e+06
5,1.68485e+06,1.65779e+06,1.64076e+06
6,1.68485e+06,1.68485e+06,1.64076e+06
7,1.68485e+06,1.68485e+06,1.64076e+06
8,1.68485e+06,1.68485e+06,1.64076e+06
9,1.68485e+06,1.68485e+06,1.64076e+06
10,1.68485e+06,1.64006e+06,1.64006e+06
11,1.68485e+06,1.68485e+06,1.64006e+06
12,1.68485e+06,1.63701e+06,1.63701e+06
13,1.68485e+06,1.6808e+06,1.63701e+06
14,1.68485e+06,1.6401e+06,1.63701e+06
15,1.68485e+06,1.68485e+06,1.63701e+06
16,1.68485e+06,1.66286e+06,1.63701e+06
17,1.68485e+06,1.65123e+06,1.63701e+06
18,1.68485e+06,1.68485e+06,1.63701e+06
19,1.68485e+06,1.68485e+06,1.63701e+06
20,1.68485e+06,1.68485e+06,1.63701e+06
21,1.68485e+06,1.68485e+06,1.63701e+06
22,1.68485e+06,1.65582e+06,1.63701e+06
23,1.68485e+06,1.64384e+06,1.63701e+06
24,1.68485e+06,1.67575e+06,1.63701e+06
25,1.68485e+06,1.68485e+06,1.63701e+06
26,1.68485e+06,1.65679e+06,1.63701e+06
27,1.68485e+06,1.67922e+06,1.63701e+06
28,1.68485e+06,1.65056e+06,1.63701e+06
29,1.68485e+06,1.6545e+06,1.63701e+06
30,1.68485e+06,1.68485e+06,1.63701e+06
31,1.68485e+06,1.67554e+06,1.63701e+06
32,1.68485e+06,1.68082e+06,1.63701e+06
33,1.68485e+06,1.68225e+06,1.63701e+06
34,1.68485e+06,1.65977e+06,1.63701e+06
35,1.68485e+06,1.63279e+06,1.63279e+06
36,1.68485e+06,1.67474e+06,1.63279e+06
37,1.68485e+06,1.6806e+06,1.63279e+06
38,1.68485e+06,1.64036e+06,1.63279e+06
39,1.68485e+06,1.68476e+06,1.63279e+06
40,1.68485e+06,1.66431e+06,1.63279e+06
41,1.68485e+06,1.67349e+06,1.63279e+06
42,1.68485e+06,1.68485e+06,1.63279e+06
43,1.68485e+06,1.68476e+06,1.63279e+06
44,1.68485e+06,1.67046e+06,1.63279e+06
45,1.68485e+06,1.66771e+06,1.63279e+06
46,1.68485e+06,1.66268e+06,1.63279e+06
47,1.68485e+06,1.67404e+06,1.63279e+06
48,1.68485e+06,1.6824e+06,1.63279e+06
49,1.68485e+06,1.63984e+06,1.63279e+06
50,1.68485e+06,1.68476e+06,1.63279e+06
51,1.68485e+06,1.68485e+06,1.63279e+06
52,1.68485e+06,1.67977e+06,1.63279e+06
53,1.68485e+06,1.63127e+06,1.63127e+06
54,1.68485e+06,1.67711e+06,1.63127e+06
55,1.68485e+06,1.68485e+06,1.63127e+06
56,1.68485e+06,1.68485e+06,1.63127e+06
57,1.68485e+06,1.64315e+06,1.63127e+06
58,1.68485e+06,1.68485e+06,1.63127e+06
59,1.68485e+06,1.67907e+06,1.63127e+06
60,1.68485e+06,1.66448e+06,1.63127e+06
61,1.68485e+06,1.63489e+06,1.63127e+06
62,1.68485e+06,1.68485e+06,1.63127e+06
63,1.68485e+06,1.66291e+06,1.63127e+06
64,1.68485e+06,1.68371e+06,1.63127e+06
65,1.68485e+06,1.64005e+06,1.63127e+06
66,1.68485e+06,1.68485e+06,1.63127e+06
67,1.68485e+06,1.63231e+06,1.63127e+06
68,1.68485e+06,1.68422e+06,1.63127e+06
69,1.68485e+06,1.66263e+06,1.63127e+06
70,1.68485e+06,1.61356e+06,1.61356e+06
71,1.68485e+06,1.68485e+06,1.61356e+06
72,1.68485e+06,1.65622e+06,1.61356e+06
73,1.68485e+06,1.65659e+06,1.61356e+06
74,1.68485e+06,1.68285e+06,1.61356e+06
75,1.68485e+06,1.64795e+06,1.61356e+06
76,1.68485e+06,1.64396e+06,1.61356e+06
77,1.68485e+06,1.68485e+06,1.61356e+06
78,1.68485e+06,1.68485e+06,1.61356e+06
79,1.68485e+06,1.6775e+06,1.61356e+06
80,1.68485e+06,1.68466e+06,1.61356e+06
81,1.68485e+06,1.68485e+06,1.61356e+06
82,1.68485e+06,1.68419e+06,1.61356e+06
83,1.68485e+06,1.68485e+06,1.61356e+06
84,1.68485e+06,1.6628e+06,1.61356e+06
85,1.68485e+06,1.68225e+06,1.61356e+06
86,1.68485e+06,1.68485e+06,1.61356e+06
87,1.68485e+06,1.67471e+06,1.61356e+06
88,1.68485e+06,1.68485e+06,1.61356e+06
89,1.68485e+06,1.63856e+06,1.61356e+06
90,1.68485e+06,1.65836e+06,1.61356e+06
91,1.68485e+06,1.67305e+06,1.61356e+06
92,1.68485e+06,1.66346e+06,1.61356e+06
93,1.68485e+06,1.68122e+06,1.61356e+06
94,1.68485e+06,1.68117e+06,1.61356e+06
95,1.68485e+06,1.68485e+06,1.61356e+06
96,1.68485e+06,1.68485e+06,1.61356e+06
97,1.68485e+06,1.68485e+06,1.61356e+06
98,1.68485e+06,1.68485e+06,1.61356e+06
99,1.68485e+06,1.68061e+06,1.61356e+06
100,1.68485e+06,1.67471e+06,1.61356e+06
101,1.68485e+06,1.6806e+06,1.61356e+06
102,1.68485e+06,1.66302e+06,1.61356e+06
103,1.68485e+06,1.68485e+06,1.61356e+06
104,1.68485e+06,1.62839e+06,1.61356e+06
105,1.68485e+06,1.6734e+06,1.61356e+06
106,1.68485e+06,1.68485e+06,1.61356e+06
107,1.68485e+06,1.68485e+06,1.61356e+06
108,1.68485e+06,1.68485e+06,1.61356e+06
109,1.68485e+06,1.67605e+06,1.61356e+06
110,1.68485e+06,1.68485e+06,1.61356e+06
111,1.68485e+06,1.64501e+06,1.61356e+06
112,1.68485e+06,1.65763e+06,1.61356e+06
113,1.68485e+06,1.68418e+06,1.61356e+06
114,1.68485e+06,1.65923e+06,1.61356e+06
115,1.68485e+06,1.67875e+06,1.61356e+06
116,1.68485e+06,1.68485e+06,1.61356e+06
117,1.68485e+06,1.68485e+06,1.61356e+06
118,1.68485e+06,1.68485e+06,1.61356e+06
119,1.68485e+06,1.66838e+06,1.61356e+06
120,1.68485e+06,1.68485e+06,1.61356e+06
121,1.68485e+06,1.68485e+06,1.61356e+06
122,1.68485e+06,1.67937e+06,1.61356e+06
123,1.68485e+06,1.67464e+06,1.61356e+06
124,1.68485e+06,1.63768e+06,1.61356e+06
125,1.68485e+06,1.67554e+06,1.61356e+06
126,1.68485e+06,1.68485e+06,1.61356e+06
127,1.68485e+06,1.67186e+06,1.61356e+06
128,1.68485e+06,1.6819e+06,1.61356e+06
