iteration,constructed,improved,best
1,1.68485e+06,1.66938e+06,1.66938e+06
2,1.68485e+06,1.68485e+06,1.66938e+06
3,1.68485e+06,1.65647e+06,1.65647e+06
4,1.68485e+06,1.68485e+06,1.65647e+06
5,1.68485e+06,1.68485e+06,1.65647e+06
6,1.68485e+06,1.67579e+06,1.65647e+06
7,1.68485e+06,1.66698e+06,1.65647e+06
8,1.68485e+06,1.68237e+06,1.65647e+06
9,1.68485e+06,1.67671e+06,1.65647e+06
10,1.68485e+06,1.68485e+06,1.65647e+06
11,1.68485e+06,1.67552e+06,1.65647e+06
12,1.68485e+06,1.66338e+06,1.65647e+06
13,1.68485e+06,1.68445e+06,1.65647e+06
14,1.68485e+06,1.68485e+06,1.65647e+06
15,1.68485e+06,1.6808e+06,1.65647e+06
16,1.68485e+06,1.6426e+06,1.6426e+06
17,1.68485e+06,1.65616e+06,1.6426e+06
18,1.68485e+06,1.68485e+06,1.6426e+06
19,1.68485e+06,1.63676e+06,1.63676e+06
20,1.68485e+06,1.68485e+06,1.63676e+06
21,1.68485e+06,1.64501e+06,1.63676e+06
22,1.68485e+06,1.60741e+06,1.60741e+06
23,1.68485e+06,1.68485e+06,1.60741e+06
24,1.68485e+06,1.68485e+06,1.60741e+06
25,1.68485e+06,1.68485e+06,1.60741e+06
26,1.68485e+06,1.60936e+06,1.60741e+06
27,1.68485e+06,1.68485e+06,1.60741e+06
28,1.68485e+06,1.68485e+06,1.60741e+06
29,1.68485e+06,1.64814e+06,1.60741e+06
30,1.68485e+06,1.66222e+06,1.60741e+06
31,1.68485e+06,1.64289e+06,1.60741e+06
32,1.68485e+06,1.68485e+06,1.60741e+06
33,1.68485e+06,1.66086e+06,1.60741e+06
34,1.68485e+06,1.68485e+06,1.60741e+06
35,1.68485e+06,1.64569e+06,1.60741e+06
36,1.68485e+06,1.68485e+06,1.60741e+06
37,1.68485e+06,1.68485e+06,1.60741e+06
38,1.68485e+06,1.68485e+06,1.60741e+06
39,1.68485e+06,1.68485e+06,1.60741e+06
40,1.68485e+06,1.64567e+06,1.60741e+06
41,1.68485e+06,1.63245e+06,1.60741e+06
42,1.68485e+06,1.68485e+06,1.60741e+06
43,1.68485e+06,1.68485e+06,1.60741e+06
44,1.68485e+06,1.68485e+06,1.60741e+06
45,1.68485e+06,1.6834e+06,1.60741e+06
46,1.68485e+06,1.68485e+06,1.60741e+06
47,1.68485e+06,1.68485e+06,1.60741e+06
48,1.68485e+06,1.66764e+06,1.60741e+06
49,1.68485e+06,1.656e+06,1.60741e+06
50,1.68485e+06,1.68466e+06,1.60741e+06
51,1.68485e+06,1.68485e+06,1.60741e+06
52,1.68485e+06,1.68485e+06,1.60741e+06
53,1.68485e+06,1.68485e+06,1.60741e+06
54,1.68485e+06,1.68485e+06,1.60741e+06
55,1.68485e+06,1.67811e+06,1.60741e+06
56,1.68485e+06,1.68485e+06,1.60741e+06
57,1.68485e+06,1.68485e+06,1.60741e+06
58,1.68485e+06,1.65147e+06,1.60741e+06
59,1.68485e+06,1.68334e+06,1.60741e+06
60,1.68485e+06,1.67792e+06,1.60741e+06
61,1.68485e+06,1.66777e+06,1.60741e+06
62,1.68485e+06,1.63899e+06,1.60741e+06
63,1.68485e+06,1.65897e+06,1.60741e+06
64,1.68485e+06,1.66871e+06,1.60741e+06
65,1.68485e+06,1.65956e+06,1.60741e+06
66,1.68485e+06,1.6709e+06,1.60741e+06
67,1.68485e+06,1.6737e+06,1.60741e+06
68,1.68485e+06,1.65189e+06,1.60741e+06
69,1.68485e+06,1.68485e+06,1.60741e+06
70,1.68485e+06,1.66459e+06,1.60741e+06
71,1.68485e+06,1.67244e+06,1.60741e+06
72,1.68485e+06,1.67424e+06,1.60741e+06
73,1.68485e+06,1.68485e+06,1.60741e+06
74,1.68485e+06,1.68329e+06,1.60741e+06
75,1.68485e+06,1.68485e+06,1.60741e+06
76,1.68485e+06,1.67256e+06,1.60741e+06
77,1.68485e+06,1.68485e+06,1.60741e+06
78,1.68485e+06,1.67331e+06,1.60741e+06
79,1.68485e+06,1.66753e+06,1.60741e+06
80,1.68485e+06,1.67407e+06,1.60741e+06
81,1.68485e+06,1.65615e+06,1.60741e+06
82,1.68485e+06,1.6731e+06,1.60741e+06
83,1.68485e+06,1.66787e+06,1.60741e+06
84,1.68485e+06,1.68485e+06,1.60741e+06
85,1.68485e+06,1.68485e+06,1.60741e+06
86,1.68485e+06,1.68485e+06,1.60741e+06
87,1.68485e+06,1.67981e+06,1.60741e+06
88,1.68485e+06,1.68485e+06,1.60741e+06
89,1.68485e+06,1.62844e+06,1.60741e+06
90,1.68485e+06,1.68485e+06,1.60741e+06
91,1.68485e+06,1.68485e+06,1.60741e+06
92,1.68485e+06,1.68471e+06,1.60741e+06
93,1.68485e+06,1.68485e+06,1.60741e+06
94,1.68485e+06,1.68485e+06,1.60741e+06
95,1.68485e+06,1.68485e+06,1.60741e+06
96,1.68485e+06,1.6582e+06,1.60741e+06
97,1.68485e+06,1.64688e+06,1.60741e+06
98,1.68485e+06,1.64357e+06,1.60741e+06
99,1.68485e+06,1.68485e+06,1.60741e+06
100,1.68485e+06,1.67021e+06,1.60741e+06
101,1.68485e+06,1.68485e+06,1.60741e+06
102,1.68485e+06,1.68485e+06,1.60741e+06
103,1.68485e+06,1.63724e+06,1.60741e+06
104,1.68485e+06,1.62744e+06,1.60741e+06
105,1.68485e+06,1.66448e+06,1.60741e+06
106,1.68485e+06,1.68485e+06,1.60741e+06
107,1.68485e+06,1.64877e+06,1.60741e+06
108,1.68485e+06,1.68485e+06,1.60741e+06
109,1.68485e+06,1.68436e+06,1.60741e+06
110,1.68485e+06,1.67644e+06,1.60741e+06
111,1.68485e+06,1.67994e+06,1.60741e+06
112,1.68485e+06,1.65088e+06,1.60741e+06
113,1.68485e+06,1.64831e+06,1.60741e+06
114,1.68485e+06,1.63011e+06,1.60741e+06
115,1.68485e+06,1.6587e+06,1.60741e+06
116,1.68485e+06,1.68485e+06,1.60741e+06
117,1.68485e+06,1.68485e+06,1.60741e+06
118,1.68485e+06,1.64322e+06,1.60741e+06
119,1.68485e+06,1.68485e+06,1.60741e+06
120,1.68485e+06,1.68485e+06,1.60741e+06
