iteration,constructed,improved,best
109,1.68485e+06,1.67186e+06,1.61207e+06
110,1.68485e+06,1.65941e+06,1.61207e+06
111,1.68485e+06,1.68485e+06,1.61207e+06
112,1.68485e+06,1.68485e+06,1.61207e+06
113,1.68485e+06,1.68471e+06,1.61207e+06
114,1.68485e+06,1.68152e+06,1.61207e+06
115,1.68485e+06,1.63824e+06,1.61207e+06
116,1.68485e+06,1.68485e+06,1.61207e+06
117,1.68485e+06,1.67554e+06,1.61207e+06
118,1.68485e+06,1.66224e+06,1.61207e+06
119,1.68485e+06,1.68485e+06,1.61207e+06
120,1.68485e+06,1.68485e+06,1.61207e+06
121,1.68485e+06,1.61994e+06,1.61207e+06
122,1.68485e+06,1.67178e+06,1.61207e+06
123,1.68485e+06,1.68485e+06,1.61207e+06
124,1.68485e+06,1.67941e+06,1.61207e+06
125,1.68485e+06,1.68462e+06,1.61207e+06
126,1.68485e+06,1.64915e+06,1.61207e+06
127,1.68485e+06,1.68485e+06,1.61207e+06
128,1.68485e+06,1.66329e+06,1.61207e+06
129,1.68485e+06,1.67843e+06,1.61207e+06
130,1.68485e+06,1.6337e+06,1.61207e+06
131,1.68485e+06,1.66007e+06,1.61207e+06
132,1.68485e+06,1.65706e+06,1.61207e+06
133,1.68485e+06,1.68485e+06,1.61207e+06
134,1.68485e+06,1.68001e+06,1.61207e+06
135,1.68485e+06,1.66707e+06,1.61207e+06
136,1.68485e+06,1.68485e+06,1.61207e+06
137,1.68485e+06,1.68485e+06,1.61207e+06
138,1.68485e+06,1.68445e+06,1.61207e+06
139,1.68485e+06,1.65451e+06,1.61207e+06
140,1.68485e+06,1.65192e+06,1.61207e+06
141,1.68485e+06,1.68485e+06,1.61207e+06
142,1.68485e+06,1.68485e+06,1.61207e+06
143,1.68485e+06,1.65072e+06,1.61207e+06
144,1.68485e+06,1.67554e+06,1.61207e+06
145,1.68485e+06,1.67747e+06,1.61207e+06
146,1.68485e+06,1.66941e+06,1.61207e+06
147,1.68485e+06,1.68485e+06,1.61207e+06
148,1.68485e+06,1.68368e+06,1.61207e+06
149,1.68485e+06,1.67818e+06,1.61207e+06
150,1.68485e+06,1.61553e+06,1.61207e+06
151,1.68485e+06,1.65828e+06,1.61207e+06
152,1.68485e+06,1.65812e+06,1.61207e+06
153,1.68485e+06,1.67244e+06,1.61207e+06
154,1.68485e+06,1.67031e+06,1.61207e+06
155,1.68485e+06,1.68485e+06,1.61207e+06
156,1.68485e+06,1.68471e+06,1.61207e+06
157,1.68485e+06,1.63177e+06,1.61207e+06
158,1.68485e+06,1.67554e+06,1.61207e+06
159,1.68485e+06,1.68485e+06,1.61207e+06
160,1.68485e+06,1.64063e+06,1.61207e+06
161,1.68485e+06,1.66069e+06,1.61207e+06
162,1.68485e+06,1.68485e+06,1.61207e+06
163,1.68485e+06,1.63848e+06,1.61207e+06
164,1.68485e+06,1.65907e+06,1.61207e+06
165,1.68485e+06,1.6808e+06,1.61207e+06
166,1.68485e+06,1.68016e+06,1.61207e+06
167,1.68485e+06,1.67487e+06,1.61207e+06
168,1.68485e+06,1.64342e+06,1.61207e+06
169,1.68485e+06,1.64221e+06,1.61207e+06
170,1.68485e+06,1.60602e+06,1.60602e+06
171,1.68485e+06,1.67873e+06,1.60602e+06
172,1.68485e+06,1.64369e+06,1.60602e+06
173,1.68485e+06,1.6721e+06,1.60602e+06
174,1.68485e+06,1.68485e+06,1.60602e+06
175,1.68485e+06,1.65637e+06,1.60602e+06
176,1.68485e+06,1.68485e+06,1.60602e+06
177,1.68485e+06,1.64971e+06,1.60602e+06
178,1.68485e+06,1.67941e+06,1.60602e+06
179,1.68485e+06,1.6478e+06,1.60602e+06
180,1.68485e+06,1.68485e+06,1.60602e+06
181,1.68485e+06,1.63988e+06,1.60602e+06
182,1.68485e+06,1.62158e+06,1.60602e+06
183,1.68485e+06,1.68485e+06,1.60602e+06
184,1.68485e+06,1.67918e+06,1.60602e+06
185,1.68485e+06,1.6812e+06,1.60602e+06
186,1.68485e+06,1.68466e+06,1.60602e+06
187,1.68485e+06,1.68485e+06,1.60602e+06
188,1.68485e+06,1.65338e+06,1.60602e+06
189,1.68485e+06,1.61733e+06,1.60602e+06
190,1.68485e+06,1.68485e+06,1.60602e+06
191,1.68485e+06,1.68471e+06,1.60602e+06
192,1.68485e+06,1.62433e+06,1.60602e+06
193,1.68485e+06,1.67834e+06,1.60602e+06
194,1.68485e+06,1.68485e+06,1.60602e+06
195,1.68485e+06,1.64116e+06,1.60602e+06
196,1.68485e+06,1.67083e+06,1.60602e+06
197,1.68485e+06,1.66329e+06,1.60602e+06
198,1.68485e+06,1.68485e+06,1.60602e+06
199,1.68485e+06,1.68485e+06,1.60602e+06
200,1.68485e+06,1.67457e+06,1.60602e+06
201,1.68485e+06,1.65776e+06,1.60602e+06
202,1.68485e+06,1.6808e+06,1.60602e+06
203,1.68485e+06,1.60977e+06,1.60602e+06
204,1.68485e+06,1.68485e+06,1.60602e+06
205,1.68485e+06,1.6583e+06,1.60602e+06
206,1.68485e+06,1.68333e+06,1.60602e+06
207,1.68485e+06,1.67312e+06,1.60602e+06
208,1.68485e+06,1.68485e+06,1.60602e+06
209,1.68485e+06,1.67471e+06,1.60602e+06
210,1.68485e+06,1.68485e+06,1.60602e+06
211,1.68485e+06,1.64781e+06,1.60602e+06
212,1.68485e+06,1.67423e+06,1.60602e+06
213,1.68485e+06,1.64337e+06,1.60602e+06
214,1.68485e+06,1.63527e+06,1.60602e+06
215,1.68485e+06,1.65133e+06,1.60602e+06
216,1.68485e+06,1.68485e+06,1.60602e+06
217,1.68485e+06,1.64962e+06,1.60602e+06
218,1.68485e+06,1.65826e+06,1.60602e+06
219,1.68485e+06,1.65193e+06,1.60602e+06
220,1.68485e+06,1.68485e+06,1.60602e+06
221,1.68485e+06,1.67123e+06,1.60602e+06
222,1.68485e+06,1.67079e+06,1.60602e+06
223,1.68485e+06,1.68485e+06,1.60602e+06
224,1.68485e+06,1.67249e+06,1.60602e+06
225,1.68485e+06,1.66347e+06,1.60602e+06
226,1.68485e+06,1.65066e+06,1.60602e+06
227,1.68485e+06,1.6439e+06,1.60602e+06
228,1.68485e+06,1.68485e+06,1.60602e+06
229,1.68485e+06,1.66226e+06,1.60602e+06
230,1.68485e+06,1.68485e+06,1.60602e+06
231,1.68485e+06,1.68485e+06,1.60602e+06
232,1.68485e+06,1.68485e+06,1.60602e+06
233,1.68485e+06,1.637e+06,1.60602e+06
234,1.68485e+06,1.67006e+06,1.60602e+06
235,1.68485e+06,1.6133e+06,1.60602e+06
236,1.68485e+06,1.68485e+06,1.60602e+06
237,1.68485e+06,1.63378e+06,1.60602e+06
238,1.68485e+06,1.66258e+06,1.60602e+06
239,1.68485e+06,1.68072e+06,1.60602e+06
240,1.68485e+06,1.66407e+06,1.60602e+06
241,1.68485e+06,1.68485e+06,1.60602e+06
242,1.68485e+06,1.63733e+06,1.60602e+06
243,1.68485e+06,1.66826e+06,1.60602e+06
244,1.68485e+06,1.64127e+06,1.60602e+06
245,1.68485e+06,1.68485e+06,1.60602e+06
246,1.68485e+06,1.67484e+06,1.60602e+06
247,1.68485e+06,1.67554e+06,1.60602e+06
248,1.68485e+06,1.67899e+06,1.60602e+06
249,1.68485e+06,1.63717e+06,1.60602e+06
250,1.68485e+06,1.68485e+06,1.60602e+06
251,1.68485e+06,1.68218e+06,1.60602e+06
252,1.68485e+06,1.68485e+06,1.60602e+06
253,1.68485e+06,1.64657e+06,1.60602e+06
254,1.68485e+06,1.68024e+06,1.60602e+06
255,1.68485e+06,1.64544e+06,1.60602e+06
256,1.68485e+06,1.6807e+06,1.60602e+06
257,1.68485e+06,1.64256e+06,1.60602e+06
258,1.68485e+06,1.64473e+06,1.60602e+06
259,1.68485e+06,1.68485e+06,1.60602e+06
260,1.68485e+06,1.66663e+06,1.60602e+06
261,1.68485e+06,1.67632e+06,1.60602e+06
262,1.68485e+06,1.68057e+06,1.60602e+06
263,1.68485e+06,1.68279e+06,1.60602e+06
264,1.68485e+06,1.6405e+06,1.60602e+06
265,1.68485e+06,1.65652e+06,1.60602e+06
266,1.68485e+06,1.68485e+06,1.60602e+06
267,1.68485e+06,1.68485e+06,1.60602e+06
268,1.68485e+06,1.63419e+06,1.60602e+06
269,1.68485e+06,1.64595e+06,1.60602e+06
270,1.68485e+06,1.68485e+06,1.60602e+06
271,1.68485e+06,1.68471e+06,1.60602e+06
272,1.68485e+06,1.67987e+06,1.60602e+06
273,1.68485e+06,1.61957e+06,1.60602e+06
274,1.68485e+06,1.67554e+06,1.60602e+06
275,1.68485e+06,1.68485e+06,1.60602e+06
276,1.68485e+06,1.68485e+06,1.60602e+06
277,1.68485e+06,1.68485e+06,1.60602e+06
278,1.68485e+06,1.66905e+06,1.60602e+06
279,1.68485e+06,1.68485e+06,1.60602e+06
