iteration,constructed,improved,best
1,1.68485e+06,1.63626e+06,1.63626e+06
2,1.68485e+06,1.67453e+06,1.63626e+06
3,1.68485e+06,1.64494e+06,1.63626e+06
4,1.68485e+06,1.66417e+06,1.63626e+06
5,1.68485e+06,1.68485e+06,1.63626e+06
6,1.68485e+06,1.67399e+06,1.63626e+06
7,1.68485e+06,1.67554e+06,1.63626e+06
8,1.68485e+06,1.67577e+06,1.63626e+06
9,1.68485e+06,1.68485e+06,1.63626e+06
10,1.68485e+06,1.68485e+06,1.63626e+06
11,1.68485e+06,1.67359e+06,1.63626e+06
12,1.68485e+06,1.66048e+06,1.63626e+06
13,1.68485e+06,1.6647e+06,1.63626e+06
14,1.68485e+06,1.68485e+06,1.63626e+06
15,1.68485e+06,1.62098e+06,1.62098e+06
16,1.68485e+06,1.68485e+06,1.62098e+06
17,1.68485e+06,1.68485e+06,1.62098e+06
18,1.68485e+06,1.68485e+06,1.62098e+06
19,1.68485e+06,1.65536e+06,1.62098e+06
20,1.68485e+06,1.64269e+06,1.62098e+06
21,1.68485e+06,1.68485e+06,1.62098e+06
22,1.68485e+06,1.68466e+06,1.62098e+06
23,1.68485e+06,1.65772e+06,1.62098e+06
24,1.68485e+06,1.66375e+06,1.62098e+06
25,1.68485e+06,1.68038e+06,1.62098e+06
26,1.68485e+06,1.68485e+06,1.62098e+06
27,1.68485e+06,1.68485e+06,1.62098e+06
28,1.68485e+06,1.68466e+06,1.62098e+06
29,1.68485e+06,1.64096e+06,1.62098e+06
30,1.68485e+06,1.68485e+06,1.62098e+06
31,1.68485e+06,1.6621e+06,1.62098e+06
32,1.68485e+06,1.68485e+06,1.62098e+06
33,1.68485e+06,1.66232e+06,1.62098e+06
34,1.68485e+06,1.67037e+06,1.62098e+06
35,1.68485e+06,1.68485e+06,1.62098e+06
36,1.68485e+06,1.68485e+06,1.62098e+06
37,1.68485e+06,1.63528e+06,1.62098e+06
38,1.68485e+06,1.67554e+06,1.62098e+06
39,1.68485e+06,1.66779e+06,1.62098e+06
40,1.68485e+06,1.68485e+06,1.62098e+06
41,1.68485e+06,1.62396e+06,1.62098e+06
42,1.68485e+06,1.67111e+06,1.62098e+06
43,1.68485e+06,1.67433e+06,1.62098e+06
44,1.68485e+06,1.66427e+06,1.62098e+06
45,1.68485e+06,1.67051e+06,1.62098e+06
46,1.68485e+06,1.63547e+06,1.62098e+06
47,1.68485e+06,1.68485e+06,1.62098e+06
48,1.68485e+06,1.67141e+06,1.62098e+06
49,1.68485e+06,1.67956e+06,1.62098e+06
