iteration,constructed,improved,best
1,1.68485e+06,1.67941e+06,1.67941e+06
2,1.68485e+06,1.65405e+06,1.65405e+06
3,1.68485e+06,1.67769e+06,1.65405e+06
4,1.68485e+06,1.67048e+06,1.65405e+06
5,1.68485e+06,1.63753e+06,1.63753e+06
6,1.68485e+06,1.64635e+06,1.63753e+06
7,1.68485e+06,1.67554e+06,1.63753e+06
8,1.68485e+06,1.68418e+06,1.63753e+06
9,1.68485e+06,1.65527e+06,1.63753e+06
10,1.68485e+06,1.66555e+06,1.63753e+06
11,1.68485e+06,1.64679e+06,1.63753e+06
12,1.68485e+06,1.66766e+06,1.63753e+06
13,1.68485e+06,1.68485e+06,1.63753e+06
14,1.68485e+06,1.68485e+06,1.63753e+06
15,1.68485e+06,1.68485e+06,1.63753e+06
16,1.68485e+06,1.67411e+06,1.63753e+06
17,1.68485e+06,1.63811e+06,1.63753e+06
18,1.68485e+06,1.68476e+06,1.63753e+06
19,1.68485e+06,1.68485e+06,1.63753e+06
20,1.68485e+06,1.67661e+06,1.63753e+06
21,1.68485e+06,1.62223e+06,1.62223e+06
22,1.68485e+06,1.65202e+06,1.62223e+06
23,1.68485e+06,1.68485e+06,1.62223e+06
24,1.68485e+06,1.63638e+06,1.62223e+06
25,1.68485e+06,1.68485e+06,1.62223e+06
26,1.68485e+06,1.68485e+06,1.62223e+06
27,1.68485e+06,1.68485e+06,1.62223e+06
28,1.68485e+06,1.66206e+06,1.62223e+06
29,1.68485e+06,1.67472e+06,1.62223e+06
30,1.68485e+06,1.68485e+06,1.62223e+06
31,1.68485e+06,1.66882e+06,1.62223e+06
32,1.68485e+06,1.64831e+06,1.62223e+06
33,1.68485e+06,1.68485e+06,1.62223e+06
34,1.68485e+06,1.65697e+06,1.62223e+06
35,1.68485e+06,1.68485e+06,1.62223e+06
36,1.68485e+06,1.68485e+06,1.62223e+06
37,1.68485e+06,1.67468e+06,1.62223e+06
38,1.68485e+06,1.67056e+06,1.62223e+06
39,1.68485e+06,1.66479e+06,1.62223e+06
40,1.68485e+06,1.6345e+06,1.62223e+06
41,1.68485e+06,1.68485e+06,1.62223e+06
42,1.68485e+06,1.66245e+06,1.62223e+06
43,1.68485e+06,1.68485e+06,1.62223e+06
44,1.68485e+06,1.68485e+06,1.62223e+06
45,1.68485e+06,1.68485e+06,1.62223e+06
46,1.68485e+06,1.64403e+06,1.62223e+06
47,1.68485e+06,1.68485e+06,1.62223e+06
48,1.68485e+06,1.67131e+06,1.62223e+06
49,1.68485e+06,1.68485e+06,1.62223e+06
50,1.68485e+06,1.65505e+06,1.62223e+06
51,1.68485e+06,1.65521e+06,1.62223e+06
52,1.68485e+06,1.66191e+06,1.62223e+06
53,1.68485e+06,1.66042e+06,1.62223e+06
54,1.68485e+06,1.68485e+06,1.62223e+06
55,1.68485e+06,1.67433e+06,1.62223e+06
56,1.68485e+06,1.67463e+06,1.62223e+06
57,1.68485e+06,1.6552e+06,1.62223e+06
58,1.68485e+06,1.64376e+06,1.62223e+06
59,1.68485e+06,1.68471e+06,1.62223e+06
60,1.68485e+06,1.67228e+06,1.62223e+06
61,1.68485e+06,1.68436e+06,1.62223e+06
62,1.68485e+06,1.68485e+06,1.62223e+06
63,1.68485e+06,1.64928e+06,1.62223e+06
64,1.68485e+06,1.64616e+06,1.62223e+06
65,1.68485e+06,1.68485e+06,1.62223e+06
66,1.68485e+06,1.67471e+06,1.62223e+06
67,1.68485e+06,1.64166e+06,1.62223e+06
68,1.68485e+06,1.68405e+06,1.62223e+06
69,1.68485e+06,1.68485e+06,1.62223e+06
70,1.68485e+06,1.67022e+06,1.62223e+06
71,1.68485e+06,1.68485e+06,1.62223e+06
72,1.68485e+06,1.68485e+06,1.62223e+06
73,1.68485e+06,1.64223e+06,1.62223e+06
74,1.68485e+06,1.66107e+06,1.62223e+06
75,1.68485e+06,1.68485e+06,1.62223e+06
76,1.68485e+06,1.67941e+06,1.62223e+06
77,1.68485e+06,1.65117e+06,1.62223e+06
78,1.68485e+06,1.68485e+06,1.62223e+06
79,1.68485e+06,1.68485e+06,1.62223e+06
80,1.68485e+06,1.68485e+06,1.62223e+06
81,1.68485e+06,1.67239e+06,1.62223e+06
82,1.68485e+06,1.68476e+06,1.62223e+06
83,1.68485e+06,1.68485e+06,1.62223e+06
84,1.68485e+06,1.68485e+06,1.62223e+06
85,1.68485e+06,1.66163e+06,1.62223e+06
86,1.68485e+06,1.65842e+06,1.62223e+06
87,1.68485e+06,1.67152e+06,1.62223e+06
88,1.68485e+06,1.68485e+06,1.62223e+06
89,1.68485e+06,1.68485e+06,1.62223e+06
90,1.68485e+06,1.68057e+06,1.62223e+06
91,1.68485e+06,1.67352e+06,1.62223e+06
92,1.68485e+06,1.67571e+06,1.62223e+06
93,1.68485e+06,1.68485e+06,1.62223e+06
94,1.68485e+06,1.67452e+06,1.62223e+06
95,1.68485e+06,1.67776e+06,1.62223e+06
96,1.68485e+06,1.6451e+06,1.62223e+06
97,1.68485e+06,1.68485e+06,1.62223e+06
98,1.68485e+06,1.68436e+06,1.62223e+06
99,1.68485e+06,1.68485e+06,1.62223e+06
100,1.68485e+06,1.68485e+06,1.62223e+06
101,1.68485e+06,1.64722e+06,1.62223e+06
102,1.68485e+06,1.67998e+06,1.62223e+06
103,1.68485e+06,1.63602e+06,1.62223e+06
104,1.68485e+06,1.66865e+06,1.62223e+06
105,1.68485e+06,1.62835e+06,1.62223e+06
106,1.68485e+06,1.66059e+06,1.62223e+06
107,1.68485e+06,1.63516e+06,1.62223e+06
108,1.68485e+06,1.67476e+06,1.62223e+06
109,1.68485e+06,1.68485e+06,1.62223e+06
110,1.68485e+06,1.64433e+06,1.62223e+06
111,1.68485e+06,1.64522e+06,1.62223e+06
112,1.68485e+06,1.68485e+06,1.62223e+06
113,1.68485e+06,1.646e+06,1.62223e+06
114,1.68485e+06,1.68476e+06,1.62223e+06
115,1.68485e+06,1.67711e+06,1.62223e+06
116,1.68485e+06,1.66863e+06,1.62223e+06
117,1.68485e+06,1.62509e+06,1.62223e+06
118,1.68485e+06,1.65351e+06,1.62223e+06
119,1.68485e+06,1.68476e+06,1.62223e+06
120,1.68485e+06,1.68485e+06,1.62223e+06
121,1.68485e+06,1.68485e+06,1.62223e+06
122,1.68485e+06,1.68485e+06,1.62223e+06
123,1.68485e+06,1.68485e+06,1.62223e+06
124,1.68485e+06,1.67448e+06,1.62223e+06
125,1.68485e+06,1.68485e+06,1.62223e+06
126,1.68485e+06,1.66468e+06,1.62223e+06
127,1.68485e+06,1.68485e+06,1.62223e+06
128,1.68485e+06,1.6219e+06,1.6219e+06
129,1.68485e+06,1.66337e+06,1.6219e+06
130,1.68485e+06,1.68485e+06,1.6219e+06
131,1.68485e+06,1.63224e+06,1.6219e+06
132,1.68485e+06,1.67401e+06,1.6219e+06
133,1.68485e+06,1.63507e+06,1.6219e+06
134,1.68485e+06,1.68485e+06,1.6219e+06
135,1.68485e+06,1.65771e+06,1.6219e+06
136,1.68485e+06,1.67625e+06,1.6219e+06
137,1.68485e+06,1.68485e+06,1.6219e+06
138,1.68485e+06,1.68466e+06,1.6219e+06
139,1.68485e+06,1.68485e+06,1.6219e+06
140,1.68485e+06,1.62788e+06,1.6219e+06
141,1.68485e+06,1.68485e+06,1.6219e+06
142,1.68485e+06,1.67834e+06,1.6219e+06
143,1.68485e+06,1.65472e+06,1.6219e+06
144,1.68485e+06,1.68485e+06,1.6219e+06
