iteration,constructed,improved,best
1,1.68485e+06,1.65779e+06,1.65779e+06
2,1.68485e+06,1.68485e+06,1.65779e+06
3,1.68485e+06,1.66502e+06,1.65779e+06
4,1.68485e+06,1.644e+06,1.644e+06
5,1.68485e+06,1.63811e+06,1.63811e+06
6,1.68485e+06,1.68485e+06,1.63811e+06
7,1.68485e+06,1.68485e+06,1.63811e+06
8,1.68485e+06,1.6527e+06,1.63811e+06
9,1.68485e+06,1.68485e+06,1.63811e+06
10,1.68485e+06,1.64572e+06,1.63811e+06
11,1.68485e+06,1.62703e+06,1.62703e+06
12,1.68485e+06,1.68485e+06,1.62703e+06
13,1.68485e+06,1.68277e+06,1.62703e+06
14,1.68485e+06,1.6726e+06,1.62703e+06
15,1.68485e+06,1.68485e+06,1.62703e+06
16,1.68485e+06,1.68485e+06,1.62703e+06
17,1.68485e+06,1.68485e+06,1.62703e+06
18,1.68485e+06,1.68463e+06,1.62703e+06
19,1.68485e+06,1.68051e+06,1.62703e+06
20,1.68485e+06,1.6305e+06,1.62703e+06
21,1.68485e+06,1.64428e+06,1.62703e+06
22,1.68485e+06,1.66568e+06,1.62703e+06
23,1.68485e+06,1.68485e+06,1.62703e+06
24,1.68485e+06,1.67628e+06,1.62703e+06
25,1.68485e+06,1.66034e+06,1.62703e+06
26,1.68485e+06,1.67028e+06,1.62703e+06
27,1.68485e+06,1.67471e+06,1.62703e+06
28,1.68485e+06,1.68466e+06,1.62703e+06
29,1.68485e+06,1.6723e+06,1.62703e+06
30,1.68485e+06,1.61254e+06,1.61254e+06
31,1.68485e+06,1.68447e+06,1.61254e+06
32,1.68485e+06,1.68485e+06,1.61254e+06
33,1.68485e+06,1.63501e+06,1.61254e+06
34,1.68485e+06,1.66944e+06,1.61254e+06
35,1.68485e+06,1.67667e+06,1.61254e+06
36,1.68485e+06,1.68485e+06,1.61254e+06
37,1.68485e+06,1.63817e+06,1.61254e+06
38,1.68485e+06,1.67361e+06,1.61254e+06
39,1.68485e+06,1.68485e+06,1.61254e+06
40,1.68485e+06,1.63492e+06,1.61254e+06
41,1.68485e+06,1.68485e+06,1.61254e+06
42,1.68485e+06,1.65393e+06,1.61254e+06
43,1.68485e+06,1.68485e+06,1.61254e+06
44,1.68485e+06,1.6372e+06,1.61254e+06
45,1.68485e+06,1.68485e+06,1.61254e+06
46,1.68485e+06,1.65666e+06,1.61254e+06
47,1.68485e+06,1.67895e+06,1.61254e+06
48,1.68485e+06,1.68485e+06,1.61254e+06
49,1.68485e+06,1.68476e+06,1.61254e+06
50,1.68485e+06,1.63086e+06,1.61254e+06
51,1.68485e+06,1.68485e+06,1.61254e+06
52,1.68485e+06,1.67735e+06,1.61254e+06
53,1.68485e+06,1.67941e+06,1.61254e+06
54,1.68485e+06,1.66227e+06,1.61254e+06
55,1.68485e+06,1.68485e+06,1.61254e+06
56,1.68485e+06,1.6656e+06,1.61254e+06
57,1.68485e+06,1.6689e+06,1.61254e+06
58,1.68485e+06,1.68485e+06,1.61254e+06
59,1.68485e+06,1.67111e+06,1.61254e+06
60,1.68485e+06,1.68485e+06,1.61254e+06
61,1.68485e+06,1.62242e+06,1.61254e+06
62,1.68485e+06,1.66797e+06,1.61254e+06
63,1.68485e+06,1.65567e+06,1.61254e+06
64,1.68485e+06,1.68485e+06,1.61254e+06
65,1.68485e+06,1.63049e+06,1.61254e+06
66,1.68485e+06,1.66402e+06,1.61254e+06
67,1.68485e+06,1.68485e+06,1.61254e+06
68,1.68485e+06,1.64528e+06,1.61254e+06
69,1.68485e+06,1.67109e+06,1.61254e+06
70,1.68485e+06,1.68485e+06,1.61254e+06
71,1.68485e+06,1.62839e+06,1.61254e+06
72,1.68485e+06,1.68485e+06,1.61254e+06
73,1.68485e+06,1.64207e+06,1.61254e+06
74,1.68485e+06,1.68485e+06,1.61254e+06
75,1.68485e+06,1.67941e+06,1.61254e+06
76,1.68485e+06,1.67677e+06,1.61254e+06
77,1.68485e+06,1.65809e+06,1.61254e+06
78,1.68485e+06,1.68485e+06,1.61254e+06
79,1.68485e+06,1.68485e+06,1.61254e+06
80,1.68485e+06,1.68485e+06,1.61254e+06
81,1.68485e+06,1.68485e+06,1.61254e+06
82,1.68485e+06,1.67918e+06,1.61254e+06
83,1.68485e+06,1.67479e+06,1.61254e+06
84,1.68485e+06,1.67941e+06,1.61254e+06
85,1.68485e+06,1.68485e+06,1.61254e+06
86,1.68485e+06,1.67722e+06,1.61254e+06
87,1.68485e+06,1.68485e+06,1.61254e+06
88,1.68485e+06,1.65662e+06,1.61254e+06
89,1.68485e+06,1.68471e+06,1.61254e+06
90,1.68485e+06,1.68264e+06,1.61254e+06
91,1.68485e+06,1.68485e+06,1.61254e+06
92,1.68485e+06,1.67521e+06,1.61254e+06
93,1.68485e+06,1.67282e+06,1.61254e+06
94,1.68485e+06,1.68485e+06,1.61254e+06
95,1.68485e+06,1.68485e+06,1.61254e+06
96,1.68485e+06,1.68485e+06,1.61254e+06
97,1.68485e+06,1.67956e+06,1.61254e+06
98,1.68485e+06,1.66926e+06,1.61254e+06
99,1.68485e+06,1.65709e+06,1.61254e+06
100,1.68485e+06,1.6808e+06,1.61254e+06
101,1.68485e+06,1.61977e+06,1.61254e+06
102,1.68485e+06,1.68485e+06,1.61254e+06
103,1.68485e+06,1.63381e+06,1.61254e+06
104,1.68485e+06,1.669e+06,1.61254e+06
105,1.68485e+06,1.68418e+06,1.61254e+06
106,1.68485e+06,1.66414e+06,1.61254e+06
107,1.68485e+06,1.67022e+06,1.61254e+06
108,1.68485e+06,1.68485e+06,1.61254e+06
109,1.68485e+06,1.63871e+06,1.61254e+06
110,1.68485e+06,1.66064e+06,1.61254e+06
111,1.68485e+06,1.67941e+06,1.61254e+06
112,1.68485e+06,1.6713e+06,1.61254e+06
113,1.68485e+06,1.67941e+06,1.61254e+06
114,1.68485e+06,1.67299e+06,1.61254e+06
115,1.68485e+06,1.68471e+06,1.61254e+06
116,1.68485e+06,1.67851e+06,1.61254e+06
117,1.68485e+06,1.63498e+06,1.61254e+06
118,1.68485e+06,1.67655e+06,1.61254e+06
119,1.68485e+06,1.67143e+06,1.61254e+06
120,1.68485e+06,1.66543e+06,1.61254e+06
121,1.68485e+06,1.65794e+06,1.61254e+06
122,1.68485e+06,1.62085e+06,1.61254e+06
123,1.68485e+06,1.67395e+06,1.61254e+06
124,1.68485e+06,1.67327e+06,1.61254e+06
125,1.68485e+06,1.66697e+06,1.61254e+06
126,1.68485e+06,1.68485e+06,1.61254e+06
127,1.68485e+06,1.68485e+06,1.61254e+06
128,1.68485e+06,1.68137e+06,1.61254e+06
129,1.68485e+06,1.66582e+06,1.61254e+06
130,1.68485e+06,1.6352e+06,1.61254e+06
131,1.68485e+06,1.67724e+06,1.61254e+06
132,1.68485e+06,1.64422e+06,1.61254e+06
133,1.68485e+06,1.62988e+06,1.61254e+06
134,1.68485e+06,1.66697e+06,1.61254e+06
135,1.68485e+06,1.68485e+06,1.61254e+06
136,1.68485e+06,1.68467e+06,1.61254e+06
137,1.68485e+06,1.65472e+06,1.61254e+06
138,1.68485e+06,1.66266e+06,1.61254e+06
139,1.68485e+06,1.6741e+06,1.61254e+06
140,1.68485e+06,1.67319e+06,1.61254e+06
141,1.68485e+06,1.67128e+06,1.61254e+06
142,1.68485e+06,1.68485e+06,1.61254e+06
143,1.68485e+06,1.67767e+06,1.61254e+06
144,1.68485e+06,1.68485e+06,1.61254e+06
145,1.68485e+06,1.66219e+06,1.61254e+06
146,1.68485e+06,1.68485e+06,1.61254e+06
147,1.68485e+06,1.66288e+06,1.61254e+06
148,1.68485e+06,1.67132e+06,1.61254e+06
149,1.68485e+06,1.67645e+06,1.61254e+06
150,1.68485e+06,1.68471e+06,1.61254e+06
151,1.68485e+06,1.68485e+06,1.61254e+06
