iteration,constructed,improved,best
246,1.68485e+06,1.68485e+06,1.61292e+06
247,1.68485e+06,1.61488e+06,1.61292e+06
248,1.68485e+06,1.68485e+06,1.61292e+06
249,1.68485e+06,1.67463e+06,1.61292e+06
250,1.68485e+06,1.6806e+06,1.61292e+06
251,1.68485e+06,1.64542e+06,1.61292e+06
252,1.68485e+06,1.68018e+06,1.61292e+06
253,1.68485e+06,1.68485e+06,1.61292e+06
254,1.68485e+06,1.68485e+06,1.61292e+06
255,1.68485e+06,1.68485e+06,1.61292e+06
256,1.68485e+06,1.67249e+06,1.61292e+06
257,1.68485e+06,1.68485e+06,1.61292e+06
258,1.68485e+06,1.68485e+06,1.61292e+06
259,1.68485e+06,1.60936e+06,1.60936e+06
260,1.68485e+06,1.66591e+06,1.60936e+06
261,1.68485e+06,1.68485e+06,1.60936e+06
262,1.68485e+06,1.64787e+06,1.60936e+06
263,1.68485e+06,1.65817e+06,1.60936e+06
264,1.68485e+06,1.66006e+06,1.60936e+06
265,1.68485e+06,1.68485e+06,1.60936e+06
266,1.68485e+06,1.68485e+06,1.60936e+06
267,1.68485e+06,1.68462e+06,1.60936e+06
268,1.68485e+06,1.68137e+06,1.60936e+06
269,1.68485e+06,1.68485e+06,1.60936e+06
270,1.68485e+06,1.68485e+06,1.60936e+06
271,1.68485e+06,1.68485e+06,1.60936e+06
272,1.68485e+06,1.67118e+06,1.60936e+06
273,1.68485e+06,1.65461e+06,1.60936e+06
274,1.68485e+06,1.65152e+06,1.60936e+06
275,1.68485e+06,1.67471e+06,1.60936e+06
276,1.68485e+06,1.64528e+06,1.60936e+06
277,1.68485e+06,1.67568e+06,1.60936e+06
278,1.68485e+06,1.64495e+06,1.60936e+06
279,1.68485e+06,1.68398e+06,1.60936e+06
