iteration,constructed,improved,best
1,1.68485e+06,1.66294e+06,1.66294e+06
2,1.68485e+06,1.68485e+06,1.66294e+06
3,1.68485e+06,1.65523e+06,1.65523e+06
4,1.68485e+06,1.62393e+06,1.62393e+06
5,1.68485e+06,1.65945e+06,1.62393e+06
6,1.68485e+06,1.68436e+06,1.62393e+06
7,1.68485e+06,1.66576e+06,1.62393e+06
8,1.68485e+06,1.65014e+06,1.62393e+06
9,1.68485e+06,1.66961e+06,1.62393e+06
10,1.68485e+06,1.68485e+06,1.62393e+06
11,1.68485e+06,1.66205e+06,1.62393e+06
12,1.68485e+06,1.63435e+06,1.62393e+06
13,1.68485e+06,1.68485e+06,1.62393e+06
14,1.68485e+06,1.64454e+06,1.62393e+06
15,1.68485e+06,1.65701e+06,1.62393e+06
16,1.68485e+06,1.68447e+06,1.62393e+06
17,1.68485e+06,1.6757e+06,1.62393e+06
18,1.68485e+06,1.67477e+06,1.62393e+06
19,1.68485e+06,1.64307e+06,1.62393e+06
20,1.68485e+06,1.67632e+06,1.62393e+06
21,1.68485e+06,1.66738e+06,1.62393e+06
22,1.68485e+06,1.68485e+06,1.62393e+06
23,1.68485e+06,1.67542e+06,1.62393e+06
24,1.68485e+06,1.67592e+06,1.62393e+06
25,1.68485e+06,1.68485e+06,1.62393e+06
26,1.68485e+06,1.68445e+06,1.62393e+06
27,1.68485e+06,1.6475e+06,1.62393e+06
28,1.68485e+06,1.67384e+06,1.62393e+06
29,1.68485e+06,1.68485e+06,1.62393e+06
30,1.68485e+06,1.64345e+06,1.62393e+06
31,1.68485e+06,1.67311e+06,1.62393e+06
32,1.68485e+06,1.6808e+06,1.62393e+06
33,1.68485e+06,1.60596e+06,1.60596e+06
34,1.68485e+06,1.67219e+06,1.60596e+06
35,1.68485e+06,1.67019e+06,1.60596e+06
36,1.68485e+06,1.68485e+06,1.60596e+06
37,1.68485e+06,1.62982e+06,1.60596e+06
38,1.68485e+06,1.62955e+06,1.60596e+06
39,1.68485e+06,1.64899e+06,1.60596e+06
40,1.68485e+06,1.64025e+06,1.60596e+06
41,1.68485e+06,1.68485e+06,1.60596e+06
42,1.68485e+06,1.65281e+06,1.60596e+06
43,1.68485e+06,1.67284e+06,1.60596e+06
44,1.68485e+06,1.68485e+06,1.60596e+06
45,1.68485e+06,1.68485e+06,1.60596e+06
46,1.68485e+06,1.66299e+06,1.60596e+06
47,1.68485e+06,1.63397e+06,1.60596e+06
48,1.68485e+06,1.68485e+06,1.60596e+06
49,1.68485e+06,1.68485e+06,1.60596e+06
50,1.68485e+06,1.65968e+06,1.60596e+06
51,1.68485e+06,1.6746e+06,1.60596e+06
52,1.68485e+06,1.61195e+06,1.60596e+06
53,1.68485e+06,1.67471e+06,1.60596e+06
54,1.68485e+06,1.6516e+06,1.60596e+06
55,1.68485e+06,1.67554e+06,1.60596e+06
56,1.68485e+06,1.6234e+06,1.60596e+06
57,1.68485e+06,1.63553e+06,1.60596e+06
58,1.68485e+06,1.68485e+06,1.60596e+06
59,1.68485e+06,1.68471e+06,1.60596e+06
60,1.68485e+06,1.62354e+06,1.60596e+06
61,1.68485e+06,1.67186e+06,1.60596e+06
62,1.68485e+06,1.6808e+06,1.60596e+06
63,1.68485e+06,1.63858e+06,1.60596e+06
64,1.68485e+06,1.68485e+06,1.60596e+06
65,1.68485e+06,1.68485e+06,1.60596e+06
66,1.68485e+06,1.66049e+06,1.60596e+06
67,1.68485e+06,1.68e+06,1.60596e+06
68,1.68485e+06,1.68103e+06,1.60596e+06
69,1.68485e+06,1.66168e+06,1.60596e+06
70,1.68485e+06,1.65587e+06,1.60596e+06
71,1.68485e+06,1.62105e+06,1.60596e+06
72,1.68485e+06,1.68485e+06,1.60596e+06
73,1.68485e+06,1.68485e+06,1.60596e+06
74,1.68485e+06,1.67269e+06,1.60596e+06
75,1.68485e+06,1.68485e+06,1.60596e+06
76,1.68485e+06,1.67696e+06,1.60596e+06
77,1.68485e+06,1.68485e+06,1.60596e+06
78,1.68485e+06,1.66689e+06,1.60596e+06
79,1.68485e+06,1.65262e+06,1.60596e+06
