iteration,constructed,improved,best
1,1.68485e+06,1.66894e+06,1.66894e+06
2,1.68485e+06,1.65198e+06,1.65198e+06
3,1.68485e+06,1.68067e+06,1.65198e+06
4,1.68485e+06,1.6808e+06,1.65198e+06
5,1.68485e+06,1.67238e+06,1.65198e+06
6,1.68485e+06,1.67554e+06,1.65198e+06
7,1.68485e+06,1.60128e+06,1.60128e+06
8,1.68485e+06,1.68476e+06,1.60128e+06
9,1.68485e+06,1.68025e+06,1.60128e+06
10,1.68485e+06,1.64004e+06,1.60128e+06
11,1.68485e+06,1.68485e+06,1.60128e+06
12,1.68485e+06,1.61071e+06,1.60128e+06
13,1.68485e+06,1.62526e+06,1.60128e+06
14,1.68485e+06,1.68485e+06,1.60128e+06
15,1.68485e+06,1.67862e+06,1.60128e+06
16,1.68485e+06,1.66211e+06,1.60128e+06
17,1.68485e+06,1.68485e+06,1.60128e+06
18,1.68485e+06,1.67659e+06,1.60128e+06
19,1.68485e+06,1.68485e+06,1.60128e+06
20,1.68485e+06,1.66852e+06,1.60128e+06
21,1.68485e+06,1.67481e+06,1.60128e+06
22,1.68485e+06,1.68471e+06,1.60128e+06
23,1.68485e+06,1.64545e+06,1.60128e+06
24,1.68485e+06,1.64917e+06,1.60128e+06
25,1.68485e+06,1.67554e+06,1.60128e+06
26,1.68485e+06,1.63957e+06,1.60128e+06
27,1.68485e+06,1.68485e+06,1.60128e+06
28,1.68485e+06,1.64657e+06,1.60128e+06
29,1.68485e+06,1.67941e+06,1.60128e+06
30,1.68485e+06,1.68485e+06,1.60128e+06
31,1.68485e+06,1.65635e+06,1.60128e+06
32,1.68485e+06,1.67996e+06,1.60128e+06
33,1.68485e+06,1.68485e+06,1.60128e+06
34,1.68485e+06,1.63822e+06,1.60128e+06
35,1.68485e+06,1.61429e+06,1.60128e+06
36,1.68485e+06,1.64049e+06,1.60128e+06
37,1.68485e+06,1.67471e+06,1.60128e+06
38,1.68485e+06,1.68485e+06,1.60128e+06
39,1.68485e+06,1.63535e+06,1.60128e+06
40,1.68485e+06,1.68485e+06,1.60128e+06
41,1.68485e+06,1.67239e+06,1.60128e+06
42,1.68485e+06,1.68485e+06,1.60128e+06
43,1.68485e+06,1.67941e+06,1.60128e+06
44,1.68485e+06,1.65356e+06,1.60128e+06
45,1.68485e+06,1.68485e+06,1.60128e+06
46,1.68485e+06,1.65243e+06,1.60128e+06
47,1.68485e+06,1.68466e+06,1.60128e+06
48,1.68485e+06,1.64533e+06,1.60128e+06
49,1.68485e+06,1.67941e+06,1.60128e+06
50,1.68485e+06,1.68485e+06,1.60128e+06
51,1.68485e+06,1.68485e+06,1.60128e+06
52,1.68485e+06,1.62662e+06,1.60128e+06
53,1.68485e+06,1.68485e+06,1.60128e+06
54,1.68485e+06,1.68421e+06,1.60128e+06
55,1.68485e+06,1.67474e+06,1.60128e+06
56,1.68485e+06,1.68485e+06,1.60128e+06
57,1.68485e+06,1.64968e+06,1.60128e+06
58,1.68485e+06,1.68134e+06,1.60128e+06
59,1.68485e+06,1.66674e+06,1.60128e+06
60,1.68485e+06,1.67097e+06,1.60128e+06
61,1.68485e+06,1.64373e+06,1.60128e+06
62,1.68485e+06,1.68485e+06,1.60128e+06
63,1.68485e+06,1.66673e+06,1.60128e+06
64,1.68485e+06,1.68485e+06,1.60128e+06
65,1.68485e+06,1.6707e+06,1.60128e+06
66,1.68485e+06,1.68485e+06,1.60128e+06
67,1.68485e+06,1.68436e+06,1.60128e+06
68,1.68485e+06,1.68485e+06,1.60128e+06
69,1.68485e+06,1.64007e+06,1.60128e+06
70,1.68485e+06,1.68294e+06,1.60128e+06
71,1.68485e+06,1.68447e+06,1.60128e+06
