iteration,constructed,improved,best
1,1.68485e+06,1.65992e+06,1.65992e+06
2,1.68485e+06,1.66089e+06,1.65992e+06
3,1.68485e+06,1.68451e+06,1.65992e+06
4,1.68485e+06,1.63445e+06,1.63445e+06
5,1.68485e+06,1.68485e+06,1.63445e+06
6,1.68485e+06,1.68485e+06,1.63445e+06
7,1.68485e+06,1.68485e+06,1.63445e+06
8,1.68485e+06,1.68485e+06,1.63445e+06
9,1.68485e+06,1.67789e+06,1.63445e+06
10,1.68485e+06,1.67255e+06,1.63445e+06
11,1.68485e+06,1.67975e+06,1.63445e+06
12,1.68485e+06,1.68485e+06,1.63445e+06
13,1.68485e+06,1.66345e+06,1.63445e+06
14,1.68485e+06,1.68485e+06,1.63445e+06
15,1.68485e+06,1.64918e+06,1.63445e+06
16,1.68485e+06,1.68485e+06,1.63445e+06
17,1.68485e+06,1.64359e+06,1.63445e+06
18,1.68485e+06,1.68485e+06,1.63445e+06
19,1.68485e+06,1.65057e+06,1.63445e+06
20,1.68485e+06,1.64883e+06,1.63445e+06
21,1.68485e+06,1.63183e+06,1.63183e+06
22,1.68485e+06,1.65718e+06,1.63183e+06
23,1.68485e+06,1.66979e+06,1.63183e+06
24,1.68485e+06,1.67733e+06,1.63183e+06
25,1.68485e+06,1.62219e+06,1.62219e+06
26,1.68485e+06,1.67554e+06,1.62219e+06
27,1.68485e+06,1.65353e+06,1.62219e+06
28,1.68485e+06,1.61302e+06,1.61302e+06
29,1.68485e+06,1.67514e+06,1.61302e+06
30,1.68485e+06,1.65071e+06,1.61302e+06
31,1.68485e+06,1.63631e+06,1.61302e+06
32,1.68485e+06,1.68485e+06,1.61302e+06
33,1.68485e+06,1.68485e+06,1.61302e+06
34,1.68485e+06,1.65942e+06,1.61302e+06
35,1.68485e+06,1.62198e+06,1.61302e+06
36,1.68485e+06,1.62256e+06,1.61302e+06
37,1.68485e+06,1.63041e+06,1.61302e+06
38,1.68485e+06,1.67838e+06,1.61302e+06
39,1.68485e+06,1.68485e+06,1.61302e+06
40,1.68485e+06,1.67818e+06,1.61302e+06
41,1.68485e+06,1.63136e+06,1.61302e+06
42,1.68485e+06,1.65302e+06,1.61302e+06
43,1.68485e+06,1.61924e+06,1.61302e+06
44,1.68485e+06,1.68485e+06,1.61302e+06
45,1.68485e+06,1.68485e+06,1.61302e+06
46,1.68485e+06,1.6778e+06,1.61302e+06
47,1.68485e+06,1.68309e+06,1.61302e+06
48,1.68485e+06,1.67257e+06,1.61302e+06
49,1.68485e+06,1.68436e+06,1.61302e+06
50,1.68485e+06,1.67246e+06,1.61302e+06
51,1.68485e+06,1.68485e+06,1.61302e+06
52,1.68485e+06,1.68485e+06,1.61302e+06
53,1.68485e+06,1.637e+06,1.61302e+06
54,1.68485e+06,1.66792e+06,1.61302e+06
55,1.68485e+06,1.68348e+06,1.61302e+06
56,1.68485e+06,1.68485e+06,1.61302e+06
57,1.68485e+06,1.67972e+06,1.61302e+06
58,1.68485e+06,1.66282e+06,1.61302e+06
59,1.68485e+06,1.68485e+06,1.61302e+06
60,1.68485e+06,1.68485e+06,1.61302e+06
61,1.68485e+06,1.66074e+06,1.61302e+06
62,1.68485e+06,1.68485e+06,1.61302e+06
63,1.68485e+06,1.64223e+06,1.61302e+06
64,1.68485e+06,1.65253e+06,1.61302e+06
65,1.68485e+06,1.68485e+06,1.61302e+06
66,1.68485e+06,1.65662e+06,1.61302e+06
67,1.68485e+06,1.65903e+06,1.61302e+06
68,1.68485e+06,1.67024e+06,1.61302e+06
69,1.68485e+06,1.68348e+06,1.61302e+06
70,1.68485e+06,1.68485e+06,1.61302e+06
71,1.68485e+06,1.64293e+06,1.61302e+06
