iteration,constructed,improved,best
1,1.68485e+06,1.68485e+06,1.68485e+06
2,1.68485e+06,1.68485e+06,1.68485e+06
3,1.68485e+06,1.66148e+06,1.66148e+06
4,1.68485e+06,1.68447e+06,1.66148e+06
5,1.68485e+06,1.63041e+06,1.63041e+06
6,1.68485e+06,1.62305e+06,1.62305e+06
7,1.68485e+06,1.61102e+06,1.61102e+06
8,1.68485e+06,1.68221e+06,1.61102e+06
9,1.68485e+06,1.67051e+06,1.61102e+06
10,1.68485e+06,1.67213e+06,1.61102e+06
11,1.68485e+06,1.68485e+06,1.61102e+06
12,1.68485e+06,1.67067e+06,1.61102e+06
13,1.68485e+06,1.6504e+06,1.61102e+06
14,1.68485e+06,1.68485e+06,1.61102e+06
15,1.68485e+06,1.65954e+06,1.61102e+06
16,1.68485e+06,1.63059e+06,1.61102e+06
17,1.68485e+06,1.68485e+06,1.61102e+06
18,1.68485e+06,1.6752e+06,1.61102e+06
19,1.68485e+06,1.68485e+06,1.61102e+06
20,1.68485e+06,1.67849e+06,1.61102e+06
21,1.68485e+06,1.67944e+06,1.61102e+06
22,1.68485e+06,1.68485e+06,1.61102e+06
23,1.68485e+06,1.63573e+06,1.61102e+06
24,1.68485e+06,1.68485e+06,1.61102e+06
25,1.68485e+06,1.67499e+06,1.61102e+06
26,1.68485e+06,1.65278e+06,1.61102e+06
27,1.68485e+06,1.68078e+06,1.61102e+06
28,1.68485e+06,1.68195e+06,1.61102e+06
29,1.68485e+06,1.67404e+06,1.61102e+06
30,1.68485e+06,1.68485e+06,1.61102e+06
31,1.68485e+06,1.68485e+06,1.61102e+06
32,1.68485e+06,1.68485e+06,1.61102e+06
33,1.68485e+06,1.67513e+06,1.61102e+06
34,1.68485e+06,1.68485e+06,1.61102e+06
35,1.68485e+06,1.6808e+06,1.61102e+06
36,1.68485e+06,1.6769e+06,1.61102e+06
37,1.68485e+06,1.67391e+06,1.61102e+06
38,1.68485e+06,1.64845e+06,1.61102e+06
39,1.68485e+06,1.62243e+06,1.61102e+06
40,1.68485e+06,1.67195e+06,1.61102e+06
41,1.68485e+06,1.68485e+06,1.61102e+06
42,1.68485e+06,1.65966e+06,1.61102e+06
43,1.68485e+06,1.68485e+06,1.61102e+06
44,1.68485e+06,1.65504e+06,1.61102e+06
45,1.68485e+06,1.64795e+06,1.61102e+06
46,1.68485e+06,1.68485e+06,1.61102e+06
47,1.68485e+06,1.68485e+06,1.61102e+06
48,1.68485e+06,1.65054e+06,1.61102e+06
49,1.68485e+06,1.68485e+06,1.61102e+06
50,1.68485e+06,1.68485e+06,1.61102e+06
51,1.68485e+06,1.64328e+06,1.61102e+06
52,1.68485e+06,1.68485e+06,1.61102e+06
53,1.68485e+06,1.68485e+06,1.61102e+06
54,1.68485e+06,1.6581e+06,1.61102e+06
55,1.68485e+06,1.63324e+06,1.61102e+06
56,1.68485e+06,1.68485e+06,1.61102e+06
57,1.68485e+06,1.64285e+06,1.61102e+06
58,1.68485e+06,1.6826e+06,1.61102e+06
59,1.68485e+06,1.68485e+06,1.61102e+06
60,1.68485e+06,1.66923e+06,1.61102e+06
61,1.68485e+06,1.64419e+06,1.61102e+06
62,1.68485e+06,1.66541e+06,1.61102e+06
63,1.68485e+06,1.65272e+06,1.61102e+06
64,1.68485e+06,1.68485e+06,1.61102e+06
65,1.68485e+06,1.67528e+06,1.61102e+06
66,1.68485e+06,1.68485e+06,1.61102e+06
67,1.68485e+06,1.68485e+06,1.61102e+06
68,1.68485e+06,1.64005e+06,1.61102e+06
69,1.68485e+06,1.66476e+06,1.61102e+06
70,1.68485e+06,1.68485e+06,1.61102e+06
71,1.68485e+06,1.67943e+06,1.61102e+06
72,1.68485e+06,1.67476e+06,1.61102e+06
73,1.68485e+06,1.6268e+06,1.61102e+06
74,1.68485e+06,1.68485e+06,1.61102e+06
75,1.68485e+06,1.68485e+06,1.61102e+06
76,1.68485e+06,1.68485e+06,1.61102e+06
77,1.68485e+06,1.67563e+06,1.61102e+06
78,1.68485e+06,1.6848e+06,1.61102e+06
79,1.68485e+06,1.6808e+06,1.61102e+06
80,1.68485e+06,1.68471e+06,1.61102e+06
81,1.68485e+06,1.68485e+06,1.61102e+06
82,1.68485e+06,1.68485e+06,1.61102e+06
83,1.68485e+06,1.67941e+06,1.61102e+06
84,1.68485e+06,1.68485e+06,1.61102e+06
85,1.68485e+06,1.68485e+06,1.61102e+06
86,1.68485e+06,1.63365e+06,1.61102e+06
87,1.68485e+06,1.67554e+06,1.61102e+06
88,1.68485e+06,1.66297e+06,1.61102e+06
89,1.68485e+06,1.68485e+06,1.61102e+06
90,1.68485e+06,1.65684e+06,1.61102e+06
91,1.68485e+06,1.65961e+06,1.61102e+06
92,1.68485e+06,1.67893e+06,1.61102e+06
93,1.68485e+06,1.64722e+06,1.61102e+06
94,1.68485e+06,1.64642e+06,1.61102e+06
95,1.68485e+06,1.68485e+06,1.61102e+06
96,1.68485e+06,1.65984e+06,1.61102e+06
97,1.68485e+06,1.67871e+06,1.61102e+06
98,1.68485e+06,1.68436e+06,1.61102e+06
99,1.68485e+06,1.6673e+06,1.61102e+06
100,1.68485e+06,1.68485e+06,1.61102e+06
101,1.68485e+06,1.68485e+06,1.61102e+06
102,1.68485e+06,1.68471e+06,1.61102e+06
103,1.68485e+06,1.66927e+06,1.61102e+06
104,1.68485e+06,1.68485e+06,1.61102e+06
105,1.68485e+06,1.68485e+06,1.61102e+06
106,1.68485e+06,1.68485e+06,1.61102e+06
107,1.68485e+06,1.68485e+06,1.61102e+06
108,1.68485e+06,1.68485e+06,1.61102e+06
109,1.68485e+06,1.64889e+06,1.61102e+06
110,1.68485e+06,1.67081e+06,1.61102e+06
111,1.68485e+06,1.6628e+06,1.61102e+06
112,1.68485e+06,1.67941e+06,1.61102e+06
113,1.68485e+06,1.67607e+06,1.61102e+06
114,1.68485e+06,1.68471e+06,1.61102e+06
115,1.68485e+06,1.65889e+06,1.61102e+06
116,1.68485e+06,1.68485e+06,1.61102e+06
117,1.68485e+06,1.62804e+06,1.61102e+06
118,1.68485e+06,1.68485e+06,1.61102e+06
119,1.68485e+06,1.68485e+06,1.61102e+06
120,1.68485e+06,1.68485e+06,1.61102e+06
121,1.68485e+06,1.65972e+06,1.61102e+06
122,1.68485e+06,1.66563e+06,1.61102e+06
123,1.68485e+06,1.68485e+06,1.61102e+06
124,1.68485e+06,1.64709e+06,1.61102e+06
125,1.68485e+06,1.61872e+06,1.61102e+06
126,1.68485e+06,1.6808e+06,1.61102e+06
127,1.68485e+06,1.63933e+06,1.61102e+06
128,1.68485e+06,1.61476e+06,1.61102e+06
129,1.68485e+06,1.64902e+06,1.61102e+06
130,1.68485e+06,1.68485e+06,1.61102e+06
131,1.68485e+06,1.68485e+06,1.61102e+06
132,1.68485e+06,1.68485e+06,1.61102e+06
133,1.68485e+06,1.61719e+06,1.61102e+06
134,1.68485e+06,1.65334e+06,1.61102e+06
135,1.68485e+06,1.68485e+06,1.61102e+06
136,1.68485e+06,1.63502e+06,1.61102e+06
137,1.68485e+06,1.67392e+06,1.61102e+06
138,1.68485e+06,1.68485e+06,1.61102e+06
139,1.68485e+06,1.68485e+06,1.61102e+06
140,1.68485e+06,1.64377e+06,1.61102e+06
141,1.68485e+06,1.6806e+06,1.61102e+06
142,1.68485e+06,1.67301e+06,1.61102e+06
143,1.68485e+06,1.68485e+06,1.61102e+06
144,1.68485e+06,1.64844e+06,1.61102e+06
145,1.68485e+06,1.67729e+06,1.61102e+06
146,1.68485e+06,1.67925e+06,1.61102e+06
147,1.68485e+06,1.68485e+06,1.61102e+06
148,1.68485e+06,1.644e+06,1.61102e+06
149,1.68485e+06,1.68485e+06,1.61102e+06
150,1.68485e+06,1.67192e+06,1.61102e+06
151,1.68485e+06,1.67943e+06,1.61102e+06
152,1.68485e+06,1.67538e+06,1.61102e+06
153,1.68485e+06,1.68485e+06,1.61102e+06
154,1.68485e+06,1.6339e+06,1.61102e+06
155,1.68485e+06,1.68485e+06,1.61102e+06
156,1.68485e+06,1.65938e+06,1.61102e+06
157,1.68485e+06,1.67734e+06,1.61102e+06
158,1.68485e+06,1.68485e+06,1.61102e+06
159,1.68485e+06,1.67554e+06,1.61102e+06
160,1.68485e+06,1.68485e+06,1.61102e+06
161,1.68485e+06,1.67144e+06,1.61102e+06
162,1.68485e+06,1.68485e+06,1.61102e+06
163,1.68485e+06,1.68485e+06,1.61102e+06
164,1.68485e+06,1.68485e+06,1.61102e+06
165,1.68485e+06,1.62045e+06,1.61102e+06
166,1.68485e+06,1.64411e+06,1.61102e+06
167,1.68485e+06,1.68447e+06,1.61102e+06
168,1.68485e+06,1.6806e+06,1.61102e+06
169,1.68485e+06,1.67179e+06,1.61102e+06
170,1.68485e+06,1.68485e+06,1.61102e+06
171,1.68485e+06,1.68485e+06,1.61102e+06
172,1.68485e+06,1.68245e+06,1.61102e+06
173,1.68485e+06,1.68485e+06,1.61102e+06
174,1.68485e+06,1.68329e+06,1.61102e+06
175,1.68485e+06,1.63307e+06,1.61102e+06
176,1.68485e+06,1.68056e+06,1.61102e+06
177,1.68485e+06,1.65947e+06,1.61102e+06
178,1.68485e+06,1.68485e+06,1.61102e+06
179,1.68485e+06,1.64583e+06,1.61102e+06
180,1.68485e+06,1.65686e+06,1.61102e+06
181,1.68485e+06,1.64387e+06,1.61102e+06
182,1.68485e+06,1.68485e+06,1.61102e+06
183,1.68485e+06,1.68485e+06,1.61102e+06
184,1.68485e+06,1.67186e+06,1.61102e+06
185,1.68485e+06,1.68485e+06,1.61102e+06
186,1.68485e+06,1.68485e+06,1.61102e+06
187,1.68485e+06,1.68485e+06,1.61102e+06
188,1.68485e+06,1.68485e+06,1.61102e+06
189,1.68485e+06,1.68485e+06,1.61102e+06
190,1.68485e+06,1.68485e+06,1.61102e+06
191,1.68485e+06,1.65859e+06,1.61102e+06
192,1.68485e+06,1.67201e+06,1.61102e+06
193,1.68485e+06,1.66633e+06,1.61102e+06
194,1.68485e+06,1.66081e+06,1.61102e+06
195,1.68485e+06,1.66126e+06,1.61102e+06
196,1.68485e+06,1.68485e+06,1.61102e+06
197,1.68485e+06,1.67554e+06,1.61102e+06
198,1.68485e+06,1.68485e+06,1.61102e+06
199,1.68485e+06,1.66623e+06,1.61102e+06
200,1.68485e+06,1.6808e+06,1.61102e+06
201,1.68485e+06,1.63467e+06,1.61102e+06
202,1.68485e+06,1.65211e+06,1.61102e+06
203,1.68485e+06,1.63612e+06,1.61102e+06
204,1.68485e+06,1.64529e+06,1.61102e+06
205,1.68485e+06,1.68485e+06,1.61102e+06
206,1.68485e+06,1.68214e+06,1.61102e+06
207,1.68485e+06,1.62365e+06,1.61102e+06
208,1.68485e+06,1.68405e+06,1.61102e+06
209,1.68485e+06,1.66815e+06,1.61102e+06
210,1.68485e+06,1.68485e+06,1.61102e+06
211,1.68485e+06,1.6257e+06,1.61102e+06
212,1.68485e+06,1.6808e+06,1.61102e+06
213,1.68485e+06,1.63609e+06,1.61102e+06
214,1.68485e+06,1.62693e+06,1.61102e+06
215,1.68485e+06,1.6776e+06,1.61102e+06
216,1.68485e+06,1.66928e+06,1.61102e+06
217,1.68485e+06,1.67828e+06,1.61102e+06
218,1.68485e+06,1.68485e+06,1.61102e+06
219,1.68485e+06,1.65165e+06,1.61102e+06
220,1.68485e+06,1.66238e+06,1.61102e+06
221,1.68485e+06,1.63943e+06,1.61102e+06
222,1.68485e+06,1.66263e+06,1.61102e+06
223,1.68485e+06,1.68485e+06,1.61102e+06
224,1.68485e+06,1.63621e+06,1.61102e+06
225,1.68485e+06,1.67405e+06,1.61102e+06
226,1.68485e+06,1.68485e+06,1.61102e+06
227,1.68485e+06,1.68485e+06,1.61102e+06
228,1.68485e+06,1.68485e+06,1.61102e+06
229,1.68485e+06,1.65177e+06,1.61102e+06
230,1.68485e+06,1.66833e+06,1.61102e+06
231,1.68485e+06,1.68485e+06,1.61102e+06
232,1.68485e+06,1.68485e+06,1.61102e+06
233,1.68485e+06,1.66872e+06,1.61102e+06
234,1.68485e+06,1.62218e+06,1.61102e+06
235,1.68485e+06,1.68485e+06,1.61102e+06
236,1.68485e+06,1.68474e+06,1.61102e+06
237,1.68485e+06,1.67625e+06,1.61102e+06
238,1.68485e+06,1.66955e+06,1.61102e+06
239,1.68485e+06,1.67194e+06,1.61102e+06
240,1.68485e+06,1.67072e+06,1.61102e+06
241,1.68485e+06,1.67471e+06,1.61102e+06
242,1.68485e+06,1.68411e+06,1.61102e+06
243,1.68485e+06,1.61695e+06,1.61102e+06
244,1.68485e+06,1.68485e+06,1.61102e+06
245,1.68485e+06,1.6808e+06,1.61102e+06
246,1.68485e+06,1.63441e+06,1.61102e+06
247,1.68485e+06,1.6551e+06,1.61102e+06
248,1.68485e+06,1.68485e+06,1.61102e+06
249,1.68485e+06,1.68423e+06,1.61102e+06
250,1.68485e+06,1.67002e+06,1.61102e+06
251,1.68485e+06,1.66535e+06,1.61102e+06
252,1.68485e+06,1.67233e+06,1.61102e+06
253,1.68485e+06,1.68476e+06,1.61102e+06
254,1.68485e+06,1.68485e+06,1.61102e+06
255,1.68485e+06,1.66418e+06,1.61102e+06
256,1.68485e+06,1.65041e+06,1.61102e+06
257,1.68485e+06,1.68485e+06,1.61102e+06
258,1.68485e+06,1.64194e+06,1.61102e+06
259,1.68485e+06,1.68485e+06,1.61102e+06
260,1.68485e+06,1.68485e+06,1.61102e+06
261,1.68485e+06,1.68471e+06,1.61102e+06
262,1.68485e+06,1.64224e+06,1.61102e+06
263,1.68485e+06,1.64042e+06,1.61102e+06
264,1.68485e+06,1.68405e+06,1.61102e+06
265,1.68485e+06,1.68485e+06,1.61102e+06
266,1.68485e+06,1.64149e+06,1.61102e+06
267,1.68485e+06,1.68485e+06,1.61102e+06
268,1.68485e+06,1.67464e+06,1.61102e+06
269,1.68485e+06,1.68485e+06,1.61102e+06
270,1.68485e+06,1.67069e+06,1.61102e+06
271,1.68485e+06,1.68257e+06,1.61102e+06
272,1.68485e+06,1.68485e+06,1.61102e+06
273,1.68485e+06,1.68022e+06,1.61102e+06
274,1.68485e+06,1.68485e+06,1.61102e+06
275,1.68485e+06,1.68485e+06,1.61102e+06
276,1.68485e+06,1.67554e+06,1.61102e+06
277,1.68485e+06,1.68117e+06,1.61102e+06
278,1.68485e+06,1.66488e+06,1.61102e+06
279,1.68485e+06,1.63047e+06,1.61102e+06
