generation,best,avg,worst,std
95,1198807.712,1249399.667,1735252.463,110762.952
96,1198807.712,1229195.656,1334173.188,36891.367
97,1198807.712,1256005.467,2106877.562,160702.253
98,1198807.712,1240623.968,1586216.463,70538.410
99,1198807.712,1252639.618,2120885.912,148306.940
100,1197618.387,1227451.312,1419047.313,41422.641
101,1196518.337,1239318.081,1704514.263,87181.583
102,1197750.038,1293150.981,2440744.938,234501.864
103,1196619.400,1233117.925,1484235.563,59913.813
104,1196518.337,1262260.650,1703071.288,111898.065
105,1196518.337,1233125.182,1878576.875,107124.199
106,1196625.288,1220265.624,1312372.575,25352.400
107,1196518.337,1217915.420,1379775.400,32300.535
108,1196518.337,1257521.347,2121853.487,147470.917
109,1196827.037,1241803.015,1755000.250,107487.791
110,1196768.850,1286135.022,2470829.362,218477.744
111,1196768.850,1220559.808,1427127.975,44505.107
112,1196875.800,1224189.813,1442332.688,40954.421
113,1196653.400,1224717.745,1312666.638,30905.782
114,1196875.800,1254756.090,1785431.450,113963.358
115,1196875.800,1219453.590,1292438.238,25520.494
116,1196636.550,1251041.522,1783345.625,120534.729
117,1196875.800,1213836.986,1281513.938,18032.497
118,1196875.800,1249980.704,2378851.225,182232.432
119,1196875.800,1238612.114,1443979.200,72781.677
120,1196875.800,1255731.608,2107005.575,164197.816
121,1196875.800,1224362.109,1334754.300,38888.275
122,1196875.800,1230734.968,1393747.200,46202.985
123,1196768.850,1272046.709,1755814.250,125590.524
124,1196768.850,1254995.915,2080462.125,148222.313
125,1196768.850,1221476.749,1373475.050,37061.546
126,1196745.575,1232747.720,1703873.175,81213.055
127,1196768.850,1250179.843,1779745.650,98839.820
128,1196529.600,1232814.581,1696613.400,86627.351
129,1196529.600,1218226.273,1328538.238,28562.938
130,1196529.600,1222006.155,1315517.700,30594.078
131,1196386.038,1227203.978,1557129.125,65892.323
132,1196279.087,1234944.605,1515170.125,62275.653
133,1196279.087,1231452.967,1602956.475,68324.841
134,1196279.087,1243013.179,1707233.950,106256.223
135,1196279.087,1280947.232,2507509.200,279366.639
136,1196056.688,1226323.939,1626732.888,70106.495
137,1196056.688,1230242.039,1641036.488,69871.702
138,1196056.688,1227221.281,1633600.450,71843.287
139,1196056.688,1244284.167,2079937.063,144146.366
140,1196056.688,1233833.397,1568994.713,66064.993
141,1196056.688,1230946.753,1601407.688,73898.186
142,1196056.688,1228147.487,1426415.813,50071.949
143,1196056.688,1239630.446,2078506.088,137263.557
144,1196056.688,1243683.402,1679405.550,82546.554
145,1196056.688,1250856.727,1686154.912,113197.265
146,1188002.863,1222494.335,1426415.813,48117.785
147,1189465.363,1236751.623,1629830.913,91711.674
148,1188422.288,1235983.302,1489574.963,69541.104
149,1188002.863,1233414.058,1525584.588,67623.157
150,1188465.738,1239156.149,1734698.613,100343.331
151,1188002.863,1289153.287,2508980.775,280420.158
152,1188002.863,1218011.451,1370697.338,40938.712
153,1188002.863,1234251.711,2070452.263,141236.036
154,1188002.863,1218674.187,1360047.463,38850.083
155,1188002.863,1239474.626,2422901.038,191591.843
156,1188002.863,1218630.687,1320404.613,38320.096
157,1188002.863,1223677.673,1618681.413,73561.588
158,1188002.863,1233069.817,2070452.263,137804.603
159,1188002.863,1249820.891,2497762.025,204909.303
160,1188002.863,1234273.608,1565108.650,79098.172
161,1188002.863,1231260.937,1695748.488,90669.176
162,1188002.863,1217454.805,1457218.925,47072.096
163,1188002.863,1235783.649,1619627.738,85455.620
164,1188002.863,1231135.399,1616544.175,90570.079
165,1188225.263,1233843.044,1687374.463,91487.268
166,1188225.263,1236951.315,1499916.188,70693.577
167,1188225.263,1216979.546,1458867.075,53585.145
168,1188058.138,1208591.084,1294760.375,27218.127
169,1188002.863,1216685.992,1383274.038,39927.228
170,1188225.263,1229189.052,1459599.688,60496.271
171,1188002.863,1249248.419,2112947.512,167006.460
172,1188002.863,1280007.079,2096414.688,200382.658
173,1190814.700,1258947.633,2458360.462,206906.873
174,1189295.663,1241054.545,1788317.500,126131.804
175,1188225.263,1222522.941,1462707.263,51645.882
176,1188225.263,1229916.208,1408464.863,57163.283
177,1188002.863,1248365.125,1627529.825,98940.664
178,1188002.863,1234059.756,2099519.275,141562.068
179,1188002.863,1223753.385,1524577.138,60449.606
180,1188002.863,1224973.434,1498745.113,59583.909
181,1188002.863,1226297.148,1485356.413,69709.018
182,1188002.863,1212225.317,1384461.438,40137.944
183,1188002.863,1233219.522,1662494.063,88099.548
184,1188002.863,1237210.491,1662624.350,100054.151
185,1188002.863,1232072.394,1422768.463,63425.016
186,1188002.863,1242821.055,1632982.663,102263.778
187,1188002.863,1268380.125,1820529.463,144971.924
188,1188002.863,1215531.814,1341854.425,37415.837
189,1188002.863,1212770.020,1408242.463,38402.150
190,1188002.863,1220771.391,1415303.425,45222.533
191,1188002.863,1219907.266,1640566.225,74105.750
192,1188002.863,1224345.728,1390313.113,43990.832
193,1188002.863,1228514.546,1748734.738,91502.643
194,1188002.863,1219912.562,1527400.137,60868.840
195,1188002.863,1205692.133,1361737.800,31656.106
196,1188002.863,1224406.277,1687374.463,83348.169
197,1188002.863,1251361.565,2458133.225,205362.856
198,1188002.863,1230205.885,1503839.163,65044.208
199,1188492.500,1218033.527,1359255.963,41787.346
200,1188002.863,1241328.679,1696423.100,115919.774
201,1188002.863,1220181.835,1500246.438,54350.372
202,1188253.375,1231779.993,1593353.863,70673.908
203,1188103.925,1206398.839,1272704.550,19028.504
204,1188589.663,1218936.509,1796151.700,94492.599
205,1188103.925,1228278.261,2114246.337,144391.391
206,1188109.813,1221700.709,1383524.938,43692.696
207,1188109.813,1247802.679,2070559.213,149514.475
208,1188253.375,1249371.093,1772059.613,110885.687
209,1188795.638,1230354.603,1484770.100,78392.930
210,1188002.863,1227866.812,1687731.925,97652.963
211,1188926.688,1222499.467,1418327.963,46644.835
212,1188464.513,1204322.391,1282866.875,19766.291
213,1188464.513,1250479.484,1726786.238,111636.554
214,1188464.513,1240877.627,2110861.587,148395.109
215,1188225.263,1257459.677,2499044.737,215826.550
216,1188225.263,1220210.976,1420802.663,51905.038
217,1188002.863,1237862.558,2096127.763,147929.736
218,1188225.263,1263018.170,2433439.800,210808.281
219,1188385.263,1208862.585,1326941.675,27920.394
220,1188225.263,1240222.474,1870344.788,122482.828
221,1188225.263,1228286.837,1594022.788,72521.707
222,1188225.263,1234333.268,1494378.863,61726.507
223,1188225.263,1238762.211,2143143.262,158176.603
224,1188225.263,1246301.013,1794531.825,120756.373
225,1188272.538,1242822.406,2472630.512,199592.928
226,1188225.263,1219824.267,1662701.338,74075.442
227,1188225.263,1255418.565,2369673.262,191734.865
228,1188225.263,1237762.410,1618679.062,91156.828
229,1188225.263,1210845.995,1355951.788,31303.145
230,1188225.263,1238161.199,1867386.512,116989.022
231,1188225.263,1221592.413,1494068.262,63192.073
232,1188225.263,1247655.980,2457793.913,204571.844
233,1188225.263,1232122.686,1633205.062,77345.275
234,1188225.263,1211217.854,1383646.275,38192.748
235,1188225.263,1246730.527,1687596.863,105042.986
236,1188225.263,1227734.034,1637667.337,74235.901
237,1188225.263,1218082.880,1616867.637,69211.182
238,1188225.263,1237939.847,1691973.713,100822.664
239,1188332.213,1224326.119,1402556.050,51674.824
240,1188225.263,1225082.927,1527488.638,70917.744
241,1188225.263,1207562.923,1298258.563,23815.587
242,1188225.263,1250920.477,1749140.100,125972.535
243,1188225.263,1214553.466,1374909.513,43410.458
244,1188225.263,1210141.870,1333491.475,32403.110
245,1188225.263,1235533.026,2110303.462,144920.082
246,1188225.263,1216889.396,1428861.825,48828.537
247,1188225.263,1306419.683,2422893.900,296832.772
248,1188225.263,1229901.325,1785204.538,94648.935
249,1188225.263,1221211.236,1419517.025,45250.394
250,1188225.263,1217136.840,1524744.263,58732.566
