generation,best,avg,worst,std
63,1201617.175,1228805.141,1445319.538,50338.970
64,1201540.262,1255545.076,2119428.200,145486.300
65,1201617.175,1238825.927,1641005.013,80698.702
66,1201617.175,1301021.380,2486204.575,255566.100
67,1201617.175,1226689.105,1708548.588,77913.985
68,1201617.175,1249119.168,1738561.325,86465.406
69,1201214.988,1267888.193,2456282.300,195682.849
70,1200970.788,1242595.165,1515922.875,63330.051
71,1200970.788,1226019.591,1314636.538,26623.954
72,1200970.788,1227014.179,1345509.963,36416.822
73,1200970.788,1234913.510,1638924.588,73958.811
74,1200261.925,1225438.518,1336082.088,31548.913
75,1197447.463,1272606.970,2511921.675,215208.984
76,1197447.463,1291081.490,2473941.062,274865.981
77,1197714.663,1231179.584,1328620.863,36139.713
78,1196893.863,1264497.006,1799982.463,114771.679
79,1196893.863,1266202.342,2466495.188,201459.924
80,1197111.663,1230732.681,1441667.075,45028.249
81,1196994.925,1250153.362,1676283.938,105497.800
82,1196893.863,1221738.217,1324645.000,33550.989
83,1196893.863,1240016.850,1798825.237,96199.057
84,1196893.863,1221216.940,1327488.175,31305.479
85,1196893.863,1230033.550,1561162.075,63664.638
86,1195814.750,1238580.384,1794396.663,102342.795
87,1194602.262,1218866.356,1320652.300,30922.738
88,1194742.875,1240007.144,2069551.663,136458.769
89,1194641.812,1244986.709,1641913.213,89142.004
90,1194200.075,1242832.965,1639621.613,99085.180
91,1193736.775,1235701.935,1732548.975,87409.116
92,1193736.775,1227932.508,1593242.200,68297.302
93,1193736.775,1229212.369,1424559.200,51832.284
94,1193736.775,1240705.829,2108788.975,142944.863
95,1193736.775,1262316.522,2442567.013,199114.797
96,1193736.775,1241103.198,1560725.925,78941.060
97,1193736.775,1232808.393,1630915.200,81354.289
98,1193736.775,1233756.336,1366490.925,47745.276
99,1193736.775,1216663.867,1317618.750,31109.930
100,1193736.775,1218497.346,1420213.188,39804.920
101,1193736.775,1257171.234,2410862.488,190189.771
102,1193736.775,1227219.616,1744110.775,90845.504
103,1193736.775,1231582.137,1433038.388,53598.923
104,1193792.050,1221993.610,1384731.475,45227.211
105,1194173.613,1233951.313,1561440.350,75594.080
106,1194255.350,1257808.828,1877505.913,143251.492
107,1193792.050,1230510.964,1632973.113,81828.418
108,1194200.075,1231848.698,1733841.613,85339.741
109,1194173.613,1221490.768,1424448.588,50297.265
110,1194255.350,1223889.656,1426432.975,50666.315
111,1193736.775,1222691.867,1561787.825,62049.801
112,1193736.775,1254949.197,2497563.213,203322.376
113,1193736.775,1216451.969,1317441.575,31806.239
114,1193736.775,1231266.937,1464378.588,54704.271
115,1193736.775,1255425.479,2408650.962,197974.016
116,1193736.775,1243589.429,1525703.713,78629.325
117,1193736.775,1228664.128,1377793.288,45586.155
118,1193736.775,1224033.359,1388285.850,40242.520
119,1193736.775,1235474.291,1455301.963,53265.677
120,1193736.775,1235515.791,1422727.488,55310.380
121,1193792.050,1224711.216,1646236.613,71943.121
122,1194319.475,1225132.558,1339010.675,37938.981
123,1194319.475,1222871.601,1378320.713,39907.069
124,1193792.050,1251881.339,2419261.600,191224.717
125,1193792.050,1239048.432,1512662.888,72052.210
126,1193792.050,1230197.205,1524722.925,61477.558
127,1193792.050,1265331.708,2497068.738,209734.611
128,1193792.050,1253226.149,2497380.350,202636.312
129,1193792.050,1268874.902,2408615.250,192978.354
130,1193792.050,1234951.513,1714924.475,95285.431
131,1194014.450,1229610.666,1471264.050,53188.424
132,1193792.050,1235206.090,1647074.750,78727.259
133,1193792.050,1217718.783,1399935.975,37306.913
134,1193792.050,1243800.756,2115870.250,145822.071
135,1193792.050,1262096.775,2408042.800,203701.176
136,1193792.050,1221698.599,1700663.650,78866.178
137,1193792.050,1221404.837,1499395.800,55535.110
138,1193792.050,1257824.987,2505785.613,213650.356
139,1193792.050,1225322.609,1364198.650,46400.057
140,1193792.050,1243803.810,1708411.150,104114.206
141,1193792.050,1237097.930,1639626.988,83777.048
142,1193792.050,1212564.965,1274637.238,21796.607
143,1193792.050,1217714.550,1365053.788,40593.339
144,1193792.050,1222685.460,1334169.025,37537.653
145,1193792.050,1243497.928,1730042.238,108192.450
146,1193792.050,1244136.578,1785124.850,112268.349
147,1193792.050,1242885.970,1791688.200,115105.085
148,1193826.700,1214470.875,1425257.350,39141.219
149,1193792.050,1218259.780,1365364.313,31016.477
150,1193792.050,1221760.014,1419751.550,46454.152
151,1193792.050,1262941.235,2407842.850,192718.322
152,1193792.050,1259464.979,2481496.275,208577.689
153,1193792.050,1222051.802,1402353.113,43954.732
154,1194049.100,1236077.632,1704702.363,88870.697
155,1193792.050,1221762.512,1365378.125,44504.818
156,1193792.050,1223019.869,1464690.913,50627.120
157,1193792.050,1253899.914,1784491.250,97562.091
158,1193792.050,1239096.536,1508550.338,70412.194
159,1193792.050,1214715.688,1275879.088,23886.733
160,1193792.050,1239876.419,2108844.250,142582.198
161,1193792.050,1206442.291,1247299.613,13514.512
162,1193826.700,1242332.820,1747064.088,99911.801
163,1193792.050,1251926.463,2117609.750,149286.281
164,1193792.050,1249503.500,1646271.263,107117.117
165,1193792.050,1272660.845,2475143.450,215338.186
166,1193792.050,1218364.027,1388727.175,35827.958
167,1193792.050,1220371.831,1563655.938,65508.815
168,1193792.050,1223959.369,1530312.575,58794.123
169,1193792.050,1242490.111,1791294.850,103326.021
170,1193792.050,1247374.906,1860325.450,143448.984
171,1193792.050,1243128.323,1784268.850,119681.264
172,1193792.050,1230660.083,1562074.450,69214.293
173,1193792.050,1256601.565,2438822.312,199534.058
174,1193792.050,1233157.087,1732101.400,86350.712
175,1193792.050,1240317.603,1791294.850,104245.731
176,1193736.775,1231147.374,1498413.200,66319.171
177,1193736.775,1225720.315,1392242.825,47582.094
178,1194468.775,1220999.199,1310330.650,33425.070
179,1194468.775,1266935.161,2460270.388,211057.804
180,1193899.000,1215990.796,1325211.700,29567.602
181,1193899.000,1228885.820,1425329.650,57491.561
182,1193792.050,1246130.257,1787204.450,116770.718
183,1193792.050,1258400.049,1563813.575,97364.381
184,1193899.000,1242847.287,2427200.213,190777.831
185,1193899.000,1221266.387,1393219.575,41981.915
186,1193792.050,1231523.809,1730835.013,88721.984
187,1193899.000,1217849.959,1382720.863,40227.727
188,1193899.000,1243531.655,2068848.400,140843.050
189,1193899.000,1233599.289,1631852.800,77859.596
190,1193899.000,1245451.213,1562099.263,85180.026
191,1193899.000,1232913.900,1592726.750,68874.524
192,1193899.000,1249231.738,1732897.000,101202.442
193,1193899.000,1237564.531,1469679.313,67161.361
194,1193899.000,1247801.833,2116070.200,151112.798
195,1193899.000,1215268.407,1330525.025,32586.086
196,1194082.975,1264792.866,1744273.000,121781.756
197,1193899.000,1243521.613,2108951.200,148466.065
198,1193899.000,1213282.986,1341616.188,32239.275
199,1193899.000,1269058.541,2431708.212,193743.435
200,1193899.000,1211632.556,1349670.938,32671.145
201,1193839.325,1222835.267,1632129.775,71024.542
202,1193899.000,1219970.328,1569021.863,61762.080
203,1193899.000,1231393.155,1696710.000,87814.638
204,1193992.000,1225425.723,1405873.125,52174.510
205,1193839.325,1228396.063,1412321.413,46314.072
206,1193839.325,1232758.738,1503798.425,65486.870
207,1193839.325,1260069.360,2504177.713,208633.252
208,1193839.325,1290148.186,2477694.725,272316.336
209,1193839.325,1225317.496,1422669.613,43599.949
210,1193792.050,1220133.432,1321489.400,35930.255
211,1193839.325,1227195.078,1574769.325,65361.639
212,1193839.325,1220746.660,1338649.925,39996.492
213,1193839.325,1227472.458,1499443.075,56815.654
214,1190831.075,1228311.027,1366863.138,47211.933
215,1193839.325,1305096.655,2435057.675,224535.049
216,1193839.325,1233777.722,1632717.425,74913.432
217,1193839.325,1259799.326,2496572.488,201906.953
218,1193839.325,1249151.063,2408272.525,188121.728
219,1193839.325,1219766.918,1367166.675,38469.809
220,1193839.325,1227964.723,1367485.463,41787.977
221,1193902.850,1232064.695,1581524.950,64340.262
222,1193902.850,1238382.597,1708965.425,90463.590
223,1194279.450,1212007.705,1307259.688,26878.811
224,1194279.450,1243799.756,1623778.400,89324.792
225,1194366.150,1273340.931,2512167.837,205814.761
226,1194493.888,1229822.199,1632447.688,73813.447
227,1194643.338,1257736.055,2506906.538,203565.320
228,1192199.213,1228747.102,1702428.138,81566.499
229,1191472.175,1233090.393,1492798.300,56120.146
230,1190023.375,1251181.002,1644643.775,88732.897
231,1190023.375,1243586.882,1491367.200,61808.031
232,1190023.375,1249959.982,1632378.888,82502.112
233,1190475.062,1260127.537,1582028.050,84878.480
234,1190475.062,1233892.490,1441513.775,48279.260
235,1192297.413,1238977.426,1457667.813,57117.399
236,1190901.613,1233531.338,1389746.638,44480.684
237,1190901.613,1236409.742,1631413.738,75869.038
238,1190023.375,1220265.328,1417159.050,46607.099
239,1190901.613,1233284.367,1627886.425,89866.102
240,1190901.613,1233860.095,2113374.063,148770.666
241,1190901.613,1225268.271,1506737.913,64292.122
242,1190807.913,1228798.683,1459958.213,56409.798
243,1190807.913,1223689.572,1424227.325,57859.708
244,1190901.613,1222201.175,1475467.363,58366.542
245,1190475.062,1212263.948,1415068.150,38191.320
246,1190854.337,1230277.424,1664743.863,79331.069
247,1190807.913,1220973.530,1425299.675,50200.462
248,1190901.613,1224597.818,1422742.250,48100.913
249,1190854.337,1223541.913,1631082.825,71797.195
250,1190854.337,1232808.147,1475460.475,61829.810
