generation,best,avg,worst,std
69,1235663.038,1252169.229,1360543.588,25772.117
70,1235413.513,1274329.209,1520962.788,62629.881
71,1235276.750,1298652.475,2546218.762,204748.902
72,1234647.675,1282508.255,1829258.075,108828.819
73,1197898.225,1297215.581,1901694.188,141173.760
74,1217960.238,1248765.253,1384818.150,25963.479
75,1219429.563,1262788.388,1517908.475,53274.769
76,1217577.763,1265158.772,1453058.688,47286.729
77,1224445.738,1263965.077,1672641.250,73098.619
78,1198183.875,1263899.432,1555426.663,59862.968
79,1196679.363,1246294.598,1396073.538,44027.302
80,1196679.363,1277306.720,1801740.150,133468.479
81,1196731.275,1261049.635,2452886.387,195324.619
82,1196813.088,1246054.447,1521357.350,58571.761
83,1196957.013,1245704.674,1511636.175,75285.604
84,1193209.563,1219262.234,1310331.550,24755.688
85,1193797.963,1239712.044,1869253.250,106413.673
86,1193797.963,1234559.579,1472737.325,59412.061
87,1196587.825,1235396.318,1521185.113,76367.244
88,1196587.825,1225121.576,1411472.588,47008.559
89,1196587.825,1261103.926,2506885.150,206691.545
90,1196587.825,1240807.895,1589400.725,88209.528
91,1196443.900,1217608.710,1353429.163,34489.325
92,1196127.963,1234959.545,1655652.400,86972.373
93,1195809.013,1229305.428,1329950.975,36052.938
94,1196271.888,1221103.427,1292790.425,27225.393
95,1196271.888,1239100.970,2118350.087,143774.098
96,1196031.413,1230288.926,1586745.750,68094.956
97,1196031.413,1329978.308,2480349.688,264073.003
98,1196031.413,1221073.999,1528665.312,51909.329
99,1195875.325,1220466.500,1329440.375,30446.889
100,1195930.350,1235796.078,1638206.750,95543.123
101,1195288.525,1228949.599,2117589.125,143015.521
102,1195288.525,1244847.531,1662800.213,98440.631
103,1195389.588,1250098.414,2071344.700,143279.287
104,1195389.588,1226515.553,1323683.988,30703.030
105,1195389.588,1221865.823,1339380.338,32015.366
106,1195389.588,1250171.123,2409718.062,188459.330
107,1195288.525,1222042.940,1492864.475,51260.008
108,1195389.588,1244735.200,2472441.388,198055.164
109,1195389.588,1225655.894,1389343.025,45813.888
110,1195389.588,1233772.910,1507012.625,54959.803
111,1195771.988,1235735.670,1632539.613,71226.183
112,1195604.463,1297706.132,2111544.975,180053.399
113,1195604.463,1238070.713,1731518.925,88968.721
114,1195611.988,1272049.978,2111612.488,194579.654
115,1195389.588,1221036.660,1444890.175,44521.264
116,1195389.588,1231990.792,1565930.513,71901.060
117,1195389.588,1229230.624,1594485.025,68287.180
118,1195389.588,1255029.039,2463096.775,201959.505
119,1195389.588,1248463.391,2110441.788,144472.415
120,1195611.988,1216812.446,1312822.600,28079.745
121,1191642.138,1243774.347,2129590.913,148560.422
122,1191864.538,1236542.018,1560763.938,76818.269
123,1191864.538,1225489.714,1400253.513,43596.443
124,1192972.663,1219230.619,1395073.263,37870.508
125,1191864.538,1228958.508,1316690.600,34795.012
126,1191864.538,1256462.233,2115050.862,154604.477
127,1192089.288,1251632.705,1803204.713,110820.469
128,1191864.538,1251814.493,2498025.125,203800.449
129,1191864.538,1225275.034,1446366.888,46920.463
130,1191864.538,1230184.348,1566299.925,71824.082
131,1192089.288,1212776.199,1298043.850,25886.324
132,1191687.100,1219331.684,1628804.413,69502.028
133,1191687.100,1225094.023,1330773.588,43538.194
134,1191687.100,1260487.682,1857218.688,141863.685
135,1191462.350,1213955.628,1343360.188,28646.659
136,1192089.288,1229498.412,1583392.588,76204.327
137,1192089.288,1250117.121,2114369.987,164722.887
138,1192089.288,1220552.614,1442758.888,44810.787
139,1192089.288,1236924.029,2067038.688,137755.067
140,1192089.288,1248453.090,2440919.525,207435.421
141,1191988.225,1224355.425,1628804.413,74203.169
142,1191988.225,1235660.757,1782465.025,99885.873
143,1191988.225,1231185.954,1660181.775,83423.770
144,1191988.225,1215640.795,1325459.688,34231.889
145,1191988.225,1211199.765,1323858.675,29080.867
146,1191988.225,1226538.650,1589839.225,71924.427
147,1191763.475,1229658.123,1629942.025,85115.188
148,1191988.225,1258901.187,2440818.462,207959.086
149,1191687.100,1229456.158,1442435.425,58531.463
150,1191642.138,1230180.737,1644208.038,76195.926
151,1188856.288,1285787.740,2405915.337,242000.089
152,1188633.888,1252287.343,2501747.388,202691.168
153,1188633.888,1235598.533,1572152.675,68961.231
154,1192103.788,1248031.508,1700009.125,101646.708
155,1192103.788,1240648.276,1427881.863,55595.902
156,1188873.138,1264180.062,2467337.300,199054.569
157,1188772.075,1234873.013,1642007.750,85865.977
158,1188873.138,1223588.383,1376278.513,36674.281
159,1189566.013,1242274.125,1564373.788,75919.691
160,1188873.138,1237931.260,1689526.150,84365.733
161,1188873.138,1221435.172,1440668.388,48473.283
162,1188633.888,1225872.907,1435976.538,50892.257
163,1188873.138,1212321.567,1291855.138,25401.949
164,1188873.138,1237032.198,1669165.638,101964.982
165,1188873.138,1218601.764,1383308.750,46319.802
166,1188633.888,1248598.673,2460686.700,201120.953
167,1188633.888,1219746.640,1396347.738,46401.415
168,1188873.138,1260997.136,2437464.125,232866.004
169,1188470.950,1278662.292,2437887.988,241523.361
170,1188231.700,1229807.138,1625588.262,78678.392
171,1187602.138,1237814.082,1786375.938,113094.668
172,1187602.138,1221193.116,1662957.963,77856.254
173,1187602.138,1229548.545,1751717.763,94938.573
174,1188004.963,1231596.119,1524121.138,73965.048
175,1189804.650,1263762.158,2463538.050,208077.080
176,1187602.138,1236430.358,1831763.238,100198.347
177,1187418.163,1215118.039,1364941.213,38520.527
178,1187418.163,1226418.133,1531214.988,64027.631
179,1187362.888,1224632.556,1617871.963,77137.170
180,1187362.888,1231663.733,1510247.938,77175.186
181,1187362.888,1208178.245,1327842.288,30367.915
182,1187362.888,1251420.631,2456692.288,200297.622
183,1187362.888,1216592.079,1487354.088,52396.795
184,1187362.888,1235015.574,2431644.763,193061.309
185,1187362.888,1235372.217,1701818.613,104864.580
186,1187362.888,1229071.683,1507903.288,75563.107
187,1187362.888,1220602.402,1526813.550,66349.043
188,1187362.888,1232965.300,1592713.888,78985.723
189,1187362.888,1204666.657,1274745.613,20278.190
190,1187952.275,1229775.232,1642751.462,72338.271
191,1187362.888,1253469.362,2079857.263,160373.183
192,1187362.888,1211157.698,1420729.688,50693.314
193,1187698.938,1218976.150,1382499.688,37893.670
194,1187362.888,1230008.410,1527215.738,74795.888
195,1187362.888,1241093.337,1570672.800,83909.392
196,1186960.700,1225407.517,1519042.475,69734.468
197,1186960.700,1259053.840,2483864.812,212058.971
198,1187296.750,1229939.165,1649645.475,77089.738
199,1187296.750,1231404.673,1498524.562,73885.224
200,1187296.750,1210272.855,1312205.263,27860.209
201,1187362.888,1225778.639,1434064.100,51676.927
202,1186960.700,1262916.898,2497122.050,207652.222
203,1187362.888,1232106.820,1592713.888,76534.893
204,1187362.888,1240501.663,1677964.137,108495.491
205,1187362.888,1258769.487,2368810.888,194344.460
206,1187362.888,1274751.752,2457493.250,234514.728
207,1187362.888,1233328.071,1701260.488,105750.620
208,1187261.825,1209527.874,1374662.188,38049.108
209,1186919.450,1207461.560,1598729.288,64109.993
210,1187261.825,1241510.025,2094512.900,146565.077
211,1186499.288,1234013.737,1677675.987,91826.498
212,1187261.825,1230797.644,1687523.113,83637.352
213,1187261.825,1233145.572,1746962.613,92691.232
214,1187261.825,1212110.825,1302593.950,26555.694
215,1186499.288,1242319.076,1778561.912,113933.736
216,1186499.288,1252241.813,2497020.988,207049.324
217,1186885.425,1222792.962,1677360.050,79138.111
218,1186398.225,1209753.839,1383467.950,36850.714
219,1186499.288,1259432.376,2471117.225,204492.494
220,1187261.825,1230878.321,1394092.175,58374.214
221,1187261.825,1216338.510,1336675.763,29127.385
222,1188656.763,1226169.201,1425774.125,47089.219
223,1187261.825,1262249.839,2464259.150,213707.853
224,1187261.825,1231460.902,1368739.388,51092.728
225,1187261.825,1217832.547,1494823.400,54024.192
226,1187261.825,1244609.987,1747360.200,122510.576
227,1187261.825,1224923.581,1493212.775,60342.805
228,1187261.825,1254986.123,2095419.425,172652.224
229,1187261.825,1249565.291,2499863.375,205808.170
230,1187261.825,1230258.373,1484615.375,60935.424
231,1187261.825,1222267.244,1770238.625,91930.386
232,1187261.825,1222464.624,1784764.625,95616.702
233,1187261.825,1212365.938,1463042.138,45676.578
234,1187261.825,1241352.604,1686633.425,101687.530
235,1187261.825,1246676.748,2109340.025,163796.775
236,1187261.825,1217254.297,1367909.950,41889.458
237,1187261.825,1210624.209,1429063.625,42415.261
238,1187261.825,1229721.625,1429226.613,62194.138
239,1187261.825,1247969.336,2371458.725,182721.264
240,1187261.825,1242418.357,2436912.525,196345.693
241,1187261.825,1243622.850,2070326.963,162765.701
242,1187261.825,1250685.815,2109615.525,163223.149
243,1187261.825,1254844.778,2482494.988,206758.539
244,1187484.225,1208772.339,1297372.988,28200.627
245,1187261.825,1214674.721,1523231.613,54444.621
246,1187261.825,1233757.612,2077612.250,143410.310
247,1187261.825,1222905.673,1528404.663,70534.964
248,1187261.825,1218898.708,1311741.225,35814.339
249,1188145.238,1229832.177,1468276.575,66588.821
250,1187537.325,1243040.373,1869548.750,126067.327
