iteration,shaken,after_local_search,best
138,1.25048e+06,1.25048e+06,1.19076e+06
139,1.38669e+06,1.23306e+06,1.19076e+06
140,1.22596e+06,1.2162e+06,1.19076e+06
141,1.25846e+06,1.1949e+06,1.19076e+06
142,1.33714e+06,1.31992e+06,1.19076e+06
143,1.24548e+06,1.21757e+06,1.19076e+06
144,1.25732e+06,1.22943e+06,1.19076e+06
145,1.23905e+06,1.23323e+06,1.19076e+06
146,1.30043e+06,1.29331e+06,1.19076e+06
147,1.22535e+06,1.20352e+06,1.19076e+06
148,1.2427e+06,1.2403e+06,1.19076e+06
149,1.5213e+06,1.32983e+06,1.19076e+06
150,1.2071e+06,1.19197e+06,1.19076e+06
151,1.22346e+06,1.2205e+06,1.19076e+06
152,1.23968e+06,1.20859e+06,1.19076e+06
153,1.28359e+06,1.28359e+06,1.19076e+06
154,1.21342e+06,1.20552e+06,1.19076e+06
155,1.24263e+06,1.22985e+06,1.19076e+06
156,1.22241e+06,1.19742e+06,1.19076e+06
157,1.29991e+06,1.20027e+06,1.19076e+06
158,1.23701e+06,1.23701e+06,1.19076e+06
159,1.53343e+06,1.19673e+06,1.19076e+06
160,1.95597e+06,1.29284e+06,1.19076e+06
161,1.22041e+06,1.21825e+06,1.19076e+06
162,1.28394e+06,1.19934e+06,1.19076e+06
163,1.21341e+06,1.19588e+06,1.19076e+06
164,1.4156e+06,1.2877e+06,1.19076e+06
165,1.47682e+06,1.23533e+06,1.19076e+06
166,1.22746e+06,1.22702e+06,1.19076e+06
167,1.36898e+06,1.36232e+06,1.19076e+06
168,1.26941e+06,1.25558e+06,1.19076e+06
169,1.20451e+06,1.19141e+06,1.19076e+06
170,1.29179e+06,1.23361e+06,1.19076e+06
171,1.21535e+06,1.2077e+06,1.19076e+06
172,1.22166e+06,1.22008e+06,1.19076e+06
173,1.29706e+06,1.29392e+06,1.19076e+06
