iteration,shaken,after_local_search,best
134,1.2967e+06,1.25935e+06,1.18931e+06
135,1.21228e+06,1.19097e+06,1.18931e+06
136,1.28939e+06,1.28939e+06,1.18931e+06
137,1.21335e+06,1.18932e+06,1.18931e+06
138,1.28964e+06,1.28554e+06,1.18931e+06
139,1.26531e+06,1.24952e+06,1.18931e+06
140,1.88434e+06,1.25519e+06,1.18931e+06
141,1.1987e+06,1.19227e+06,1.18931e+06
142,1.25625e+06,1.21561e+06,1.18931e+06
143,1.20893e+06,1.19943e+06,1.18931e+06
144,1.32956e+06,1.22556e+06,1.18931e+06
145,1.25342e+06,1.25218e+06,1.18931e+06
146,1.19995e+06,1.19995e+06,1.18931e+06
147,1.49301e+06,1.41366e+06,1.18931e+06
148,1.27566e+06,1.27566e+06,1.18931e+06
149,1.19901e+06,1.18909e+06,1.18909e+06
150,1.41611e+06,1.33251e+06,1.18909e+06
151,1.31229e+06,1.2268e+06,1.18909e+06
152,1.22147e+06,1.21107e+06,1.18909e+06
153,1.27186e+06,1.19096e+06,1.18909e+06
154,1.20871e+06,1.18976e+06,1.18909e+06
155,1.35701e+06,1.21545e+06,1.18909e+06
156,1.54285e+06,1.54285e+06,1.18909e+06
157,1.19772e+06,1.19772e+06,1.18909e+06
158,1.22958e+06,1.21553e+06,1.18909e+06
159,1.20582e+06,1.18909e+06,1.18909e+06
160,1.65586e+06,1.1982e+06,1.18909e+06
161,1.28743e+06,1.2642e+06,1.18909e+06
162,1.27648e+06,1.18909e+06,1.18909e+06
163,1.22565e+06,1.22565e+06,1.18909e+06
164,1.25005e+06,1.23915e+06,1.18909e+06
165,1.22317e+06,1.19553e+06,1.18909e+06
166,1.32724e+06,1.20875e+06,1.18909e+06
167,1.22193e+06,1.22193e+06,1.18909e+06
168,1.19747e+06,1.18909e+06,1.18909e+06
169,1.20903e+06,1.19811e+06,1.18909e+06
170,1.28141e+06,1.23314e+06,1.18909e+06
171,1.45398e+06,1.43451e+06,1.18909e+06
172,1.23948e+06,1.2101e+06,1.18909e+06
173,1.1944e+06,1.1915e+06,1.18909e+06
174,1.21199e+06,1.20686e+06,1.18909e+06
175,1.24935e+06,1.24524e+06,1.18909e+06
176,1.43786e+06,1.34578e+06,1.18909e+06
177,1.21892e+06,1.21034e+06,1.18909e+06
178,1.21413e+06,1.21403e+06,1.18909e+06
179,1.2236e+06,1.22029e+06,1.18909e+06
180,1.20857e+06,1.20857e+06,1.18909e+06
181,1.237e+06,1.18909e+06,1.18909e+06
182,1.21392e+06,1.19888e+06,1.18909e+06
