iteration,shaken,after_local_search,best
63,1.22012e+06,1.21979e+06,1.19717e+06
64,1.3746e+06,1.29773e+06,1.19717e+06
65,1.28423e+06,1.2553e+06,1.19717e+06
66,1.21583e+06,1.19717e+06,1.19717e+06
67,1.21363e+06,1.19809e+06,1.19717e+06
68,1.20163e+06,1.20163e+06,1.19717e+06
69,1.22973e+06,1.21914e+06,1.19717e+06
70,1.31672e+06,1.31589e+06,1.19717e+06
71,1.20962e+06,1.19993e+06,1.19717e+06
72,1.27511e+06,1.27401e+06,1.19717e+06
73,1.2794e+06,1.23272e+06,1.19717e+06
74,1.22221e+06,1.2174e+06,1.19717e+06
75,1.23067e+06,1.22957e+06,1.19717e+06
76,1.23594e+06,1.23345e+06,1.19717e+06
77,1.22866e+06,1.19814e+06,1.19717e+06
78,1.20825e+06,1.20376e+06,1.19717e+06
79,1.30648e+06,1.22152e+06,1.19717e+06
80,1.26398e+06,1.238e+06,1.19717e+06
81,1.8879e+06,1.25641e+06,1.19717e+06
82,1.20891e+06,1.20659e+06,1.19717e+06
83,1.21192e+06,1.21152e+06,1.19717e+06
84,1.21412e+06,1.21303e+06,1.19717e+06
85,1.19628e+06,1.19552e+06,1.19552e+06
86,1.24957e+06,1.24736e+06,1.19552e+06
87,1.27875e+06,1.26478e+06,1.19552e+06
88,1.21169e+06,1.20096e+06,1.19552e+06
89,1.2062e+06,1.2062e+06,1.19552e+06
90,1.33417e+06,1.2008e+06,1.19552e+06
91,1.22222e+06,1.21008e+06,1.19552e+06
92,1.24289e+06,1.24203e+06,1.19552e+06
93,1.36783e+06,1.31873e+06,1.19552e+06
94,1.41455e+06,1.40954e+06,1.19552e+06
95,1.27763e+06,1.20517e+06,1.19552e+06
96,1.20904e+06,1.20904e+06,1.19552e+06
97,1.25889e+06,1.24275e+06,1.19552e+06
98,1.20313e+06,1.2016e+06,1.19552e+06
99,1.2224e+06,1.22036e+06,1.19552e+06
100,1.24413e+06,1.19632e+06,1.19552e+06
101,1.28302e+06,1.23414e+06,1.19552e+06
102,1.22005e+06,1.20158e+06,1.19552e+06
103,1.3231e+06,1.30843e+06,1.19552e+06
104,1.21754e+06,1.2166e+06,1.19552e+06
105,1.23819e+06,1.2367e+06,1.19552e+06
106,1.29074e+06,1.24986e+06,1.19552e+06
107,1.23256e+06,1.23256e+06,1.19552e+06
108,1.22172e+06,1.21633e+06,1.19552e+06
109,1.24128e+06,1.21604e+06,1.19552e+06
110,1.21998e+06,1.21591e+06,1.19552e+06
111,1.23099e+06,1.21203e+06,1.19552e+06
112,1.23228e+06,1.22966e+06,1.19552e+06
113,1.32141e+06,1.22211e+06,1.19552e+06
114,1.29236e+06,1.29236e+06,1.19552e+06
115,1.26372e+06,1.20754e+06,1.19552e+06
116,1.21758e+06,1.20525e+06,1.19552e+06
117,2.22237e+06,1.2283e+06,1.19552e+06
118,1.28934e+06,1.26989e+06,1.19552e+06
119,1.24137e+06,1.22263e+06,1.19552e+06
120,1.20194e+06,1.19475e+06,1.19475e+06
121,1.20416e+06,1.2037e+06,1.19475e+06
122,1.23371e+06,1.21885e+06,1.19475e+06
123,1.64061e+06,1.19403e+06,1.19403e+06
124,1.23285e+06,1.20435e+06,1.19403e+06
125,1.21676e+06,1.21057e+06,1.19403e+06
126,1.27219e+06,1.25001e+06,1.19403e+06
127,1.20601e+06,1.19415e+06,1.19403e+06
128,1.25114e+06,1.21209e+06,1.19403e+06
129,1.28675e+06,1.22319e+06,1.19403e+06
130,1.34627e+06,1.30954e+06,1.19403e+06
131,1.2698e+06,1.20025e+06,1.19403e+06
132,1.21818e+06,1.19361e+06,1.19361e+06
133,1.37366e+06,1.20931e+06,1.19361e+06
134,1.23948e+06,1.19739e+06,1.19361e+06
135,1.22727e+06,1.22641e+06,1.19361e+06
136,1.21669e+06,1.2155e+06,1.19361e+06
137,1.20025e+06,1.19687e+06,1.19361e+06
138,1.20593e+06,1.19811e+06,1.19361e+06
139,1.23527e+06,1.19117e+06,1.19117e+06
140,1.28416e+06,1.27184e+06,1.19117e+06
141,1.20232e+06,1.20051e+06,1.19117e+06
142,1.28523e+06,1.20146e+06,1.19117e+06
143,1.24373e+06,1.20153e+06,1.19117e+06
144,1.86021e+06,1.20977e+06,1.19117e+06
145,1.23919e+06,1.23536e+06,1.19117e+06
146,1.52862e+06,1.22411e+06,1.19117e+06
147,1.19736e+06,1.19183e+06,1.19117e+06
148,1.1943e+06,1.19216e+06,1.19117e+06
149,1.19515e+06,1.19432e+06,1.19117e+06
150,1.22827e+06,1.22221e+06,1.19117e+06
151,1.28753e+06,1.19421e+06,1.19117e+06
152,1.27244e+06,1.2003e+06,1.19117e+06
153,1.31844e+06,1.31839e+06,1.19117e+06
154,1.22919e+06,1.21812e+06,1.19117e+06
155,1.22086e+06,1.21616e+06,1.19117e+06
156,1.28791e+06,1.24736e+06,1.19117e+06
157,1.29967e+06,1.2244e+06,1.19117e+06
158,1.19434e+06,1.1936e+06,1.19117e+06
159,1.23342e+06,1.23338e+06,1.19117e+06
160,1.23924e+06,1.19684e+06,1.19117e+06
161,1.20169e+06,1.20169e+06,1.19117e+06
162,1.23688e+06,1.23404e+06,1.19117e+06
163,1.35421e+06,1.20108e+06,1.19117e+06
164,1.22265e+06,1.19643e+06,1.19117e+06
165,1.23463e+06,1.19117e+06,1.19117e+06
166,1.23303e+06,1.22477e+06,1.19117e+06
167,1.25999e+06,1.25599e+06,1.19117e+06
168,1.19584e+06,1.19584e+06,1.19117e+06
169,1.20811e+06,1.19712e+06,1.19117e+06
170,1.2164e+06,1.21596e+06,1.19117e+06
171,1.22134e+06,1.19903e+06,1.19117e+06
172,1.29316e+06,1.20212e+06,1.19117e+06
173,1.26487e+06,1.19261e+06,1.19117e+06
174,1.45076e+06,1.44745e+06,1.19117e+06
175,1.21097e+06,1.20415e+06,1.19117e+06
176,1.19478e+06,1.1946e+06,1.19117e+06
177,1.21997e+06,1.20215e+06,1.19117e+06
178,1.24229e+06,1.21775e+06,1.19117e+06
179,1.26757e+06,1.23437e+06,1.19117e+06
180,1.306e+06,1.20039e+06,1.19117e+06
181,1.29236e+06,1.22501e+06,1.19117e+06
