iteration,shaken,after_local_search,best
65,1.2711e+06,1.25406e+06,1.22292e+06
66,1.37901e+06,1.25235e+06,1.22292e+06
67,1.25754e+06,1.2573e+06,1.22292e+06
68,1.7519e+06,1.7506e+06,1.22292e+06
69,1.34614e+06,1.29022e+06,1.22292e+06
70,1.26517e+06,1.25564e+06,1.22292e+06
71,1.28797e+06,1.28384e+06,1.22292e+06
72,1.22601e+06,1.22419e+06,1.22292e+06
73,1.42618e+06,1.22315e+06,1.22292e+06
74,1.52554e+06,1.52035e+06,1.22292e+06
75,1.28015e+06,1.27315e+06,1.22292e+06
76,1.2715e+06,1.26892e+06,1.22292e+06
77,1.22864e+06,1.21934e+06,1.21934e+06
78,1.26816e+06,1.21431e+06,1.21431e+06
79,1.25651e+06,1.25401e+06,1.21431e+06
80,1.25596e+06,1.24836e+06,1.21431e+06
81,1.26107e+06,1.25554e+06,1.21431e+06
82,1.44992e+06,1.44613e+06,1.21431e+06
83,1.34755e+06,1.34596e+06,1.21431e+06
84,1.3346e+06,1.31968e+06,1.21431e+06
85,1.26743e+06,1.2605e+06,1.21431e+06
86,1.22674e+06,1.21873e+06,1.21431e+06
87,1.28844e+06,1.23457e+06,1.21431e+06
88,1.23996e+06,1.231e+06,1.21431e+06
89,1.23595e+06,1.23075e+06,1.21431e+06
90,1.32595e+06,1.31279e+06,1.21431e+06
91,1.2157e+06,1.21435e+06,1.21431e+06
92,1.31026e+06,1.24043e+06,1.21431e+06
93,1.3092e+06,1.30142e+06,1.21431e+06
94,1.27286e+06,1.26457e+06,1.21431e+06
95,1.33579e+06,1.28271e+06,1.21431e+06
96,1.23915e+06,1.23452e+06,1.21431e+06
97,1.26276e+06,1.26276e+06,1.21431e+06
98,1.28493e+06,1.27794e+06,1.21431e+06
99,1.37115e+06,1.24011e+06,1.21431e+06
100,1.23769e+06,1.23625e+06,1.21431e+06
101,1.23295e+06,1.22027e+06,1.21431e+06
102,1.24606e+06,1.23938e+06,1.21431e+06
103,1.21264e+06,1.20352e+06,1.20352e+06
104,1.21725e+06,1.21725e+06,1.20352e+06
105,1.26738e+06,1.20382e+06,1.20352e+06
106,1.24064e+06,1.23269e+06,1.20352e+06
107,1.2541e+06,1.25036e+06,1.20352e+06
108,1.21925e+06,1.21058e+06,1.20352e+06
109,1.25976e+06,1.21359e+06,1.20352e+06
110,1.28105e+06,1.2788e+06,1.20352e+06
111,1.36727e+06,1.3242e+06,1.20352e+06
112,1.22218e+06,1.21541e+06,1.20352e+06
113,1.27265e+06,1.22935e+06,1.20352e+06
114,1.22509e+06,1.21753e+06,1.20352e+06
115,1.32303e+06,1.32213e+06,1.20352e+06
116,1.24056e+06,1.23753e+06,1.20352e+06
117,1.22066e+06,1.22066e+06,1.20352e+06
118,1.4016e+06,1.39935e+06,1.20352e+06
119,1.20655e+06,1.19925e+06,1.19925e+06
120,1.20249e+06,1.20144e+06,1.19925e+06
121,1.37299e+06,1.19764e+06,1.19764e+06
122,1.21719e+06,1.20678e+06,1.19764e+06
123,1.21651e+06,1.21226e+06,1.19764e+06
124,1.21529e+06,1.20991e+06,1.19764e+06
125,1.2156e+06,1.21333e+06,1.19764e+06
126,1.5514e+06,1.54086e+06,1.19764e+06
127,1.26134e+06,1.26047e+06,1.19764e+06
128,1.22252e+06,1.22117e+06,1.19764e+06
129,1.26623e+06,1.26504e+06,1.19764e+06
130,1.42499e+06,1.42499e+06,1.19764e+06
131,1.21651e+06,1.21102e+06,1.19764e+06
132,1.29309e+06,1.28604e+06,1.19764e+06
133,1.23833e+06,1.22907e+06,1.19764e+06
134,1.26876e+06,1.26767e+06,1.19764e+06
135,1.52956e+06,1.20933e+06,1.19764e+06
136,1.27924e+06,1.21941e+06,1.19764e+06
137,1.21225e+06,1.21225e+06,1.19764e+06
138,1.23313e+06,1.23162e+06,1.19764e+06
139,1.22861e+06,1.22861e+06,1.19764e+06
140,1.23976e+06,1.23813e+06,1.19764e+06
141,1.23065e+06,1.1993e+06,1.19764e+06
142,2.44603e+06,2.41174e+06,1.19764e+06
143,1.21795e+06,1.21795e+06,1.19764e+06
144,1.26099e+06,1.24509e+06,1.19764e+06
145,1.36326e+06,1.36191e+06,1.19764e+06
146,1.25591e+06,1.23701e+06,1.19764e+06
147,1.2457e+06,1.23726e+06,1.19764e+06
148,1.21708e+06,1.21708e+06,1.19764e+06
149,1.23538e+06,1.23538e+06,1.19764e+06
150,1.24357e+06,1.23804e+06,1.19764e+06
151,1.24881e+06,1.23927e+06,1.19764e+06
152,1.26747e+06,1.24286e+06,1.19764e+06
153,1.29498e+06,1.21111e+06,1.19764e+06
154,1.29509e+06,1.28958e+06,1.19764e+06
155,1.29728e+06,1.29594e+06,1.19764e+06
156,1.21583e+06,1.21078e+06,1.19764e+06
157,1.22921e+06,1.21784e+06,1.19764e+06
158,1.35947e+06,1.19782e+06,1.19764e+06
159,1.22634e+06,1.22492e+06,1.19764e+06
160,1.32166e+06,1.2305e+06,1.19764e+06
161,1.2403e+06,1.2403e+06,1.19764e+06
162,1.26225e+06,1.25756e+06,1.19764e+06
163,1.23159e+06,1.22866e+06,1.19764e+06
164,1.20159e+06,1.19875e+06,1.19764e+06
165,1.33337e+06,1.24633e+06,1.19764e+06
166,1.22592e+06,1.21102e+06,1.19764e+06
167,1.39511e+06,1.37485e+06,1.19764e+06
168,1.5006e+06,1.5006e+06,1.19764e+06
169,1.2726e+06,1.2726e+06,1.19764e+06
170,1.28555e+06,1.2842e+06,1.19764e+06
171,1.3728e+06,1.33858e+06,1.19764e+06
172,1.24338e+06,1.2379e+06,1.19764e+06
173,1.21405e+06,1.20758e+06,1.19764e+06
174,1.24356e+06,1.24356e+06,1.19764e+06
175,1.20912e+06,1.20435e+06,1.19764e+06
176,1.21389e+06,1.2115e+06,1.19764e+06
177,1.23055e+06,1.22982e+06,1.19764e+06
178,1.37086e+06,1.25196e+06,1.19764e+06
179,1.24853e+06,1.24853e+06,1.19764e+06
180,1.58574e+06,1.37244e+06,1.19764e+06
181,1.20793e+06,1.2013e+06,1.19764e+06
