iteration,shaken,after_local_search,best
1,3.47814e+06,1.90023e+06,1.90023e+06
2,1.90494e+06,1.80097e+06,1.80097e+06
3,1.845e+06,1.77637e+06,1.77637e+06
4,1.80714e+06,1.79151e+06,1.77637e+06
5,1.79847e+06,1.69314e+06,1.69314e+06
6,1.73478e+06,1.67483e+06,1.67483e+06
7,1.68179e+06,1.65704e+06,1.65704e+06
8,1.66919e+06,1.63847e+06,1.63847e+06
9,1.72645e+06,1.68591e+06,1.63847e+06
10,1.67652e+06,1.64054e+06,1.63847e+06
11,1.64506e+06,1.62606e+06,1.62606e+06
12,1.68404e+06,1.65338e+06,1.62606e+06
13,1.66685e+06,1.62087e+06,1.62087e+06
14,1.65515e+06,1.65362e+06,1.62087e+06
15,2.12988e+06,2.02855e+06,1.62087e+06
16,2.0815e+06,1.8482e+06,1.62087e+06
17,1.62473e+06,1.61239e+06,1.61239e+06
18,1.66288e+06,1.6368e+06,1.61239e+06
19,1.83533e+06,1.82037e+06,1.61239e+06
20,1.62164e+06,1.61449e+06,1.61239e+06
21,1.63246e+06,1.61589e+06,1.61239e+06
22,1.62719e+06,1.61537e+06,1.61239e+06
23,1.77575e+06,1.67035e+06,1.61239e+06
24,1.67064e+06,1.65194e+06,1.61239e+06
25,1.61313e+06,1.59283e+06,1.59283e+06
26,1.67434e+06,1.61394e+06,1.59283e+06
27,1.60252e+06,1.58414e+06,1.58414e+06
28,1.59547e+06,1.58943e+06,1.58414e+06
29,1.59656e+06,1.58796e+06,1.58414e+06
30,2.09314e+06,1.81434e+06,1.58414e+06
31,1.61519e+06,1.582e+06,1.582e+06
32,1.65845e+06,1.59192e+06,1.582e+06
33,1.65785e+06,1.64442e+06,1.582e+06
34,1.60115e+06,1.59917e+06,1.582e+06
35,1.58283e+06,1.58103e+06,1.58103e+06
36,1.60332e+06,1.59849e+06,1.58103e+06
37,1.8643e+06,1.82808e+06,1.58103e+06
38,1.60562e+06,1.5947e+06,1.58103e+06
39,1.58587e+06,1.57606e+06,1.57606e+06
40,1.64065e+06,1.61586e+06,1.57606e+06
41,1.58541e+06,1.58028e+06,1.57606e+06
42,1.58167e+06,1.5718e+06,1.5718e+06
43,1.57514e+06,1.5698e+06,1.5698e+06
44,1.57166e+06,1.56927e+06,1.56927e+06
45,2.18895e+06,1.90497e+06,1.56927e+06
46,1.62927e+06,1.61353e+06,1.56927e+06
47,1.7249e+06,1.64046e+06,1.56927e+06
