iteration,shaken,after_local_search,best
1,4.22509e+06,1.98164e+06,1.98164e+06
2,1.96122e+06,1.79196e+06,1.79196e+06
3,1.80002e+06,1.73535e+06,1.73535e+06
4,1.89654e+06,1.84989e+06,1.73535e+06
5,1.81011e+06,1.60593e+06,1.60593e+06
6,1.85574e+06,1.8253e+06,1.60593e+06
7,1.64862e+06,1.63533e+06,1.60593e+06
8,1.65652e+06,1.60088e+06,1.60088e+06
9,1.73297e+06,1.69282e+06,1.60088e+06
10,1.63559e+06,1.5812e+06,1.5812e+06
11,1.59194e+06,1.58772e+06,1.5812e+06
12,1.63735e+06,1.59854e+06,1.5812e+06
13,1.68518e+06,1.59175e+06,1.5812e+06
14,1.70623e+06,1.61834e+06,1.5812e+06
15,2.11408e+06,1.89095e+06,1.5812e+06
16,1.59447e+06,1.5842e+06,1.5812e+06
17,1.62806e+06,1.60437e+06,1.5812e+06
18,1.62754e+06,1.58941e+06,1.5812e+06
19,1.59929e+06,1.58965e+06,1.5812e+06
20,1.58541e+06,1.58196e+06,1.5812e+06
21,2.15245e+06,1.61345e+06,1.5812e+06
22,2.06615e+06,1.60142e+06,1.5812e+06
23,1.60842e+06,1.60365e+06,1.5812e+06
24,1.64099e+06,1.61556e+06,1.5812e+06
25,1.73447e+06,1.65379e+06,1.5812e+06
26,1.59916e+06,1.59601e+06,1.5812e+06
27,1.63016e+06,1.60127e+06,1.5812e+06
28,1.61273e+06,1.58932e+06,1.5812e+06
29,1.60683e+06,1.59551e+06,1.5812e+06
30,1.8217e+06,1.68456e+06,1.5812e+06
31,1.62178e+06,1.6104e+06,1.5812e+06
32,1.6409e+06,1.62745e+06,1.5812e+06
33,1.64153e+06,1.59309e+06,1.5812e+06
34,1.60387e+06,1.60098e+06,1.5812e+06
35,2.11161e+06,2.03294e+06,1.5812e+06
36,1.60847e+06,1.59597e+06,1.5812e+06
37,2.20217e+06,2.06648e+06,1.5812e+06
38,1.79308e+06,1.66773e+06,1.5812e+06
39,1.60043e+06,1.59078e+06,1.5812e+06
40,1.67195e+06,1.57872e+06,1.57872e+06
41,1.62851e+06,1.60483e+06,1.57872e+06
42,1.80392e+06,1.65098e+06,1.57872e+06
43,2.00416e+06,1.63393e+06,1.57872e+06
44,1.58206e+06,1.57831e+06,1.57831e+06
45,1.63914e+06,1.5927e+06,1.57831e+06
46,1.63515e+06,1.61963e+06,1.57831e+06
47,2.1257e+06,1.95585e+06,1.57831e+06
48,1.59312e+06,1.59306e+06,1.57831e+06
49,1.59152e+06,1.584e+06,1.57831e+06
50,1.69598e+06,1.67548e+06,1.57831e+06
