iteration,shaken,after_local_search,best
79,1.25594e+06,1.22311e+06,1.19438e+06
80,1.34065e+06,1.27391e+06,1.19438e+06
81,1.23357e+06,1.22697e+06,1.19438e+06
82,1.20487e+06,1.19916e+06,1.19438e+06
83,1.40351e+06,1.39442e+06,1.19438e+06
84,1.37576e+06,1.30562e+06,1.19438e+06
85,1.21221e+06,1.21221e+06,1.19438e+06
86,1.20461e+06,1.19815e+06,1.19438e+06
87,1.23235e+06,1.20713e+06,1.19438e+06
88,1.22982e+06,1.1998e+06,1.19438e+06
89,1.22735e+06,1.19941e+06,1.19438e+06
90,1.24433e+06,1.23271e+06,1.19438e+06
91,1.20491e+06,1.1998e+06,1.19438e+06
92,1.28353e+06,1.2337e+06,1.19438e+06
93,1.37415e+06,1.27789e+06,1.19438e+06
94,1.21369e+06,1.19866e+06,1.19438e+06
95,1.22384e+06,1.2047e+06,1.19438e+06
96,1.20595e+06,1.19782e+06,1.19438e+06
97,1.19612e+06,1.19494e+06,1.19438e+06
98,1.40521e+06,1.24685e+06,1.19438e+06
99,1.40115e+06,1.38429e+06,1.19438e+06
100,1.236e+06,1.19484e+06,1.19438e+06
101,1.22122e+06,1.21609e+06,1.19438e+06
102,1.24112e+06,1.20916e+06,1.19438e+06
103,1.72336e+06,1.24854e+06,1.19438e+06
104,1.25297e+06,1.25133e+06,1.19438e+06
105,1.21149e+06,1.20359e+06,1.19438e+06
106,1.21099e+06,1.21047e+06,1.19438e+06
107,1.21634e+06,1.19365e+06,1.19365e+06
108,1.20182e+06,1.19739e+06,1.19365e+06
109,1.29164e+06,1.24932e+06,1.19365e+06
110,1.19436e+06,1.19315e+06,1.19315e+06
111,1.23658e+06,1.19315e+06,1.19315e+06
112,1.20023e+06,1.19923e+06,1.19315e+06
113,1.19686e+06,1.19598e+06,1.19315e+06
114,1.21623e+06,1.21623e+06,1.19315e+06
115,1.33172e+06,1.32149e+06,1.19315e+06
116,1.25811e+06,1.25521e+06,1.19315e+06
117,1.2042e+06,1.20385e+06,1.19315e+06
118,1.29858e+06,1.19517e+06,1.19315e+06
119,1.31648e+06,1.24468e+06,1.19315e+06
120,1.22724e+06,1.20888e+06,1.19315e+06
121,1.23053e+06,1.23053e+06,1.19315e+06
122,1.39074e+06,1.3452e+06,1.19315e+06
123,1.19582e+06,1.19539e+06,1.19315e+06
124,1.5013e+06,1.19228e+06,1.19228e+06
125,1.25372e+06,1.19873e+06,1.19228e+06
126,1.24976e+06,1.23261e+06,1.19228e+06
127,1.20982e+06,1.19768e+06,1.19228e+06
128,1.20582e+06,1.18922e+06,1.18922e+06
129,1.22762e+06,1.21945e+06,1.18922e+06
130,2.13581e+06,1.21437e+06,1.18922e+06
131,1.20309e+06,1.19438e+06,1.18922e+06
132,1.19364e+06,1.18836e+06,1.18836e+06
133,1.27929e+06,1.20827e+06,1.18836e+06
134,1.19181e+06,1.18963e+06,1.18836e+06
135,1.33558e+06,1.28605e+06,1.18836e+06
136,1.26932e+06,1.19257e+06,1.18836e+06
137,1.32274e+06,1.30175e+06,1.18836e+06
138,1.23105e+06,1.22662e+06,1.18836e+06
139,1.31282e+06,1.24101e+06,1.18836e+06
140,1.30524e+06,1.2398e+06,1.18836e+06
141,1.20802e+06,1.202e+06,1.18836e+06
142,1.20122e+06,1.19271e+06,1.18836e+06
143,1.21081e+06,1.18824e+06,1.18824e+06
144,1.25623e+06,1.23049e+06,1.18824e+06
145,1.18891e+06,1.18891e+06,1.18824e+06
146,1.2321e+06,1.19635e+06,1.18824e+06
147,1.30461e+06,1.27007e+06,1.18824e+06
148,2.09772e+06,1.18947e+06,1.18824e+06
149,1.24324e+06,1.22675e+06,1.18824e+06
150,1.32809e+06,1.20762e+06,1.18824e+06
151,1.24344e+06,1.24095e+06,1.18824e+06
152,1.19245e+06,1.19245e+06,1.18824e+06
153,1.32472e+06,1.21651e+06,1.18824e+06
154,1.22125e+06,1.20057e+06,1.18824e+06
155,1.25962e+06,1.21324e+06,1.18824e+06
156,1.21951e+06,1.21951e+06,1.18824e+06
157,1.18962e+06,1.18811e+06,1.18811e+06
158,1.82175e+06,1.19165e+06,1.18811e+06
159,1.34711e+06,1.34495e+06,1.18811e+06
160,1.28155e+06,1.24564e+06,1.18811e+06
161,1.24758e+06,1.19013e+06,1.18811e+06
162,1.30261e+06,1.28793e+06,1.18811e+06
163,1.31249e+06,1.20867e+06,1.18811e+06
164,1.55806e+06,1.26064e+06,1.18811e+06
165,1.21096e+06,1.19583e+06,1.18811e+06
166,1.21411e+06,1.20336e+06,1.18811e+06
167,1.24942e+06,1.207e+06,1.18811e+06
168,1.20625e+06,1.20619e+06,1.18811e+06
169,1.32778e+06,1.28099e+06,1.18811e+06
170,1.26551e+06,1.24824e+06,1.18811e+06
171,1.30296e+06,1.20417e+06,1.18811e+06
172,1.40529e+06,1.306e+06,1.18811e+06
173,1.19115e+06,1.19056e+06,1.18811e+06
174,1.261e+06,1.21968e+06,1.18811e+06
175,1.38309e+06,1.28709e+06,1.18811e+06
176,1.20511e+06,1.20418e+06,1.18811e+06
177,1.28338e+06,1.24738e+06,1.18811e+06
178,1.20274e+06,1.20167e+06,1.18811e+06
179,1.21566e+06,1.19902e+06,1.18811e+06
180,1.26642e+06,1.22022e+06,1.18811e+06
181,1.24115e+06,1.21532e+06,1.18811e+06
182,1.27211e+06,1.23662e+06,1.18811e+06
183,1.30522e+06,1.22816e+06,1.18811e+06
184,1.21498e+06,1.20816e+06,1.18811e+06
185,1.25641e+06,1.22849e+06,1.18811e+06
186,1.22803e+06,1.22763e+06,1.18811e+06
187,1.30576e+06,1.24299e+06,1.18811e+06
188,1.45714e+06,1.22806e+06,1.18811e+06
189,1.20246e+06,1.2024e+06,1.18811e+06
190,1.24918e+06,1.2043e+06,1.18811e+06
