iteration,shaken,after_local_search,best
1,3.29017e+06,2.0965e+06,2.0965e+06
2,2.16736e+06,1.88867e+06,1.88867e+06
3,1.95194e+06,1.74386e+06,1.74386e+06
4,1.78187e+06,1.71048e+06,1.71048e+06
5,2.05165e+06,1.96834e+06,1.71048e+06
6,1.72536e+06,1.69254e+06,1.69254e+06
7,1.69579e+06,1.68465e+06,1.68465e+06
8,1.7707e+06,1.71727e+06,1.68465e+06
9,2.07282e+06,1.74126e+06,1.68465e+06
10,1.79951e+06,1.78737e+06,1.68465e+06
11,1.70102e+06,1.68734e+06,1.68465e+06
12,1.89763e+06,1.83052e+06,1.68465e+06
13,1.75708e+06,1.6909e+06,1.68465e+06
14,1.69349e+06,1.64342e+06,1.64342e+06
15,1.73598e+06,1.69401e+06,1.64342e+06
16,1.66609e+06,1.64447e+06,1.64342e+06
17,1.65013e+06,1.63548e+06,1.63548e+06
18,1.6507e+06,1.60174e+06,1.60174e+06
19,1.60388e+06,1.59677e+06,1.59677e+06
20,1.62384e+06,1.60735e+06,1.59677e+06
21,1.80469e+06,1.69433e+06,1.59677e+06
22,1.99035e+06,1.7456e+06,1.59677e+06
23,1.75932e+06,1.61409e+06,1.59677e+06
24,1.63225e+06,1.62807e+06,1.59677e+06
25,1.62103e+06,1.61981e+06,1.59677e+06
26,1.62539e+06,1.59877e+06,1.59677e+06
27,1.63756e+06,1.60515e+06,1.59677e+06
28,1.70584e+06,1.66757e+06,1.59677e+06
29,1.61381e+06,1.59581e+06,1.59581e+06
30,1.69549e+06,1.61036e+06,1.59581e+06
31,1.76404e+06,1.63362e+06,1.59581e+06
32,1.60132e+06,1.59824e+06,1.59581e+06
33,1.64237e+06,1.59581e+06,1.59581e+06
34,1.65185e+06,1.63557e+06,1.59581e+06
35,1.66421e+06,1.63671e+06,1.59581e+06
36,1.65713e+06,1.59587e+06,1.59581e+06
37,1.69074e+06,1.66008e+06,1.59581e+06
38,1.6141e+06,1.59485e+06,1.59485e+06
39,1.60962e+06,1.59742e+06,1.59485e+06
40,1.61296e+06,1.60901e+06,1.59485e+06
41,1.60617e+06,1.59275e+06,1.59275e+06
42,1.60151e+06,1.59142e+06,1.59142e+06
43,1.62055e+06,1.6089e+06,1.59142e+06
44,1.6295e+06,1.59661e+06,1.59142e+06
45,1.63681e+06,1.58789e+06,1.58789e+06
46,1.66734e+06,1.63036e+06,1.58789e+06
47,1.60386e+06,1.58817e+06,1.58789e+06
48,1.77317e+06,1.6673e+06,1.58789e+06
49,1.71853e+06,1.65519e+06,1.58789e+06
50,1.94102e+06,1.82293e+06,1.58789e+06
51,1.61521e+06,1.5953e+06,1.58789e+06
52,1.59281e+06,1.58995e+06,1.58789e+06
53,1.6257e+06,1.62365e+06,1.58789e+06
54,1.60083e+06,1.60083e+06,1.58789e+06
55,1.60123e+06,1.5937e+06,1.58789e+06
56,1.6001e+06,1.59613e+06,1.58789e+06
57,1.67563e+06,1.62348e+06,1.58789e+06
58,1.59047e+06,1.58864e+06,1.58789e+06
59,1.94299e+06,1.6046e+06,1.58789e+06
60,1.60387e+06,1.59671e+06,1.58789e+06
61,1.76209e+06,1.71539e+06,1.58789e+06
62,1.93469e+06,1.7647e+06,1.58789e+06
63,1.63083e+06,1.59301e+06,1.58789e+06
64,1.89922e+06,1.89284e+06,1.58789e+06
65,1.59353e+06,1.59057e+06,1.58789e+06
66,2.38586e+06,2.28929e+06,1.58789e+06
67,1.65302e+06,1.63734e+06,1.58789e+06
68,1.65896e+06,1.64794e+06,1.58789e+06
69,1.83299e+06,1.64485e+06,1.58789e+06
70,1.62436e+06,1.59675e+06,1.58789e+06
71,1.62076e+06,1.6143e+06,1.58789e+06
72,1.68166e+06,1.62428e+06,1.58789e+06
73,1.58814e+06,1.58606e+06,1.58606e+06
74,1.60026e+06,1.59262e+06,1.58606e+06
75,1.8268e+06,1.77014e+06,1.58606e+06
76,2.17795e+06,2.09126e+06,1.58606e+06
77,1.58879e+06,1.57946e+06,1.57946e+06
78,1.66874e+06,1.65055e+06,1.57946e+06
79,2.13817e+06,1.66241e+06,1.57946e+06
80,1.92815e+06,1.7363e+06,1.57946e+06
81,1.7455e+06,1.71951e+06,1.57946e+06
82,1.65856e+06,1.63343e+06,1.57946e+06
83,1.76521e+06,1.63252e+06,1.57946e+06
84,1.59219e+06,1.58937e+06,1.57946e+06
85,1.61505e+06,1.58113e+06,1.57946e+06
86,1.67449e+06,1.65296e+06,1.57946e+06
87,1.61794e+06,1.60889e+06,1.57946e+06
88,1.7508e+06,1.59669e+06,1.57946e+06
89,1.6083e+06,1.58576e+06,1.57946e+06
90,1.62342e+06,1.5892e+06,1.57946e+06
91,1.62911e+06,1.58298e+06,1.57946e+06
92,1.96287e+06,1.71461e+06,1.57946e+06
93,1.63478e+06,1.63162e+06,1.57946e+06
94,1.76018e+06,1.72627e+06,1.57946e+06
95,2.06112e+06,2.02346e+06,1.57946e+06
96,1.59613e+06,1.59043e+06,1.57946e+06
97,1.97949e+06,1.91589e+06,1.57946e+06
98,1.7742e+06,1.73355e+06,1.57946e+06
99,1.58573e+06,1.57653e+06,1.57653e+06
100,1.58628e+06,1.58317e+06,1.57653e+06
101,1.57641e+06,1.57579e+06,1.57579e+06
102,1.59243e+06,1.57647e+06,1.57579e+06
103,1.63259e+06,1.58816e+06,1.57579e+06
104,1.58082e+06,1.58036e+06,1.57579e+06
105,1.58674e+06,1.56508e+06,1.56508e+06
106,1.65997e+06,1.57552e+06,1.56508e+06
107,1.77427e+06,1.66836e+06,1.56508e+06
108,1.75704e+06,1.71416e+06,1.56508e+06
109,1.59046e+06,1.57367e+06,1.56508e+06
110,1.56991e+06,1.56985e+06,1.56508e+06
111,1.97199e+06,1.89851e+06,1.56508e+06
112,2.08049e+06,1.60922e+06,1.56508e+06
113,1.57462e+06,1.56508e+06,1.56508e+06
114,1.75116e+06,1.71178e+06,1.56508e+06
115,1.67214e+06,1.57964e+06,1.56508e+06
116,1.63491e+06,1.62874e+06,1.56508e+06
117,2.09519e+06,1.66116e+06,1.56508e+06
118,1.5928e+06,1.58269e+06,1.56508e+06
119,1.98291e+06,1.56474e+06,1.56474e+06
120,1.57314e+06,1.56856e+06,1.56474e+06
121,1.79482e+06,1.70889e+06,1.56474e+06
122,2.11332e+06,1.68704e+06,1.56474e+06
123,1.68937e+06,1.57925e+06,1.56474e+06
124,1.76375e+06,1.6321e+06,1.56474e+06
125,1.60275e+06,1.56474e+06,1.56474e+06
126,1.59219e+06,1.57945e+06,1.56474e+06
127,1.6076e+06,1.57916e+06,1.56474e+06
128,2.13767e+06,1.74724e+06,1.56474e+06
129,1.58803e+06,1.57872e+06,1.56474e+06
130,1.67465e+06,1.65947e+06,1.56474e+06
131,1.71644e+06,1.69443e+06,1.56474e+06
132,1.6091e+06,1.57358e+06,1.56474e+06
133,1.64956e+06,1.63622e+06,1.56474e+06
134,1.59783e+06,1.59416e+06,1.56474e+06
135,1.57457e+06,1.56781e+06,1.56474e+06
136,1.58228e+06,1.57361e+06,1.56474e+06
137,1.62969e+06,1.58865e+06,1.56474e+06
138,1.95434e+06,1.71084e+06,1.56474e+06
139,1.92555e+06,1.67653e+06,1.56474e+06
140,1.76276e+06,1.69742e+06,1.56474e+06
141,1.71115e+06,1.62438e+06,1.56474e+06
142,1.95156e+06,1.88412e+06,1.56474e+06
143,1.7026e+06,1.66771e+06,1.56474e+06
144,1.61335e+06,1.58108e+06,1.56474e+06
145,2.10848e+06,1.62548e+06,1.56474e+06
146,1.94919e+06,1.9024e+06,1.56474e+06
147,1.60142e+06,1.58613e+06,1.56474e+06
148,1.67497e+06,1.59407e+06,1.56474e+06
149,2.17025e+06,1.97805e+06,1.56474e+06
150,1.57599e+06,1.57502e+06,1.56474e+06
151,1.64826e+06,1.62872e+06,1.56474e+06
152,1.60966e+06,1.603e+06,1.56474e+06
153,1.58923e+06,1.5704e+06,1.56474e+06
154,1.62815e+06,1.59837e+06,1.56474e+06
155,2.03463e+06,1.60685e+06,1.56474e+06
156,1.58067e+06,1.57623e+06,1.56474e+06
157,1.60792e+06,1.57121e+06,1.56474e+06
158,1.59942e+06,1.57926e+06,1.56474e+06
159,1.56534e+06,1.56468e+06,1.56468e+06
160,1.58314e+06,1.5728e+06,1.56468e+06
161,1.66057e+06,1.59888e+06,1.56468e+06
162,1.62906e+06,1.61475e+06,1.56468e+06
163,1.56516e+06,1.565e+06,1.56468e+06
164,1.60549e+06,1.5773e+06,1.56468e+06
165,1.61929e+06,1.61318e+06,1.56468e+06
166,1.63912e+06,1.6317e+06,1.56468e+06
167,1.58395e+06,1.57021e+06,1.56468e+06
168,1.73194e+06,1.66602e+06,1.56468e+06
169,1.60511e+06,1.5792e+06,1.56468e+06
170,1.57646e+06,1.5727e+06,1.56468e+06
171,1.99996e+06,1.57208e+06,1.56468e+06
172,1.56845e+06,1.5655e+06,1.56468e+06
173,1.74919e+06,1.71922e+06,1.56468e+06
174,1.60468e+06,1.57961e+06,1.56468e+06
175,1.57854e+06,1.56468e+06,1.56468e+06
176,1.9495e+06,1.77522e+06,1.56468e+06
177,2.28946e+06,1.80899e+06,1.56468e+06
178,1.63327e+06,1.61539e+06,1.56468e+06
179,1.57725e+06,1.56436e+06,1.56436e+06
180,1.57229e+06,1.56436e+06,1.56436e+06
181,1.95995e+06,1.57882e+06,1.56436e+06
182,1.6463e+06,1.59873e+06,1.56436e+06
183,1.56859e+06,1.56708e+06,1.56436e+06
184,1.70465e+06,1.61081e+06,1.56436e+06
185,2.89331e+06,1.92039e+06,1.56436e+06
