iteration,shaken,after_local_search,best
53,1.2483e+06,1.23602e+06,1.22065e+06
54,1.28311e+06,1.25361e+06,1.22065e+06
55,1.30855e+06,1.29735e+06,1.22065e+06
56,1.25753e+06,1.25525e+06,1.22065e+06
57,1.29749e+06,1.29301e+06,1.22065e+06
58,1.25096e+06,1.25096e+06,1.22065e+06
59,1.32784e+06,1.31796e+06,1.22065e+06
60,1.27669e+06,1.27669e+06,1.22065e+06
61,1.24148e+06,1.21442e+06,1.21442e+06
62,1.261e+06,1.25351e+06,1.21442e+06
63,1.23401e+06,1.221e+06,1.21442e+06
64,1.30439e+06,1.28992e+06,1.21442e+06
65,1.25536e+06,1.24771e+06,1.21442e+06
66,1.66223e+06,1.30258e+06,1.21442e+06
67,1.27192e+06,1.26106e+06,1.21442e+06
68,1.22651e+06,1.22602e+06,1.21442e+06
69,1.25212e+06,1.25174e+06,1.21442e+06
70,1.28907e+06,1.2835e+06,1.21442e+06
71,1.23878e+06,1.2384e+06,1.21442e+06
72,1.26645e+06,1.21818e+06,1.21442e+06
73,1.26342e+06,1.24112e+06,1.21442e+06
74,1.22541e+06,1.20429e+06,1.20429e+06
75,1.24283e+06,1.24283e+06,1.20429e+06
76,1.27385e+06,1.20842e+06,1.20429e+06
77,1.25778e+06,1.21391e+06,1.20429e+06
78,1.21622e+06,1.2094e+06,1.20429e+06
79,1.25008e+06,1.2421e+06,1.20429e+06
80,1.24516e+06,1.23925e+06,1.20429e+06
81,1.21613e+06,1.20004e+06,1.20004e+06
82,1.31641e+06,1.31467e+06,1.20004e+06
83,1.23663e+06,1.2364e+06,1.20004e+06
84,1.23387e+06,1.22109e+06,1.20004e+06
85,1.29565e+06,1.29565e+06,1.20004e+06
86,1.24484e+06,1.24191e+06,1.20004e+06
87,1.23643e+06,1.23197e+06,1.20004e+06
88,1.23232e+06,1.21151e+06,1.20004e+06
89,1.3336e+06,1.23654e+06,1.20004e+06
90,1.26579e+06,1.21163e+06,1.20004e+06
91,1.23903e+06,1.2388e+06,1.20004e+06
92,1.21716e+06,1.21716e+06,1.20004e+06
93,1.22856e+06,1.20228e+06,1.20004e+06
94,1.30487e+06,1.2261e+06,1.20004e+06
95,1.40256e+06,1.26081e+06,1.20004e+06
96,1.24489e+06,1.23107e+06,1.20004e+06
97,1.21223e+06,1.20662e+06,1.20004e+06
98,1.6781e+06,1.21479e+06,1.20004e+06
99,1.22421e+06,1.1939e+06,1.1939e+06
100,1.90093e+06,1.21377e+06,1.1939e+06
101,1.20334e+06,1.2025e+06,1.1939e+06
102,1.31388e+06,1.28614e+06,1.1939e+06
103,1.22004e+06,1.20512e+06,1.1939e+06
104,1.23919e+06,1.23767e+06,1.1939e+06
105,1.21041e+06,1.20001e+06,1.1939e+06
106,1.22581e+06,1.20733e+06,1.1939e+06
107,1.22939e+06,1.22801e+06,1.1939e+06
108,1.21579e+06,1.21579e+06,1.1939e+06
109,1.19829e+06,1.19829e+06,1.1939e+06
110,1.51688e+06,1.50261e+06,1.1939e+06
111,1.24283e+06,1.18591e+06,1.18591e+06
112,1.24997e+06,1.24492e+06,1.18591e+06
113,1.23862e+06,1.22963e+06,1.18591e+06
114,1.26354e+06,1.25088e+06,1.18591e+06
115,1.21141e+06,1.2101e+06,1.18591e+06
116,1.23391e+06,1.21509e+06,1.18591e+06
117,1.2138e+06,1.20965e+06,1.18591e+06
118,1.23227e+06,1.23092e+06,1.18591e+06
119,1.19426e+06,1.19282e+06,1.18591e+06
120,1.2049e+06,1.20321e+06,1.18591e+06
121,1.2551e+06,1.19874e+06,1.18591e+06
122,1.22001e+06,1.21989e+06,1.18591e+06
123,1.39671e+06,1.39671e+06,1.18591e+06
124,1.19694e+06,1.19658e+06,1.18591e+06
125,1.32202e+06,1.31392e+06,1.18591e+06
126,1.2369e+06,1.22571e+06,1.18591e+06
127,1.23328e+06,1.23328e+06,1.18591e+06
128,1.24578e+06,1.23865e+06,1.18591e+06
129,1.23826e+06,1.22142e+06,1.18591e+06
130,1.25286e+06,1.20322e+06,1.18591e+06
131,1.26011e+06,1.25739e+06,1.18591e+06
132,1.19435e+06,1.19293e+06,1.18591e+06
133,1.28555e+06,1.22951e+06,1.18591e+06
134,1.24093e+06,1.22179e+06,1.18591e+06
135,1.21687e+06,1.20432e+06,1.18591e+06
136,1.19411e+06,1.18298e+06,1.18298e+06
137,1.33595e+06,1.19245e+06,1.18298e+06
138,1.49533e+06,1.49096e+06,1.18298e+06
139,1.54847e+06,1.53934e+06,1.18298e+06
140,1.18598e+06,1.18588e+06,1.18298e+06
141,1.22375e+06,1.20318e+06,1.18298e+06
142,1.20344e+06,1.19652e+06,1.18298e+06
143,1.25216e+06,1.25216e+06,1.18298e+06
144,1.64343e+06,1.28382e+06,1.18298e+06
145,1.25301e+06,1.25264e+06,1.18298e+06
146,1.21848e+06,1.18622e+06,1.18298e+06
147,1.20754e+06,1.20634e+06,1.18298e+06
148,1.21128e+06,1.20635e+06,1.18298e+06
149,1.63282e+06,1.18854e+06,1.18298e+06
150,1.18937e+06,1.18654e+06,1.18298e+06
151,1.19345e+06,1.18548e+06,1.18298e+06
152,1.32407e+06,1.23511e+06,1.18298e+06
153,1.23964e+06,1.19833e+06,1.18298e+06
154,1.29575e+06,1.29455e+06,1.18298e+06
155,1.28583e+06,1.18573e+06,1.18298e+06
156,1.20346e+06,1.20188e+06,1.18298e+06
157,1.24402e+06,1.23192e+06,1.18298e+06
158,1.27142e+06,1.23954e+06,1.18298e+06
159,1.22784e+06,1.22761e+06,1.18298e+06
160,1.22199e+06,1.2191e+06,1.18298e+06
161,1.19286e+06,1.19261e+06,1.18298e+06
162,1.3352e+06,1.33493e+06,1.18298e+06
163,1.23237e+06,1.22274e+06,1.18298e+06
164,1.26166e+06,1.24093e+06,1.18298e+06
165,1.29222e+06,1.2664e+06,1.18298e+06
166,1.21092e+06,1.20831e+06,1.18298e+06
167,1.18866e+06,1.18402e+06,1.18298e+06
168,1.20397e+06,1.20103e+06,1.18298e+06
169,1.25011e+06,1.22831e+06,1.18298e+06
170,1.24215e+06,1.24205e+06,1.18298e+06
171,1.19883e+06,1.19421e+06,1.18298e+06
172,1.21406e+06,1.21286e+06,1.18298e+06
173,1.25785e+06,1.22438e+06,1.18298e+06
174,1.21491e+06,1.21491e+06,1.18298e+06
175,1.36286e+06,1.17944e+06,1.17944e+06
176,1.28094e+06,1.28075e+06,1.17944e+06
177,1.22004e+06,1.21976e+06,1.17944e+06
178,1.23204e+06,1.20213e+06,1.17944e+06
179,1.21795e+06,1.18946e+06,1.17944e+06
180,1.23334e+06,1.22712e+06,1.17944e+06
181,1.22167e+06,1.2169e+06,1.17944e+06
182,1.22049e+06,1.21062e+06,1.17944e+06
183,1.35034e+06,1.33624e+06,1.17944e+06
184,1.3854e+06,1.3854e+06,1.17944e+06
185,1.19699e+06,1.19689e+06,1.17944e+06
186,1.31616e+06,1.3098e+06,1.17944e+06
187,1.21287e+06,1.21287e+06,1.17944e+06
188,1.24929e+06,1.2487e+06,1.17944e+06
189,1.21321e+06,1.21321e+06,1.17944e+06
190,1.28905e+06,1.28866e+06,1.17944e+06
