iteration,shaken,after_local_search,best
143,1.19707e+06,1.19598e+06,1.19126e+06
144,1.36589e+06,1.23542e+06,1.19126e+06
145,1.26972e+06,1.25903e+06,1.19126e+06
146,1.37672e+06,1.29047e+06,1.19126e+06
147,1.78018e+06,1.74725e+06,1.19126e+06
148,1.29388e+06,1.23307e+06,1.19126e+06
149,1.22087e+06,1.21501e+06,1.19126e+06
150,1.21824e+06,1.21759e+06,1.19126e+06
151,1.21421e+06,1.21058e+06,1.19126e+06
152,1.20145e+06,1.20091e+06,1.19126e+06
153,1.9041e+06,1.2736e+06,1.19126e+06
154,2.14524e+06,1.26657e+06,1.19126e+06
155,1.2062e+06,1.19646e+06,1.19126e+06
156,1.21165e+06,1.21152e+06,1.19126e+06
157,1.23005e+06,1.22324e+06,1.19126e+06
158,1.21031e+06,1.21031e+06,1.19126e+06
159,1.39777e+06,1.3946e+06,1.19126e+06
160,1.20757e+06,1.20322e+06,1.19126e+06
161,1.19348e+06,1.19311e+06,1.19126e+06
162,1.88911e+06,1.28986e+06,1.19126e+06
163,1.22805e+06,1.22727e+06,1.19126e+06
164,2.48183e+06,1.36151e+06,1.19126e+06
165,1.84835e+06,1.83964e+06,1.19126e+06
166,1.22664e+06,1.22358e+06,1.19126e+06
167,1.20277e+06,1.19448e+06,1.19126e+06
168,1.5493e+06,1.54345e+06,1.19126e+06
169,1.23382e+06,1.21514e+06,1.19126e+06
170,1.25753e+06,1.20245e+06,1.19126e+06
171,1.20892e+06,1.20602e+06,1.19126e+06
172,1.26012e+06,1.25963e+06,1.19126e+06
173,1.39427e+06,1.36422e+06,1.19126e+06
174,1.26993e+06,1.22749e+06,1.19126e+06
175,1.21288e+06,1.19815e+06,1.19126e+06
176,1.20603e+06,1.19264e+06,1.19126e+06
177,1.21175e+06,1.21028e+06,1.19126e+06
178,1.22822e+06,1.22338e+06,1.19126e+06
