iteration,shaken,after_local_search,best
79,1.576e+06,1.57541e+06,1.56429e+06
80,2.00192e+06,1.60923e+06,1.56429e+06
81,1.65464e+06,1.59044e+06,1.56429e+06
82,1.64756e+06,1.57492e+06,1.56429e+06
83,1.96119e+06,1.71377e+06,1.56429e+06
84,1.60436e+06,1.57962e+06,1.56429e+06
85,1.65356e+06,1.61588e+06,1.56429e+06
86,2.01728e+06,1.73344e+06,1.56429e+06
87,1.73784e+06,1.65033e+06,1.56429e+06
88,1.65006e+06,1.57395e+06,1.56429e+06
89,2.01772e+06,1.57604e+06,1.56429e+06
90,1.86836e+06,1.81509e+06,1.56429e+06
91,1.58237e+06,1.57217e+06,1.56429e+06
92,1.63318e+06,1.57037e+06,1.56429e+06
93,1.75572e+06,1.58941e+06,1.56429e+06
94,1.63666e+06,1.61789e+06,1.56429e+06
95,1.9259e+06,1.83615e+06,1.56429e+06
96,1.5682e+06,1.5658e+06,1.56429e+06
97,1.96378e+06,1.58838e+06,1.56429e+06
98,1.60902e+06,1.58067e+06,1.56429e+06
99,1.56912e+06,1.56588e+06,1.56429e+06
100,1.59287e+06,1.56816e+06,1.56429e+06
101,1.58605e+06,1.56246e+06,1.56246e+06
102,1.5769e+06,1.56862e+06,1.56246e+06
103,1.59525e+06,1.56721e+06,1.56246e+06
104,1.66248e+06,1.62122e+06,1.56246e+06
105,1.68801e+06,1.59362e+06,1.56246e+06
106,1.57913e+06,1.56352e+06,1.56246e+06
107,1.56352e+06,1.56352e+06,1.56246e+06
108,1.5637e+06,1.56294e+06,1.56246e+06
109,1.69154e+06,1.58623e+06,1.56246e+06
110,2.02434e+06,1.89513e+06,1.56246e+06
111,1.56467e+06,1.56275e+06,1.56246e+06
112,2.10881e+06,2.04517e+06,1.56246e+06
113,1.74231e+06,1.61953e+06,1.56246e+06
114,1.58451e+06,1.56246e+06,1.56246e+06
115,1.6629e+06,1.58219e+06,1.56246e+06
116,1.74436e+06,1.64056e+06,1.56246e+06
117,1.61027e+06,1.60391e+06,1.56246e+06
118,1.73683e+06,1.57026e+06,1.56246e+06
119,1.98367e+06,1.89947e+06,1.56246e+06
120,1.70869e+06,1.5747e+06,1.56246e+06
121,2.02686e+06,1.58814e+06,1.56246e+06
122,1.62824e+06,1.59177e+06,1.56246e+06
123,1.59283e+06,1.58919e+06,1.56246e+06
124,1.56503e+06,1.56395e+06,1.56246e+06
125,1.64807e+06,1.59082e+06,1.56246e+06
126,1.57597e+06,1.57066e+06,1.56246e+06
127,1.56681e+06,1.56173e+06,1.56173e+06
128,1.58675e+06,1.57353e+06,1.56173e+06
129,1.74931e+06,1.71973e+06,1.56173e+06
130,2.00749e+06,1.82161e+06,1.56173e+06
131,2.21874e+06,1.72692e+06,1.56173e+06
132,1.68534e+06,1.62285e+06,1.56173e+06
133,1.92927e+06,1.67051e+06,1.56173e+06
134,1.59939e+06,1.57175e+06,1.56173e+06
135,1.85865e+06,1.68346e+06,1.56173e+06
136,1.95487e+06,1.86019e+06,1.56173e+06
137,1.56255e+06,1.56197e+06,1.56173e+06
138,1.66228e+06,1.593e+06,1.56173e+06
139,1.92298e+06,1.92064e+06,1.56173e+06
140,1.65678e+06,1.63362e+06,1.56173e+06
141,1.61915e+06,1.59523e+06,1.56173e+06
142,1.64152e+06,1.58157e+06,1.56173e+06
143,1.56215e+06,1.56028e+06,1.56028e+06
144,1.62996e+06,1.61918e+06,1.56028e+06
145,1.57685e+06,1.56318e+06,1.56028e+06
146,2.03961e+06,1.89759e+06,1.56028e+06
147,1.5845e+06,1.58178e+06,1.56028e+06
148,1.60072e+06,1.56874e+06,1.56028e+06
149,1.73251e+06,1.56227e+06,1.56028e+06
150,1.57036e+06,1.566e+06,1.56028e+06
151,1.61771e+06,1.60382e+06,1.56028e+06
152,1.74495e+06,1.69145e+06,1.56028e+06
153,1.94745e+06,1.91067e+06,1.56028e+06
154,1.57103e+06,1.56647e+06,1.56028e+06
155,1.78867e+06,1.57743e+06,1.56028e+06
156,1.58516e+06,1.57648e+06,1.56028e+06
157,1.98243e+06,1.69724e+06,1.56028e+06
158,2.20176e+06,2.12796e+06,1.56028e+06
159,1.56107e+06,1.55975e+06,1.55975e+06
160,1.73601e+06,1.70632e+06,1.55975e+06
161,1.63186e+06,1.57218e+06,1.55975e+06
162,1.9143e+06,1.68444e+06,1.55975e+06
163,1.56996e+06,1.56699e+06,1.55975e+06
164,1.57457e+06,1.57391e+06,1.55975e+06
165,1.58663e+06,1.56232e+06,1.55975e+06
166,1.77068e+06,1.7161e+06,1.55975e+06
167,1.57162e+06,1.56399e+06,1.55975e+06
168,1.66929e+06,1.62805e+06,1.55975e+06
169,1.57052e+06,1.56406e+06,1.55975e+06
170,1.64297e+06,1.62915e+06,1.55975e+06
171,2.0051e+06,1.93461e+06,1.55975e+06
172,2.04232e+06,1.8858e+06,1.55975e+06
173,1.58672e+06,1.55975e+06,1.55975e+06
174,1.6422e+06,1.62352e+06,1.55975e+06
