iteration,shaken,after_local_search,best
40,1.8253e+06,1.8238e+06,1.8238e+06
41,2.47682e+06,2.1806e+06,1.8238e+06
42,2.18199e+06,1.82351e+06,1.82351e+06
43,1.8298e+06,1.82489e+06,1.82351e+06
44,1.82665e+06,1.82329e+06,1.82329e+06
45,1.85174e+06,1.74049e+06,1.74049e+06
46,1.74136e+06,1.72464e+06,1.72464e+06
47,1.74272e+06,1.7392e+06,1.72464e+06
48,1.72526e+06,1.71989e+06,1.71989e+06
49,1.88704e+06,1.86735e+06,1.71989e+06
50,1.73795e+06,1.72595e+06,1.71989e+06
51,1.78254e+06,1.72621e+06,1.71989e+06
52,1.72337e+06,1.69128e+06,1.69128e+06
53,1.69641e+06,1.67156e+06,1.67156e+06
54,1.67755e+06,1.67708e+06,1.67156e+06
55,1.72114e+06,1.72114e+06,1.67156e+06
56,1.68147e+06,1.68147e+06,1.67156e+06
57,1.7056e+06,1.67788e+06,1.67156e+06
58,2.06774e+06,1.95853e+06,1.67156e+06
59,2.07055e+06,2.06993e+06,1.67156e+06
60,1.70353e+06,1.69333e+06,1.67156e+06
61,1.67366e+06,1.67137e+06,1.67137e+06
62,1.71708e+06,1.70631e+06,1.67137e+06
63,1.7342e+06,1.72952e+06,1.67137e+06
64,1.69239e+06,1.68167e+06,1.67137e+06
65,1.68533e+06,1.68337e+06,1.67137e+06
66,1.70211e+06,1.67592e+06,1.67137e+06
67,1.67169e+06,1.67169e+06,1.67137e+06
68,1.88437e+06,1.88245e+06,1.67137e+06
69,2.10851e+06,2.10016e+06,1.67137e+06
70,1.74224e+06,1.72692e+06,1.67137e+06
71,1.71472e+06,1.69686e+06,1.67137e+06
72,1.77721e+06,1.72491e+06,1.67137e+06
73,1.97567e+06,1.86427e+06,1.67137e+06
74,1.67765e+06,1.67476e+06,1.67137e+06
75,1.71486e+06,1.69136e+06,1.67137e+06
76,1.74433e+06,1.74433e+06,1.67137e+06
77,1.6781e+06,1.6781e+06,1.67137e+06
78,1.6788e+06,1.66813e+06,1.66813e+06
79,2.09773e+06,2.08104e+06,1.66813e+06
80,1.67179e+06,1.66436e+06,1.66436e+06
81,1.68386e+06,1.67988e+06,1.66436e+06
82,1.75333e+06,1.74203e+06,1.66436e+06
83,1.67513e+06,1.67513e+06,1.66436e+06
84,1.68419e+06,1.67918e+06,1.66436e+06
85,1.67198e+06,1.66433e+06,1.66433e+06
86,1.70498e+06,1.69949e+06,1.66433e+06
87,2.01127e+06,1.85372e+06,1.66433e+06
88,1.66455e+06,1.65619e+06,1.65619e+06
89,1.67866e+06,1.66061e+06,1.65619e+06
90,1.65984e+06,1.65984e+06,1.65619e+06
91,1.67827e+06,1.6742e+06,1.65619e+06
92,2.002e+06,2.002e+06,1.65619e+06
93,1.66841e+06,1.66841e+06,1.65619e+06
94,1.99814e+06,1.97803e+06,1.65619e+06
95,1.73399e+06,1.72704e+06,1.65619e+06
96,1.67354e+06,1.66463e+06,1.65619e+06
97,1.66484e+06,1.66392e+06,1.65619e+06
98,1.67418e+06,1.67418e+06,1.65619e+06
99,2.09121e+06,1.64835e+06,1.64835e+06
100,1.6536e+06,1.65122e+06,1.64835e+06
101,1.72135e+06,1.71803e+06,1.64835e+06
102,1.72486e+06,1.72486e+06,1.64835e+06
103,1.82659e+06,1.82457e+06,1.64835e+06
104,1.69405e+06,1.69244e+06,1.64835e+06
105,1.65859e+06,1.65085e+06,1.64835e+06
106,1.7186e+06,1.7186e+06,1.64835e+06
107,1.65148e+06,1.65044e+06,1.64835e+06
108,1.66113e+06,1.65457e+06,1.64835e+06
109,1.9276e+06,1.82165e+06,1.64835e+06
110,1.73355e+06,1.72851e+06,1.64835e+06
111,1.69252e+06,1.65988e+06,1.64835e+06
112,2.91723e+06,2.90891e+06,1.64835e+06
113,1.68775e+06,1.68775e+06,1.64835e+06
114,1.69961e+06,1.69961e+06,1.64835e+06
115,1.74045e+06,1.72902e+06,1.64835e+06
116,1.69929e+06,1.65124e+06,1.64835e+06
117,1.71722e+06,1.70931e+06,1.64835e+06
118,1.65931e+06,1.65885e+06,1.64835e+06
119,1.75709e+06,1.75012e+06,1.64835e+06
120,2.32168e+06,1.96643e+06,1.64835e+06
121,1.65104e+06,1.64988e+06,1.64835e+06
122,1.73658e+06,1.7363e+06,1.64835e+06
123,1.70757e+06,1.69819e+06,1.64835e+06
124,1.70527e+06,1.69818e+06,1.64835e+06
125,1.65519e+06,1.65484e+06,1.64835e+06
126,1.65731e+06,1.65506e+06,1.64835e+06
127,1.72523e+06,1.72523e+06,1.64835e+06
128,1.68246e+06,1.65586e+06,1.64835e+06
129,1.68535e+06,1.68535e+06,1.64835e+06
130,1.64867e+06,1.64438e+06,1.64438e+06
131,1.67629e+06,1.67513e+06,1.64438e+06
132,1.65268e+06,1.63918e+06,1.63918e+06
133,1.7219e+06,1.67008e+06,1.63918e+06
134,2.15587e+06,2.00668e+06,1.63918e+06
135,1.69788e+06,1.6578e+06,1.63918e+06
136,1.68613e+06,1.68572e+06,1.63918e+06
137,1.71118e+06,1.67724e+06,1.63918e+06
138,1.65462e+06,1.65277e+06,1.63918e+06
139,2.01261e+06,1.96672e+06,1.63918e+06
140,1.66527e+06,1.66431e+06,1.63918e+06
141,1.70575e+06,1.6974e+06,1.63918e+06
142,1.72109e+06,1.72039e+06,1.63918e+06
143,3.10965e+06,2.97166e+06,1.63918e+06
144,1.90112e+06,1.8488e+06,1.63918e+06
145,1.63969e+06,1.63929e+06,1.63918e+06
146,1.66218e+06,1.65518e+06,1.63918e+06
147,1.70708e+06,1.65402e+06,1.63918e+06
148,1.68966e+06,1.68693e+06,1.63918e+06
149,1.64778e+06,1.64778e+06,1.63918e+06
150,1.70747e+06,1.70104e+06,1.63918e+06
151,1.86051e+06,1.84881e+06,1.63918e+06
152,3.05469e+06,3.05324e+06,1.63918e+06
153,1.67362e+06,1.66921e+06,1.63918e+06
154,1.65807e+06,1.62661e+06,1.62661e+06
155,1.63557e+06,1.62857e+06,1.62661e+06
156,1.71903e+06,1.71578e+06,1.62661e+06
157,1.63366e+06,1.63366e+06,1.62661e+06
158,1.63772e+06,1.63772e+06,1.62661e+06
159,1.70035e+06,1.69618e+06,1.62661e+06
160,1.70657e+06,1.68866e+06,1.62661e+06
161,1.63129e+06,1.61608e+06,1.61608e+06
162,1.97848e+06,1.95091e+06,1.61608e+06
163,1.71361e+06,1.69205e+06,1.61608e+06
164,1.9195e+06,1.91645e+06,1.61608e+06
165,1.63422e+06,1.62965e+06,1.61608e+06
166,1.63389e+06,1.63361e+06,1.61608e+06
167,1.71848e+06,1.71064e+06,1.61608e+06
168,1.67773e+06,1.6763e+06,1.61608e+06
169,2.08071e+06,1.97029e+06,1.61608e+06
170,1.63267e+06,1.63267e+06,1.61608e+06
171,1.63496e+06,1.63496e+06,1.61608e+06
172,1.63814e+06,1.61662e+06,1.61608e+06
173,2.02603e+06,1.79746e+06,1.61608e+06
174,1.62175e+06,1.6167e+06,1.61608e+06
175,1.62751e+06,1.62705e+06,1.61608e+06
176,2.38142e+06,1.92459e+06,1.61608e+06
177,1.94444e+06,1.92965e+06,1.61608e+06
178,1.96798e+06,1.95983e+06,1.61608e+06
179,1.87355e+06,1.84447e+06,1.61608e+06
180,1.64749e+06,1.64749e+06,1.61608e+06
181,1.65134e+06,1.65134e+06,1.61608e+06
182,1.69013e+06,1.65502e+06,1.61608e+06
183,1.91712e+06,1.91202e+06,1.61608e+06
184,1.61774e+06,1.61774e+06,1.61608e+06
185,1.82757e+06,1.82694e+06,1.61608e+06
186,1.62959e+06,1.62905e+06,1.61608e+06
187,1.63872e+06,1.63156e+06,1.61608e+06
188,1.63389e+06,1.6305e+06,1.61608e+06
189,1.69361e+06,1.69341e+06,1.61608e+06
190,1.62676e+06,1.6267e+06,1.61608e+06
191,1.72223e+06,1.70371e+06,1.61608e+06
192,1.62295e+06,1.62295e+06,1.61608e+06
193,1.74222e+06,1.69207e+06,1.61608e+06
194,1.82534e+06,1.69835e+06,1.61608e+06
195,1.62984e+06,1.62587e+06,1.61608e+06
196,1.6256e+06,1.62513e+06,1.61608e+06
197,2.08889e+06,1.64952e+06,1.61608e+06
198,1.94709e+06,1.94562e+06,1.61608e+06
199,1.69203e+06,1.69142e+06,1.61608e+06
200,1.68935e+06,1.66259e+06,1.61608e+06
201,1.63768e+06,1.63715e+06,1.61608e+06
202,1.8127e+06,1.79338e+06,1.61608e+06
203,1.70083e+06,1.67368e+06,1.61608e+06
204,1.62032e+06,1.61608e+06,1.61608e+06
205,1.96883e+06,1.86618e+06,1.61608e+06
206,1.66675e+06,1.62239e+06,1.61608e+06
207,1.72634e+06,1.61479e+06,1.61479e+06
208,1.75875e+06,1.71832e+06,1.61479e+06
209,1.65745e+06,1.65629e+06,1.61479e+06
210,1.66589e+06,1.6488e+06,1.61479e+06
211,1.69859e+06,1.69296e+06,1.61479e+06
212,1.62083e+06,1.61012e+06,1.61012e+06
213,1.63754e+06,1.63754e+06,1.61012e+06
214,1.63122e+06,1.63116e+06,1.61012e+06
215,1.9491e+06,1.92526e+06,1.61012e+06
216,1.64248e+06,1.61316e+06,1.61012e+06
217,1.75375e+06,1.71497e+06,1.61012e+06
218,1.61869e+06,1.61408e+06,1.61012e+06
219,2.29054e+06,2.28761e+06,1.61012e+06
220,1.75238e+06,1.73846e+06,1.61012e+06
221,1.78623e+06,1.75444e+06,1.61012e+06
222,1.69309e+06,1.66688e+06,1.61012e+06
223,1.66784e+06,1.66341e+06,1.61012e+06
224,1.70351e+06,1.64173e+06,1.61012e+06
225,1.62714e+06,1.62708e+06,1.61012e+06
226,1.6623e+06,1.61043e+06,1.61012e+06
227,1.78712e+06,1.71214e+06,1.61012e+06
228,1.62033e+06,1.62033e+06,1.61012e+06
229,1.97415e+06,1.9738e+06,1.61012e+06
230,1.65778e+06,1.65417e+06,1.61012e+06
231,1.6937e+06,1.6937e+06,1.61012e+06
232,2.04824e+06,1.8759e+06,1.61012e+06
233,1.94391e+06,1.93301e+06,1.61012e+06
234,1.61685e+06,1.61679e+06,1.61012e+06
235,1.61902e+06,1.61786e+06,1.61012e+06
236,1.60691e+06,1.60691e+06,1.60691e+06
237,1.61307e+06,1.61307e+06,1.60691e+06
238,1.69293e+06,1.68306e+06,1.60691e+06
239,1.77667e+06,1.77667e+06,1.60691e+06
240,1.70911e+06,1.70911e+06,1.60691e+06
241,1.79926e+06,1.78536e+06,1.60691e+06
242,1.82138e+06,1.79719e+06,1.60691e+06
243,1.6301e+06,1.62716e+06,1.60691e+06
244,1.6268e+06,1.6268e+06,1.60691e+06
245,1.92187e+06,1.90616e+06,1.60691e+06
246,1.6573e+06,1.65436e+06,1.60691e+06
247,2.03091e+06,1.99079e+06,1.60691e+06
248,1.68007e+06,1.68001e+06,1.60691e+06
249,1.63833e+06,1.63539e+06,1.60691e+06
250,1.94323e+06,1.90805e+06,1.60691e+06
251,2.09934e+06,2.07079e+06,1.60691e+06
252,1.6075e+06,1.6075e+06,1.60691e+06
253,1.99737e+06,1.97061e+06,1.60691e+06
254,1.66193e+06,1.65858e+06,1.60691e+06
255,1.69263e+06,1.63519e+06,1.60691e+06
256,1.98676e+06,1.95957e+06,1.60691e+06
257,1.78081e+06,1.7807e+06,1.60691e+06
258,1.63471e+06,1.63027e+06,1.60691e+06
259,1.73066e+06,1.60722e+06,1.60691e+06
260,1.73481e+06,1.73362e+06,1.60691e+06
261,1.64465e+06,1.63473e+06,1.60691e+06
262,1.93729e+06,1.90882e+06,1.60691e+06
263,1.75335e+06,1.74076e+06,1.60691e+06
264,1.66467e+06,1.66123e+06,1.60691e+06
265,1.64492e+06,1.63872e+06,1.60691e+06
266,1.6184e+06,1.61514e+06,1.60691e+06
267,1.64701e+06,1.64677e+06,1.60691e+06
268,1.68245e+06,1.6679e+06,1.60691e+06
269,1.7043e+06,1.7007e+06,1.60691e+06
270,1.69059e+06,1.6905e+06,1.60691e+06
271,1.69453e+06,1.61464e+06,1.60691e+06
272,2.00763e+06,1.9779e+06,1.60691e+06
273,1.96471e+06,1.73546e+06,1.60691e+06
274,2.02114e+06,1.98839e+06,1.60691e+06
275,1.90117e+06,1.87936e+06,1.60691e+06
276,1.69325e+06,1.69131e+06,1.60691e+06
277,2.12547e+06,2.06806e+06,1.60691e+06
278,1.61846e+06,1.60869e+06,1.60691e+06
279,1.61446e+06,1.61446e+06,1.60691e+06
280,1.61458e+06,1.61452e+06,1.60691e+06
281,1.72834e+06,1.72694e+06,1.60691e+06
282,1.60727e+06,1.60433e+06,1.60433e+06
283,1.72408e+06,1.71371e+06,1.60433e+06
284,1.64603e+06,1.62133e+06,1.60433e+06
285,1.62195e+06,1.62195e+06,1.60433e+06
286,1.63552e+06,1.63517e+06,1.60433e+06
287,1.66652e+06,1.66208e+06,1.60433e+06
288,1.65411e+06,1.64491e+06,1.60433e+06
289,1.77655e+06,1.77329e+06,1.60433e+06
290,1.61854e+06,1.61854e+06,1.60433e+06
291,1.68023e+06,1.64946e+06,1.60433e+06
292,1.61907e+06,1.61907e+06,1.60433e+06
293,1.63226e+06,1.61751e+06,1.60433e+06
294,1.60566e+06,1.6056e+06,1.60433e+06
295,1.93559e+06,1.91057e+06,1.60433e+06
296,1.67219e+06,1.65766e+06,1.60433e+06
297,1.67719e+06,1.6638e+06,1.60433e+06
298,1.6134e+06,1.60473e+06,1.60433e+06
299,1.6255e+06,1.62126e+06,1.60433e+06
300,1.61936e+06,1.61923e+06,1.60433e+06
301,1.62719e+06,1.62536e+06,1.60433e+06
302,1.71216e+06,1.71216e+06,1.60433e+06
303,1.66428e+06,1.6541e+06,1.60433e+06
304,1.61861e+06,1.61855e+06,1.60433e+06
305,1.61518e+06,1.61511e+06,1.60433e+06
306,1.63312e+06,1.63312e+06,1.60433e+06
307,1.60596e+06,1.60596e+06,1.60433e+06
308,1.93511e+06,1.93446e+06,1.60433e+06
309,2.19866e+06,2.19089e+06,1.60433e+06
310,1.75811e+06,1.75811e+06,1.60433e+06
311,2.00012e+06,1.96515e+06,1.60433e+06
312,1.62701e+06,1.61842e+06,1.60433e+06
313,1.64624e+06,1.64624e+06,1.60433e+06
314,1.73259e+06,1.73259e+06,1.60433e+06
315,1.66123e+06,1.66123e+06,1.60433e+06
316,1.70401e+06,1.6742e+06,1.60433e+06
317,1.61819e+06,1.61813e+06,1.60433e+06
318,1.94398e+06,1.93057e+06,1.60433e+06
319,1.59055e+06,1.59055e+06,1.59055e+06
320,1.64006e+06,1.64006e+06,1.59055e+06
321,1.59735e+06,1.59735e+06,1.59055e+06
322,1.86518e+06,1.83675e+06,1.59055e+06
323,1.59279e+06,1.58539e+06,1.58539e+06
324,1.58575e+06,1.5849e+06,1.5849e+06
325,1.66754e+06,1.66754e+06,1.5849e+06
326,1.61891e+06,1.59218e+06,1.5849e+06
327,1.63734e+06,1.6176e+06,1.5849e+06
328,1.58573e+06,1.58449e+06,1.58449e+06
329,1.61808e+06,1.61808e+06,1.58449e+06
330,2.06781e+06,2.04381e+06,1.58449e+06
331,1.76335e+06,1.76211e+06,1.58449e+06
332,1.66446e+06,1.66446e+06,1.58449e+06
333,1.8911e+06,1.74251e+06,1.58449e+06
334,1.98196e+06,1.98196e+06,1.58449e+06
335,1.5885e+06,1.58844e+06,1.58449e+06
336,1.66964e+06,1.66964e+06,1.58449e+06
337,1.60818e+06,1.60512e+06,1.58449e+06
338,1.58937e+06,1.58449e+06,1.58449e+06
339,1.97553e+06,1.97051e+06,1.58449e+06
340,1.6254e+06,1.6254e+06,1.58449e+06
341,1.62282e+06,1.60872e+06,1.58449e+06
342,2.05621e+06,2.04043e+06,1.58449e+06
343,1.66818e+06,1.62554e+06,1.58449e+06
344,1.6108e+06,1.6108e+06,1.58449e+06
345,1.69942e+06,1.69942e+06,1.58449e+06
346,2.03167e+06,2.01722e+06,1.58449e+06
347,1.6081e+06,1.60503e+06,1.58449e+06
348,1.59402e+06,1.59402e+06,1.58449e+06
349,2.18961e+06,2.15602e+06,1.58449e+06
350,1.59106e+06,1.59106e+06,1.58449e+06
351,2.09786e+06,2.07764e+06,1.58449e+06
352,1.6552e+06,1.65012e+06,1.58449e+06
353,1.66916e+06,1.66916e+06,1.58449e+06
354,1.70098e+06,1.67658e+06,1.58449e+06
355,1.97837e+06,1.96204e+06,1.58449e+06
356,1.65858e+06,1.65858e+06,1.58449e+06
357,1.94142e+06,1.93317e+06,1.58449e+06
358,1.72861e+06,1.67054e+06,1.58449e+06
359,1.75677e+06,1.74296e+06,1.58449e+06
360,1.61115e+06,1.59387e+06,1.58449e+06
361,1.78049e+06,1.75794e+06,1.58449e+06
362,1.5945e+06,1.5945e+06,1.58449e+06
363,1.76824e+06,1.74319e+06,1.58449e+06
364,1.68722e+06,1.67233e+06,1.58449e+06
365,1.62501e+06,1.62501e+06,1.58449e+06
366,2.13977e+06,2.11738e+06,1.58449e+06
367,1.6214e+06,1.60387e+06,1.58449e+06
368,1.9738e+06,1.95434e+06,1.58449e+06
369,1.58718e+06,1.58638e+06,1.58449e+06
370,1.93422e+06,1.93422e+06,1.58449e+06
371,1.78823e+06,1.78807e+06,1.58449e+06
372,1.59263e+06,1.59263e+06,1.58449e+06
373,1.60684e+06,1.60684e+06,1.58449e+06
