iteration,shaken,after_local_search,best
108,1.65213e+06,1.64858e+06,1.62714e+06
109,1.64461e+06,1.64461e+06,1.62714e+06
110,1.64331e+06,1.64325e+06,1.62714e+06
111,1.65959e+06,1.65959e+06,1.62714e+06
112,1.64761e+06,1.64408e+06,1.62714e+06
113,2.03633e+06,2.03432e+06,1.62714e+06
114,1.6571e+06,1.65704e+06,1.62714e+06
115,1.77909e+06,1.77386e+06,1.62714e+06
116,2.04428e+06,2.01446e+06,1.62714e+06
117,1.63957e+06,1.63602e+06,1.62714e+06
118,2.25425e+06,1.98911e+06,1.62714e+06
119,1.71186e+06,1.66388e+06,1.62714e+06
120,1.63813e+06,1.63813e+06,1.62714e+06
121,1.96899e+06,1.96692e+06,1.62714e+06
122,1.69072e+06,1.69072e+06,1.62714e+06
123,1.63575e+06,1.63193e+06,1.62714e+06
124,1.65343e+06,1.65042e+06,1.62714e+06
125,1.62891e+06,1.62708e+06,1.62708e+06
126,1.62846e+06,1.62463e+06,1.62463e+06
127,1.67611e+06,1.6707e+06,1.62463e+06
128,2.03326e+06,2.008e+06,1.62463e+06
129,1.63996e+06,1.63972e+06,1.62463e+06
130,1.71235e+06,1.70624e+06,1.62463e+06
131,2.04394e+06,2.01197e+06,1.62463e+06
132,1.66088e+06,1.66088e+06,1.62463e+06
133,1.63992e+06,1.63117e+06,1.62463e+06
134,1.76232e+06,1.74147e+06,1.62463e+06
135,1.85659e+06,1.84782e+06,1.62463e+06
136,1.66501e+06,1.66501e+06,1.62463e+06
137,1.64592e+06,1.63921e+06,1.62463e+06
138,1.69731e+06,1.65348e+06,1.62463e+06
139,1.62911e+06,1.62769e+06,1.62463e+06
140,1.7925e+06,1.77899e+06,1.62463e+06
141,1.668e+06,1.66373e+06,1.62463e+06
142,1.63586e+06,1.63586e+06,1.62463e+06
143,1.87218e+06,1.86995e+06,1.62463e+06
144,1.80818e+06,1.80052e+06,1.62463e+06
145,1.6362e+06,1.63112e+06,1.62463e+06
146,2.32286e+06,2.27435e+06,1.62463e+06
147,1.64653e+06,1.64653e+06,1.62463e+06
148,1.6351e+06,1.6351e+06,1.62463e+06
149,2.20494e+06,2.02684e+06,1.62463e+06
150,1.78601e+06,1.77992e+06,1.62463e+06
151,1.76766e+06,1.76338e+06,1.62463e+06
152,1.73207e+06,1.73207e+06,1.62463e+06
153,2.00688e+06,1.93111e+06,1.62463e+06
154,1.72984e+06,1.70661e+06,1.62463e+06
155,1.62754e+06,1.62754e+06,1.62463e+06
156,1.62476e+06,1.62433e+06,1.62433e+06
157,1.64717e+06,1.64589e+06,1.62433e+06
158,2.09069e+06,2.08711e+06,1.62433e+06
159,1.97947e+06,1.96753e+06,1.62433e+06
160,1.63119e+06,1.62483e+06,1.62433e+06
161,1.657e+06,1.63951e+06,1.62433e+06
162,1.64578e+06,1.64247e+06,1.62433e+06
163,1.62972e+06,1.62678e+06,1.62433e+06
164,1.68577e+06,1.67946e+06,1.62433e+06
165,1.64924e+06,1.64924e+06,1.62433e+06
166,1.86646e+06,1.85516e+06,1.62433e+06
167,1.98319e+06,1.97684e+06,1.62433e+06
168,2.19986e+06,1.88222e+06,1.62433e+06
169,1.63213e+06,1.63213e+06,1.62433e+06
170,1.63774e+06,1.62328e+06,1.62328e+06
171,1.64965e+06,1.64937e+06,1.62328e+06
172,2.0138e+06,2.01331e+06,1.62328e+06
173,2.02413e+06,2.01532e+06,1.62328e+06
174,1.65245e+06,1.65245e+06,1.62328e+06
175,1.92e+06,1.81831e+06,1.62328e+06
176,2.23891e+06,1.93409e+06,1.62328e+06
177,1.62583e+06,1.625e+06,1.62328e+06
178,1.65388e+06,1.63577e+06,1.62328e+06
179,1.63338e+06,1.61266e+06,1.61266e+06
180,1.86584e+06,1.6568e+06,1.61266e+06
181,2.04677e+06,2.02908e+06,1.61266e+06
182,1.67554e+06,1.67554e+06,1.61266e+06
183,1.71328e+06,1.70867e+06,1.61266e+06
184,1.63531e+06,1.62604e+06,1.61266e+06
185,1.6558e+06,1.63425e+06,1.61266e+06
186,1.7138e+06,1.63549e+06,1.61266e+06
187,1.65887e+06,1.65887e+06,1.61266e+06
188,1.71207e+06,1.60577e+06,1.60577e+06
189,1.62675e+06,1.62446e+06,1.60577e+06
190,1.82425e+06,1.77443e+06,1.60577e+06
191,1.63002e+06,1.63002e+06,1.60577e+06
192,1.61289e+06,1.61289e+06,1.60577e+06
193,1.7704e+06,1.6432e+06,1.60577e+06
194,1.62562e+06,1.62458e+06,1.60577e+06
195,1.65932e+06,1.65932e+06,1.60577e+06
196,1.67227e+06,1.66135e+06,1.60577e+06
197,1.63587e+06,1.62444e+06,1.60577e+06
198,1.7486e+06,1.7486e+06,1.60577e+06
199,1.68524e+06,1.68524e+06,1.60577e+06
200,1.61888e+06,1.61867e+06,1.60577e+06
201,1.61701e+06,1.61701e+06,1.60577e+06
202,1.65424e+06,1.65424e+06,1.60577e+06
203,1.66397e+06,1.65971e+06,1.60577e+06
204,1.66143e+06,1.65848e+06,1.60577e+06
205,1.6404e+06,1.62693e+06,1.60577e+06
206,2.21828e+06,1.87465e+06,1.60577e+06
207,1.66117e+06,1.65666e+06,1.60577e+06
208,1.79611e+06,1.69646e+06,1.60577e+06
209,1.60452e+06,1.60452e+06,1.60452e+06
210,2.06632e+06,2.03761e+06,1.60452e+06
211,1.80747e+06,1.78699e+06,1.60452e+06
212,1.63761e+06,1.63689e+06,1.60452e+06
213,1.69934e+06,1.68892e+06,1.60452e+06
214,1.62825e+06,1.62636e+06,1.60452e+06
215,1.6461e+06,1.64418e+06,1.60452e+06
216,1.76448e+06,1.76072e+06,1.60452e+06
217,2.16378e+06,2.14115e+06,1.60452e+06
218,1.80712e+06,1.80255e+06,1.60452e+06
219,1.60578e+06,1.60578e+06,1.60452e+06
220,1.99061e+06,1.96982e+06,1.60452e+06
221,1.84813e+06,1.8403e+06,1.60452e+06
222,1.61004e+06,1.61004e+06,1.60452e+06
223,1.97151e+06,1.93453e+06,1.60452e+06
224,2.18242e+06,1.77731e+06,1.60452e+06
225,1.61577e+06,1.61577e+06,1.60452e+06
226,1.62098e+06,1.60359e+06,1.60359e+06
227,1.61213e+06,1.61024e+06,1.60359e+06
228,2.0065e+06,2.00521e+06,1.60359e+06
229,2.1715e+06,1.87381e+06,1.60359e+06
230,1.63039e+06,1.63039e+06,1.60359e+06
231,1.74268e+06,1.64735e+06,1.60359e+06
232,1.65564e+06,1.6523e+06,1.60359e+06
233,1.62314e+06,1.61246e+06,1.60359e+06
234,1.67474e+06,1.67474e+06,1.60359e+06
235,1.60542e+06,1.60236e+06,1.60236e+06
236,1.65445e+06,1.65307e+06,1.60236e+06
237,1.77782e+06,1.75771e+06,1.60236e+06
238,1.73794e+06,1.65443e+06,1.60236e+06
239,1.67487e+06,1.66169e+06,1.60236e+06
240,1.61468e+06,1.59979e+06,1.59979e+06
241,1.64342e+06,1.64094e+06,1.59979e+06
242,2.03182e+06,2.00858e+06,1.59979e+06
243,1.95489e+06,1.92244e+06,1.59979e+06
244,1.64027e+06,1.64027e+06,1.59979e+06
245,1.67202e+06,1.6699e+06,1.59979e+06
246,1.63813e+06,1.63813e+06,1.59979e+06
247,1.73133e+06,1.73069e+06,1.59979e+06
248,1.75135e+06,1.74482e+06,1.59979e+06
249,1.62266e+06,1.62203e+06,1.59979e+06
250,1.6645e+06,1.65806e+06,1.59979e+06
251,1.77854e+06,1.74517e+06,1.59979e+06
252,1.97358e+06,1.92464e+06,1.59979e+06
253,1.8606e+06,1.74649e+06,1.59979e+06
254,1.65317e+06,1.62257e+06,1.59979e+06
255,1.60581e+06,1.60581e+06,1.59979e+06
256,1.62498e+06,1.62279e+06,1.59979e+06
257,1.73968e+06,1.72869e+06,1.59979e+06
258,2.00975e+06,2.00652e+06,1.59979e+06
259,1.68456e+06,1.68456e+06,1.59979e+06
260,1.67197e+06,1.61375e+06,1.59979e+06
261,1.63671e+06,1.63372e+06,1.59979e+06
262,1.61478e+06,1.61308e+06,1.59979e+06
263,1.71108e+06,1.61713e+06,1.59979e+06
264,1.64537e+06,1.64247e+06,1.59979e+06
265,1.60975e+06,1.60497e+06,1.59979e+06
266,1.63045e+06,1.62964e+06,1.59979e+06
267,1.67826e+06,1.67613e+06,1.59979e+06
268,1.62224e+06,1.61957e+06,1.59979e+06
269,2.04889e+06,1.99567e+06,1.59979e+06
270,1.58947e+06,1.58884e+06,1.58884e+06
271,1.59763e+06,1.59465e+06,1.58884e+06
272,1.77132e+06,1.76878e+06,1.58884e+06
273,1.68288e+06,1.67241e+06,1.58884e+06
274,1.58971e+06,1.58966e+06,1.58884e+06
275,1.83548e+06,1.82062e+06,1.58884e+06
276,1.62356e+06,1.62356e+06,1.58884e+06
277,1.64999e+06,1.64993e+06,1.58884e+06
278,1.74935e+06,1.7435e+06,1.58884e+06
279,1.60318e+06,1.60045e+06,1.58884e+06
280,1.58961e+06,1.58961e+06,1.58884e+06
281,1.65951e+06,1.65945e+06,1.58884e+06
282,1.94611e+06,1.92978e+06,1.58884e+06
283,1.60736e+06,1.60736e+06,1.58884e+06
284,1.60384e+06,1.60384e+06,1.58884e+06
285,1.95851e+06,1.943e+06,1.58884e+06
286,1.68713e+06,1.68713e+06,1.58884e+06
287,2.01395e+06,1.99413e+06,1.58884e+06
288,1.59981e+06,1.5984e+06,1.58884e+06
289,1.97308e+06,1.96402e+06,1.58884e+06
