iteration,shaken,after_local_search,best
109,1.67462e+06,1.66471e+06,1.63563e+06
110,1.70979e+06,1.70664e+06,1.63563e+06
111,1.77923e+06,1.7322e+06,1.63563e+06
112,1.66773e+06,1.66702e+06,1.63563e+06
113,1.66957e+06,1.66957e+06,1.63563e+06
114,2.01973e+06,2.01903e+06,1.63563e+06
115,2.18647e+06,2.17632e+06,1.63563e+06
116,1.66772e+06,1.65427e+06,1.63563e+06
117,1.73605e+06,1.70993e+06,1.63563e+06
118,1.6431e+06,1.6431e+06,1.63563e+06
119,1.63642e+06,1.63278e+06,1.63278e+06
120,1.66218e+06,1.65464e+06,1.63278e+06
121,1.65437e+06,1.63835e+06,1.63278e+06
122,1.77115e+06,1.77105e+06,1.63278e+06
123,2.07115e+06,2.06167e+06,1.63278e+06
124,1.88181e+06,1.85785e+06,1.63278e+06
125,1.77398e+06,1.73623e+06,1.63278e+06
126,1.63119e+06,1.62903e+06,1.62903e+06
127,1.70495e+06,1.70495e+06,1.62903e+06
128,2.21519e+06,2.05272e+06,1.62903e+06
129,1.67115e+06,1.67115e+06,1.62903e+06
130,1.6569e+06,1.64893e+06,1.62903e+06
131,1.83104e+06,1.77637e+06,1.62903e+06
132,1.69758e+06,1.69758e+06,1.62903e+06
133,1.63626e+06,1.63626e+06,1.62903e+06
134,1.63488e+06,1.63488e+06,1.62903e+06
135,2.52134e+06,2.33484e+06,1.62903e+06
136,1.67677e+06,1.67619e+06,1.62903e+06
137,1.66915e+06,1.64092e+06,1.62903e+06
138,1.63741e+06,1.63695e+06,1.62903e+06
139,1.67543e+06,1.66916e+06,1.62903e+06
140,1.66625e+06,1.65897e+06,1.62903e+06
141,1.70506e+06,1.70359e+06,1.62903e+06
142,1.65219e+06,1.64916e+06,1.62903e+06
143,1.91289e+06,1.78843e+06,1.62903e+06
144,1.65885e+06,1.63964e+06,1.62903e+06
145,1.63268e+06,1.62127e+06,1.62127e+06
146,1.6348e+06,1.62038e+06,1.62038e+06
147,2.05938e+06,2.04069e+06,1.62038e+06
148,1.69495e+06,1.69258e+06,1.62038e+06
149,1.71e+06,1.70994e+06,1.62038e+06
150,1.62654e+06,1.62654e+06,1.62038e+06
151,1.66765e+06,1.66765e+06,1.62038e+06
152,1.63167e+06,1.6314e+06,1.62038e+06
153,1.69632e+06,1.62518e+06,1.62038e+06
154,1.68728e+06,1.68728e+06,1.62038e+06
155,1.70586e+06,1.70214e+06,1.62038e+06
156,1.6381e+06,1.62645e+06,1.62038e+06
157,1.72652e+06,1.72009e+06,1.62038e+06
158,1.68211e+06,1.66808e+06,1.62038e+06
159,1.6914e+06,1.69134e+06,1.62038e+06
160,2.06572e+06,1.76552e+06,1.62038e+06
161,2.45786e+06,2.17914e+06,1.62038e+06
162,1.62691e+06,1.62691e+06,1.62038e+06
163,1.87054e+06,1.63409e+06,1.62038e+06
164,2.17786e+06,2.1456e+06,1.62038e+06
165,1.64889e+06,1.64292e+06,1.62038e+06
166,1.72124e+06,1.71552e+06,1.62038e+06
167,1.81894e+06,1.69332e+06,1.62038e+06
168,2.05904e+06,1.61962e+06,1.61962e+06
169,1.65666e+06,1.6418e+06,1.61962e+06
170,1.63857e+06,1.63414e+06,1.61962e+06
171,1.70905e+06,1.66767e+06,1.61962e+06
172,1.63734e+06,1.62904e+06,1.61962e+06
173,1.67211e+06,1.6711e+06,1.61962e+06
174,1.63417e+06,1.63417e+06,1.61962e+06
175,1.80233e+06,1.8013e+06,1.61962e+06
176,2.05747e+06,1.70771e+06,1.61962e+06
177,2.05564e+06,2.02974e+06,1.61962e+06
178,1.69148e+06,1.65541e+06,1.61962e+06
179,1.68082e+06,1.68082e+06,1.61962e+06
180,2.15215e+06,1.96464e+06,1.61962e+06
181,1.62505e+06,1.62505e+06,1.61962e+06
182,1.71743e+06,1.71437e+06,1.61962e+06
183,2.07717e+06,2.02908e+06,1.61962e+06
184,1.62499e+06,1.62464e+06,1.61962e+06
185,2.10114e+06,2.08492e+06,1.61962e+06
186,1.86191e+06,1.82254e+06,1.61962e+06
187,1.63197e+06,1.63197e+06,1.61962e+06
188,2.00555e+06,2.00366e+06,1.61962e+06
189,1.65012e+06,1.64943e+06,1.61962e+06
190,1.64363e+06,1.64363e+06,1.61962e+06
191,2.00192e+06,1.99919e+06,1.61962e+06
192,1.68083e+06,1.68083e+06,1.61962e+06
193,1.76076e+06,1.74822e+06,1.61962e+06
194,1.6953e+06,1.68114e+06,1.61962e+06
195,2.18792e+06,2.00389e+06,1.61962e+06
196,1.62465e+06,1.62118e+06,1.61962e+06
197,1.6402e+06,1.64014e+06,1.61962e+06
198,1.69543e+06,1.69543e+06,1.61962e+06
199,1.65288e+06,1.65288e+06,1.61962e+06
200,2.10628e+06,2.06522e+06,1.61962e+06
201,2.24507e+06,1.71051e+06,1.61962e+06
202,1.62561e+06,1.6203e+06,1.61962e+06
203,1.66828e+06,1.66828e+06,1.61962e+06
204,1.62967e+06,1.62967e+06,1.61962e+06
205,1.89595e+06,1.87802e+06,1.61962e+06
206,1.64183e+06,1.62113e+06,1.61962e+06
207,1.64867e+06,1.64719e+06,1.61962e+06
208,1.97534e+06,1.95496e+06,1.61962e+06
209,1.66124e+06,1.64905e+06,1.61962e+06
210,2.09664e+06,2.04626e+06,1.61962e+06
211,1.65541e+06,1.65541e+06,1.61962e+06
212,1.63066e+06,1.63066e+06,1.61962e+06
213,1.79005e+06,1.70436e+06,1.61962e+06
214,1.62578e+06,1.62355e+06,1.61962e+06
215,1.66333e+06,1.64348e+06,1.61962e+06
216,1.69233e+06,1.68574e+06,1.61962e+06
217,1.65379e+06,1.6527e+06,1.61962e+06
218,1.62535e+06,1.62535e+06,1.61962e+06
219,1.66892e+06,1.66857e+06,1.61962e+06
220,1.85788e+06,1.82227e+06,1.61962e+06
221,1.62193e+06,1.61972e+06,1.61962e+06
222,1.98353e+06,1.98353e+06,1.61962e+06
223,1.62446e+06,1.61919e+06,1.61919e+06
224,1.66103e+06,1.65956e+06,1.61919e+06
225,2.08937e+06,2.05707e+06,1.61919e+06
226,1.74066e+06,1.67976e+06,1.61919e+06
227,2.30765e+06,2.19633e+06,1.61919e+06
228,1.62101e+06,1.62101e+06,1.61919e+06
229,1.67175e+06,1.64118e+06,1.61919e+06
230,1.63189e+06,1.63167e+06,1.61919e+06
231,2.06537e+06,2.01464e+06,1.61919e+06
232,1.6585e+06,1.6367e+06,1.61919e+06
233,2.05736e+06,1.72587e+06,1.61919e+06
234,1.78605e+06,1.77116e+06,1.61919e+06
235,1.61906e+06,1.61906e+06,1.61906e+06
236,1.61903e+06,1.618e+06,1.618e+06
237,2.06693e+06,2.05212e+06,1.618e+06
238,1.65817e+06,1.65262e+06,1.618e+06
239,1.65794e+06,1.65752e+06,1.618e+06
240,1.62814e+06,1.618e+06,1.618e+06
241,1.71749e+06,1.71743e+06,1.618e+06
242,1.62107e+06,1.61497e+06,1.61497e+06
243,1.71259e+06,1.6289e+06,1.61497e+06
244,1.65519e+06,1.64363e+06,1.61497e+06
245,1.62207e+06,1.62165e+06,1.61497e+06
246,1.6158e+06,1.61538e+06,1.61497e+06
247,2.25659e+06,2.25659e+06,1.61497e+06
248,2.10307e+06,1.71557e+06,1.61497e+06
249,1.62048e+06,1.62048e+06,1.61497e+06
250,1.71321e+06,1.69191e+06,1.61497e+06
251,1.67063e+06,1.67063e+06,1.61497e+06
252,1.62337e+06,1.60964e+06,1.60964e+06
253,2.11676e+06,1.99601e+06,1.60964e+06
254,1.66659e+06,1.65352e+06,1.60964e+06
255,2.13699e+06,2.12802e+06,1.60964e+06
256,1.61107e+06,1.60596e+06,1.60596e+06
257,1.63891e+06,1.63183e+06,1.60596e+06
258,1.64317e+06,1.63702e+06,1.60596e+06
259,1.62162e+06,1.62162e+06,1.60596e+06
260,1.6374e+06,1.63254e+06,1.60596e+06
261,2.13766e+06,2.11267e+06,1.60596e+06
262,2.12518e+06,2.10179e+06,1.60596e+06
263,1.61389e+06,1.61247e+06,1.60596e+06
264,1.69698e+06,1.69636e+06,1.60596e+06
265,1.69726e+06,1.67338e+06,1.60596e+06
266,1.68477e+06,1.67588e+06,1.60596e+06
267,2.12605e+06,2.11947e+06,1.60596e+06
268,1.65979e+06,1.65799e+06,1.60596e+06
269,1.65826e+06,1.64513e+06,1.60596e+06
270,1.85417e+06,1.83579e+06,1.60596e+06
271,1.60875e+06,1.60734e+06,1.60596e+06
272,1.67414e+06,1.67389e+06,1.60596e+06
273,1.65607e+06,1.65216e+06,1.60596e+06
274,1.84853e+06,1.84137e+06,1.60596e+06
275,2.10502e+06,1.78644e+06,1.60596e+06
276,2.11346e+06,2.02971e+06,1.60596e+06
277,1.73065e+06,1.61403e+06,1.60596e+06
278,1.61943e+06,1.61943e+06,1.60596e+06
279,1.63459e+06,1.63152e+06,1.60596e+06
280,1.81405e+06,1.81405e+06,1.60596e+06
281,1.61432e+06,1.60489e+06,1.60489e+06
282,1.61964e+06,1.6188e+06,1.60489e+06
283,1.63872e+06,1.6254e+06,1.60489e+06
284,1.88776e+06,1.85783e+06,1.60489e+06
285,1.68256e+06,1.68003e+06,1.60489e+06
286,1.62064e+06,1.61889e+06,1.60489e+06
287,1.7257e+06,1.7257e+06,1.60489e+06
288,1.64025e+06,1.62358e+06,1.60489e+06
289,1.67359e+06,1.65223e+06,1.60489e+06
290,1.68627e+06,1.63145e+06,1.60489e+06
291,1.6366e+06,1.63304e+06,1.60489e+06
292,1.64249e+06,1.63481e+06,1.60489e+06
293,1.60455e+06,1.60085e+06,1.60085e+06
294,1.94878e+06,1.94193e+06,1.60085e+06
295,1.68134e+06,1.63742e+06,1.60085e+06
296,1.88021e+06,1.85261e+06,1.60085e+06
297,1.60145e+06,1.60145e+06,1.60085e+06
298,1.72681e+06,1.70615e+06,1.60085e+06
299,1.80394e+06,1.7598e+06,1.60085e+06
300,1.60536e+06,1.60266e+06,1.60085e+06
301,1.63039e+06,1.62806e+06,1.60085e+06
302,1.71816e+06,1.71816e+06,1.60085e+06
303,1.6514e+06,1.64175e+06,1.60085e+06
304,1.61418e+06,1.61178e+06,1.60085e+06
305,1.60309e+06,1.60309e+06,1.60085e+06
306,1.6189e+06,1.61784e+06,1.60085e+06
307,1.61107e+06,1.61107e+06,1.60085e+06
308,1.60107e+06,1.59981e+06,1.59981e+06
309,1.63829e+06,1.62274e+06,1.59981e+06
310,1.7307e+06,1.71775e+06,1.59981e+06
311,1.95823e+06,1.94929e+06,1.59981e+06
312,1.65108e+06,1.60942e+06,1.59981e+06
313,1.6771e+06,1.67516e+06,1.59981e+06
314,2.02589e+06,1.66508e+06,1.59981e+06
315,1.60019e+06,1.59807e+06,1.59807e+06
316,1.59961e+06,1.59834e+06,1.59807e+06
317,1.64169e+06,1.64169e+06,1.59807e+06
318,2.01936e+06,1.96284e+06,1.59807e+06
319,1.6174e+06,1.59661e+06,1.59661e+06
320,1.61116e+06,1.6093e+06,1.59661e+06
321,1.98152e+06,1.9803e+06,1.59661e+06
322,1.66389e+06,1.66314e+06,1.59661e+06
323,1.60253e+06,1.60165e+06,1.59661e+06
324,1.67089e+06,1.6583e+06,1.59661e+06
325,1.74738e+06,1.69179e+06,1.59661e+06
326,1.59566e+06,1.59289e+06,1.59289e+06
327,1.6019e+06,1.59883e+06,1.59289e+06
328,1.69072e+06,1.66695e+06,1.59289e+06
329,1.59965e+06,1.59487e+06,1.59289e+06
330,1.75467e+06,1.75286e+06,1.59289e+06
331,1.67177e+06,1.66999e+06,1.59289e+06
332,1.60483e+06,1.59894e+06,1.59289e+06
333,1.60262e+06,1.60227e+06,1.59289e+06
334,1.64517e+06,1.63649e+06,1.59289e+06
335,1.63333e+06,1.63242e+06,1.59289e+06
336,1.74891e+06,1.72771e+06,1.59289e+06
337,1.73889e+06,1.68846e+06,1.59289e+06
338,1.62401e+06,1.61904e+06,1.59289e+06
339,1.98178e+06,1.97367e+06,1.59289e+06
340,1.60508e+06,1.60383e+06,1.59289e+06
341,2.02655e+06,2.01752e+06,1.59289e+06
342,1.6772e+06,1.66214e+06,1.59289e+06
343,1.9736e+06,1.96473e+06,1.59289e+06
344,1.60388e+06,1.59556e+06,1.59289e+06
345,1.83969e+06,1.83969e+06,1.59289e+06
346,2.01813e+06,1.91503e+06,1.59289e+06
347,1.85739e+06,1.84587e+06,1.59289e+06
348,1.61954e+06,1.61954e+06,1.59289e+06
349,1.95047e+06,1.94526e+06,1.59289e+06
350,1.64108e+06,1.64108e+06,1.59289e+06
351,1.59291e+06,1.59291e+06,1.59289e+06
352,1.7035e+06,1.63526e+06,1.59289e+06
353,1.78892e+06,1.75821e+06,1.59289e+06
354,1.62216e+06,1.61159e+06,1.59289e+06
355,1.72013e+06,1.64696e+06,1.59289e+06
356,1.96445e+06,1.96117e+06,1.59289e+06
357,1.76997e+06,1.76145e+06,1.59289e+06
358,1.62606e+06,1.60445e+06,1.59289e+06
359,1.84867e+06,1.83425e+06,1.59289e+06
360,1.62619e+06,1.62461e+06,1.59289e+06
361,1.64178e+06,1.62338e+06,1.59289e+06
362,1.71067e+06,1.70633e+06,1.59289e+06
363,1.63772e+06,1.62457e+06,1.59289e+06
364,1.60113e+06,1.60053e+06,1.59289e+06
365,1.61206e+06,1.61029e+06,1.59289e+06
366,1.63394e+06,1.6331e+06,1.59289e+06
367,1.65162e+06,1.65093e+06,1.59289e+06
368,1.64858e+06,1.64858e+06,1.59289e+06
369,1.78106e+06,1.76887e+06,1.59289e+06
370,2.31445e+06,2.28646e+06,1.59289e+06
371,1.82142e+06,1.81282e+06,1.59289e+06
372,1.59388e+06,1.58502e+06,1.58502e+06
373,1.64103e+06,1.64018e+06,1.58502e+06
374,1.64739e+06,1.64704e+06,1.58502e+06
375,1.59714e+06,1.58856e+06,1.58502e+06
