iteration,shaken,after_local_search,best
116,1.74206e+06,1.70278e+06,1.62636e+06
117,1.83961e+06,1.83961e+06,1.62636e+06
118,1.79281e+06,1.75188e+06,1.62636e+06
119,1.66538e+06,1.6607e+06,1.62636e+06
120,1.66977e+06,1.65161e+06,1.62636e+06
121,2.083e+06,2.03366e+06,1.62636e+06
122,1.61906e+06,1.61656e+06,1.61656e+06
123,1.71439e+06,1.69118e+06,1.61656e+06
124,1.71236e+06,1.71132e+06,1.61656e+06
125,1.65813e+06,1.62482e+06,1.61656e+06
126,1.88699e+06,1.68728e+06,1.61656e+06
127,1.72451e+06,1.67561e+06,1.61656e+06
128,2.09931e+06,2.0396e+06,1.61656e+06
129,1.72688e+06,1.72688e+06,1.61656e+06
130,1.83158e+06,1.82926e+06,1.61656e+06
131,1.6213e+06,1.62089e+06,1.61656e+06
132,1.63593e+06,1.63431e+06,1.61656e+06
133,1.73979e+06,1.7118e+06,1.61656e+06
134,2.27003e+06,2.25719e+06,1.61656e+06
135,1.6259e+06,1.62456e+06,1.61656e+06
136,1.62193e+06,1.62152e+06,1.61656e+06
137,2.09578e+06,2.08594e+06,1.61656e+06
138,1.6496e+06,1.62527e+06,1.61656e+06
139,1.96956e+06,1.95609e+06,1.61656e+06
140,2.55286e+06,2.54815e+06,1.61656e+06
141,1.68056e+06,1.67175e+06,1.61656e+06
142,1.75016e+06,1.74657e+06,1.61656e+06
143,1.6551e+06,1.65356e+06,1.61656e+06
144,2.14232e+06,2.0994e+06,1.61656e+06
145,2.13915e+06,2.13134e+06,1.61656e+06
146,2.15956e+06,2.15736e+06,1.61656e+06
147,1.85068e+06,1.80138e+06,1.61656e+06
148,1.69756e+06,1.69353e+06,1.61656e+06
149,1.98912e+06,1.96859e+06,1.61656e+06
150,1.61891e+06,1.61597e+06,1.61597e+06
151,1.67448e+06,1.67427e+06,1.61597e+06
152,1.65398e+06,1.64392e+06,1.61597e+06
153,1.65004e+06,1.6375e+06,1.61597e+06
154,2.84378e+06,2.0189e+06,1.61597e+06
155,1.64599e+06,1.63474e+06,1.61597e+06
156,1.75491e+06,1.74236e+06,1.61597e+06
157,1.64001e+06,1.63376e+06,1.61597e+06
158,1.7153e+06,1.7153e+06,1.61597e+06
159,1.63866e+06,1.63866e+06,1.61597e+06
160,1.64339e+06,1.6418e+06,1.61597e+06
161,1.69417e+06,1.6633e+06,1.61597e+06
162,1.65621e+06,1.65621e+06,1.61597e+06
163,1.7725e+06,1.63199e+06,1.61597e+06
164,1.63133e+06,1.61642e+06,1.61597e+06
165,2.22625e+06,2.20029e+06,1.61597e+06
166,1.62073e+06,1.6166e+06,1.61597e+06
167,1.70772e+06,1.68976e+06,1.61597e+06
168,1.64233e+06,1.6414e+06,1.61597e+06
169,1.8269e+06,1.79899e+06,1.61597e+06
170,1.80485e+06,1.7854e+06,1.61597e+06
171,1.63994e+06,1.63994e+06,1.61597e+06
172,1.61784e+06,1.61733e+06,1.61597e+06
173,1.64035e+06,1.64035e+06,1.61597e+06
174,1.62339e+06,1.62299e+06,1.61597e+06
175,2.11759e+06,2.08817e+06,1.61597e+06
176,1.63512e+06,1.63495e+06,1.61597e+06
177,1.6356e+06,1.63559e+06,1.61597e+06
178,1.70679e+06,1.70027e+06,1.61597e+06
179,2.04957e+06,2.03875e+06,1.61597e+06
180,1.97837e+06,1.94287e+06,1.61597e+06
181,1.62717e+06,1.62717e+06,1.61597e+06
182,1.63782e+06,1.63782e+06,1.61597e+06
183,1.64335e+06,1.64294e+06,1.61597e+06
184,1.61482e+06,1.61482e+06,1.61482e+06
185,1.61541e+06,1.61541e+06,1.61482e+06
186,1.64003e+06,1.64003e+06,1.61482e+06
187,1.70239e+06,1.70044e+06,1.61482e+06
188,2.0939e+06,2.0939e+06,1.61482e+06
189,2.32152e+06,2.32152e+06,1.61482e+06
190,2.15194e+06,1.68904e+06,1.61482e+06
191,1.62912e+06,1.61601e+06,1.61482e+06
192,1.722e+06,1.64339e+06,1.61482e+06
193,1.63927e+06,1.63821e+06,1.61482e+06
194,1.62629e+06,1.62367e+06,1.61482e+06
195,1.64414e+06,1.64414e+06,1.61482e+06
196,1.64874e+06,1.64874e+06,1.61482e+06
197,1.61629e+06,1.61629e+06,1.61482e+06
198,2.11427e+06,2.08536e+06,1.61482e+06
199,1.61512e+06,1.6138e+06,1.6138e+06
200,2.12928e+06,2.06349e+06,1.6138e+06
201,1.62314e+06,1.62314e+06,1.6138e+06
202,1.74472e+06,1.74287e+06,1.6138e+06
203,1.64765e+06,1.64574e+06,1.6138e+06
204,1.66904e+06,1.64408e+06,1.6138e+06
205,2.68569e+06,2.24016e+06,1.6138e+06
206,1.63598e+06,1.63598e+06,1.6138e+06
207,1.85055e+06,1.84748e+06,1.6138e+06
208,2.29262e+06,1.96453e+06,1.6138e+06
209,2.11753e+06,1.84175e+06,1.6138e+06
210,1.66581e+06,1.66145e+06,1.6138e+06
211,2.13826e+06,2.11874e+06,1.6138e+06
212,1.62537e+06,1.62234e+06,1.6138e+06
213,2.10902e+06,2.06476e+06,1.6138e+06
214,1.70182e+06,1.67337e+06,1.6138e+06
215,1.64728e+06,1.64697e+06,1.6138e+06
216,1.69201e+06,1.67162e+06,1.6138e+06
217,1.64343e+06,1.6362e+06,1.6138e+06
218,1.66066e+06,1.64263e+06,1.6138e+06
219,2.10605e+06,2.03872e+06,1.6138e+06
220,1.75186e+06,1.74434e+06,1.6138e+06
221,2.02763e+06,1.74131e+06,1.6138e+06
222,2.32024e+06,2.3152e+06,1.6138e+06
223,1.61456e+06,1.61246e+06,1.61246e+06
224,1.70953e+06,1.69112e+06,1.61246e+06
225,2.0331e+06,1.98885e+06,1.61246e+06
226,1.76197e+06,1.76156e+06,1.61246e+06
227,1.76273e+06,1.75739e+06,1.61246e+06
228,1.74332e+06,1.7314e+06,1.61246e+06
229,1.61743e+06,1.60681e+06,1.60681e+06
230,1.61413e+06,1.61413e+06,1.60681e+06
231,2.09596e+06,2.04526e+06,1.60681e+06
232,1.64881e+06,1.64873e+06,1.60681e+06
233,1.66196e+06,1.65011e+06,1.60681e+06
234,2.12167e+06,2.07903e+06,1.60681e+06
235,2.11122e+06,2.03816e+06,1.60681e+06
236,1.61588e+06,1.61588e+06,1.60681e+06
237,1.62058e+06,1.60968e+06,1.60681e+06
238,1.64917e+06,1.62416e+06,1.60681e+06
239,1.61432e+06,1.61432e+06,1.60681e+06
240,2.16602e+06,2.16602e+06,1.60681e+06
241,1.86808e+06,1.84923e+06,1.60681e+06
242,1.80898e+06,1.69471e+06,1.60681e+06
243,1.77846e+06,1.77059e+06,1.60681e+06
244,2.03669e+06,2.01251e+06,1.60681e+06
245,1.63328e+06,1.62469e+06,1.60681e+06
246,1.71333e+06,1.70841e+06,1.60681e+06
247,2.13827e+06,1.78507e+06,1.60681e+06
248,1.96653e+06,1.96346e+06,1.60681e+06
249,1.6299e+06,1.6299e+06,1.60681e+06
250,2.03579e+06,2.03349e+06,1.60681e+06
251,1.62738e+06,1.62655e+06,1.60681e+06
252,2.26804e+06,2.25894e+06,1.60681e+06
253,1.70455e+06,1.69881e+06,1.60681e+06
254,1.63726e+06,1.63532e+06,1.60681e+06
255,1.65612e+06,1.65281e+06,1.60681e+06
256,1.62029e+06,1.61847e+06,1.60681e+06
257,1.69016e+06,1.67804e+06,1.60681e+06
258,1.64928e+06,1.61002e+06,1.60681e+06
259,2.00663e+06,1.95612e+06,1.60681e+06
260,1.63397e+06,1.63127e+06,1.60681e+06
261,1.71807e+06,1.71444e+06,1.60681e+06
262,1.64807e+06,1.62685e+06,1.60681e+06
263,2.16251e+06,2.05992e+06,1.60681e+06
264,1.60534e+06,1.60485e+06,1.60485e+06
265,1.60971e+06,1.60971e+06,1.60485e+06
266,2.02451e+06,1.87491e+06,1.60485e+06
267,1.73195e+06,1.73155e+06,1.60485e+06
268,1.74243e+06,1.74196e+06,1.60485e+06
269,1.80291e+06,1.77363e+06,1.60485e+06
270,1.69151e+06,1.68393e+06,1.60485e+06
271,1.65871e+06,1.65395e+06,1.60485e+06
272,1.63356e+06,1.61919e+06,1.60485e+06
273,1.68434e+06,1.67841e+06,1.60485e+06
274,1.63833e+06,1.63289e+06,1.60485e+06
275,1.66755e+06,1.66448e+06,1.60485e+06
276,1.60618e+06,1.60618e+06,1.60485e+06
277,1.63501e+06,1.6346e+06,1.60485e+06
278,1.78746e+06,1.78334e+06,1.60485e+06
279,2.33971e+06,2.33967e+06,1.60485e+06
280,1.6694e+06,1.63618e+06,1.60485e+06
281,1.63486e+06,1.63448e+06,1.60485e+06
282,1.60631e+06,1.60585e+06,1.60485e+06
283,1.60618e+06,1.60603e+06,1.60485e+06
284,1.93346e+06,1.76715e+06,1.60485e+06
285,1.61531e+06,1.615e+06,1.60485e+06
286,1.62688e+06,1.6113e+06,1.60485e+06
287,1.61292e+06,1.61269e+06,1.60485e+06
288,1.75481e+06,1.74261e+06,1.60485e+06
289,1.62099e+06,1.62061e+06,1.60485e+06
290,1.61811e+06,1.61581e+06,1.60485e+06
291,1.712e+06,1.66177e+06,1.60485e+06
292,2.2789e+06,2.15297e+06,1.60485e+06
293,2.29328e+06,2.02248e+06,1.60485e+06
294,2.14636e+06,1.72189e+06,1.60485e+06
295,1.60505e+06,1.60469e+06,1.60469e+06
296,1.96076e+06,1.9319e+06,1.60469e+06
297,1.75942e+06,1.75888e+06,1.60469e+06
298,2.08941e+06,2.05953e+06,1.60469e+06
299,1.61817e+06,1.61817e+06,1.60469e+06
300,1.78255e+06,1.78255e+06,1.60469e+06
301,2.18729e+06,1.82031e+06,1.60469e+06
302,1.68759e+06,1.68148e+06,1.60469e+06
303,1.6249e+06,1.62353e+06,1.60469e+06
304,1.64224e+06,1.64224e+06,1.60469e+06
305,1.71518e+06,1.71211e+06,1.60469e+06
306,1.67674e+06,1.67674e+06,1.60469e+06
307,2.07381e+06,2.00443e+06,1.60469e+06
308,1.61861e+06,1.61502e+06,1.60469e+06
309,1.62862e+06,1.61226e+06,1.60469e+06
310,1.60724e+06,1.60724e+06,1.60469e+06
311,2.066e+06,2.01458e+06,1.60469e+06
312,2.32689e+06,2.08838e+06,1.60469e+06
313,1.60738e+06,1.60714e+06,1.60469e+06
314,1.7333e+06,1.7239e+06,1.60469e+06
315,1.65922e+06,1.64808e+06,1.60469e+06
316,2.12803e+06,2.04847e+06,1.60469e+06
317,1.66583e+06,1.65944e+06,1.60469e+06
318,1.62371e+06,1.62366e+06,1.60469e+06
319,2.26747e+06,2.26563e+06,1.60469e+06
320,1.60673e+06,1.60673e+06,1.60469e+06
321,1.63301e+06,1.6316e+06,1.60469e+06
322,1.78507e+06,1.76671e+06,1.60469e+06
323,1.61503e+06,1.6142e+06,1.60469e+06
324,1.76647e+06,1.75946e+06,1.60469e+06
325,1.80853e+06,1.80463e+06,1.60469e+06
326,1.61917e+06,1.61917e+06,1.60469e+06
327,2.10547e+06,2.06872e+06,1.60469e+06
328,1.67163e+06,1.66996e+06,1.60469e+06
329,1.73206e+06,1.67304e+06,1.60469e+06
330,1.64875e+06,1.64865e+06,1.60469e+06
331,1.63608e+06,1.63564e+06,1.60469e+06
332,1.60503e+06,1.60503e+06,1.60469e+06
333,1.84456e+06,1.6324e+06,1.60469e+06
334,2.0932e+06,2.0557e+06,1.60469e+06
335,1.61942e+06,1.61942e+06,1.60469e+06
336,1.64158e+06,1.64135e+06,1.60469e+06
337,1.66153e+06,1.65954e+06,1.60469e+06
338,1.7904e+06,1.77573e+06,1.60469e+06
339,1.61241e+06,1.6075e+06,1.60469e+06
340,1.65874e+06,1.65136e+06,1.60469e+06
341,1.60961e+06,1.60961e+06,1.60469e+06
342,2.10598e+06,2.07738e+06,1.60469e+06
343,1.98803e+06,1.72678e+06,1.60469e+06
344,1.61928e+06,1.61823e+06,1.60469e+06
345,1.69299e+06,1.66595e+06,1.60469e+06
346,1.6554e+06,1.60469e+06,1.60469e+06
347,1.66158e+06,1.66136e+06,1.60469e+06
348,1.77742e+06,1.77613e+06,1.60469e+06
349,2.19957e+06,2.16925e+06,1.60469e+06
350,1.66721e+06,1.6649e+06,1.60469e+06
351,1.61515e+06,1.6147e+06,1.60469e+06
352,1.66353e+06,1.66353e+06,1.60469e+06
353,1.7501e+06,1.74978e+06,1.60469e+06
354,1.6134e+06,1.6134e+06,1.60469e+06
355,1.68035e+06,1.66391e+06,1.60469e+06
