generation,best,avg,worst,std
62,1669545.538,1737147.021,2111118.462,126515.999
63,1669545.538,1760238.352,2175592.662,156127.642
64,1669545.538,1706601.837,2120737.337,93178.635
65,1669545.538,1707533.548,2288664.538,117134.299
66,1669545.538,1767790.661,2875655.050,227484.880
67,1669545.538,1709236.513,2137807.038,107791.691
68,1669545.538,1724414.500,2143695.837,131452.030
69,1669545.538,1699831.282,2023267.938,73148.751
70,1669545.538,1759297.755,2896978.150,218401.419
71,1669545.538,1712267.227,2197749.913,122384.389
72,1669545.538,1729864.444,2124413.938,128427.166
73,1588688.113,1726942.972,2139626.337,121753.613
74,1588688.113,1740637.443,2845912.925,209634.110
75,1588688.113,1691870.435,2072584.675,109894.722
76,1588688.113,1635813.221,2017965.263,86966.378
77,1585907.788,1610307.341,1808918.675,42995.253
78,1584204.313,1652325.248,2019456.325,124762.087
79,1584204.313,1637453.382,2061657.238,119578.803
80,1584204.313,1617884.396,2017101.125,84005.366
81,1584204.313,1611745.526,2020919.438,71167.271
82,1584204.313,1619176.374,2042555.813,92218.785
83,1584060.875,1654860.233,2043267.038,154984.664
84,1584060.875,1650480.091,2020107.600,115459.599
85,1583868.513,1673093.024,2108770.587,154407.077
86,1583575.863,1633597.180,2046888.613,112685.269
87,1583575.863,1637894.430,2041840.125,113879.958
88,1583299.738,1647456.140,2109372.387,132475.818
89,1583240.063,1610122.864,2034661.525,75644.075
90,1583240.063,1621728.513,2001854.025,92338.957
91,1583240.063,1635665.184,2096650.700,107551.763
92,1583240.063,1646614.148,2037202.500,129526.769
93,1583240.063,1592201.208,1640299.350,14250.552
94,1583240.063,1617628.465,2016830.188,93354.169
95,1583212.163,1641125.958,2049387.913,116345.441
96,1583212.163,1635877.420,2046214.763,116002.621
97,1583212.163,1680363.984,2191183.463,156206.939
98,1583212.163,1633728.627,2115605.362,112392.913
99,1583212.163,1640464.314,2281535.963,124080.963
100,1583212.163,1615625.629,2019731.063,89210.162
101,1583212.163,1657644.638,2041964.588,152717.407
102,1583212.163,1609889.881,1926411.313,61783.871
103,1583212.163,1605192.399,1833430.463,54325.388
104,1583212.163,1698728.434,2041964.588,168312.228
105,1583212.163,1645394.071,2110994.413,138361.854
106,1583212.163,1633537.120,2041812.225,121341.797
107,1574150.550,1661385.008,2057362.463,143812.763
108,1574150.550,1632824.917,2015702.213,89374.152
109,1576696.725,1664626.765,2049161.288,133761.335
110,1576696.725,1603749.818,1889152.462,54467.315
111,1576696.725,1606931.022,1803972.438,49790.887
112,1576696.725,1665665.152,2043714.413,149007.630
113,1576696.725,1629443.767,2075906.925,109093.883
114,1576633.200,1606645.742,2029429.025,78566.566
115,1576633.200,1633832.048,2035296.788,123963.677
116,1576633.200,1649197.668,2132463.875,142989.963
117,1576633.200,1638486.554,2180386.325,136092.152
118,1576633.200,1665578.673,2035449.150,159800.409
119,1576633.200,1634652.684,2035337.713,124452.383
120,1576633.200,1646692.741,2039543.450,137697.543
121,1576633.200,1601904.722,1992238.200,71118.935
122,1576633.200,1670497.288,2101667.400,153973.283
123,1576633.200,1620487.078,2034150.050,118364.598
124,1576633.200,1658395.333,2831296.800,213234.613
125,1576633.200,1616576.698,2003416.125,87998.226
126,1576633.200,1618440.631,2026219.725,100751.635
127,1576633.200,1618957.875,2035233.263,103685.218
128,1576633.200,1628988.446,2033296.575,121438.595
129,1576633.200,1616957.657,2043650.888,105484.496
130,1576633.200,1636603.374,2274957.000,150656.196
131,1576633.200,1652682.785,2831296.800,215187.455
132,1576633.200,1632718.295,2029786.163,122662.346
133,1576633.200,1645433.096,2083774.500,131630.380
134,1576633.200,1652360.203,2824603.800,223599.248
135,1573336.763,1644362.278,2042781.050,139689.484
136,1573336.763,1618730.824,2048836.488,105616.548
137,1572450.238,1606091.222,2028640.913,89541.778
138,1572450.238,1600813.734,1835337.562,66055.914
139,1572450.238,1619522.915,2015432.563,104342.343
140,1572450.238,1604500.212,2078353.438,102437.490
141,1572450.238,1600505.597,2031050.300,82701.787
142,1572450.238,1673398.943,2820420.838,236393.554
143,1572450.238,1617173.076,2029967.088,105348.076
144,1572450.238,1621494.926,2026651.738,119084.501
145,1572450.238,1645615.437,2097484.438,142974.301
146,1572450.238,1613861.732,2215680.838,116277.671
147,1572450.238,1620826.897,2023314.863,120816.539
148,1572450.238,1628019.439,2038598.088,110577.683
149,1572450.238,1616479.840,2008353.525,93910.912
150,1572450.238,1633493.182,2176203.363,137696.800
151,1572450.238,1617605.210,2038397.938,104926.989
152,1572450.238,1627379.200,1997727.775,123675.421
153,1572450.238,1608622.892,2031049.288,97129.601
154,1572450.238,1597461.840,1812041.300,58513.086
155,1572450.238,1605174.632,2028626.038,85060.924
156,1572450.238,1608212.346,2003902.438,101830.465
157,1572450.238,1627594.387,2024884.888,114400.909
158,1572450.238,1603561.362,1848230.550,66928.009
159,1572450.238,1611804.849,2226768.950,107133.575
160,1572450.238,1601330.800,1996804.488,75652.933
161,1572450.238,1610584.057,2029113.613,100097.092
162,1572450.238,1592851.541,1793891.038,41632.148
163,1572450.238,1602150.162,2017050.838,78336.555
164,1572450.238,1599333.567,1809503.375,58510.244
165,1572450.238,1628819.556,2039959.863,124298.181
166,1572450.238,1625440.415,2038598.088,112670.142
167,1572450.238,1582262.094,1688419.025,22187.725
168,1572450.238,1643417.388,2023022.038,132728.555
169,1572450.238,1610595.280,2032968.113,103906.698
170,1572450.238,1609072.766,2035452.838,97847.957
171,1572450.238,1628153.884,2079113.325,128711.946
172,1572450.238,1612109.217,1985009.650,87979.910
173,1572450.238,1624912.212,2002063.188,106401.499
174,1572450.238,1619311.176,2190076.713,123372.041
175,1572450.238,1621373.935,2027318.638,116809.640
176,1572450.238,1631818.017,2025613.888,114605.532
177,1572450.238,1621624.204,2097484.438,117041.277
178,1572450.238,1635786.672,2137392.062,144273.058
179,1570143.713,1614959.262,2026874.638,95683.284
180,1572450.238,1644879.255,2010748.763,126076.221
181,1572450.238,1616238.037,2071660.438,109172.455
182,1572450.238,1686269.424,2043715.888,167554.149
183,1572450.238,1624896.692,2097016.513,111432.453
184,1572450.238,1611398.806,2016216.000,85889.194
185,1572450.238,1633745.875,2100232.487,137107.521
186,1572450.238,1626750.088,2026392.938,123020.344
187,1572450.238,1604831.025,2008530.425,81832.181
188,1572450.238,1618913.997,2009165.363,111867.114
189,1572450.238,1661928.844,2820420.838,224386.015
190,1572450.238,1595229.508,1810354.800,43899.365
191,1572450.238,1663382.286,2026469.513,156067.667
192,1572450.238,1612703.723,2002063.188,99013.458
193,1572450.238,1616419.313,2038598.088,93890.406
194,1572450.238,1609344.880,2009358.313,99558.551
195,1572450.238,1618779.387,2027318.638,106264.748
196,1572450.238,1625378.657,2191362.088,126787.885
197,1572450.238,1660728.719,2827113.838,222016.228
198,1572450.238,1611561.498,2026398.413,100089.761
199,1572450.238,1604500.212,2023207.663,95230.366
200,1572450.238,1621242.449,2026322.638,115675.067
201,1572450.238,1613451.020,2100232.487,101027.901
202,1572450.238,1631765.869,2042532.725,116603.153
203,1572450.238,1626741.942,2026398.413,117950.420
204,1572450.238,1655320.901,2031050.300,154568.168
205,1572450.238,1622787.480,2015000.875,93672.124
206,1572450.238,1645353.725,2081325.988,151967.879
207,1572450.238,1609917.677,1984965.875,81260.307
208,1572450.238,1626170.956,2029967.088,92925.188
209,1572450.238,1615548.647,2043715.888,105757.357
210,1572450.238,1598951.886,1824908.175,55866.572
211,1572450.238,1629306.051,1998389.938,99854.575
212,1572450.238,1640567.659,2078353.438,136273.502
213,1572450.238,1631817.558,2031050.300,126101.875
214,1572450.238,1591142.687,1812687.575,44491.447
215,1572450.238,1615045.823,2031202.663,86141.030
216,1572450.238,1650960.414,2038399.363,150489.733
217,1572450.238,1623376.739,2215680.838,136373.317
218,1572450.238,1617653.487,2025613.888,100179.872
219,1572450.238,1626920.945,2076647.938,122857.779
220,1572450.238,1636290.212,2036087.638,138177.166
221,1572450.238,1595885.428,1985009.650,65162.849
222,1572450.238,1645973.516,2176203.363,140827.781
223,1572450.238,1620937.882,2038399.363,101719.773
224,1572450.238,1620136.668,2003335.288,92423.305
225,1572450.238,1621143.136,2215680.838,125838.140
226,1572450.238,1607069.477,2023314.863,101323.733
227,1572450.238,1587586.343,1787513.938,39602.689
228,1572450.238,1628253.300,2038399.363,109919.674
229,1572450.238,1635148.809,2076981.863,139125.118
230,1572450.238,1598573.884,2026543.988,78219.621
231,1572450.238,1617648.232,2027318.638,106265.111
232,1572450.238,1594559.029,1813386.350,57859.831
233,1572450.238,1632024.477,2081325.988,129954.857
234,1572450.238,1666894.460,2215680.838,167229.465
235,1572317.613,1596014.270,1826277.038,56384.115
236,1572317.613,1625337.497,2031050.300,111182.205
237,1570973.338,1610300.671,1928261.013,75454.084
238,1570973.338,1638203.349,2137392.062,136813.559
239,1570973.338,1625470.717,2050224.538,114442.890
240,1570973.338,1657329.277,2027861.375,146673.858
241,1570973.338,1623305.542,2036577.288,107066.922
242,1570973.338,1608473.184,2023883.063,88977.095
243,1570973.338,1639968.470,2023494.250,124682.210
244,1570973.338,1622332.372,2041055.825,120064.920
245,1570973.338,1635633.388,2028490.188,133000.198
246,1570973.338,1620603.225,2013531.688,117046.035
247,1570973.338,1600139.480,1839441.538,63325.266
248,1570973.338,1633408.474,2174726.463,125917.630
249,1570973.338,1634736.439,2017322.088,127870.415
250,1570973.338,1615009.603,2029572.388,92185.721
