generation,best,avg,worst,std
112,1615691.350,1657440.968,1978225.750,102628.710
113,1615691.350,1639760.210,1945704.513,57708.650
114,1615691.350,1639528.974,2098871.350,76998.605
115,1609487.325,1659528.139,1942691.425,91642.092
116,1609487.325,1704864.065,2086010.950,135676.359
117,1609487.325,1686690.911,2064760.125,130942.862
118,1609487.325,1657159.985,1989562.050,96186.010
119,1609487.325,1650655.377,1989498.525,94327.332
120,1609487.325,1655758.247,1931869.838,86572.494
121,1609487.325,1652334.972,1932514.163,81255.548
122,1609487.325,1631583.076,1803895.975,50179.526
123,1609487.325,1639859.014,1934257.488,61630.561
124,1609487.325,1633963.383,2108697.525,79119.255
125,1609487.325,1642656.801,2089854.075,94087.558
126,1609487.325,1631915.206,1994588.800,67793.581
127,1609487.325,1640287.817,1940549.875,62409.501
128,1609487.325,1693159.673,2857457.925,225112.044
129,1609487.325,1676461.876,2108697.525,132775.272
130,1609487.325,1641401.018,1928959.325,67467.809
131,1609487.325,1648288.113,1965123.325,91444.907
132,1609487.325,1666951.590,2076578.925,116609.030
133,1609487.325,1666576.814,1992438.000,99762.731
134,1609487.325,1655906.744,1940672.475,91904.452
135,1609487.325,1707988.123,2076578.925,147283.158
136,1609487.325,1668171.480,1989498.525,104623.898
137,1609487.325,1645992.298,1932161.075,81523.767
138,1609487.325,1673970.714,2890781.925,213108.352
139,1609487.325,1635060.503,1973059.575,65420.903
140,1609487.325,1657589.394,2019334.463,104604.123
141,1609487.325,1632719.215,1971454.575,61484.965
142,1609487.325,1656692.886,2108697.525,118182.547
143,1609487.325,1637925.052,1931145.925,61707.651
144,1609487.325,1660361.490,1933964.175,89439.592
145,1609487.325,1628824.186,1965847.063,61272.541
146,1609487.325,1651602.424,1940352.700,87320.421
147,1609487.325,1666912.378,2046202.450,115271.098
148,1609487.325,1655948.391,2825339.325,193670.781
149,1609487.325,1637634.748,1933808.138,70398.027
150,1609487.325,1681123.704,2054384.563,119324.543
151,1609487.325,1640356.639,2006518.650,84581.884
152,1609487.325,1650949.650,1989498.525,92855.222
153,1609487.325,1661682.825,2058416.325,118108.639
154,1609487.325,1635739.583,1981918.438,68850.933
155,1609487.325,1659302.548,2046202.450,105497.367
156,1609487.325,1636621.345,1932618.025,61990.727
157,1609487.325,1631730.572,1838422.763,50975.531
158,1609487.325,1638075.626,1920458.825,69807.409
159,1609487.325,1644370.199,1970182.475,80376.057
160,1609487.325,1660815.325,2025092.325,110986.256
161,1609487.325,1641191.909,1828473.150,59039.797
162,1609487.325,1655645.754,1926038.775,76146.864
163,1609487.325,1681945.242,2238893.325,134603.040
164,1609487.325,1694073.393,2142021.525,139604.268
165,1609487.325,1666074.084,2300793.263,140724.587
166,1609487.325,1645710.191,1993255.150,83313.451
167,1609487.325,1648650.524,1995955.825,92236.124
168,1609487.325,1649558.766,1994500.650,87311.795
169,1609487.325,1649665.301,1983848.250,85139.693
170,1609487.325,1655920.751,2035435.388,89008.163
171,1609487.325,1656194.973,1932762.200,84359.935
172,1609487.325,1630076.401,1940549.875,54266.622
173,1609487.325,1631900.630,1746970.125,38101.103
174,1609487.325,1637209.688,1883253.163,56462.511
175,1609487.325,1646301.478,1949536.000,80109.818
176,1581754.200,1665189.064,2272439.075,131140.703
177,1581754.200,1680035.713,2162406.387,145044.332
178,1581754.200,1663445.257,2030683.200,115194.807
179,1581754.200,1683218.288,2116749.750,149672.278
180,1581754.200,1625514.375,1959045.763,100993.744
181,1581754.200,1623344.780,1942466.563,91258.774
182,1581754.200,1622892.837,1978785.525,100004.966
183,1581754.200,1609103.969,1963593.825,64816.021
184,1581754.200,1618229.856,1946889.400,76621.015
185,1581754.200,1627097.691,2116589.525,112218.177
186,1581754.200,1666948.731,2146696.025,155796.975
187,1581754.200,1652342.212,1968222.700,128882.046
188,1579083.475,1604460.435,1815410.175,48469.851
189,1579083.475,1610052.314,1945326.450,69447.241
190,1579083.475,1621604.837,2111617.675,98174.353
191,1579083.475,1619193.808,1994688.475,92759.979
192,1579083.475,1636154.316,2028012.475,126415.624
193,1579083.475,1611407.623,1932871.713,63080.309
194,1579083.475,1622476.954,1993881.475,102856.063
195,1579083.475,1611733.794,1993881.475,84415.757
196,1579083.475,1602105.961,1761535.088,45219.417
197,1579083.475,1629814.898,1953444.400,97657.187
198,1579083.475,1641044.854,1952953.588,110062.818
199,1579083.475,1611431.268,1934040.250,70988.941
200,1579083.475,1632419.107,1940933.888,100694.088
201,1579083.475,1647952.523,2111617.675,118814.403
202,1579083.475,1605907.099,1934494.850,64868.896
203,1579083.475,1633518.650,1959094.675,99534.716
204,1579083.475,1602773.682,1904771.425,57759.543
205,1579083.475,1636313.557,2060138.875,109854.418
206,1579083.475,1612677.955,2015798.600,89840.764
207,1579083.475,1652321.307,2058217.375,127346.167
208,1579083.475,1635299.051,2077486.675,119035.071
209,1579083.475,1603316.403,1964184.950,64740.777
210,1579083.475,1629048.859,2111617.675,104640.557
211,1579083.475,1611914.385,1933389.775,65561.313
212,1579083.475,1675052.987,2014986.763,139310.892
213,1579083.475,1645610.914,1962014.238,117991.751
214,1579083.475,1622644.560,1898968.075,73545.831
215,1579083.475,1625618.027,1945583.725,83401.410
216,1579083.475,1622782.291,1960737.475,85353.908
217,1579083.475,1630459.532,1942466.563,98756.293
218,1579083.475,1617602.146,1934954.763,76322.349
219,1579083.475,1633698.647,1957425.488,104109.227
220,1579083.475,1620717.008,2113918.800,102684.067
221,1579083.475,1630494.228,1950550.763,100016.706
222,1579083.475,1622040.769,1968509.975,89480.208
223,1579083.475,1603549.167,1925770.675,62658.578
224,1579083.475,1594903.670,1938375.100,57031.012
225,1579083.475,1627034.485,1946449.425,98284.865
226,1579083.475,1656744.269,2014986.763,127569.932
227,1579083.475,1648440.262,2028012.475,128598.378
228,1579083.475,1595648.211,1954766.275,60439.918
229,1579083.475,1628299.664,1959094.675,102125.700
230,1579083.475,1645837.021,2827054.075,205265.651
231,1579083.475,1629315.519,1946169.400,100237.941
232,1579083.475,1649025.015,2111617.675,126456.820
233,1579083.475,1608119.470,1946099.425,74961.372
234,1579083.475,1602991.036,1849725.288,63211.429
235,1579083.475,1611986.022,1941470.413,76661.374
236,1579083.475,1604727.611,1825883.750,55888.525
237,1579083.475,1631111.447,1946169.400,105669.150
