generation,best,avg,worst,std
89,1629816.050,1670959.509,2121423.125,84481.164
90,1630402.850,1684142.697,2165782.125,119193.007
91,1630402.850,1691484.862,2157814.200,117357.741
92,1629646.550,1689420.496,2090681.200,107031.114
93,1629646.550,1667700.162,2248515.175,102102.263
94,1629816.050,1700493.294,2246207.675,144105.361
95,1629646.550,1688449.922,2162918.712,131716.858
96,1629646.550,1679634.595,2080403.975,118253.035
97,1629646.550,1662853.227,2081664.613,99965.863
98,1629646.550,1666345.975,2080387.850,81951.646
99,1629646.550,1688835.538,2325838.363,152016.584
100,1629646.550,1690562.144,2065067.450,121038.522
101,1629646.550,1692366.675,2128049.750,135320.247
102,1629646.550,1680689.733,2083818.375,123526.143
103,1629646.550,1645059.312,2079000.175,69755.626
104,1629646.550,1693881.574,2877617.150,207491.079
105,1629646.550,1701343.970,2079000.175,136747.434
106,1629646.550,1647640.097,1802464.300,40668.883
107,1629646.550,1661305.290,2062104.500,96369.450
108,1629646.550,1677214.454,2055842.138,96360.735
109,1629646.550,1687598.353,2074247.150,116483.962
110,1629646.550,1702382.788,2114616.763,141703.466
111,1629646.550,1684707.906,2105452.113,117397.713
112,1629646.550,1698637.197,2075995.300,117653.364
113,1629646.550,1672604.109,2065932.600,88028.245
114,1629646.550,1710043.594,2876810.150,222944.752
115,1629646.550,1693052.283,2100340.288,136101.927
116,1618401.825,1699079.621,2064837.238,139417.915
117,1618401.825,1725710.818,2258809.538,161615.126
118,1618401.825,1749604.389,2435217.688,182519.192
119,1618401.825,1741706.005,2249951.800,141562.759
120,1618401.825,1674940.757,2070250.388,119132.314
121,1618078.050,1663443.879,2122599.525,106951.989
122,1617934.125,1738462.053,2865565.425,245181.438
123,1617934.125,1645122.953,1862456.038,50793.492
124,1617934.125,1679212.293,2055983.338,121432.599
125,1617934.125,1677426.435,2117144.325,126999.093
126,1617934.125,1661843.186,2042932.200,103598.588
127,1617934.125,1684377.113,2060530.000,129877.861
128,1617934.125,1688566.488,2055066.075,129237.840
129,1617934.125,1666652.259,2071913.400,112005.294
130,1617934.125,1665123.672,2865904.725,196628.866
131,1617934.125,1627037.282,1727368.450,25570.743
132,1616216.075,1652670.921,2053352.175,99011.527
133,1616072.150,1664764.079,2050125.675,111206.527
134,1616072.150,1669214.553,2068505.925,116268.294
135,1616072.150,1681949.626,2072960.188,121509.663
136,1616072.150,1666495.743,2082810.550,97890.176
137,1616072.150,1687625.142,2071458.450,145268.921
138,1616072.150,1643800.734,2042805.100,76432.267
139,1605229.925,1678027.919,2058668.025,122167.522
140,1605229.925,1664818.292,2051262.838,121521.771
141,1605229.925,1648063.522,2019885.963,75624.250
142,1605229.925,1688780.454,2152787.975,156207.160
143,1605229.925,1661036.909,2181258.100,123890.421
144,1586577.913,1641741.360,2126708.225,90794.821
145,1586577.913,1643148.917,2138275.113,115594.640
146,1586577.913,1671144.198,2155588.963,150984.748
147,1585076.588,1660427.689,2106291.175,135764.248
148,1585076.588,1658040.726,2143582.413,153439.787
149,1585076.588,1611972.602,2094484.713,86119.753
150,1585076.588,1625525.253,2093917.788,93447.785
151,1585076.588,1631200.030,2104016.400,117854.459
152,1585076.588,1659950.009,2108521.850,160783.954
153,1585076.588,1607994.928,2095696.613,82370.998
154,1585076.588,1614644.799,1848218.400,67193.431
155,1585076.588,1668696.191,2253886.388,164663.758
156,1585076.588,1621900.984,2225617.163,107105.441
157,1585076.588,1637941.849,2111960.513,134910.937
158,1585076.588,1644141.910,2122612.913,138066.232
159,1585076.588,1624033.975,2094877.375,103573.489
160,1585076.588,1678438.626,2232942.313,179174.957
161,1585076.588,1674049.227,2253886.388,176563.391
162,1585076.588,1639329.714,2113282.388,139530.540
163,1585076.588,1661587.293,2367610.738,162306.860
164,1585076.588,1629680.433,2155051.850,121905.164
165,1585076.588,1648895.178,2098809.563,140325.324
166,1585076.588,1619626.697,1900810.975,70997.172
167,1585076.588,1649395.851,2095532.188,142173.992
168,1585076.588,1612894.529,1847129.638,59737.000
169,1585076.588,1645361.901,2150018.413,147212.844
170,1585076.588,1633418.816,2094717.713,120503.660
171,1585076.588,1646467.079,2104825.350,140210.550
172,1585076.588,1605067.361,1821835.225,48889.448
173,1585076.588,1612807.018,2094877.375,86957.627
174,1585076.588,1632735.714,2103872.475,123528.528
175,1583042.038,1666996.008,2832240.188,230804.699
176,1583042.038,1651496.827,2100133.988,148199.672
177,1581870.963,1646353.958,2130442.688,127028.269
178,1580466.513,1641186.420,2113282.388,117536.994
179,1578945.138,1698863.133,2848995.763,243797.357
180,1578754.588,1626935.844,1855752.600,81543.795
181,1578754.588,1614012.665,2006609.538,93456.684
182,1578754.588,1652086.198,2077157.788,146663.095
183,1578754.588,1638843.867,2004258.688,132330.517
184,1578754.588,1621602.404,1969846.413,90900.151
185,1578754.588,1604044.183,2009639.638,74939.439
186,1578754.588,1621263.662,2034140.888,108322.814
187,1578754.588,1635915.971,2034140.888,131437.282
188,1578754.588,1617131.172,2004399.200,104084.361
189,1578754.588,1615664.415,1934626.025,76545.281
190,1578754.588,1615318.180,2077157.788,100468.944
191,1578754.588,1641865.702,2027683.588,129905.163
192,1578754.588,1591418.377,1956142.288,58653.592
193,1578754.588,1613958.018,1951265.788,83006.052
194,1578754.588,1628839.656,2025103.338,117008.112
195,1578754.588,1610388.694,1832635.988,62805.664
196,1578754.588,1697787.949,2826725.188,240151.191
197,1578754.588,1646822.538,2221158.738,152950.974
198,1578754.588,1615507.755,2014890.088,82205.678
199,1578754.588,1620145.088,2057888.488,95519.140
200,1578754.588,1622361.484,2004950.175,104484.982
201,1578754.588,1606352.836,1821779.713,62569.086
202,1578754.588,1612184.337,2012807.588,83414.478
203,1578754.588,1651275.142,2826725.188,211201.463
204,1578754.588,1626307.385,1993413.788,89416.833
205,1578754.588,1623675.307,2001978.688,91741.024
206,1578754.588,1616052.990,2003543.675,92986.899
207,1578754.588,1620741.327,2005604.988,89039.533
208,1578754.588,1635455.850,2860049.188,208159.961
209,1578754.588,1609031.335,2014950.275,94009.367
210,1578754.588,1608589.271,1990802.338,70106.603
211,1578754.588,1623131.448,2010059.325,94807.281
212,1578754.588,1628976.161,2163959.188,124935.235
213,1578754.588,1629355.959,2143696.412,133581.993
214,1578754.588,1616454.371,1972770.913,95670.799
215,1578754.588,1652111.066,2094810.150,152496.448
216,1578754.588,1614044.385,2002934.275,98481.925
217,1578754.588,1655282.909,2030603.150,150713.399
218,1578754.588,1626756.819,2001462.588,108186.797
219,1578754.588,1655277.220,2034140.888,143463.324
220,1578754.588,1639864.920,2077157.788,130982.921
221,1578754.588,1607927.158,1997230.025,80912.006
222,1578754.588,1648896.196,2011244.638,126398.958
223,1578754.588,1649263.375,2182507.712,144849.224
224,1577423.113,1617067.357,2002934.275,96243.987
225,1577423.113,1699796.537,2067840.463,180572.171
226,1577423.113,1694689.371,2139805.462,186050.776
227,1577423.113,1760708.701,2825393.712,257990.881
228,1577423.113,1651042.592,2081620.813,148259.399
229,1577423.113,1604917.896,2027208.113,78570.874
230,1577423.113,1612141.643,1848064.925,74551.767
231,1577423.113,1633765.579,2029271.675,118919.886
232,1577423.113,1651969.574,2851217.712,216385.154
233,1577423.113,1640588.277,2033598.913,132753.502
234,1577423.113,1636318.699,2044932.738,112656.167
235,1577423.113,1614179.102,2024962.213,86399.848
236,1577423.113,1623241.816,2030108.738,105850.903
237,1577423.113,1633439.906,2027009.638,116439.829
238,1577423.113,1602936.823,1823859.550,50742.086
239,1577423.113,1638587.775,2090649.388,132581.832
240,1577423.113,1633423.048,2026897.413,114185.039
241,1573169.563,1645032.663,2083326.313,139258.775
242,1573169.563,1677644.672,2076633.313,156084.132
243,1573169.563,1646822.583,2039809.363,133661.394
244,1573169.563,1677371.385,2044440.800,153243.087
245,1573169.563,1649220.023,2077367.263,138671.965
246,1573169.563,1619719.416,2036079.813,107684.704
247,1573169.563,1660391.039,2821140.162,227356.835
248,1573169.563,1630375.050,1848949.875,86421.110
249,1573169.563,1648428.666,2040679.188,132305.799
250,1573169.563,1647408.202,2216400.163,154112.350
