generation,best,avg,worst,std
63,1641523.613,1704982.037,2287708.825,152539.421
64,1641523.613,1670225.777,1817170.613,48102.795
65,1641523.613,1690808.846,2068246.725,102201.353
66,1640571.000,1660312.535,1892744.825,41875.574
67,1640571.000,1716209.065,2283161.913,155906.878
68,1640571.000,1767909.495,2110056.400,187490.147
69,1640571.000,1728360.629,2103885.712,157098.871
70,1638424.563,1694060.477,2092419.562,118005.193
71,1637039.163,1683453.064,2095593.900,101407.443
72,1637362.363,1686734.675,2074671.888,96141.549
73,1636834.638,1688425.567,2336849.475,117665.059
74,1637039.163,1710374.090,2912532.738,210209.008
75,1637039.163,1669713.010,1989710.463,70752.051
76,1637039.163,1730189.695,2914101.238,234370.746
77,1637039.163,1687346.837,2141560.063,128944.036
78,1637039.163,1694135.697,2104548.788,125487.293
79,1636723.225,1698147.200,2142942.363,142859.389
80,1636723.225,1716465.529,2161605.438,158441.191
81,1636723.225,1680129.346,2091450.213,104404.948
82,1636723.225,1687641.341,2093611.263,105898.053
83,1636220.950,1674999.683,1868160.013,65927.280
84,1636220.950,1658908.419,2061277.025,68405.217
85,1636220.950,1674531.755,2088069.513,93527.874
86,1636220.950,1676842.058,2062944.063,76459.786
87,1636220.950,1672977.124,2013026.025,70764.653
88,1636220.950,1697672.062,2134265.000,136726.894
89,1636220.950,1674689.540,2098009.350,103475.041
90,1636220.950,1694100.438,2098616.425,120095.760
91,1636220.950,1690667.547,2098616.425,124654.762
92,1636220.950,1684557.571,2110371.250,113710.557
93,1636220.950,1677047.802,2076951.063,103408.160
94,1636220.950,1645051.734,1687075.250,13833.458
95,1636220.950,1657590.443,1815328.538,42658.599
96,1636220.950,1691757.033,2161255.150,127642.125
97,1636220.950,1689827.994,2086005.950,121638.739
98,1636220.950,1670214.525,2160787.225,90769.101
99,1636220.950,1679353.233,2080821.550,97760.630
100,1636220.950,1683322.407,2058518.950,93125.898
101,1636220.950,1686918.833,2099131.200,115112.039
102,1636220.950,1700434.043,2098616.425,122196.516
103,1636220.950,1690894.175,2089362.400,116342.510
104,1633776.088,1683005.598,2268023.212,138445.450
105,1633776.088,1731337.321,2160676.313,168797.325
106,1633776.088,1678383.101,2090152.075,90096.791
107,1633776.088,1683581.760,2182190.400,111333.373
108,1633776.088,1690970.226,2106220.200,116471.495
109,1633776.088,1680836.739,2112206.638,118513.578
110,1633776.088,1765237.544,2884816.438,257224.477
111,1633776.088,1713137.457,2086041.425,154489.195
112,1633776.088,1674036.268,2081718.263,85778.771
113,1633776.088,1682242.289,2068295.200,99979.818
114,1633776.088,1668691.607,2069170.150,96485.857
115,1633776.088,1694869.449,2094752.150,127839.780
116,1633776.088,1670526.634,2075205.088,97065.105
117,1633776.088,1666630.489,2069856.275,95844.001
118,1633776.088,1676693.891,2092376.150,101581.959
119,1633776.088,1663350.763,2088986.488,78767.614
120,1633776.088,1666465.498,2087652.838,80038.171
121,1633776.088,1683817.582,2250167.713,122207.880
122,1633776.088,1654007.775,1797970.850,37324.401
123,1633776.088,1709426.897,2158342.363,148769.204
124,1633776.088,1700081.667,2250167.713,146723.999
125,1633776.088,1687043.886,2137973.788,123571.525
126,1633776.088,1706287.928,2100793.775,140307.442
127,1633776.088,1693805.832,2084640.713,125053.789
128,1633776.088,1722140.305,2332099.888,172935.309
129,1633776.088,1697185.104,2101303.138,131481.197
130,1633776.088,1687664.637,2158810.288,139354.376
131,1633776.088,1677478.342,2112206.638,123403.600
132,1633776.088,1742202.804,2881746.688,238196.168
133,1631615.075,1677037.798,2142651.838,103255.575
134,1633776.088,1687014.406,2136347.013,117338.480
135,1633776.088,1652666.901,1802639.413,33774.138
136,1633776.088,1661114.547,2112206.638,81744.975
137,1633776.088,1671906.880,2096778.688,100517.876
138,1633776.088,1679738.221,2092462.913,103680.263
139,1633776.088,1661925.255,1917056.400,62998.900
140,1633776.088,1665881.112,2069709.838,78131.147
141,1633776.088,1690809.344,2099723.788,131704.642
142,1633776.088,1701159.618,2075205.088,130073.304
143,1633776.088,1687937.070,2174196.838,127817.896
144,1633776.088,1691413.147,2104479.463,117911.232
145,1633776.088,1644988.597,1789286.288,28579.442
146,1633776.088,1709992.412,2881746.688,220878.234
147,1633776.088,1717070.876,2158342.363,161876.763
148,1633776.088,1677323.571,2132986.288,123447.936
149,1633776.088,1689222.655,2096778.688,123013.471
150,1633776.088,1641546.326,1673940.063,11711.840
151,1633776.088,1692798.350,2087707.213,135975.046
152,1633776.088,1664737.055,2066076.975,86703.884
153,1633776.088,1730714.207,2881746.688,234612.356
154,1633776.088,1666280.011,2087932.800,88497.173
155,1633776.088,1684496.004,2158342.363,125109.867
156,1633776.088,1679966.922,2087707.213,120959.590
157,1633776.088,1704869.832,2087707.213,145187.165
158,1633776.088,1662040.509,2019520.188,67662.876
159,1633776.088,1697062.993,2096778.688,134040.933
160,1633776.088,1684288.461,2112206.638,118649.725
161,1633776.088,1698467.363,2142651.838,148352.963
162,1633776.088,1690385.240,2067829.088,107290.772
163,1633776.088,1663966.774,2110755.325,82389.835
164,1633776.088,1672466.967,2099723.788,84843.807
165,1633776.088,1711122.357,2306561.638,148920.187
166,1633776.088,1698869.252,2088758.850,138315.761
167,1633776.088,1679976.100,2092528.512,114125.513
168,1633776.088,1662233.518,2059971.675,75895.237
169,1633776.088,1649981.857,1800952.250,33697.580
170,1633776.088,1676367.073,2139679.288,106257.198
171,1633776.088,1717756.797,2174196.838,163903.178
172,1633289.938,1685119.321,2132986.288,122198.188
173,1633776.088,1720105.518,2117523.163,129047.981
174,1633776.088,1724609.328,2289757.138,158619.991
175,1633776.088,1670044.611,2277006.688,108511.529
176,1633776.088,1677592.522,2089160.125,108725.040
177,1631615.075,1711856.273,2092528.512,147403.328
178,1631615.075,1733578.749,2117523.163,163265.531
179,1631615.075,1760483.667,2174196.838,187438.793
180,1631615.075,1673555.890,2250167.713,109649.064
181,1631615.075,1716727.197,2124205.625,141159.325
182,1631615.075,1661032.753,1984002.588,70537.630
183,1631615.075,1670623.276,1994363.688,72920.936
184,1631615.075,1673638.088,2056168.875,98214.866
185,1631615.075,1682047.615,2094525.325,119190.208
186,1631615.075,1662524.917,2156649.275,86542.349
187,1631615.075,1673194.113,2083087.775,92708.639
188,1631615.075,1682174.429,2140490.825,115395.305
189,1631615.075,1655444.226,1900083.275,54198.131
190,1631615.075,1684525.871,2081808.888,116104.540
191,1631615.075,1671646.890,2063619.350,86480.558
192,1631615.075,1685573.199,2879585.675,196224.264
193,1631615.075,1706522.824,2156181.350,146265.437
194,1631615.075,1695278.660,2879585.675,206688.216
195,1631615.075,1653083.430,1877752.475,47464.830
196,1631615.075,1674957.972,2095252.475,102352.829
197,1631615.075,1683406.627,2248006.700,121641.300
198,1631615.075,1683828.048,2089920.413,118893.604
199,1631615.075,1709434.685,2879585.675,213035.999
200,1631615.075,1677174.235,2095252.475,116125.825
201,1631615.075,1703072.485,2110045.625,148515.700
202,1631615.075,1676267.818,1990387.963,100689.403
203,1631615.075,1689081.137,2137518.275,122253.056
204,1631615.075,1667870.909,2081400.075,78116.093
205,1631615.075,1670509.159,2135812.775,109439.590
206,1631615.075,1709699.222,2115362.150,148851.322
207,1631615.075,1725013.232,2140490.825,174833.228
208,1631615.075,1681196.640,2081166.400,111268.605
209,1631615.075,1667740.916,2076215.675,97126.303
210,1631615.075,1681487.446,2089774.563,102075.150
211,1631615.075,1661693.251,2093403.475,80784.704
212,1631615.075,1668011.436,2095252.475,101975.673
213,1631615.075,1696716.789,2172035.825,117301.733
214,1631615.075,1651532.041,2099142.125,73257.858
215,1630602.300,1679009.474,2110045.625,106325.531
216,1631615.075,1712593.567,2091962.950,151735.044
217,1631615.075,1646358.015,1766625.775,31740.412
218,1631615.075,1694329.246,2098310.075,122943.084
219,1631615.075,1697140.091,2073044.075,121033.509
220,1631615.075,1662352.558,2115362.150,85012.248
221,1631615.075,1672841.549,2080968.700,105842.288
222,1631615.075,1669699.006,2075232.425,78488.671
223,1631615.075,1702995.634,2139044.525,134157.862
224,1631615.075,1675364.845,2082680.138,108501.772
225,1631615.075,1683304.915,2086637.975,119418.519
226,1631615.075,1678255.077,2063067.275,102336.610
227,1631615.075,1690850.261,2082680.138,123313.038
228,1631615.075,1663177.180,2094010.550,79287.983
229,1631615.075,1675493.698,2084288.600,95226.745
230,1631615.075,1703678.701,2137518.275,152266.838
231,1631615.075,1661394.579,2053913.075,87587.223
232,1631615.075,1694356.241,2085487.475,142215.181
233,1631615.075,1690500.769,2112088.600,120669.700
234,1631615.075,1677385.615,2093718.400,95083.710
235,1631615.075,1662232.034,2063915.963,77546.985
236,1631615.075,1688283.045,2099142.125,120336.853
237,1631615.075,1652935.079,1884792.450,48348.499
238,1631615.075,1649228.933,1804432.825,42324.607
239,1631615.075,1725383.335,2879585.675,218503.878
240,1631615.075,1678819.848,2080351.450,110262.458
241,1631615.075,1682321.705,2098632.763,117486.124
242,1631615.075,1677915.381,2085577.513,104578.281
243,1631615.075,1658450.902,2081761.775,72108.655
244,1631615.075,1695476.321,2329938.875,143658.134
245,1631615.075,1702341.258,2250540.150,137562.917
246,1631615.075,1680243.748,2086637.975,106520.149
247,1631615.075,1704653.940,2101697.563,139289.135
248,1631615.075,1649595.372,1784096.600,40559.779
249,1631615.075,1663236.308,2078471.725,76773.967
250,1631615.075,1644525.939,1789880.862,28428.155
