generation,best,avg,worst,std
75,1626114.150,1667560.836,2075043.150,96610.826
76,1626114.150,1657499.421,1863455.475,68461.976
77,1626114.150,1669142.172,2058937.150,92889.921
78,1626114.150,1694694.428,2057864.963,130072.895
79,1626114.150,1662391.396,2058100.063,88048.566
80,1626114.150,1670213.495,2062017.438,109224.714
81,1626114.150,1642148.777,2057187.750,67198.554
82,1626114.150,1667532.958,2041719.150,93147.090
83,1626114.150,1694975.966,2075467.775,142462.671
84,1626054.475,1662012.037,2048822.150,83064.557
85,1626054.475,1692977.097,2065954.213,139292.581
86,1626054.475,1709552.678,2083002.188,128947.374
87,1626054.475,1649189.286,2039909.350,70543.988
88,1626054.475,1655068.517,2124457.675,84568.986
89,1626054.475,1725815.294,2242446.100,173344.813
90,1626054.475,1722455.798,2874025.075,227074.094
91,1626054.475,1657338.372,2076811.900,95366.571
92,1626054.475,1656811.557,2062189.975,76711.005
93,1626054.475,1666068.655,2061472.525,96625.884
94,1625281.675,1657422.379,2062435.675,81972.709
95,1625281.675,1670547.053,2058877.475,104018.939
96,1625281.675,1669577.717,2103589.262,124375.703
97,1625281.675,1662950.115,2061184.963,84803.007
98,1625281.675,1713979.515,2906576.275,227460.666
99,1624209.375,1674387.954,2082169.713,113533.909
100,1624209.375,1683775.540,2078478.388,109384.277
101,1623782.025,1687859.181,2124491.875,129127.481
102,1623782.025,1653745.023,2004687.550,68761.620
103,1623782.025,1682340.176,2123419.575,126132.612
104,1623782.025,1673067.050,2055532.838,107730.796
105,1623782.025,1706025.847,2078992.425,145402.422
106,1623782.025,1683194.486,2072711.025,112317.776
107,1623782.025,1666818.400,2216722.812,101202.742
108,1623782.025,1667786.195,2056239.975,99743.104
109,1623782.025,1682893.304,2059715.775,117713.584
110,1623782.025,1671329.847,2077724.725,87081.165
111,1623782.025,1655500.203,2037086.075,73135.352
112,1623782.025,1645643.421,1817055.825,45289.217
113,1623782.025,1716404.532,2156316.225,163567.944
114,1623782.025,1683681.279,2114050.800,124502.921
115,1623782.025,1670839.302,2072711.025,121243.701
116,1623782.025,1671068.893,2073135.650,118346.709
117,1623782.025,1663800.034,2051927.512,97969.836
118,1623782.025,1666879.388,2076127.988,103632.500
119,1623782.025,1662739.213,2075630.588,99192.346
120,1623782.025,1711746.177,2208986.625,160839.705
121,1623782.025,1650892.677,2010911.025,68453.774
122,1623782.025,1661534.055,2053922.225,111230.152
123,1623782.025,1648346.608,1823934.788,44069.063
124,1623782.025,1681966.003,2070130.775,101761.329
125,1623782.025,1693126.794,2067060.750,135741.206
126,1623782.025,1674019.430,2049817.950,110649.306
127,1623782.025,1653430.583,1860217.463,57090.374
128,1623782.025,1689820.573,2054639.488,132610.613
129,1623782.025,1670857.275,2061655.125,114550.553
130,1623782.025,1659769.995,2073135.650,98131.715
131,1623782.025,1697389.555,2156316.225,128747.481
132,1623782.025,1706349.732,2133406.487,146660.052
133,1623782.025,1682241.054,2086414.088,114574.761
134,1623782.025,1661734.148,2073135.650,100167.261
135,1623782.025,1666725.176,2095047.675,84149.950
136,1623782.025,1675602.658,2208986.625,124857.337
137,1623782.025,1717413.348,2143184.037,155007.571
138,1623782.025,1699323.813,2240173.650,143562.369
139,1623782.025,1684297.565,2198948.550,135997.618
140,1623782.025,1668918.661,2080670.063,101533.651
141,1623782.025,1662527.101,2051446.425,86886.059
142,1623782.025,1682576.243,2066764.350,123887.790
143,1623782.025,1669658.789,2240173.650,118394.822
144,1623782.025,1682422.037,2111957.225,122693.461
145,1623782.025,1660130.402,2106571.612,89099.165
146,1623782.025,1676948.176,2056239.975,106627.099
147,1623782.025,1664512.262,2086414.088,84145.974
148,1623782.025,1698716.631,2208986.625,152790.986
149,1623782.025,1651034.848,2070130.775,80096.115
150,1623782.025,1704617.445,2260180.762,160820.803
151,1623782.025,1674823.963,2080670.063,117195.463
152,1623782.025,1708311.407,2156316.225,158306.032
153,1623782.025,1694254.780,2871752.625,205763.078
154,1623782.025,1686311.406,2080670.063,130139.042
155,1623782.025,1701470.487,2077724.725,124758.596
156,1623782.025,1649540.848,2000600.725,61368.166
157,1623782.025,1690449.969,2078992.425,135804.754
158,1623782.025,1680876.866,2122185.225,131748.140
159,1623782.025,1697751.883,2148766.237,140538.089
160,1623782.025,1672129.057,2076127.988,115653.071
161,1623782.025,1700939.288,2905076.625,223023.081
162,1623782.025,1684841.527,2049765.525,120309.668
163,1623782.025,1704392.884,2254827.275,161440.528
164,1623782.025,1678482.375,2070130.775,115679.339
165,1623782.025,1676190.967,2059715.775,125422.656
166,1623782.025,1681188.838,2099587.587,120016.634
167,1623782.025,1705395.783,2066377.900,153410.368
168,1623782.025,1678049.120,2067399.375,113172.193
169,1623782.025,1642943.495,2046714.825,67188.161
170,1623782.025,1681036.209,2122992.225,133595.903
171,1623782.025,1692055.048,2240173.650,149790.378
172,1623782.025,1663145.792,2050294.125,88667.337
173,1619341.563,1652922.751,2066377.900,80594.934
174,1623782.025,1689206.056,1879083.113,89141.828
175,1623782.025,1665173.905,2063622.088,99220.465
176,1623782.025,1696779.202,2057914.838,128794.563
177,1623782.025,1666164.907,2059715.775,98954.880
178,1623782.025,1670607.874,2056272.075,95716.051
179,1623782.025,1675214.308,2156316.225,127573.233
180,1623782.025,1683676.053,2870945.625,210436.203
181,1623782.025,1694489.443,2122992.225,139431.301
182,1623782.025,1650329.198,2059917.525,74521.228
183,1623782.025,1669106.607,2208986.625,130788.598
184,1623782.025,1696618.285,2240173.650,146244.355
185,1623782.025,1669587.659,2123410.175,108153.380
186,1623782.025,1658967.562,2054717.925,87523.412
187,1623782.025,1682811.080,2156316.225,139571.320
188,1623782.025,1701765.224,2148348.300,148100.726
189,1623782.025,1684287.225,2063622.088,108475.149
190,1623782.025,1667471.194,2254168.663,108744.978
191,1623782.025,1665750.057,2072711.025,115014.783
192,1623782.025,1682378.456,2122992.225,131342.175
193,1623782.025,1709423.940,2072711.025,157662.589
194,1623782.025,1659882.601,2309562.938,123633.873
195,1623782.025,1690034.524,2240173.650,137948.460
196,1623782.025,1693150.095,2871752.625,211629.058
197,1623782.025,1675317.502,2102089.612,105525.254
198,1623782.025,1650363.141,2054717.925,75685.538
199,1623782.025,1666796.564,1996293.225,92272.011
200,1623782.025,1716812.964,2870945.625,221028.955
201,1623782.025,1666748.758,2131336.787,89373.231
202,1623782.025,1678144.604,2052059.913,112559.040
203,1623782.025,1670771.308,2078992.425,124156.946
204,1623782.025,1656618.727,2072711.025,77057.792
205,1623782.025,1691383.558,2122185.225,136836.526
206,1623782.025,1665263.938,2072711.025,98882.164
207,1623782.025,1666742.182,2047520.963,95074.382
208,1623782.025,1663802.770,2072711.025,79909.581
209,1623782.025,1729172.193,2271863.375,184065.788
210,1623782.025,1693763.292,2059785.750,124834.424
211,1623782.025,1679941.808,2081521.275,123376.015
212,1623782.025,1663552.576,2050796.850,96461.621
213,1623782.025,1671312.482,2060065.775,98490.814
214,1623782.025,1684827.389,2871752.625,199537.768
215,1623782.025,1664744.508,2046714.825,81802.569
216,1623782.025,1682068.491,2056239.975,113141.312
217,1623782.025,1663941.619,2143184.037,101227.154
218,1623782.025,1650335.167,1822606.550,43280.713
219,1623782.025,1662827.428,2099587.587,96914.567
220,1623782.025,1662532.044,2018387.775,76921.127
221,1623782.025,1704327.936,2097270.263,144821.493
222,1623782.025,1691629.480,2077713.150,133343.174
223,1623782.025,1700932.206,2871752.625,219024.920
224,1623782.025,1669581.132,2122185.225,119962.948
225,1623782.025,1638084.605,1821247.088,39179.445
226,1623782.025,1700042.944,2122992.225,150216.838
227,1623782.025,1672886.693,2072711.025,100590.193
228,1623782.025,1683955.423,2047520.963,105004.309
229,1623782.025,1664179.587,2240173.650,114278.878
230,1623782.025,1673437.207,2044497.138,108323.142
231,1623782.025,1689494.095,2099587.587,133765.782
232,1623782.025,1652480.571,1860751.125,58482.177
233,1623782.025,1664127.203,2073135.650,92832.584
234,1623782.025,1665980.315,2050564.950,91738.815
235,1623782.025,1680920.909,2047006.125,104527.116
236,1623782.025,1707107.554,2870945.625,229516.473
237,1623782.025,1648149.764,2047051.725,69136.147
238,1623782.025,1666487.347,2044753.175,85378.911
239,1605341.925,1639636.664,1719592.238,26077.335
240,1605341.925,1696961.396,2240173.650,118438.261
241,1596772.925,1720336.208,2072711.025,135583.796
242,1603870.575,1674314.881,2042473.875,105230.366
243,1603870.575,1660664.547,2288892.787,129718.977
244,1603870.575,1664564.792,2069705.988,122316.287
245,1603870.575,1652149.744,2039409.963,111947.020
246,1603870.575,1658513.630,2189075.175,114733.705
247,1603870.575,1647427.221,2041002.525,102291.470
248,1603870.575,1660943.558,2030885.400,109801.569
249,1603870.575,1636968.954,2017174.625,75274.943
250,1603870.575,1655285.746,2163673.900,120574.023
