generation,best,avg,worst,std
121,1631121.138,1657047.725,2080050.138,72110.956
122,1631121.138,1681705.097,2109529.788,125372.511
123,1631121.138,1705174.104,2247512.763,156846.377
124,1631121.138,1698695.710,2102386.788,127899.966
125,1631121.138,1662062.988,2059266.625,83005.647
126,1631121.138,1663181.368,2102386.788,81434.485
127,1631121.138,1672928.559,2067256.638,98539.937
128,1631121.138,1648803.208,1799141.488,31965.888
129,1631121.138,1690938.748,2071506.225,126958.340
130,1631121.138,1695229.580,2216325.737,144836.350
131,1631121.138,1685319.231,2081985.763,131821.167
132,1631121.138,1709793.154,2088637.988,141529.043
133,1631121.138,1671669.159,2064198.188,98536.435
134,1631121.138,1717843.042,2116091.350,164665.863
135,1631121.138,1674488.593,2059254.050,95992.339
136,1631121.138,1710374.357,2912415.737,216013.243
137,1631121.138,1666837.601,2067582.888,97108.175
138,1625495.538,1657754.377,2068994.238,74140.295
139,1625408.138,1685921.139,2878284.737,196147.832
140,1625408.138,1661725.264,2080050.138,95473.840
141,1612969.838,1671056.439,2043199.388,89935.260
142,1612969.838,1666914.667,2149974.413,96931.450
143,1612969.838,1759883.338,2264603.538,191490.174
144,1613497.263,1659189.527,2069865.175,84616.426
145,1612969.838,1716592.016,2262984.638,155672.422
146,1611145.788,1670893.219,2052314.288,109359.424
147,1607342.488,1674958.445,2062323.463,132805.823
148,1607342.488,1652374.490,2193074.512,104405.011
149,1605156.238,1672200.641,2045880.088,129043.933
150,1605492.038,1659871.613,2106552.688,117774.951
151,1605492.038,1675741.507,2106552.688,132320.292
152,1605156.238,1671125.808,2085380.625,124550.184
153,1605156.238,1647291.923,2041236.425,117634.851
154,1605156.238,1682761.140,2040346.925,143310.308
155,1605156.238,1654769.308,2104366.438,120920.571
156,1605156.238,1646066.275,1991741.038,82813.453
157,1605156.238,1683876.993,2059087.363,146714.236
158,1605156.238,1624549.495,2041877.825,70477.918
159,1600736.875,1644399.960,1931418.763,74716.212
160,1600736.875,1656589.732,2040346.925,103652.858
161,1600736.875,1663756.521,2240770.363,120888.229
162,1600736.875,1645990.724,1900633.625,67088.024
163,1600736.875,1682194.196,2081643.325,119402.753
164,1600736.875,1695221.616,2056603.438,109549.044
165,1600736.875,1661366.900,2139450.200,117623.969
166,1600736.875,1648133.662,2036817.063,100646.628
167,1600736.875,1652846.316,2054668.000,122105.010
168,1600736.875,1646282.773,2026031.275,100471.401
169,1600736.875,1662259.718,2217128.500,134333.919
170,1600736.875,1643423.538,2050090.500,99720.412
171,1600736.875,1641555.210,2049665.875,96103.770
172,1600736.875,1635418.396,2043332.750,96129.343
173,1600736.875,1673822.319,2051308.675,151475.450
174,1600736.875,1654722.031,2032041.613,114958.943
175,1600736.875,1639139.094,2072002.525,100418.418
176,1600736.875,1636107.992,1977449.613,80052.141
177,1600736.875,1643947.183,2135305.000,111500.909
178,1600736.875,1642662.665,2026772.800,99266.789
179,1600736.875,1642738.634,1992465.225,82007.403
180,1600736.875,1622637.779,1824533.813,40961.308
181,1600736.875,1670647.128,2021448.125,131171.194
182,1600736.875,1674964.334,2160540.200,142814.931
183,1600736.875,1648995.585,2036872.375,114480.634
184,1600736.875,1644755.280,2023669.675,104022.262
185,1600736.875,1647392.838,2099947.075,115035.256
186,1600736.875,1637669.449,2104934.575,107069.373
187,1600736.875,1657263.269,2072002.525,123710.242
188,1600736.875,1633969.993,2029139.488,93285.603
189,1600736.875,1668344.116,2051601.500,131926.999
190,1599682.775,1661848.488,2054756.150,124188.002
191,1599682.775,1647819.563,2031866.688,114082.752
192,1599682.775,1665779.024,2098085.975,132919.380
193,1599682.775,1695493.308,2882031.475,228191.496
194,1599682.775,1645133.819,2098085.975,111195.620
195,1599682.775,1657273.313,2123801.462,127308.240
196,1599682.775,1684672.479,2846846.375,222736.333
197,1599682.775,1626135.078,1870324.588,63637.622
198,1599682.775,1657565.202,2048611.775,118392.776
199,1599682.775,1633161.513,2042278.650,83110.271
200,1599682.775,1653655.047,2077990.363,112856.034
201,1599682.775,1648478.957,2114010.438,123820.400
202,1599682.775,1641705.121,2044283.375,109830.523
203,1599682.775,1690749.302,2065858.288,157725.992
204,1599682.775,1662982.339,2056570.813,126455.366
205,1599682.775,1676289.258,2184887.375,155188.109
206,1599682.775,1625550.952,1762048.463,38403.642
207,1599682.775,1651995.337,2042278.650,119890.571
208,1599682.775,1643479.145,2077990.363,108288.427
209,1599682.775,1645366.192,2048611.775,106035.038
210,1599682.775,1626271.701,2032379.075,89085.197
211,1599682.775,1630203.899,2020394.025,80426.722
212,1599682.775,1651045.688,2034793.913,101615.063
213,1599682.775,1626604.034,1854817.738,50120.823
214,1599682.775,1638474.624,2027338.963,95103.626
215,1599682.775,1685289.503,2035826.338,142727.746
216,1599682.775,1681572.897,2057199.625,151425.400
217,1599682.775,1645736.036,2035878.463,114819.160
218,1599682.775,1691041.555,2237498.138,170454.292
219,1599682.775,1658105.934,2048611.775,120895.141
220,1599682.775,1642710.982,2054414.225,116558.127
221,1599682.775,1634324.857,1942852.350,75955.058
222,1599682.775,1654563.586,2132216.975,136075.150
223,1599682.775,1634342.228,2030987.513,96178.146
224,1599682.775,1660389.411,2184887.375,145673.228
225,1599682.775,1658250.089,2053613.900,120656.077
226,1599682.775,1650295.934,2880977.375,200803.416
227,1599682.775,1648437.709,2052833.550,106626.091
228,1599682.775,1659992.802,2132216.975,122487.138
229,1599682.775,1624445.173,2053613.900,73872.102
230,1599682.775,1644144.283,2026533.175,95963.363
231,1599682.775,1637379.848,2132216.975,106488.517
232,1599682.775,1686736.380,2046031.525,146883.725
233,1599682.775,1638874.605,2035878.463,111667.695
234,1599682.775,1637138.845,2080882.988,101705.120
235,1599682.775,1660548.959,2239641.338,139126.552
236,1599682.775,1650820.326,2075488.338,117135.076
237,1599682.775,1663054.622,2159486.100,140398.067
238,1599682.775,1624624.635,2024774.850,72774.372
239,1599682.775,1677004.112,2132216.975,148479.524
240,1599682.775,1636260.873,2053702.050,114483.538
241,1599682.775,1672181.405,2031134.975,139816.552
242,1599682.775,1647547.452,2103880.475,110873.274
243,1599682.775,1661309.859,2042961.500,116815.951
244,1599682.775,1631171.705,2034873.463,93011.184
245,1599682.775,1682487.069,2048611.775,147107.788
246,1599682.775,1661155.904,2035966.525,113491.297
247,1599682.775,1646691.308,2029149.363,114509.847
248,1599682.775,1648790.531,2053640.550,100082.804
249,1592256.800,1641790.170,2035826.338,100395.914
250,1592256.800,1626443.810,2053613.900,74399.660
