generation,best,avg,worst,std
80,1679466.850,1717692.955,2092799.063,89550.347
81,1679466.850,1730259.042,2151064.212,113518.727
82,1679466.850,1704711.927,2071795.938,67244.550
83,1679466.850,1723321.983,2194314.888,125549.418
84,1679466.850,1695222.533,1822536.600,34105.539
85,1679466.850,1718299.784,2111956.900,79574.361
86,1679466.850,1747148.475,2110491.700,127751.667
87,1679466.850,1723062.314,2115662.538,87994.303
88,1679466.850,1705326.240,1931808.225,63187.612
89,1679466.850,1708342.632,1941501.775,54112.611
90,1679466.850,1717868.123,2122062.725,92636.885
91,1679466.850,1712643.143,2095071.850,86923.098
92,1679466.850,1722580.552,2069956.050,84727.035
93,1679466.850,1738915.498,2112018.525,122157.663
94,1679466.850,1725524.662,2158493.462,94358.141
95,1679466.850,1732375.510,2136983.700,113837.231
96,1679466.850,1737735.671,2113214.350,115021.300
97,1679466.850,1716123.232,2268905.163,109218.538
98,1679466.850,1731030.563,2161231.375,119642.336
99,1679466.850,1762999.476,2184280.400,153030.626
100,1679466.850,1710542.621,2078971.000,73719.105
101,1598609.425,1724252.211,2073678.625,105718.207
102,1598609.425,1736041.137,2113214.350,125992.136
103,1598609.425,1709510.703,2146558.450,115939.765
104,1598609.425,1654536.748,2053067.213,117665.435
105,1598182.075,1655692.105,2296933.225,138223.232
106,1598182.075,1638749.533,2050457.988,103520.474
107,1596142.800,1669800.536,2080117.225,143396.484
108,1596142.800,1651091.893,2053232.575,116509.626
109,1596142.800,1682896.004,2161084.625,160039.189
110,1596142.800,1640065.692,1986854.363,82111.344
111,1596142.800,1698394.195,2877437.400,283495.383
112,1593956.550,1653956.478,2045071.800,125082.690
113,1593956.550,1620137.479,1855212.338,57863.878
114,1593956.550,1642751.340,2044699.975,111169.804
115,1593956.550,1649601.407,2042885.550,119811.737
116,1593956.550,1656088.491,2033808.150,126171.146
117,1593956.550,1645770.211,2042885.550,114643.127
118,1593956.550,1632568.533,2024841.600,87100.888
119,1593956.550,1633194.001,2047887.675,91726.723
120,1593956.550,1636871.370,2051473.400,110841.610
121,1592067.250,1640434.637,2025030.150,102883.572
122,1593896.875,1655559.386,2050844.588,135964.550
123,1587066.463,1641496.905,2093166.750,120813.802
124,1587066.463,1679360.754,2042885.550,151287.437
125,1587006.788,1706479.472,2075661.400,178126.647
126,1587006.788,1781817.700,2491271.012,242909.800
127,1587006.788,1699873.763,2291330.988,196779.312
128,1587006.788,1641875.636,2056805.800,127881.291
129,1587006.788,1652071.575,2091204.488,147253.067
130,1587006.788,1638399.068,2047524.663,116408.565
131,1586117.100,1626285.908,2050026.888,94945.248
132,1586117.100,1681974.083,2044215.775,151167.567
133,1586117.100,1640394.687,2042085.288,118826.077
134,1586117.100,1626477.285,2053626.725,104683.375
135,1586117.100,1663410.331,2284440.900,150338.764
136,1586117.100,1654331.084,2060267.400,136867.587
137,1579461.050,1648139.683,2111151.300,131844.411
138,1579461.050,1688681.553,2229347.700,179614.587
139,1579461.050,1625165.678,2037112.350,106651.335
140,1579421.275,1651070.724,2115399.000,139631.256
141,1579292.875,1692221.226,2827495.175,230154.538
142,1579292.875,1662582.038,2856325.400,213801.992
143,1579292.875,1621499.706,2033662.550,103994.704
144,1578499.300,1662252.655,2020890.050,147466.896
145,1578506.425,1664325.144,2078671.250,143482.172
146,1578499.300,1608577.275,1813117.025,49123.161
147,1578499.300,1620334.530,2025809.800,114414.971
148,1578499.300,1611989.197,2015638.375,83488.128
149,1578499.300,1626487.132,2052649.600,121658.772
150,1578499.300,1610425.738,1893067.900,66263.813
151,1578499.300,1694941.675,2826469.900,240617.844
152,1578499.300,1610245.140,1969485.700,88820.315
153,1578499.300,1621796.323,2002873.150,98565.391
154,1578499.300,1641325.514,2077709.500,134050.888
155,1578499.300,1602623.205,1849141.113,64795.391
156,1578499.300,1655399.493,2852293.900,217816.239
157,1578499.300,1623644.101,2004601.400,88278.982
158,1578499.300,1643963.651,2253722.050,146263.881
159,1578499.300,1641696.541,2170978.212,131864.073
160,1578499.300,1618768.572,2050096.663,95859.340
161,1578499.300,1606468.319,1854279.613,60804.480
162,1578499.300,1658665.871,2220903.450,163569.054
163,1578499.300,1630187.275,2276823.100,142289.578
164,1578499.300,1613855.129,1849141.113,66568.788
165,1578499.300,1607450.209,2022006.925,76047.463
166,1578499.300,1636825.590,1947522.450,105470.616
167,1578499.300,1628505.800,2029564.363,112344.185
168,1578499.300,1605014.892,2034586.425,76841.123
169,1578499.300,1642492.395,2044447.000,123881.020
170,1578499.300,1661067.902,2034675.100,146990.250
171,1578499.300,1636076.307,2039682.788,124749.478
172,1578499.300,1617790.253,2041409.550,100231.007
173,1578499.300,1647087.244,2077709.500,133802.850
174,1578499.300,1663611.017,2826469.900,219629.969
175,1578499.300,1618686.114,2037098.350,101282.361
176,1578499.300,1615194.522,2035387.338,103451.155
177,1578499.300,1611518.839,1876944.663,69487.991
178,1578499.300,1640671.182,2041501.900,129697.448
179,1578499.300,1617381.647,2002800.900,79826.274
180,1578499.300,1604935.283,2005282.225,79565.861
181,1578499.300,1630265.015,2035162.675,109299.054
182,1578499.300,1617804.312,2039017.175,101801.380
183,1578499.300,1601440.326,2088883.613,81225.095
184,1578499.300,1598501.633,1823897.538,43409.037
185,1578499.300,1645492.308,2103533.500,145528.686
186,1578499.300,1637554.717,2039017.175,111729.660
187,1578499.300,1613944.938,2010989.350,82353.715
188,1578499.300,1615597.130,2028284.300,96775.281
189,1578499.300,1637500.877,2103148.413,138248.593
190,1578499.300,1617167.839,2029363.925,86297.993
191,1578499.300,1599197.097,2032461.738,71606.063
192,1578499.300,1655402.486,2037099.363,153434.644
193,1578499.300,1606759.614,2028085.825,76997.807
194,1578499.300,1600160.232,1893067.900,52034.875
195,1578499.300,1645273.610,2009921.675,126132.779
196,1578499.300,1630224.621,2087375.050,113447.090
197,1578499.300,1591909.212,1793812.188,36141.181
198,1578499.300,1648315.880,2036658.788,148508.019
199,1578499.300,1619343.985,2159760.550,104052.137
200,1578499.300,1670876.482,2182252.425,170163.283
201,1578499.300,1630984.967,2034675.100,106807.416
202,1578499.300,1637728.257,2106281.550,122505.598
203,1578499.300,1608862.037,2042699.588,97346.894
204,1578499.300,1611699.182,1808815.250,57325.184
205,1578499.300,1641072.403,2024848.050,124536.806
206,1578499.300,1621392.750,2035162.675,100489.019
207,1578499.300,1647762.383,2050096.663,142828.833
208,1578499.300,1634047.177,2082697.000,119890.928
209,1578499.300,1612579.048,2021481.625,79966.550
210,1578499.300,1628942.127,2032371.700,104245.207
211,1578499.300,1628895.133,2031231.600,108507.951
212,1578499.300,1634682.218,2014356.700,107107.455
213,1578499.300,1650562.238,2103533.500,142440.034
214,1578499.300,1638174.772,2046760.800,114385.269
215,1578499.300,1640500.501,2103065.575,116580.717
216,1578499.300,1628792.717,2016080.513,96535.942
217,1578499.300,1626850.894,2028284.300,94773.272
218,1578499.300,1620810.528,2017820.800,88635.444
219,1578499.300,1633102.708,2052649.600,112084.011
220,1578499.300,1614600.688,2035162.675,102266.475
221,1578499.300,1606003.882,1981548.175,70351.037
222,1578499.300,1632993.233,2041519.400,112170.918
223,1578499.300,1614155.334,2014577.013,88069.141
224,1578499.300,1648014.329,2032371.700,132703.745
225,1578499.300,1619206.320,2049201.513,109996.529
226,1578499.300,1616835.730,2009921.675,89781.510
227,1578499.300,1627355.326,2009221.625,105283.896
228,1578499.300,1659719.028,2077709.500,136333.130
229,1578499.300,1631069.342,2014433.050,114218.530
230,1578499.300,1594620.497,1802296.238,46028.854
231,1578499.300,1655255.204,2801851.300,202940.236
232,1578499.300,1611754.207,2045516.988,83064.760
233,1578499.300,1618026.788,2027829.675,103398.097
234,1578499.300,1609168.252,2015214.425,78313.600
235,1578499.300,1645139.670,2082697.000,128914.877
236,1578499.300,1612567.463,2029564.363,85928.999
237,1578499.300,1596725.903,1969485.700,62080.065
238,1578499.300,1638583.622,2082697.000,120050.976
239,1578499.300,1672963.509,2087375.050,158796.134
240,1578499.300,1591417.269,1700852.350,25806.903
241,1578499.300,1627140.409,2041519.400,125833.200
242,1578499.300,1617189.505,2032518.575,87261.376
243,1578499.300,1638417.627,2053090.900,119582.996
244,1578499.300,1621366.916,2044447.000,104195.008
245,1578499.300,1632269.150,2036016.150,122706.987
246,1578499.300,1652557.681,2852293.900,213247.560
247,1578499.300,1666112.690,2046760.800,139778.667
248,1578499.300,1624805.998,2052649.600,113939.318
249,1578499.300,1605975.765,2022006.925,76803.454
250,1578499.300,1639541.853,2143441.125,111911.754
