iteration,current,best,temp
49,2913615.750000,2898619.850000,47794.478918
50,2903166.850000,2898619.850000,47794.478918
51,2906824.075000,2898619.850000,47555.506523
52,2902903.000000,2898619.850000,47555.506523
53,2902903.000000,2898619.850000,47555.506523
54,2844767.500000,2844767.500000,47555.506523
55,2844767.500000,2844767.500000,47555.506523
56,2846792.500000,2844767.500000,47317.728991
57,2877547.462500,2844767.500000,47317.728991
58,2880158.737500,2844767.500000,47317.728991
59,2501348.475000,2501348.475000,47317.728991
60,2505653.550000,2501348.475000,47317.728991
61,2510611.237500,2501348.475000,47081.140346
62,2513569.512500,2501348.475000,47081.140346
63,2484853.337500,2484853.337500,47081.140346
64,2485647.537500,2484853.337500,47081.140346
65,2485647.537500,2484853.337500,47081.140346
66,2495884.737500,2484853.337500,46845.734644
67,2506717.212500,2484853.337500,46845.734644
68,2506717.212500,2484853.337500,46845.734644
69,2422908.862500,2422908.862500,46845.734644
70,2422908.862500,2422908.862500,46845.734644
71,2422908.862500,2422908.862500,46611.505971
72,2420759.962500,2420759.962500,46611.505971
73,2420759.962500,2420759.962500,46611.505971
74,2385810.600000,2385810.600000,46611.505971
75,2360311.475000,2360311.475000,46611.505971
76,2367039.575000,2360311.475000,46378.448441
77,2251936.212500,2251936.212500,46378.448441
78,2249581.425000,2249581.425000,46378.448441
79,2227629.300000,2227629.300000,46378.448441
80,2227629.300000,2227629.300000,46378.448441
81,2232503.525000,2227629.300000,46146.556199
82,2253031.587500,2227629.300000,46146.556199
83,2290876.925000,2227629.300000,46146.556199
84,2291245.925000,2227629.300000,46146.556199
85,2291245.925000,2227629.300000,46146.556199
86,2297050.750000,2227629.300000,45915.823418
87,2300125.875000,2227629.300000,45915.823418
88,2306241.975000,2227629.300000,45915.823418
89,2315603.662500,2227629.300000,45915.823418
90,2313103.387500,2227629.300000,45915.823418
91,2313103.387500,2227629.300000,45686.244301
92,2301513.075000,2227629.300000,45686.244301
93,2296202.962500,2227629.300000,45686.244301
94,2288338.562500,2227629.300000,45686.244301
95,2288338.562500,2227629.300000,45686.244301
96,2286934.562500,2227629.300000,45457.813079
97,2242478.725000,2227629.300000,45457.813079
98,2242478.725000,2227629.300000,45457.813079
99,2233259.925000,2227629.300000,45457.813079
100,2196848.025000,2196848.025000,45457.813079
101,2196848.025000,2196848.025000,45230.524014
102,2196848.025000,2196848.025000,45230.524014
103,2196848.025000,2196848.025000,45230.524014
104,2197365.675000,2196848.025000,45230.524014
105,2197365.675000,2196848.025000,45230.524014
106,2197365.675000,2196848.025000,45004.371394
107,2262675.975000,2196848.025000,45004.371394
108,2262675.975000,2196848.025000,45004.371394
109,2251536.400000,2196848.025000,45004.371394
110,2250998.050000,2196848.025000,45004.371394
111,2245690.550000,2196848.025000,44779.349537
112,2246375.937500,2196848.025000,44779.349537
113,2246699.137500,2196848.025000,44779.349537
114,2246699.137500,2196848.025000,44779.349537
115,2181388.837500,2181388.837500,44779.349537
116,2157076.912500,2157076.912500,44555.452789
117,2249510.950000,2157076.912500,44555.452789
118,2287017.162500,2157076.912500,44555.452789
119,2287825.487500,2157076.912500,44555.452789
120,2290918.687500,2157076.912500,44555.452789
121,2162541.750000,2157076.912500,44332.675525
122,2177985.937500,2157076.912500,44332.675525
123,2177985.937500,2157076.912500,44332.675525
124,2177985.937500,2157076.912500,44332.675525
125,2177985.937500,2157076.912500,44332.675525
126,2179729.012500,2157076.912500,44111.012147
127,2179729.012500,2157076.912500,44111.012147
128,2188797.075000,2157076.912500,44111.012147
129,2188797.075000,2157076.912500,44111.012147
130,2188797.075000,2157076.912500,44111.012147
131,2188797.075000,2157076.912500,43890.457087
132,2188797.075000,2157076.912500,43890.457087
133,2187071.325000,2157076.912500,43890.457087
134,2113968.312500,2113968.312500,43890.457087
135,2128217.612500,2113968.312500,43890.457087
136,2128217.612500,2113968.312500,43671.004801
137,2124974.075000,2113968.312500,43671.004801
138,2124974.075000,2113968.312500,43671.004801
139,2123137.112500,2113968.312500,43671.004801
140,2157610.525000,2113968.312500,43671.004801
141,2155478.725000,2113968.312500,43452.649777
142,2149430.575000,2113968.312500,43452.649777
143,2161020.887500,2113968.312500,43452.649777
144,2147277.450000,2113968.312500,43452.649777
145,2147277.450000,2113968.312500,43452.649777
146,2147277.450000,2113968.312500,43235.386528
147,2144209.325000,2113968.312500,43235.386528
148,2144619.325000,2113968.312500,43235.386528
149,2144619.325000,2113968.312500,43235.386528
150,2176174.875000,2113968.312500,43235.386528
151,2187122.875000,2113968.312500,43019.209596
152,2164557.512500,2113968.312500,43019.209596
153,2163227.612500,2113968.312500,43019.209596
154,2198636.587500,2113968.312500,43019.209596
155,2198183.662500,2113968.312500,43019.209596
156,2198183.662500,2113968.312500,42804.113548
157,2198183.662500,2113968.312500,42804.113548
158,2198183.662500,2113968.312500,42804.113548
159,2198183.662500,2113968.312500,42804.113548
160,2155270.600000,2113968.312500,42804.113548
161,2155270.600000,2113968.312500,42590.092980
162,2142129.250000,2113968.312500,42590.092980
163,2150728.225000,2113968.312500,42590.092980
164,2150728.225000,2113968.312500,42590.092980
165,2158971.850000,2113968.312500,42590.092980
166,2169449.037500,2113968.312500,42377.142515
167,2169449.037500,2113968.312500,42377.142515
168,2177417.637500,2113968.312500,42377.142515
169,2138972.412500,2113968.312500,42377.142515
170,2138972.412500,2113968.312500,42377.142515
171,2138140.512500,2113968.312500,42165.256803
172,2139189.462500,2113968.312500,42165.256803
173,2139289.512500,2113968.312500,42165.256803
174,2128430.900000,2113968.312500,42165.256803
175,2128430.900000,2113968.312500,42165.256803
176,2128968.100000,2113968.312500,41954.430519
177,2125973.375000,2113968.312500,41954.430519
178,2142831.687500,2113968.312500,41954.430519
179,2140681.437500,2113968.312500,41954.430519
180,2088638.812500,2088638.812500,41954.430519
181,2102641.287500,2088638.812500,41744.658366
182,2102520.837500,2088638.812500,41744.658366
183,2107354.887500,2088638.812500,41744.658366
184,2107354.887500,2088638.812500,41744.658366
185,2112472.450000,2088638.812500,41744.658366
186,2110267.300000,2088638.812500,41535.935074
187,2110267.300000,2088638.812500,41535.935074
188,2132891.125000,2088638.812500,41535.935074
189,2176397.162500,2088638.812500,41535.935074
190,2152456.587500,2088638.812500,41535.935074
191,2151897.375000,2088638.812500,41328.255399
192,2151897.375000,2088638.812500,41328.255399
193,2129673.675000,2088638.812500,41328.255399
194,2129673.675000,2088638.812500,41328.255399
195,2129673.675000,2088638.812500,41328.255399
196,2126384.812500,2088638.812500,41121.614122
197,2131097.625000,2088638.812500,41121.614122
198,2131735.687500,2088638.812500,41121.614122
199,2130336.562500,2088638.812500,41121.614122
200,2130336.562500,2088638.812500,41121.614122
201,2069327.362500,2069327.362500,40916.006051
202,2059837.362500,2059837.362500,40916.006051
203,2059837.362500,2059837.362500,40916.006051
204,2061312.050000,2059837.362500,40916.006051
205,2061312.050000,2059837.362500,40916.006051
206,2050364.050000,2050364.050000,40711.426021
207,2048861.400000,2048861.400000,40711.426021
208,2048417.712500,2048417.712500,40711.426021
209,2048417.712500,2048417.712500,40711.426021
210,2051706.575000,2048417.712500,40711.426021
211,2046850.887500,2046850.887500,40507.868891
212,2058714.112500,2046850.887500,40507.868891
213,2058714.112500,2046850.887500,40507.868891
214,2058714.112500,2046850.887500,40507.868891
215,2063520.412500,2046850.887500,40507.868891
216,2063270.025000,2046850.887500,40305.329546
217,2063864.712500,2046850.887500,40305.329546
218,2063864.712500,2046850.887500,40305.329546
219,2062976.937500,2046850.887500,40305.329546
220,2054694.037500,2046850.887500,40305.329546
221,2054694.037500,2046850.887500,40103.802899
222,2063042.475000,2046850.887500,40103.802899
223,2059447.200000,2046850.887500,40103.802899
224,2059447.200000,2046850.887500,40103.802899
225,2059447.200000,2046850.887500,40103.802899
226,2059447.200000,2046850.887500,39903.283884
227,2059447.200000,2046850.887500,39903.283884
228,2059447.200000,2046850.887500,39903.283884
229,2051203.575000,2046850.887500,39903.283884
230,2051203.575000,2046850.887500,39903.283884
231,2051203.575000,2046850.887500,39703.767465
232,2051203.575000,2046850.887500,39703.767465
233,2051203.575000,2046850.887500,39703.767465
234,2061807.437500,2046850.887500,39703.767465
235,2064419.137500,2046850.887500,39703.767465
236,2063953.075000,2046850.887500,39505.248627
237,2063953.075000,2046850.887500,39505.248627
238,2054405.262500,2046850.887500,39505.248627
239,2053235.712500,2046850.887500,39505.248627
240,2053235.712500,2046850.887500,39505.248627
241,2050624.012500,2046850.887500,39307.722384
242,2050939.950000,2046850.887500,39307.722384
243,2047303.200000,2046850.887500,39307.722384
244,2066021.200000,2046850.887500,39307.722384
245,2070451.450000,2046850.887500,39307.722384
246,2070451.450000,2046850.887500,39111.183772
247,2070451.450000,2046850.887500,39111.183772
248,2059974.262500,2046850.887500,39111.183772
249,2059974.262500,2046850.887500,39111.183772
250,2080480.500000,2046850.887500,39111.183772
251,2093455.687500,2046850.887500,38915.627853
252,2093455.687500,2046850.887500,38915.627853
253,2069674.650000,2046850.887500,38915.627853
254,2069137.450000,2046850.887500,38915.627853
255,2073943.750000,2046850.887500,38915.627853
256,2060968.562500,2046850.887500,38721.049714
257,2060350.862500,2046850.887500,38721.049714
258,2063448.850000,2046850.887500,38721.049714
259,2074543.450000,2046850.887500,38721.049714
260,2079455.012500,2046850.887500,38721.049714
261,2080344.700000,2046850.887500,38527.444466
262,2098387.900000,2046850.887500,38527.444466
263,2114342.300000,2046850.887500,38527.444466
264,2115070.800000,2046850.887500,38527.444466
265,2113596.112500,2046850.887500,38527.444466
266,2118096.787500,2046850.887500,38334.807243
267,2118096.787500,2046850.887500,38334.807243
268,2114294.887500,2046850.887500,38334.807243
269,2122624.412500,2046850.887500,38334.807243
270,2122624.412500,2046850.887500,38334.807243
271,2122259.775000,2046850.887500,38143.133207
272,2117880.825000,2046850.887500,38143.133207
273,2117880.825000,2046850.887500,38143.133207
274,2166373.187500,2046850.887500,38143.133207
275,2176168.000000,2046850.887500,38143.133207
276,2176168.000000,2046850.887500,37952.417541
277,2167008.600000,2046850.887500,37952.417541
278,2169209.275000,2046850.887500,37952.417541
279,2166004.150000,2046850.887500,37952.417541
280,2166004.150000,2046850.887500,37952.417541
281,2091165.500000,2046850.887500,37762.655453
282,2117511.787500,2046850.887500,37762.655453
283,2120493.937500,2046850.887500,37762.655453
284,2116785.537500,2046850.887500,37762.655453
285,2118379.850000,2046850.887500,37762.655453
286,2125217.450000,2046850.887500,37573.842176
287,2125217.450000,2046850.887500,37573.842176
288,2135221.325000,2046850.887500,37573.842176
289,2128337.887500,2046850.887500,37573.842176
290,2113343.100000,2046850.887500,37573.842176
291,2113343.100000,2046850.887500,37385.972965
292,2113343.100000,2046850.887500,37385.972965
293,2098543.475000,2046850.887500,37385.972965
294,2098543.475000,2046850.887500,37385.972965
295,2100203.787500,2046850.887500,37385.972965
296,2101357.087500,2046850.887500,37199.043100
297,2096825.225000,2046850.887500,37199.043100
298,2096825.225000,2046850.887500,37199.043100
299,2096825.225000,2046850.887500,37199.043100
300,2096825.225000,2046850.887500,37199.043100
301,2100627.125000,2046850.887500,37013.047885
302,2042010.312500,2042010.312500,37013.047885
303,2042010.312500,2042010.312500,37013.047885
304,2047016.562500,2042010.312500,37013.047885
305,2009436.625000,2009436.625000,37013.047885
306,2008738.912500,2008738.912500,36827.982645
307,2025053.862500,2008738.912500,36827.982645
308,2025053.862500,2008738.912500,36827.982645
309,2025671.562500,2008738.912500,36827.982645
310,2038044.762500,2008738.912500,36827.982645
311,2030076.162500,2008738.912500,36643.842732
312,2030076.162500,2008738.912500,36643.842732
313,2050578.575000,2008738.912500,36643.842732
314,2057212.625000,2008738.912500,36643.842732
315,2055401.475000,2008738.912500,36643.842732
316,2055078.275000,2008738.912500,36460.623519
317,2059508.525000,2008738.912500,36460.623519
318,2059508.525000,2008738.912500,36460.623519
319,2066973.637500,2008738.912500,36460.623519
320,2068349.412500,2008738.912500,36460.623519
321,2071030.662500,2008738.912500,36278.320401
322,2071030.662500,2008738.912500,36278.320401
323,2064777.687500,2008738.912500,36278.320401
324,2064461.750000,2008738.912500,36278.320401
325,2061667.675000,2008738.912500,36278.320401
326,2061817.125000,2008738.912500,36096.928799
327,2061817.125000,2008738.912500,36096.928799
328,2070058.737500,2008738.912500,36096.928799
329,2058940.887500,2008738.912500,36096.928799
330,2058940.887500,2008738.912500,36096.928799
331,2058940.887500,2008738.912500,35916.444155
332,2118567.025000,2008738.912500,35916.444155
333,2118567.025000,2008738.912500,35916.444155
334,2118567.025000,2008738.912500,35916.444155
335,2113682.975000,2008738.912500,35916.444155
336,2120416.575000,2008738.912500,35736.861934
337,2139182.175000,2008738.912500,35736.861934
338,2139182.175000,2008738.912500,35736.861934
339,2131068.075000,2008738.912500,35736.861934
340,2131068.075000,2008738.912500,35736.861934
341,2070642.250000,2008738.912500,35558.177624
342,2070642.250000,2008738.912500,35558.177624
343,2073642.812500,2008738.912500,35558.177624
344,2074451.137500,2008738.912500,35558.177624
345,2076927.400000,2008738.912500,35558.177624
346,2076777.950000,2008738.912500,35380.386736
347,2076777.950000,2008738.912500,35380.386736
348,2084289.575000,2008738.912500,35380.386736
349,2087750.200000,2008738.912500,35380.386736
350,2087750.200000,2008738.912500,35380.386736
351,2086134.137500,2008738.912500,35203.484803
352,2088386.387500,2008738.912500,35203.484803
353,2088386.387500,2008738.912500,35203.484803
354,2084831.337500,2008738.912500,35203.484803
355,2097528.775000,2008738.912500,35203.484803
356,2098383.912500,2008738.912500,35027.467379
357,2091604.887500,2008738.912500,35027.467379
358,2091604.887500,2008738.912500,35027.467379
359,2092212.800000,2008738.912500,35027.467379
360,2092212.800000,2008738.912500,35027.467379
361,2090323.025000,2008738.912500,34852.330042
362,2090323.025000,2008738.912500,34852.330042
363,2095393.337500,2008738.912500,34852.330042
364,2095998.012500,2008738.912500,34852.330042
365,2097179.612500,2008738.912500,34852.330042
366,2097614.312500,2008738.912500,34678.068392
367,2104122.262500,2008738.912500,34678.068392
368,2117238.687500,2008738.912500,34678.068392
369,2117238.687500,2008738.912500,34678.068392
370,2117446.325000,2008738.912500,34678.068392
371,2116370.250000,2008738.912500,34504.678050
372,2114966.250000,2008738.912500,34504.678050
373,2113034.250000,2008738.912500,34504.678050
374,2128034.362500,2008738.912500,34504.678050
375,2120084.812500,2008738.912500,34504.678050
376,2120084.812500,2008738.912500,34332.154659
377,2120408.012500,2008738.912500,34332.154659
378,2120408.012500,2008738.912500,34332.154659
379,2119966.225000,2008738.912500,34332.154659
380,2120025.425000,2008738.912500,34332.154659
381,2113582.675000,2008738.912500,34160.493886
382,2115970.775000,2008738.912500,34160.493886
383,2114508.275000,2008738.912500,34160.493886
384,2119982.562500,2008738.912500,34160.493886
385,2119982.562500,2008738.912500,34160.493886
386,2131135.287500,2008738.912500,33989.691417
387,2131135.287500,2008738.912500,33989.691417
388,2143604.975000,2008738.912500,33989.691417
389,2143604.975000,2008738.912500,33989.691417
390,2155816.825000,2008738.912500,33989.691417
391,2162016.825000,2008738.912500,33819.742960
392,2144866.137500,2008738.912500,33819.742960
393,2148421.187500,2008738.912500,33819.742960
394,2148421.187500,2008738.912500,33819.742960
395,2148421.187500,2008738.912500,33819.742960
396,2137214.937500,2008738.912500,33650.644245
397,2128989.000000,2008738.912500,33650.644245
398,2129723.700000,2008738.912500,33650.644245
399,2132756.925000,2008738.912500,33650.644245
400,2137641.537500,2008738.912500,33650.644245
401,2159087.900000,2008738.912500,33482.391024
402,2168998.412500,2008738.912500,33482.391024
403,2168998.412500,2008738.912500,33482.391024
404,2168998.412500,2008738.912500,33482.391024
405,2160649.975000,2008738.912500,33482.391024
406,2156724.400000,2008738.912500,33314.979068
407,2156962.850000,2008738.912500,33314.979068
408,2156962.850000,2008738.912500,33314.979068
409,2166803.675000,2008738.912500,33314.979068
410,2149186.575000,2008738.912500,33314.979068
411,2150246.887500,2008738.912500,33148.404173
412,2150246.887500,2008738.912500,33148.404173
413,2150246.887500,2008738.912500,33148.404173
414,2150246.887500,2008738.912500,33148.404173
415,2150246.887500,2008738.912500,33148.404173
416,2149438.562500,2008738.912500,32982.662152
417,2149996.450000,2008738.912500,32982.662152
418,2152325.850000,2008738.912500,32982.662152
419,2152325.850000,2008738.912500,32982.662152
420,2163532.100000,2008738.912500,32982.662152
421,2163532.100000,2008738.912500,32817.748841
422,2168681.175000,2008738.912500,32817.748841
423,2168681.175000,2008738.912500,32817.748841
424,2155807.125000,2008738.912500,32817.748841
425,2155807.125000,2008738.912500,32817.748841
426,2155807.125000,2008738.912500,32653.660097
427,2145721.125000,2008738.912500,32653.660097
428,2145721.125000,2008738.912500,32653.660097
429,2153552.025000,2008738.912500,32653.660097
430,2151518.100000,2008738.912500,32653.660097
431,2139048.412500,2008738.912500,32490.391797
432,2128923.850000,2008738.912500,32490.391797
433,2120758.275000,2008738.912500,32490.391797
434,2123148.162500,2008738.912500,32490.391797
435,2115203.600000,2008738.912500,32490.391797
436,2114965.150000,2008738.912500,32327.939838
437,2114965.150000,2008738.912500,32327.939838
438,2114965.150000,2008738.912500,32327.939838
439,2106009.525000,2008738.912500,32327.939838
440,2106009.525000,2008738.912500,32327.939838
441,2106009.525000,2008738.912500,32166.300139
442,2106009.525000,2008738.912500,32166.300139
443,2107436.325000,2008738.912500,32166.300139
444,2106702.487500,2008738.912500,32166.300139
445,2115390.412500,2008738.912500,32166.300139
446,2115390.412500,2008738.912500,32005.468638
447,2116165.312500,2008738.912500,32005.468638
448,2116105.637500,2008738.912500,32005.468638
449,2116105.637500,2008738.912500,32005.468638
450,2116105.637500,2008738.912500,32005.468638
451,2116105.637500,2008738.912500,31845.441295
452,2116105.637500,2008738.912500,31845.441295
453,2155396.112500,2008738.912500,31845.441295
454,2152705.400000,2008738.912500,31845.441295
455,2154091.400000,2008738.912500,31845.441295
456,2152705.400000,2008738.912500,31686.214088
457,2094933.037500,2008738.912500,31686.214088
458,2094933.037500,2008738.912500,31686.214088
459,2097004.512500,2008738.912500,31686.214088
460,2097004.512500,2008738.912500,31686.214088
461,2125511.400000,2008738.912500,31527.783018
462,2118089.737500,2008738.912500,31527.783018
463,2117990.737500,2008738.912500,31527.783018
464,2117990.737500,2008738.912500,31527.783018
465,2117990.737500,2008738.912500,31527.783018
466,2117088.050000,2008738.912500,31370.144103
467,2101473.950000,2008738.912500,31370.144103
468,2101473.950000,2008738.912500,31370.144103
469,2101473.950000,2008738.912500,31370.144103
470,2098697.637500,2008738.912500,31370.144103
471,2111684.775000,2008738.912500,31213.293382
472,2110760.775000,2008738.912500,31213.293382
473,2110760.775000,2008738.912500,31213.293382
474,2110760.775000,2008738.912500,31213.293382
475,2110760.775000,2008738.912500,31213.293382
476,2111663.462500,2008738.912500,31057.226915
477,2111663.462500,2008738.912500,31057.226915
478,2111663.462500,2008738.912500,31057.226915
479,2109182.275000,2008738.912500,31057.226915
480,2109182.275000,2008738.912500,31057.226915
481,2110442.450000,2008738.912500,30901.940781
482,2119616.600000,2008738.912500,30901.940781
483,2105454.512500,2008738.912500,30901.940781
484,2104846.600000,2008738.912500,30901.940781
485,2119351.187500,2008738.912500,30901.940781
486,2119351.187500,2008738.912500,30747.431077
487,2119351.187500,2008738.912500,30747.431077
488,2138610.762500,2008738.912500,30747.431077
489,2135947.387500,2008738.912500,30747.431077
490,2144903.012500,2008738.912500,30747.431077
491,2141110.337500,2008738.912500,30593.693921
492,2141110.337500,2008738.912500,30593.693921
493,2141110.337500,2008738.912500,30593.693921
494,2144265.962500,2008738.912500,30593.693921
495,2144265.962500,2008738.912500,30593.693921
496,2147777.487500,2008738.912500,30440.725452
497,2149164.987500,2008738.912500,30440.725452
498,2149353.687500,2008738.912500,30440.725452
499,2148735.987500,2008738.912500,30440.725452
500,2148735.987500,2008738.912500,30440.725452
501,2173557.387500,2008738.912500,30288.521825
502,2173557.387500,2008738.912500,30288.521825
503,2154496.487500,2008738.912500,30288.521825
504,2151224.162500,2008738.912500,30288.521825
505,2151224.162500,2008738.912500,30288.521825
506,2151224.162500,2008738.912500,30137.079215
507,2148641.787500,2008738.912500,30137.079215
508,2134498.537500,2008738.912500,30137.079215
509,2118258.487500,2008738.912500,30137.079215
510,2135027.450000,2008738.912500,30137.079215
511,2135027.450000,2008738.912500,29986.393819
512,2162371.887500,2008738.912500,29986.393819
513,2133628.325000,2008738.912500,29986.393819
514,2133777.775000,2008738.912500,29986.393819
515,2133395.375000,2008738.912500,29986.393819
516,2138522.937500,2008738.912500,29836.461850
517,2133015.300000,2008738.912500,29836.461850
518,2133015.300000,2008738.912500,29836.461850
519,2133015.300000,2008738.912500,29836.461850
520,2140865.650000,2008738.912500,29836.461850
521,2140865.650000,2008738.912500,29687.279541
522,2141275.637500,2008738.912500,29687.279541
523,2126275.525000,2008738.912500,29687.279541
524,2126459.500000,2008738.912500,29687.279541
525,2126979.300000,2008738.912500,29687.279541
526,2131879.050000,2008738.912500,29538.843143
527,2132747.050000,2008738.912500,29538.843143
528,2140690.937500,2008738.912500,29538.843143
529,2131537.450000,2008738.912500,29538.843143
530,2131537.450000,2008738.912500,29538.843143
531,2131537.450000,2008738.912500,29391.148928
532,2124771.425000,2008738.912500,29391.148928
533,2124771.425000,2008738.912500,29391.148928
534,2120605.825000,2008738.912500,29391.148928
535,2114164.587500,2008738.912500,29391.148928
536,2114414.975000,2008738.912500,29244.193183
537,2114076.425000,2008738.912500,29244.193183
538,2114910.912500,2008738.912500,29244.193183
539,2118468.312500,2008738.912500,29244.193183
540,2113568.562500,2008738.912500,29244.193183
541,2113568.562500,2008738.912500,29097.972217
542,2113568.562500,2008738.912500,29097.972217
543,2113568.562500,2008738.912500,29097.972217
544,2054161.650000,2008738.912500,29097.972217
545,2066689.787500,2008738.912500,29097.972217
546,2091423.700000,2008738.912500,28952.482356
547,2105406.262500,2008738.912500,28952.482356
548,2104321.387500,2008738.912500,28952.482356
549,2107477.012500,2008738.912500,28952.482356
550,2102750.462500,2008738.912500,28952.482356
551,2102340.475000,2008738.912500,28807.719944
552,2095574.450000,2008738.912500,28807.719944
553,2097723.350000,2008738.912500,28807.719944
554,2102748.012500,2008738.912500,28807.719944
555,2115154.062500,2008738.912500,28807.719944
556,2075180.225000,2008738.912500,28663.681344
557,2075180.225000,2008738.912500,28663.681344
558,2075724.725000,2008738.912500,28663.681344
559,2077165.662500,2008738.912500,28663.681344
560,2092165.775000,2008738.912500,28663.681344
561,2090905.600000,2008738.912500,28520.362938
562,2090905.600000,2008738.912500,28520.362938
563,2098916.425000,2008738.912500,28520.362938
564,2100108.150000,2008738.912500,28520.362938
565,2087469.650000,2008738.912500,28520.362938
566,2067592.325000,2008738.912500,28377.761123
567,2062567.662500,2008738.912500,28377.761123
568,2062567.662500,2008738.912500,28377.761123
569,2061877.137500,2008738.912500,28377.761123
570,2060282.237500,2008738.912500,28377.761123
571,2060282.237500,2008738.912500,28235.872317
572,2086758.550000,2008738.912500,28235.872317
573,2081011.262500,2008738.912500,28235.872317
574,2080429.362500,2008738.912500,28235.872317
575,2066587.087500,2008738.912500,28235.872317
576,2030789.725000,2008738.912500,28094.692956
577,2043094.612500,2008738.912500,28094.692956
578,2041831.987500,2008738.912500,28094.692956
579,2041831.987500,2008738.912500,28094.692956
580,1990621.762500,1990621.762500,28094.692956
581,1990621.762500,1990621.762500,27954.219491
582,1990621.762500,1990621.762500,27954.219491
583,1994423.662500,1990621.762500,27954.219491
584,2028463.912500,1990621.762500,27954.219491
585,2046711.537500,1990621.762500,27954.219491
586,2046711.537500,1990621.762500,27814.448394
587,2016563.887500,1990621.762500,27814.448394
588,2016563.887500,1990621.762500,27814.448394
589,2020220.137500,1990621.762500,27814.448394
590,1994198.637500,1990621.762500,27814.448394
591,1997487.500000,1990621.762500,27675.376152
592,1983504.937500,1983504.937500,27675.376152
593,1983504.937500,1983504.937500,27675.376152
594,1978245.000000,1978245.000000,27675.376152
595,1978245.000000,1978245.000000,27675.376152
596,1974443.100000,1974443.100000,27536.999271
597,1974443.100000,1974443.100000,27536.999271
598,1974443.100000,1974443.100000,27536.999271
599,1974620.125000,1974443.100000,27536.999271
600,1974620.125000,1974443.100000,27536.999271
601,1976419.000000,1974443.100000,27399.314275
602,1967057.312500,1967057.312500,27399.314275
603,1958369.387500,1958369.387500,27399.314275
604,1955558.950000,1955558.950000,27399.314275
605,1954365.200000,1954365.200000,27399.314275
606,1954365.200000,1954365.200000,27262.317703
607,1969298.500000,1954365.200000,27262.317703
608,1971481.300000,1954365.200000,27262.317703
609,1968192.437500,1954365.200000,27262.317703
610,1969386.187500,1954365.200000,27262.317703
611,1969386.187500,1954365.200000,27126.006115
612,1966686.112500,1954365.200000,27126.006115
613,1966686.112500,1954365.200000,27126.006115
614,1961135.925000,1954365.200000,27126.006115
615,1961135.925000,1954365.200000,27126.006115
616,1961135.925000,1954365.200000,26990.376084
617,1971260.487500,1954365.200000,26990.376084
618,1961457.687500,1954365.200000,26990.376084
619,1962015.575000,1954365.200000,26990.376084
620,1962237.300000,1954365.200000,26990.376084
621,1974100.525000,1954365.200000,26855.424204
622,1977902.425000,1954365.200000,26855.424204
623,1978831.787500,1954365.200000,26855.424204
624,1979625.987500,1954365.200000,26855.424204
625,2002027.362500,1954365.200000,26855.424204
626,2011107.762500,1954365.200000,26721.147083
627,1997978.562500,1954365.200000,26721.147083
628,1997978.562500,1954365.200000,26721.147083
629,1997978.562500,1954365.200000,26721.147083
630,1997978.562500,1954365.200000,26721.147083
631,1997780.112500,1954365.200000,26587.541347
632,1996235.300000,1954365.200000,26587.541347
633,1995006.800000,1954365.200000,26587.541347
634,1995006.800000,1954365.200000,26587.541347
635,1995006.800000,1954365.200000,26587.541347
