iteration,current,best,temp
319,3268490.875000,3143004.187500,36460.623519
320,3251338.675000,3143004.187500,36460.623519
321,3291797.425000,3143004.187500,36278.320401
322,3291797.425000,3143004.187500,36278.320401
323,3291904.300000,3143004.187500,36278.320401
324,3291904.300000,3143004.187500,36278.320401
325,3290819.425000,3143004.187500,36278.320401
326,3327233.975000,3143004.187500,36096.928799
327,3310128.287500,3143004.187500,36096.928799
328,3310128.287500,3143004.187500,36096.928799
329,3313293.025000,3143004.187500,36096.928799
330,3315185.575000,3143004.187500,36096.928799
331,3315185.575000,3143004.187500,35916.444155
332,3311136.775000,3143004.187500,35916.444155
333,3259972.500000,3143004.187500,35916.444155
334,3259972.500000,3143004.187500,35916.444155
335,3260490.150000,3143004.187500,35916.444155
336,3261508.550000,3143004.187500,35736.861934
337,3261508.550000,3143004.187500,35736.861934
338,3271349.375000,3143004.187500,35736.861934
339,3271349.375000,3143004.187500,35736.861934
340,3277154.200000,3143004.187500,35736.861934
341,3273401.650000,3143004.187500,35558.177624
342,3281290.562500,3143004.187500,35558.177624
343,3290101.800000,3143004.187500,35558.177624
344,3286054.800000,3143004.187500,35558.177624
345,3287391.450000,3143004.187500,35558.177624
346,3276991.500000,3143004.187500,35380.386736
347,3279971.812500,3143004.187500,35380.386736
348,3272031.750000,3143004.187500,35380.386736
349,3272031.750000,3143004.187500,35380.386736
350,3269691.150000,3143004.187500,35380.386736
351,3269691.150000,3143004.187500,35203.484803
352,3265928.250000,3143004.187500,35203.484803
353,3266742.250000,3143004.187500,35203.484803
354,3266095.675000,3143004.187500,35203.484803
355,3266095.675000,3143004.187500,35203.484803
356,3251976.262500,3143004.187500,35027.467379
357,3234204.325000,3143004.187500,35027.467379
358,3189605.225000,3143004.187500,35027.467379
359,3188103.900000,3143004.187500,35027.467379
360,3214253.675000,3143004.187500,35027.467379
361,3214253.675000,3143004.187500,34852.330042
362,3215499.500000,3143004.187500,34852.330042
363,3205658.675000,3143004.187500,34852.330042
364,3211706.825000,3143004.187500,34852.330042
365,3211706.825000,3143004.187500,34852.330042
366,3207660.125000,3143004.187500,34678.068392
367,3207660.125000,3143004.187500,34678.068392
368,3207660.125000,3143004.187500,34678.068392
369,3225388.550000,3143004.187500,34678.068392
370,3229877.475000,3143004.187500,34678.068392
371,3212149.050000,3143004.187500,34504.678050
372,3146695.512500,3143004.187500,34504.678050
373,3146695.512500,3143004.187500,34504.678050
374,3133234.325000,3133234.325000,34504.678050
375,3133234.325000,3133234.325000,34504.678050
376,3119388.762500,3119388.762500,34332.154659
377,3119388.762500,3119388.762500,34332.154659
378,3120276.050000,3119388.762500,34332.154659
379,3120276.050000,3119388.762500,34332.154659
380,3160052.712500,3119388.762500,34332.154659
381,3160052.712500,3119388.762500,34160.493886
382,3160052.712500,3119388.762500,34160.493886
383,3160052.712500,3119388.762500,34160.493886
384,3244950.462500,3119388.762500,34160.493886
385,3264827.787500,3119388.762500,34160.493886
386,3275083.962500,3119388.762500,33989.691417
387,3275083.962500,3119388.762500,33989.691417
388,3283983.237500,3119388.762500,33989.691417
389,3283983.237500,3119388.762500,33989.691417
390,3266305.400000,3119388.762500,33989.691417
391,3266305.400000,3119388.762500,33819.742960
392,3265869.800000,3119388.762500,33819.742960
393,3263948.237500,3119388.762500,33819.742960
394,3278197.537500,3119388.762500,33819.742960
395,3282817.725000,3119388.762500,33819.742960
396,3282817.725000,3119388.762500,33650.644245
397,3280260.900000,3119388.762500,33650.644245
398,3276073.425000,3119388.762500,33650.644245
399,3287916.300000,3119388.762500,33650.644245
400,3288323.437500,3119388.762500,33650.644245
401,3279424.162500,3119388.762500,33482.391024
402,3287256.662500,3119388.762500,33482.391024
403,3277524.625000,3119388.762500,33482.391024
404,3192626.875000,3119388.762500,33482.391024
405,3183657.487500,3119388.762500,33482.391024
406,3187464.787500,3119388.762500,33314.979068
407,3195206.287500,3119388.762500,33314.979068
408,3203390.837500,3119388.762500,33314.979068
409,3215411.237500,3119388.762500,33314.979068
410,3194621.462500,3119388.762500,33314.979068
411,3199476.150000,3119388.762500,33148.404173
412,3199069.012500,3119388.762500,33148.404173
413,3199069.012500,3119388.762500,33148.404173
414,3199417.375000,3119388.762500,33148.404173
415,2525764.375000,2525764.375000,33148.404173
416,2516600.550000,2516600.550000,32982.662152
417,2516600.550000,2516600.550000,32982.662152
418,2516600.550000,2516600.550000,32982.662152
419,2521101.037500,2516600.550000,32982.662152
420,2521101.037500,2516600.550000,32982.662152
421,2517131.912500,2516600.550000,32817.748841
422,2517131.912500,2516600.550000,32817.748841
423,2523865.512500,2516600.550000,32817.748841
424,2519010.825000,2516600.550000,32817.748841
425,2511513.237500,2511513.237500,32817.748841
426,2511513.237500,2511513.237500,32653.660097
427,2511513.237500,2511513.237500,32653.660097
428,2511513.237500,2511513.237500,32653.660097
429,2511513.237500,2511513.237500,32653.660097
430,2511513.237500,2511513.237500,32653.660097
431,2510064.437500,2510064.437500,32490.391797
432,2511640.637500,2510064.437500,32490.391797
433,2511640.637500,2510064.437500,32490.391797
434,2514584.650000,2510064.437500,32490.391797
435,2509418.087500,2509418.087500,32490.391797
436,2509418.087500,2509418.087500,32327.939838
437,2509418.087500,2509418.087500,32327.939838
438,2522246.837500,2509418.087500,32327.939838
439,2522246.837500,2509418.087500,32327.939838
440,2527950.287500,2509418.087500,32327.939838
441,2526822.287500,2509418.087500,32166.300139
442,2524595.637500,2509418.087500,32166.300139
443,2524595.637500,2509418.087500,32166.300139
444,2530396.887500,2509418.087500,32166.300139
445,2534701.962500,2509418.087500,32166.300139
446,2511890.750000,2509418.087500,32005.468638
447,2528610.462500,2509418.087500,32005.468638
448,2528610.462500,2509418.087500,32005.468638
449,2523424.487500,2509418.087500,32005.468638
450,2523424.487500,2509418.087500,32005.468638
451,2527166.300000,2509418.087500,31845.441295
452,2527166.300000,2509418.087500,31845.441295
453,2526816.000000,2509418.087500,31845.441295
454,2526816.000000,2509418.087500,31845.441295
455,2517002.500000,2509418.087500,31845.441295
456,2527100.000000,2509418.087500,31686.214088
457,2509325.737500,2509325.737500,31686.214088
458,2514544.487500,2509325.737500,31686.214088
459,2515089.512500,2509325.737500,31686.214088
460,2515089.512500,2509325.737500,31686.214088
461,2488361.612500,2488361.612500,31527.783018
462,2482391.800000,2482391.800000,31527.783018
463,2483452.112500,2482391.800000,31527.783018
464,2484605.412500,2482391.800000,31527.783018
465,2484605.412500,2482391.800000,31527.783018
466,2484605.412500,2482391.800000,31370.144103
467,2483690.562500,2482391.800000,31370.144103
468,2493835.850000,2482391.800000,31370.144103
469,2493835.850000,2482391.800000,31370.144103
470,2458211.450000,2458211.450000,31370.144103
471,2448066.162500,2448066.162500,31213.293382
472,2448066.162500,2448066.162500,31213.293382
473,2426101.012500,2426101.012500,31213.293382
474,2432471.662500,2426101.012500,31213.293382
475,2432471.662500,2426101.012500,31213.293382
476,2432865.912500,2426101.012500,31057.226915
477,2432865.912500,2426101.012500,31057.226915
478,2437662.125000,2426101.012500,31057.226915
479,2437808.700000,2426101.012500,31057.226915
480,2437808.700000,2426101.012500,31057.226915
481,2437808.700000,2426101.012500,30901.940781
482,2442340.850000,2426101.012500,30901.940781
483,2442340.850000,2426101.012500,30901.940781
484,2426386.450000,2426101.012500,30901.940781
485,2428926.587500,2426101.012500,30901.940781
486,2429338.987500,2426101.012500,30747.431077
487,2417328.387500,2417328.387500,30747.431077
488,2413023.312500,2413023.312500,30747.431077
489,2414072.262500,2413023.312500,30747.431077
490,2418813.200000,2413023.312500,30747.431077
491,2434403.425000,2413023.312500,30593.693921
492,2434403.425000,2413023.312500,30593.693921
493,2305633.725000,2305633.725000,30593.693921
494,2300334.600000,2300334.600000,30593.693921
495,2300334.600000,2300334.600000,30593.693921
496,2337279.187500,2300334.600000,30440.725452
497,2337279.187500,2300334.600000,30440.725452
498,2343498.187500,2300334.600000,30440.725452
499,2343498.187500,2300334.600000,30440.725452
500,2343450.187500,2300334.600000,30440.725452
501,2344238.750000,2300334.600000,30288.521825
502,2316586.325000,2300334.600000,30288.521825
503,2316586.325000,2300334.600000,30288.521825
504,2316586.325000,2300334.600000,30288.521825
505,2363531.525000,2300334.600000,30288.521825
506,2352350.712500,2300334.600000,30137.079215
507,2357294.112500,2300334.600000,30137.079215
508,2365930.362500,2300334.600000,30137.079215
509,2362899.537500,2300334.600000,30137.079215
510,2362625.462500,2300334.600000,30137.079215
511,2362625.462500,2300334.600000,29986.393819
512,2373552.400000,2300334.600000,29986.393819
513,2373552.400000,2300334.600000,29986.393819
514,2364916.150000,2300334.600000,29986.393819
515,2364916.150000,2300334.600000,29986.393819
516,2357569.525000,2300334.600000,29836.461850
517,2372321.650000,2300334.600000,29836.461850
518,2376114.050000,2300334.600000,29836.461850
519,2375656.212500,2300334.600000,29836.461850
520,2379308.112500,2300334.600000,29836.461850
521,2371172.412500,2300334.600000,29687.279541
522,2405879.000000,2300334.600000,29687.279541
523,2406734.925000,2300334.600000,29687.279541
524,2407505.725000,2300334.600000,29687.279541
525,2372648.087500,2300334.600000,29687.279541
526,2372648.087500,2300334.600000,29538.843143
527,2372648.087500,2300334.600000,29538.843143
528,2375139.175000,2300334.600000,29538.843143
529,2379639.850000,2300334.600000,29538.843143
530,2389418.350000,2300334.600000,29538.843143
531,2384474.950000,2300334.600000,29391.148928
532,2384474.950000,2300334.600000,29391.148928
533,2388827.787500,2300334.600000,29391.148928
534,2392466.037500,2300334.600000,29391.148928
535,2251309.137500,2251309.137500,29391.148928
536,2248115.387500,2248115.387500,29244.193183
537,2248115.387500,2248115.387500,29244.193183
538,2252419.412500,2248115.387500,29244.193183
539,2252419.412500,2248115.387500,29244.193183
540,2246404.012500,2246404.012500,29244.193183
541,2246404.012500,2246404.012500,29097.972217
542,2255622.562500,2246404.012500,29097.972217
543,2264496.687500,2246404.012500,29097.972217
544,2264496.687500,2246404.012500,29097.972217
545,2265386.375000,2246404.012500,29097.972217
546,2262517.662500,2246404.012500,28952.482356
547,2241156.162500,2241156.162500,28952.482356
548,2241156.162500,2241156.162500,28952.482356
549,2241326.787500,2241156.162500,28952.482356
550,2231414.112500,2231414.112500,28952.482356
551,2205611.700000,2205611.700000,28807.719944
552,2205611.700000,2205611.700000,28807.719944
553,2209916.775000,2205611.700000,28807.719944
554,2204440.525000,2204440.525000,28807.719944
555,2209352.300000,2204440.525000,28807.719944
556,2234762.987500,2204440.525000,28663.681344
557,2238731.162500,2204440.525000,28663.681344
558,2236536.662500,2204440.525000,28663.681344
559,2240929.487500,2204440.525000,28663.681344
560,2244910.212500,2204440.525000,28663.681344
561,2245312.400000,2204440.525000,28520.362938
562,2235893.250000,2204440.525000,28520.362938
563,2223254.750000,2204440.525000,28520.362938
564,2215078.825000,2204440.525000,28520.362938
565,2218107.425000,2204440.525000,28520.362938
566,2218107.425000,2204440.525000,28377.761123
567,2218090.100000,2204440.525000,28377.761123
568,2223406.325000,2204440.525000,28377.761123
569,2217626.925000,2204440.525000,28377.761123
570,2224142.575000,2204440.525000,28377.761123
571,2187733.450000,2187733.450000,28235.872317
572,2188450.950000,2187733.450000,28235.872317
573,2193350.700000,2187733.450000,28235.872317
574,2193350.700000,2187733.450000,28235.872317
575,2189712.450000,2187733.450000,28235.872317
576,2184576.900000,2184576.900000,28094.692956
577,2186802.337500,2184576.900000,28094.692956
578,2186215.537500,2184576.900000,28094.692956
579,2205553.787500,2184576.900000,28094.692956
580,2204990.900000,2184576.900000,28094.692956
581,2204990.900000,2184576.900000,27954.219491
582,2204990.900000,2184576.900000,27954.219491
583,2227747.150000,2184576.900000,27954.219491
584,2227747.150000,2184576.900000,27954.219491
585,2227788.400000,2184576.900000,27954.219491
586,2227788.400000,2184576.900000,27814.448394
587,2227788.400000,2184576.900000,27814.448394
588,2231205.287500,2184576.900000,27814.448394
589,2231205.287500,2184576.900000,27814.448394
590,2231205.287500,2184576.900000,27814.448394
591,2219867.787500,2184576.900000,27675.376152
592,2219867.787500,2184576.900000,27675.376152
593,2236735.612500,2184576.900000,27675.376152
594,2240594.737500,2184576.900000,27675.376152
595,2240594.737500,2184576.900000,27675.376152
596,2240160.375000,2184576.900000,27536.999271
597,2240160.375000,2184576.900000,27536.999271
598,2240160.375000,2184576.900000,27536.999271
599,2221367.150000,2184576.900000,27536.999271
600,2221367.150000,2184576.900000,27536.999271
601,2213952.837500,2184576.900000,27399.314275
602,2216303.262500,2184576.900000,27399.314275
603,2216830.512500,2184576.900000,27399.314275
604,2216830.512500,2184576.900000,27399.314275
605,2208489.762500,2184576.900000,27399.314275
606,2234615.362500,2184576.900000,27262.317703
607,2227193.700000,2184576.900000,27262.317703
608,2221742.012500,2184576.900000,27262.317703
609,2219120.550000,2184576.900000,27262.317703
610,2229098.512500,2184576.900000,27262.317703
611,2229098.512500,2184576.900000,27126.006115
612,2229098.512500,2184576.900000,27126.006115
613,2225493.987500,2184576.900000,27126.006115
614,2236513.050000,2184576.900000,27126.006115
615,2236513.050000,2184576.900000,27126.006115
616,2267958.750000,2184576.900000,26990.376084
617,2267958.750000,2184576.900000,26990.376084
618,2263533.662500,2184576.900000,26990.376084
619,2294707.012500,2184576.900000,26990.376084
620,2294707.012500,2184576.900000,26990.376084
621,2294707.012500,2184576.900000,26855.424204
622,2294134.200000,2184576.900000,26855.424204
623,2288165.175000,2184576.900000,26855.424204
624,2288165.175000,2184576.900000,26855.424204
625,2299283.025000,2184576.900000,26855.424204
626,2278453.287500,2184576.900000,26721.147083
627,2278453.287500,2184576.900000,26721.147083
628,2282687.937500,2184576.900000,26721.147083
629,2284213.137500,2184576.900000,26721.147083
630,2284213.137500,2184576.900000,26721.147083
631,2284213.137500,2184576.900000,26587.541347
632,2284830.837500,2184576.900000,26587.541347
633,2250699.212500,2184576.900000,26587.541347
634,2251852.512500,2184576.900000,26587.541347
635,2247352.512500,2184576.900000,26587.541347
