iteration,current,best,temp
237,3022901.187500,3005095.225000,39505.248627
238,2999335.862500,2999335.862500,39505.248627
239,2990195.425000,2990195.425000,39505.248627
240,2990195.425000,2990195.425000,39505.248627
241,2990195.425000,2990195.425000,39307.722384
242,2990602.562500,2990195.425000,39307.722384
243,2994453.812500,2990195.425000,39307.722384
244,2995197.662500,2990195.425000,39307.722384
245,2994508.300000,2990195.425000,39307.722384
246,2993233.875000,2990195.425000,39111.183772
247,2993766.675000,2990195.425000,39111.183772
248,2993766.675000,2990195.425000,39111.183772
249,2990328.775000,2990195.425000,39111.183772
250,2990328.775000,2990195.425000,39111.183772
251,2990328.775000,2990195.425000,38915.627853
252,2990328.775000,2990195.425000,38915.627853
253,2990328.775000,2990195.425000,38915.627853
254,2990328.775000,2990195.425000,38915.627853
255,3007819.350000,2990195.425000,38915.627853
256,3007819.350000,2990195.425000,38721.049714
257,3007019.850000,2990195.425000,38721.049714
258,3007019.850000,2990195.425000,38721.049714
259,3013374.412500,2990195.425000,38721.049714
260,3013374.412500,2990195.425000,38721.049714
261,3017247.525000,2990195.425000,38527.444466
262,3016391.525000,2990195.425000,38527.444466
263,3015701.000000,2990195.425000,38527.444466
264,3015523.975000,2990195.425000,38527.444466
265,3016129.112500,2990195.425000,38527.444466
266,3016129.112500,2990195.425000,38334.807243
267,3016129.112500,2990195.425000,38334.807243
268,3016766.387500,2990195.425000,38334.807243
269,3016766.387500,2990195.425000,38334.807243
270,3017103.875000,2990195.425000,38334.807243
271,3026014.912500,2990195.425000,38143.133207
272,3027224.887500,2990195.425000,38143.133207
273,3001194.075000,2990195.425000,38143.133207
274,2992254.550000,2990195.425000,38143.133207
275,2990863.900000,2990195.425000,38143.133207
276,2990863.900000,2990195.425000,37952.417541
277,2991450.700000,2990195.425000,37952.417541
278,2991450.700000,2990195.425000,37952.417541
279,2985576.975000,2985576.975000,37952.417541
280,2975753.550000,2975753.550000,37952.417541
281,2975753.550000,2975753.550000,37762.655453
282,2988065.300000,2975753.550000,37762.655453
283,2988065.300000,2975753.550000,37762.655453
284,2985842.300000,2975753.550000,37762.655453
285,2985842.300000,2975753.550000,37762.655453
286,3002032.437500,2975753.550000,37573.842176
287,2998238.462500,2975753.550000,37573.842176
288,2997633.325000,2975753.550000,37573.842176
289,2981858.725000,2975753.550000,37573.842176
290,2981858.725000,2975753.550000,37573.842176
291,2981858.725000,2975753.550000,37385.972965
292,2984456.025000,2975753.550000,37385.972965
293,2984456.025000,2975753.550000,37385.972965
294,2978878.275000,2975753.550000,37385.972965
295,2978878.275000,2975753.550000,37385.972965
296,2977686.550000,2975753.550000,37199.043100
297,2977686.550000,2975753.550000,37199.043100
298,2977686.550000,2975753.550000,37199.043100
299,2977686.550000,2975753.550000,37199.043100
300,2979937.012500,2975753.550000,37199.043100
301,2979937.012500,2975753.550000,37013.047885
302,2992767.450000,2975753.550000,37013.047885
303,2992767.450000,2975753.550000,37013.047885
304,2992767.450000,2975753.550000,37013.047885
305,2993654.737500,2975753.550000,37013.047885
306,3000162.687500,2975753.550000,36827.982645
307,3000162.687500,2975753.550000,36827.982645
308,2997912.225000,2975753.550000,36827.982645
309,2997392.425000,2975753.550000,36827.982645
310,3004446.762500,2975753.550000,36827.982645
311,3004446.762500,2975753.550000,36643.842732
312,3004446.762500,2975753.550000,36643.842732
313,3003660.312500,2975753.550000,36643.842732
314,3003660.312500,2975753.550000,36643.842732
315,3003697.025000,2975753.550000,36643.842732
316,3004064.625000,2975753.550000,36460.623519
317,3004064.625000,2975753.550000,36460.623519
318,3010278.525000,2975753.550000,36460.623519
319,2998863.387500,2975753.550000,36460.623519
320,2999308.237500,2975753.550000,36460.623519
321,2997927.112500,2975753.550000,36278.320401
322,2997003.112500,2975753.550000,36278.320401
323,2997003.112500,2975753.550000,36278.320401
324,2997003.112500,2975753.550000,36278.320401
325,2997003.112500,2975753.550000,36278.320401
326,3034045.625000,2975753.550000,36096.928799
327,3034045.625000,2975753.550000,36096.928799
328,3017855.487500,2975753.550000,36096.928799
329,3021460.300000,2975753.550000,36096.928799
330,3027721.037500,2975753.550000,36096.928799
331,3079604.437500,2975753.550000,35916.444155
332,3130309.712500,2975753.550000,35916.444155
333,3130309.712500,2975753.550000,35916.444155
334,3137997.212500,2975753.550000,35916.444155
335,3137997.212500,2975753.550000,35916.444155
336,3134548.150000,2975753.550000,35736.861934
337,3150738.287500,2975753.550000,35736.861934
338,3154632.350000,2975753.550000,35736.861934
339,3154632.350000,2975753.550000,35736.861934
340,3156906.475000,2975753.550000,35736.861934
341,3144790.937500,2975753.550000,35558.177624
342,3142516.812500,2975753.550000,35558.177624
343,3127984.512500,2975753.550000,35558.177624
344,3128301.787500,2975753.550000,35558.177624
345,3126070.687500,2975753.550000,35558.177624
346,3134716.500000,2975753.550000,35380.386736
347,3134716.500000,2975753.550000,35380.386736
348,3138172.800000,2975753.550000,35380.386736
349,3154244.950000,2975753.550000,35380.386736
350,3154739.350000,2975753.550000,35380.386736
351,3154739.350000,2975753.550000,35203.484803
352,3152153.650000,2975753.550000,35203.484803
353,3151531.325000,2975753.550000,35203.484803
354,3151989.162500,2975753.550000,35203.484803
355,3165264.312500,2975753.550000,35203.484803
356,3132228.387500,2975753.550000,35027.467379
357,3133804.962500,2975753.550000,35027.467379
358,3127987.675000,2975753.550000,35027.467379
359,3148633.587500,2975753.550000,35027.467379
360,3148633.587500,2975753.550000,35027.467379
361,3145127.050000,2975753.550000,34852.330042
362,3131603.350000,2975753.550000,34852.330042
363,3133145.750000,2975753.550000,34852.330042
364,3133145.750000,2975753.550000,34852.330042
365,3132828.475000,2975753.550000,34852.330042
366,3130605.475000,2975753.550000,34678.068392
367,3130605.475000,2975753.550000,34678.068392
368,3130605.475000,2975753.550000,34678.068392
369,3130605.475000,2975753.550000,34678.068392
370,3121839.775000,2975753.550000,34678.068392
371,3120845.925000,2975753.550000,34504.678050
372,3123254.100000,2975753.550000,34504.678050
373,3123254.100000,2975753.550000,34504.678050
374,3133900.925000,2975753.550000,34504.678050
375,3134734.437500,2975753.550000,34504.678050
376,3134734.437500,2975753.550000,34332.154659
377,3134734.437500,2975753.550000,34332.154659
378,3137988.500000,2975753.550000,34332.154659
379,3137988.500000,2975753.550000,34332.154659
380,3142565.000000,2975753.550000,34332.154659
381,3137130.312500,2975753.550000,34160.493886
382,3137130.312500,2975753.550000,34160.493886
383,3138482.712500,2975753.550000,34160.493886
384,3135591.312500,2975753.550000,34160.493886
385,3148229.812500,2975753.550000,34160.493886
386,3151676.362500,2975753.550000,33989.691417
387,3151962.375000,2975753.550000,33989.691417
388,3184863.687500,2975753.550000,33989.691417
389,3188660.487500,2975753.550000,33989.691417
390,3188660.487500,2975753.550000,33989.691417
391,3189098.937500,2975753.550000,33819.742960
392,3189098.937500,2975753.550000,33819.742960
393,3189098.937500,2975753.550000,33819.742960
394,3216565.737500,2975753.550000,33819.742960
395,3221118.137500,2975753.550000,33819.742960
396,3220374.287500,2975753.550000,33650.644245
397,3192907.487500,2975753.550000,33650.644245
398,3192907.487500,2975753.550000,33650.644245
399,3191365.087500,2975753.550000,33650.644245
400,3190951.837500,2975753.550000,33650.644245
401,3190951.837500,2975753.550000,33482.391024
402,3248005.600000,2975753.550000,33482.391024
403,3202465.787500,2975753.550000,33482.391024
404,3217124.612500,2975753.550000,33482.391024
405,3217124.612500,2975753.550000,33482.391024
406,3220344.575000,2975753.550000,33314.979068
407,3225779.262500,2975753.550000,33314.979068
408,3225779.262500,2975753.550000,33314.979068
409,3218732.425000,2975753.550000,33314.979068
410,3218732.425000,2975753.550000,33314.979068
411,3177017.612500,2975753.550000,33148.404173
412,3210393.412500,2975753.550000,33148.404173
413,3179817.425000,2975753.550000,33148.404173
414,3179817.425000,2975753.550000,33148.404173
415,3176212.612500,2975753.550000,33148.404173
416,3168829.425000,2975753.550000,32982.662152
417,3168916.825000,2975753.550000,32982.662152
418,3170005.912500,2975753.550000,32982.662152
419,3170005.912500,2975753.550000,32982.662152
420,3170005.912500,2975753.550000,32982.662152
421,3170424.250000,2975753.550000,32817.748841
422,3170005.912500,2975753.550000,32817.748841
423,3170005.912500,2975753.550000,32817.748841
424,3165949.212500,2975753.550000,32817.748841
425,3165949.212500,2975753.550000,32817.748841
426,3198593.425000,2975753.550000,32653.660097
427,3198593.425000,2975753.550000,32653.660097
428,3198593.425000,2975753.550000,32653.660097
429,3198593.425000,2975753.550000,32653.660097
430,3173739.125000,2975753.550000,32653.660097
431,3169854.125000,2975753.550000,32490.391797
432,3176934.312500,2975753.550000,32490.391797
433,3177538.987500,2975753.550000,32490.391797
434,3178116.400000,2975753.550000,32490.391797
435,3178116.400000,2975753.550000,32490.391797
436,3188236.187500,2975753.550000,32327.939838
437,3188236.187500,2975753.550000,32327.939838
438,3188236.187500,2975753.550000,32327.939838
439,3188317.587500,2975753.550000,32327.939838
440,3182856.737500,2975753.550000,32327.939838
441,3161546.987500,2975753.550000,32166.300139
442,3197472.175000,2975753.550000,32166.300139
443,3197472.175000,2975753.550000,32166.300139
444,3200250.925000,2975753.550000,32166.300139
445,3200250.925000,2975753.550000,32166.300139
446,3200023.687500,2975753.550000,32005.468638
447,3175440.812500,2975753.550000,32005.468638
448,3175228.312500,2975753.550000,32005.468638
449,3178486.162500,2975753.550000,32005.468638
450,3178348.487500,2975753.550000,32005.468638
451,2693840.362500,2693840.362500,31845.441295
452,2693840.362500,2693840.362500,31845.441295
453,2706970.612500,2693840.362500,31845.441295
454,2706970.612500,2693840.362500,31845.441295
455,2710121.875000,2693840.362500,31845.441295
456,2710121.875000,2693840.362500,31686.214088
457,2710570.837500,2693840.362500,31686.214088
458,2713095.087500,2693840.362500,31686.214088
459,2693981.962500,2693840.362500,31686.214088
460,2553988.350000,2553988.350000,31686.214088
461,2520793.537500,2520793.537500,31527.783018
462,2516910.575000,2516910.575000,31527.783018
463,2524293.762500,2516910.575000,31527.783018
464,2525102.675000,2516910.575000,31527.783018
465,2533465.212500,2516910.575000,31527.783018
466,2551440.212500,2516910.575000,31370.144103
467,2543132.525000,2516910.575000,31370.144103
468,2543132.525000,2516910.575000,31370.144103
469,2543132.525000,2516910.575000,31370.144103
470,2543132.525000,2516910.575000,31370.144103
471,2543192.337500,2516910.575000,31213.293382
472,2543192.337500,2516910.575000,31213.293382
473,2544573.462500,2516910.575000,31213.293382
474,2544573.462500,2516910.575000,31213.293382
475,2543759.462500,2516910.575000,31213.293382
476,2549052.337500,2516910.575000,31057.226915
477,2549052.337500,2516910.575000,31057.226915
478,2542880.187500,2516910.575000,31057.226915
479,2549940.587500,2516910.575000,31057.226915
480,2613632.437500,2516910.575000,31057.226915
481,2585133.187500,2516910.575000,30901.940781
482,2591314.037500,2516910.575000,30901.940781
483,2591314.037500,2516910.575000,30901.940781
484,2538582.662500,2516910.575000,30901.940781
485,2538582.662500,2516910.575000,30901.940781
486,2554028.312500,2516910.575000,30747.431077
487,2553782.312500,2516910.575000,30747.431077
488,2564182.262500,2516910.575000,30747.431077
489,2567787.075000,2516910.575000,30747.431077
490,2567787.075000,2516910.575000,30747.431077
491,2567787.075000,2516910.575000,30593.693921
492,2567787.075000,2516910.575000,30593.693921
493,2567787.075000,2516910.575000,30593.693921
494,2566124.750000,2516910.575000,30593.693921
495,2588093.687500,2516910.575000,30593.693921
496,2588093.687500,2516910.575000,30440.725452
497,2570550.637500,2516910.575000,30440.725452
498,2567981.537500,2516910.575000,30440.725452
499,2567981.537500,2516910.575000,30440.725452
500,2557961.012500,2516910.575000,30440.725452
501,2560097.075000,2516910.575000,30288.521825
502,2556492.262500,2516910.575000,30288.521825
503,2556492.262500,2516910.575000,30288.521825
504,2538875.162500,2516910.575000,30288.521825
505,2520900.162500,2516910.575000,30288.521825
506,2534973.762500,2516910.575000,30137.079215
507,2534973.762500,2516910.575000,30137.079215
508,2552464.337500,2516910.575000,30137.079215
509,2553963.987500,2516910.575000,30137.079215
510,2554918.675000,2516910.575000,30137.079215
511,2563474.300000,2516910.575000,29986.393819
512,2565748.425000,2516910.575000,29986.393819
513,2560834.425000,2516910.575000,29986.393819
514,2560834.425000,2516910.575000,29986.393819
515,2561347.525000,2516910.575000,29986.393819
516,2559211.462500,2516910.575000,29836.461850
517,2545558.025000,2516910.575000,29836.461850
518,2546160.675000,2516910.575000,29836.461850
519,2552752.900000,2516910.575000,29836.461850
520,2556515.800000,2516910.575000,29836.461850
521,2556515.800000,2516910.575000,29687.279541
522,2556515.800000,2516910.575000,29687.279541
523,2564064.550000,2516910.575000,29687.279541
524,2563551.450000,2516910.575000,29687.279541
525,2563491.637500,2516910.575000,29687.279541
526,2560478.237500,2516910.575000,29538.843143
527,2560478.237500,2516910.575000,29538.843143
528,2589110.687500,2516910.575000,29538.843143
529,2589110.687500,2516910.575000,29538.843143
530,2590660.375000,2516910.575000,29538.843143
531,2577481.625000,2516910.575000,29391.148928
532,2577481.625000,2516910.575000,29391.148928
533,2577481.625000,2516910.575000,29391.148928
534,2577330.237500,2516910.575000,29391.148928
535,2574659.512500,2516910.575000,29391.148928
536,2571844.200000,2516910.575000,29244.193183
537,2571844.200000,2516910.575000,29244.193183
538,2571945.262500,2516910.575000,29244.193183
539,2571609.462500,2516910.575000,29244.193183
540,2571609.462500,2516910.575000,29244.193183
541,2544184.250000,2516910.575000,29097.972217
542,2537235.025000,2516910.575000,29097.972217
543,2540681.575000,2516910.575000,29097.972217
544,2541063.975000,2516910.575000,29097.972217
545,2510118.812500,2510118.812500,29097.972217
546,2510118.812500,2510118.812500,28952.482356
547,2510118.812500,2510118.812500,28952.482356
548,2510730.137500,2510118.812500,28952.482356
549,2510730.137500,2510118.812500,28952.482356
550,2629560.262500,2510118.812500,28952.482356
551,2629560.262500,2510118.812500,28807.719944
552,2629560.262500,2510118.812500,28807.719944
553,2628896.550000,2510118.812500,28807.719944
554,2649726.287500,2510118.812500,28807.719944
555,2649726.287500,2510118.812500,28807.719944
556,2642921.312500,2510118.812500,28663.681344
557,2642708.812500,2510118.812500,28663.681344
558,2642607.750000,2510118.812500,28663.681344
559,2642607.750000,2510118.812500,28663.681344
560,2642607.750000,2510118.812500,28663.681344
561,2650257.750000,2510118.812500,28520.362938
562,2636840.900000,2510118.812500,28520.362938
563,2636840.900000,2510118.812500,28520.362938
564,2637728.675000,2510118.812500,28520.362938
565,2637728.675000,2510118.812500,28520.362938
566,2462887.587500,2462887.587500,28377.761123
567,2392931.562500,2392931.562500,28377.761123
568,2392931.562500,2392931.562500,28377.761123
569,2392931.562500,2392931.562500,28377.761123
570,2393032.625000,2392931.562500,28377.761123
571,2385610.962500,2385610.962500,28235.872317
572,2390677.262500,2385610.962500,28235.872317
573,2391013.312500,2385610.962500,28235.872317
574,2390408.175000,2385610.962500,28235.872317
575,2390408.175000,2385610.962500,28235.872317
576,2385706.675000,2385610.962500,28094.692956
577,2392434.775000,2385610.962500,28094.692956
578,2398293.325000,2385610.962500,28094.692956
579,2392567.537500,2385610.962500,28094.692956
580,2392567.537500,2385610.962500,28094.692956
581,2387051.475000,2385610.962500,27954.219491
582,2348648.687500,2348648.687500,27954.219491
583,2348648.687500,2348648.687500,27954.219491
584,2353503.375000,2348648.687500,27954.219491
585,2360462.250000,2348648.687500,27954.219491
586,2343145.875000,2343145.875000,27814.448394
587,2363188.500000,2343145.875000,27814.448394
588,2363128.825000,2343145.875000,27814.448394
589,2363497.825000,2343145.875000,27814.448394
590,2363497.825000,2343145.875000,27814.448394
591,2363497.825000,2343145.875000,27675.376152
592,2359734.925000,2343145.875000,27675.376152
593,2346548.125000,2343145.875000,27675.376152
594,2353985.625000,2343145.875000,27675.376152
595,2357023.012500,2343145.875000,27675.376152
596,2357023.012500,2343145.875000,27536.999271
597,2357561.362500,2343145.875000,27536.999271
598,2358390.800000,2343145.875000,27536.999271
599,2358390.800000,2343145.875000,27536.999271
600,2358390.800000,2343145.875000,27536.999271
601,2358390.800000,2343145.875000,27399.314275
602,2357561.362500,2343145.875000,27399.314275
603,2358321.250000,2343145.875000,27399.314275
604,2337096.200000,2337096.200000,27399.314275
605,2337096.200000,2337096.200000,27399.314275
606,2337096.200000,2337096.200000,27262.317703
607,2342185.737500,2337096.200000,27262.317703
608,2342185.737500,2337096.200000,27262.317703
609,2342185.737500,2337096.200000,27262.317703
610,2358805.537500,2337096.200000,27262.317703
611,2359387.437500,2337096.200000,27126.006115
612,2358201.187500,2337096.200000,27126.006115
613,2354995.500000,2337096.200000,27126.006115
614,2354995.500000,2337096.200000,27126.006115
615,2374873.150000,2337096.200000,27126.006115
616,2374873.150000,2337096.200000,26990.376084
617,2375777.462500,2337096.200000,26990.376084
618,2372430.862500,2337096.200000,26990.376084
619,2377249.262500,2337096.200000,26990.376084
620,2377249.262500,2337096.200000,26990.376084
621,2370290.387500,2337096.200000,26855.424204
622,2370189.325000,2337096.200000,26855.424204
623,2373535.925000,2337096.200000,26855.424204
624,2373535.925000,2337096.200000,26855.424204
625,2354381.737500,2337096.200000,26855.424204
626,2353621.850000,2337096.200000,26721.147083
627,2353621.850000,2337096.200000,26721.147083
628,2347655.450000,2337096.200000,26721.147083
629,2354026.100000,2337096.200000,26721.147083
630,2335966.812500,2335966.812500,26721.147083
631,2335966.812500,2335966.812500,26587.541347
632,2335966.812500,2335966.812500,26587.541347
633,2335966.812500,2335966.812500,26587.541347
634,2363726.437500,2335966.812500,26587.541347
635,2363726.437500,2335966.812500,26587.541347
