iteration,current,best,temp
125,1974093.800000,1958519.912500,44332.675525
126,1964311.300000,1958519.912500,44111.012147
127,1921683.187500,1921683.187500,44111.012147
128,1921683.187500,1921683.187500,44111.012147
129,1922488.787500,1921683.187500,44111.012147
130,1922488.787500,1921683.187500,44111.012147
131,1933965.350000,1921683.187500,43890.457087
132,1933965.350000,1921683.187500,43890.457087
133,1933778.537500,1921683.187500,43890.457087
134,1933360.200000,1921683.187500,43890.457087
135,1933360.200000,1921683.187500,43890.457087
136,1941716.875000,1921683.187500,43671.004801
137,1966538.275000,1921683.187500,43671.004801
138,1959746.975000,1921683.187500,43671.004801
139,1959560.775000,1921683.187500,43671.004801
140,1957944.712500,1921683.187500,43671.004801
141,1958057.737500,1921683.187500,43452.649777
142,2003597.550000,1921683.187500,43452.649777
143,2003597.550000,1921683.187500,43452.649777
144,2005971.075000,1921683.187500,43452.649777
145,2004184.387500,1921683.187500,43452.649777
146,2003961.987500,1921683.187500,43235.386528
147,1990386.500000,1921683.187500,43235.386528
148,1989589.025000,1921683.187500,43235.386528
149,1991539.850000,1921683.187500,43235.386528
150,1991539.850000,1921683.187500,43235.386528
151,1991539.850000,1921683.187500,43019.209596
152,1995139.875000,1921683.187500,43019.209596
153,1995139.875000,1921683.187500,43019.209596
154,1986825.662500,1921683.187500,43019.209596
155,2003833.187500,1921683.187500,43019.209596
156,2017834.937500,1921683.187500,42804.113548
157,2017834.937500,1921683.187500,42804.113548
158,2017834.937500,1921683.187500,42804.113548
159,2017834.937500,1921683.187500,42804.113548
160,2015884.112500,1921683.187500,42804.113548
161,2012921.412500,1921683.187500,42590.092980
162,2023646.787500,1921683.187500,42590.092980
163,2023646.787500,1921683.187500,42590.092980
164,2040756.637500,1921683.187500,42590.092980
165,2032305.675000,1921683.187500,42590.092980
166,2019773.675000,1921683.187500,42377.142515
167,2019773.675000,1921683.187500,42377.142515
168,2020389.125000,1921683.187500,42377.142515
169,2020389.125000,1921683.187500,42377.142515
170,2027991.775000,1921683.187500,42377.142515
171,1998980.125000,1921683.187500,42165.256803
172,1991898.325000,1921683.187500,42165.256803
173,1991898.325000,1921683.187500,42165.256803
174,1986936.000000,1921683.187500,42165.256803
175,1988805.150000,1921683.187500,42165.256803
176,1988805.150000,1921683.187500,41954.430519
177,1989309.550000,1921683.187500,41954.430519
178,1951004.787500,1921683.187500,41954.430519
179,1946933.862500,1921683.187500,41954.430519
180,1947897.462500,1921683.187500,41954.430519
181,1935581.562500,1921683.187500,41744.658366
182,1935581.562500,1921683.187500,41744.658366
183,1941055.850000,1921683.187500,41744.658366
184,1941225.350000,1921683.187500,41744.658366
185,1937605.062500,1921683.187500,41744.658366
186,1937718.087500,1921683.187500,41535.935074
187,1937351.587500,1921683.187500,41535.935074
188,1935103.837500,1921683.187500,41535.935074
189,1972422.037500,1921683.187500,41535.935074
190,1957965.850000,1921683.187500,41535.935074
191,1953482.050000,1921683.187500,41328.255399
192,1949998.137500,1921683.187500,41328.255399
193,1956439.375000,1921683.187500,41328.255399
194,1957365.625000,1921683.187500,41328.255399
195,1958017.150000,1921683.187500,41328.255399
196,1973234.962500,1921683.187500,41121.614122
197,1973234.962500,1921683.187500,41121.614122
198,1973683.925000,1921683.187500,41121.614122
199,1928144.112500,1921683.187500,41121.614122
200,1922446.300000,1921683.187500,41121.614122
201,1879382.050000,1879382.050000,40916.006051
202,1887307.350000,1879382.050000,40916.006051
203,1894380.800000,1879382.050000,40916.006051
204,1913467.537500,1879382.050000,40916.006051
205,1913904.250000,1879382.050000,40916.006051
206,1915550.450000,1879382.050000,40711.426021
207,1930112.112500,1879382.050000,40711.426021
208,1944121.575000,1879382.050000,40711.426021
209,1944503.975000,1879382.050000,40711.426021
210,1919073.400000,1879382.050000,40711.426021
211,1916683.512500,1879382.050000,40507.868891
212,1916683.512500,1879382.050000,40507.868891
213,1915719.512500,1879382.050000,40507.868891
214,1918849.262500,1879382.050000,40507.868891
215,1911465.600000,1879382.050000,40507.868891
216,1914971.537500,1879382.050000,40305.329546
217,1915952.412500,1879382.050000,40305.329546
218,1920852.162500,1879382.050000,40305.329546
219,1881453.725000,1879382.050000,40305.329546
220,1877392.587500,1877392.587500,40305.329546
221,1882198.887500,1877392.587500,40103.802899
222,1882198.887500,1877392.587500,40103.802899
223,1865753.887500,1865753.887500,40103.802899
224,1871012.137500,1865753.887500,40103.802899
225,1871012.137500,1865753.887500,40103.802899
226,1870110.425000,1865753.887500,39903.283884
227,1870110.425000,1865753.887500,39903.283884
228,1876371.162500,1865753.887500,39903.283884
229,1876371.162500,1865753.887500,39903.283884
230,1886590.687500,1865753.887500,39903.283884
231,1886590.687500,1865753.887500,39703.767465
232,1885079.012500,1865753.887500,39703.767465
233,1861552.200000,1861552.200000,39703.767465
234,1861552.200000,1861552.200000,39703.767465
235,1870913.887500,1861552.200000,39703.767465
236,1877054.037500,1861552.200000,39505.248627
237,1871795.787500,1861552.200000,39505.248627
238,1871795.787500,1861552.200000,39505.248627
239,1871795.787500,1861552.200000,39505.248627
240,1871795.787500,1861552.200000,39505.248627
241,1868666.037500,1861552.200000,39307.722384
242,1868506.037500,1861552.200000,39307.722384
243,1868506.037500,1861552.200000,39307.722384
244,1867933.062500,1861552.200000,39307.722384
245,1868097.762500,1861552.200000,39307.722384
246,1868097.762500,1861552.200000,39111.183772
247,1868097.762500,1861552.200000,39111.183772
248,1865571.200000,1861552.200000,39111.183772
249,1865571.200000,1861552.200000,39111.183772
250,1865571.200000,1861552.200000,39111.183772
251,1865571.200000,1861552.200000,38915.627853
252,1865571.200000,1861552.200000,38915.627853
253,1859310.462500,1859310.462500,38915.627853
254,1858654.450000,1858654.450000,38915.627853
255,1858654.450000,1858654.450000,38915.627853
256,1864833.150000,1858654.450000,38721.049714
257,1864833.150000,1858654.450000,38721.049714
258,1864833.150000,1858654.450000,38721.049714
259,1844992.350000,1844992.350000,38721.049714
260,1844992.350000,1844992.350000,38721.049714
261,1857357.750000,1844992.350000,38527.444466
262,1852225.012500,1844992.350000,38527.444466
263,1855877.900000,1844992.350000,38527.444466
264,1855877.900000,1844992.350000,38527.444466
265,1857177.975000,1844992.350000,38527.444466
266,1857291.900000,1844992.350000,38334.807243
267,1857291.900000,1844992.350000,38334.807243
268,1867634.250000,1844992.350000,38334.807243
269,1828272.150000,1828272.150000,38334.807243
270,1831608.600000,1828272.150000,38334.807243
271,1831313.712500,1828272.150000,38143.133207
272,1827977.262500,1827977.262500,38143.133207
273,1827807.762500,1827807.762500,38143.133207
274,1826745.662500,1826745.662500,38143.133207
275,1928839.425000,1826745.662500,38143.133207
276,1930002.150000,1826745.662500,37952.417541
277,1930002.150000,1826745.662500,37952.417541
278,1930494.262500,1826745.662500,37952.417541
279,1918012.837500,1826745.662500,37952.417541
280,1903461.937500,1826745.662500,37952.417541
281,1892886.337500,1826745.662500,37762.655453
282,1910585.375000,1826745.662500,37762.655453
283,1909980.237500,1826745.662500,37762.655453
284,1918626.050000,1826745.662500,37762.655453
285,1920585.950000,1826745.662500,37762.655453
286,1920585.950000,1826745.662500,37573.842176
287,1911940.137500,1826745.662500,37573.842176
288,1911940.137500,1826745.662500,37573.842176
289,1932177.425000,1826745.662500,37573.842176
290,1910224.075000,1826745.662500,37573.842176
291,1910224.075000,1826745.662500,37385.972965
292,1911193.450000,1826745.662500,37385.972965
293,1962400.300000,1826745.662500,37385.972965
294,1962400.300000,1826745.662500,37385.972965
295,1952180.775000,1826745.662500,37385.972965
296,1952180.775000,1826745.662500,37199.043100
297,1952180.775000,1826745.662500,37199.043100
298,1952180.775000,1826745.662500,37199.043100
299,1931639.337500,1826745.662500,37199.043100
300,1925670.312500,1826745.662500,37199.043100
301,1935055.362500,1826745.662500,37013.047885
302,1941974.112500,1826745.662500,37013.047885
303,1934878.437500,1826745.662500,37013.047885
304,1937451.112500,1826745.662500,37013.047885
305,1937989.462500,1826745.662500,37013.047885
306,1935700.087500,1826745.662500,36827.982645
307,1937951.225000,1826745.662500,36827.982645
308,1937951.225000,1826745.662500,36827.982645
309,1939609.062500,1826745.662500,36827.982645
310,1937789.337500,1826745.662500,36827.982645
311,1935773.037500,1826745.662500,36643.842732
312,1925493.187500,1826745.662500,36643.842732
313,1919691.037500,1826745.662500,36643.842732
314,1924304.237500,1826745.662500,36643.842732
315,1940452.525000,1826745.662500,36643.842732
316,1958180.950000,1826745.662500,36460.623519
317,1959650.337500,1826745.662500,36460.623519
318,1959650.337500,1826745.662500,36460.623519
319,1959650.337500,1826745.662500,36460.623519
320,1908443.487500,1826745.662500,36460.623519
321,1898610.175000,1826745.662500,36278.320401
322,1914243.250000,1826745.662500,36278.320401
323,1914243.250000,1826745.662500,36278.320401
324,1913677.050000,1826745.662500,36278.320401
325,1883360.062500,1826745.662500,36278.320401
326,1908034.250000,1826745.662500,36096.928799
327,1913835.500000,1826745.662500,36096.928799
328,1913835.500000,1826745.662500,36096.928799
329,1916114.562500,1826745.662500,36096.928799
330,1915527.662500,1826745.662500,36096.928799
331,1945342.762500,1826745.662500,35916.444155
332,1945342.762500,1826745.662500,35916.444155
333,1950246.187500,1826745.662500,35916.444155
334,1950264.937500,1826745.662500,35916.444155
335,1963286.287500,1826745.662500,35916.444155
336,1963962.787500,1826745.662500,35736.861934
337,1964132.287500,1826745.662500,35736.861934
338,1962302.287500,1826745.662500,35736.861934
339,1958989.987500,1826745.662500,35736.861934
340,1975697.475000,1826745.662500,35736.861934
341,1970408.125000,1826745.662500,35558.177624
342,1970408.125000,1826745.662500,35558.177624
343,1980191.250000,1826745.662500,35558.177624
344,1980191.250000,1826745.662500,35558.177624
345,1980191.250000,1826745.662500,35558.177624
346,1959570.525000,1826745.662500,35380.386736
347,1953506.200000,1826745.662500,35380.386736
348,1953506.200000,1826745.662500,35380.386736
349,1953506.200000,1826745.662500,35380.386736
350,1953506.200000,1826745.662500,35380.386736
351,1953506.200000,1826745.662500,35203.484803
352,1961529.200000,1826745.662500,35203.484803
353,1959127.900000,1826745.662500,35203.484803
354,1961501.000000,1826745.662500,35203.484803
355,1956601.250000,1826745.662500,35203.484803
356,1956951.550000,1826745.662500,35027.467379
357,1956951.550000,1826745.662500,35027.467379
358,1956951.550000,1826745.662500,35027.467379
359,1964950.850000,1826745.662500,35027.467379
360,1955775.250000,1826745.662500,35027.467379
361,1965194.400000,1826745.662500,34852.330042
362,1960574.212500,1826745.662500,34852.330042
363,1960574.212500,1826745.662500,34852.330042
364,1958005.112500,1826745.662500,34852.330042
365,1958005.112500,1826745.662500,34852.330042
366,1957369.637500,1826745.662500,34678.068392
367,1957369.637500,1826745.662500,34678.068392
368,1960924.687500,1826745.662500,34678.068392
369,1960924.687500,1826745.662500,34678.068392
370,1961352.075000,1826745.662500,34678.068392
371,1961482.575000,1826745.662500,34504.678050
372,1961482.575000,1826745.662500,34504.678050
373,1961482.575000,1826745.662500,34504.678050
374,1961482.575000,1826745.662500,34504.678050
375,1965023.475000,1826745.662500,34504.678050
376,1972572.225000,1826745.662500,34332.154659
377,1972572.225000,1826745.662500,34332.154659
378,1959550.875000,1826745.662500,34332.154659
379,1976083.475000,1826745.662500,34332.154659
380,1976938.612500,1826745.662500,34332.154659
381,1971376.062500,1826745.662500,34160.493886
382,1971376.062500,1826745.662500,34160.493886
383,1971376.062500,1826745.662500,34160.493886
384,1971376.062500,1826745.662500,34160.493886
385,1976498.212500,1826745.662500,34160.493886
386,2004533.812500,1826745.662500,33989.691417
387,1975994.062500,1826745.662500,33989.691417
388,1984132.062500,1826745.662500,33989.691417
389,1984132.062500,1826745.662500,33989.691417
390,1988319.537500,1826745.662500,33989.691417
391,2006912.037500,1826745.662500,33819.742960
392,1998285.887500,1826745.662500,33819.742960
393,1998599.800000,1826745.662500,33819.742960
394,1998599.800000,1826745.662500,33819.742960
395,2018477.125000,1826745.662500,33819.742960
396,2009933.262500,1826745.662500,33650.644245
397,2060942.575000,1826745.662500,33650.644245
398,2063036.150000,1826745.662500,33650.644245
399,2046503.550000,1826745.662500,33650.644245
400,2040702.300000,1826745.662500,33650.644245
401,2040702.300000,1826745.662500,33482.391024
402,2040702.300000,1826745.662500,33482.391024
403,2040702.300000,1826745.662500,33482.391024
404,2040702.300000,1826745.662500,33482.391024
405,2040702.300000,1826745.662500,33482.391024
406,2066798.212500,1826745.662500,33314.979068
407,2064425.112500,1826745.662500,33314.979068
408,2064295.175000,1826745.662500,33314.979068
409,2053128.312500,1826745.662500,33314.979068
410,2063703.912500,1826745.662500,33314.979068
411,2063703.912500,1826745.662500,33148.404173
412,2066405.475000,1826745.662500,33148.404173
413,2066405.475000,1826745.662500,33148.404173
414,2066405.475000,1826745.662500,33148.404173
415,2067213.487500,1826745.662500,33148.404173
416,2064511.925000,1826745.662500,32982.662152
417,2064511.925000,1826745.662500,32982.662152
418,2062133.750000,1826745.662500,32982.662152
419,2014239.950000,1826745.662500,32982.662152
420,2000257.387500,1826745.662500,32982.662152
421,1924036.312500,1826745.662500,32817.748841
422,1922660.537500,1826745.662500,32817.748841
423,1942074.437500,1826745.662500,32817.748841
424,1946559.837500,1826745.662500,32817.748841
425,1947834.937500,1826745.662500,32817.748841
426,1948066.262500,1826745.662500,32653.660097
427,1948778.762500,1826745.662500,32653.660097
428,1948778.762500,1826745.662500,32653.660097
429,1948778.762500,1826745.662500,32653.660097
430,1943858.687500,1826745.662500,32653.660097
431,1951808.237500,1826745.662500,32490.391797
432,1951808.237500,1826745.662500,32490.391797
433,1951624.262500,1826745.662500,32490.391797
434,1968698.162500,1826745.662500,32490.391797
435,1960675.162500,1826745.662500,32490.391797
436,1960675.162500,1826745.662500,32327.939838
437,1960675.162500,1826745.662500,32327.939838
438,1954834.737500,1826745.662500,32327.939838
439,1954834.737500,1826745.662500,32327.939838
440,1957990.362500,1826745.662500,32327.939838
441,1957588.175000,1826745.662500,32166.300139
442,1957588.175000,1826745.662500,32166.300139
443,1960170.550000,1826745.662500,32166.300139
444,1992459.200000,1826745.662500,32166.300139
445,2008904.200000,1826745.662500,32166.300139
446,2008904.200000,1826745.662500,32005.468638
447,2008904.200000,1826745.662500,32005.468638
448,1982808.287500,1826745.662500,32005.468638
449,1982808.287500,1826745.662500,32005.468638
450,1987294.262500,1826745.662500,32005.468638
451,1987294.262500,1826745.662500,31845.441295
452,1987294.262500,1826745.662500,31845.441295
453,1928361.062500,1826745.662500,31845.441295
454,1928361.062500,1826745.662500,31845.441295
455,1928361.062500,1826745.662500,31845.441295
456,1936645.562500,1826745.662500,31686.214088
457,1937340.487500,1826745.662500,31686.214088
458,1937340.487500,1826745.662500,31686.214088
459,1934184.862500,1826745.662500,31686.214088
460,1980318.462500,1826745.662500,31686.214088
461,1960829.412500,1826745.662500,31527.783018
462,1961716.700000,1826745.662500,31527.783018
463,1972664.700000,1826745.662500,31527.783018
464,1977053.537500,1826745.662500,31527.783018
465,1977053.537500,1826745.662500,31527.783018
466,1958699.637500,1826745.662500,31370.144103
467,1962170.825000,1826745.662500,31370.144103
468,1962170.825000,1826745.662500,31370.144103
469,1962170.825000,1826745.662500,31370.144103
470,1959707.650000,1826745.662500,31370.144103
471,1965142.337500,1826745.662500,31213.293382
472,1965142.337500,1826745.662500,31213.293382
473,1965142.337500,1826745.662500,31213.293382
474,1964093.387500,1826745.662500,31213.293382
475,1929504.950000,1826745.662500,31213.293382
476,1929915.350000,1826745.662500,31057.226915
477,1929915.350000,1826745.662500,31057.226915
478,1929915.350000,1826745.662500,31057.226915
479,1938878.150000,1826745.662500,31057.226915
480,1898470.225000,1826745.662500,31057.226915
481,1898470.225000,1826745.662500,30901.940781
482,1898092.450000,1826745.662500,30901.940781
483,1902406.225000,1826745.662500,30901.940781
484,1902406.225000,1826745.662500,30901.940781
485,1887951.750000,1826745.662500,30901.940781
486,1877263.175000,1826745.662500,30747.431077
487,1883065.325000,1826745.662500,30747.431077
488,1875910.825000,1826745.662500,30747.431077
489,1875910.825000,1826745.662500,30747.431077
490,2013003.625000,1826745.662500,30747.431077
491,1990672.787500,1826745.662500,30593.693921
492,1991290.487500,1826745.662500,30593.693921
493,1991290.487500,1826745.662500,30593.693921
494,1990430.087500,1826745.662500,30593.693921
495,1989600.650000,1826745.662500,30593.693921
496,1989923.850000,1826745.662500,30440.725452
497,1989923.850000,1826745.662500,30440.725452
498,1989923.850000,1826745.662500,30440.725452
499,1989923.850000,1826745.662500,30440.725452
500,1994363.925000,1826745.662500,30440.725452
501,2005063.900000,1826745.662500,30288.521825
502,2017102.775000,1826745.662500,30288.521825
503,2016972.275000,1826745.662500,30288.521825
504,2017435.150000,1826745.662500,30288.521825
505,2009854.362500,1826745.662500,30288.521825
506,2010219.000000,1826745.662500,30137.079215
507,2010219.000000,1826745.662500,30137.079215
508,2026680.750000,1826745.662500,30137.079215
509,2027535.800000,1826745.662500,30137.079215
510,2015496.925000,1826745.662500,30137.079215
511,2017115.487500,1826745.662500,29986.393819
512,2033042.112500,1826745.662500,29986.393819
513,2033042.112500,1826745.662500,29986.393819
514,2037801.300000,1826745.662500,29986.393819
515,2036914.012500,1826745.662500,29986.393819
516,2036914.012500,1826745.662500,29836.461850
517,2019840.112500,1826745.662500,29836.461850
518,2019840.112500,1826745.662500,29836.461850
519,2021685.300000,1826745.662500,29836.461850
520,2031097.612500,1826745.662500,29836.461850
521,2034288.300000,1826745.662500,29687.279541
522,2027586.925000,1826745.662500,29687.279541
523,2027586.925000,1826745.662500,29687.279541
524,2037161.600000,1826745.662500,29687.279541
525,2049889.700000,1826745.662500,29687.279541
526,2049889.700000,1826745.662500,29538.843143
527,2077247.000000,1826745.662500,29538.843143
528,2077247.000000,1826745.662500,29538.843143
529,2077247.000000,1826745.662500,29538.843143
530,2077247.000000,1826745.662500,29538.843143
531,2077247.000000,1826745.662500,29391.148928
532,2090182.625000,1826745.662500,29391.148928
533,2090182.625000,1826745.662500,29391.148928
534,2089874.825000,1826745.662500,29391.148928
535,2089874.825000,1826745.662500,29391.148928
536,2090493.925000,1826745.662500,29244.193183
537,2086364.312500,1826745.662500,29244.193183
538,2087676.062500,1826745.662500,29244.193183
539,2087213.187500,1826745.662500,29244.193183
540,2070768.187500,1826745.662500,29244.193183
541,2064164.525000,1826745.662500,29097.972217
542,2067013.775000,1826745.662500,29097.972217
543,2067380.487500,1826745.662500,29097.972217
544,2067380.487500,1826745.662500,29097.972217
545,2057094.537500,1826745.662500,29097.972217
546,2057094.537500,1826745.662500,28952.482356
547,2057094.537500,1826745.662500,28952.482356
548,2057094.537500,1826745.662500,28952.482356
549,2056511.975000,1826745.662500,28952.482356
550,2053857.625000,1826745.662500,28952.482356
551,2053857.625000,1826745.662500,28807.719944
552,2053857.625000,1826745.662500,28807.719944
553,2049128.425000,1826745.662500,28807.719944
554,2042160.612500,1826745.662500,28807.719944
555,2042160.612500,1826745.662500,28807.719944
556,2067659.737500,1826745.662500,28663.681344
557,2067659.737500,1826745.662500,28663.681344
558,2067659.737500,1826745.662500,28663.681344
559,2067659.737500,1826745.662500,28663.681344
560,2049855.037500,1826745.662500,28663.681344
561,2049855.037500,1826745.662500,28520.362938
562,1980982.675000,1826745.662500,28520.362938
563,1980982.675000,1826745.662500,28520.362938
564,1981195.175000,1826745.662500,28520.362938
565,1981195.175000,1826745.662500,28520.362938
566,1960591.300000,1826745.662500,28377.761123
567,1960591.300000,1826745.662500,28377.761123
568,1960591.300000,1826745.662500,28377.761123
569,1960591.300000,1826745.662500,28377.761123
570,1960591.300000,1826745.662500,28377.761123
571,1961480.987500,1826745.662500,28235.872317
572,1961480.987500,1826745.662500,28235.872317
573,1961796.925000,1826745.662500,28235.872317
574,1961796.925000,1826745.662500,28235.872317
575,1961796.925000,1826745.662500,28235.872317
576,1971797.925000,1826745.662500,28094.692956
577,1971797.925000,1826745.662500,28094.692956
578,1969961.125000,1826745.662500,28094.692956
579,1969961.125000,1826745.662500,28094.692956
580,1969961.125000,1826745.662500,28094.692956
581,1969961.125000,1826745.662500,27954.219491
582,2013238.225000,1826745.662500,27954.219491
583,2013238.225000,1826745.662500,27954.219491
584,2013238.225000,1826745.662500,27954.219491
585,2088217.900000,1826745.662500,27954.219491
586,2060860.600000,1826745.662500,27814.448394
587,2060860.600000,1826745.662500,27814.448394
588,2060860.600000,1826745.662500,27814.448394
589,2065073.050000,1826745.662500,27814.448394
590,2069984.825000,1826745.662500,27814.448394
591,2067266.075000,1826745.662500,27675.376152
592,2065150.362500,1826745.662500,27675.376152
593,2068943.037500,1826745.662500,27675.376152
594,2068943.037500,1826745.662500,27675.376152
595,2073614.700000,1826745.662500,27675.376152
596,2074335.712500,1826745.662500,27536.999271
597,2074335.712500,1826745.662500,27536.999271
598,2077022.312500,1826745.662500,27536.999271
599,2082280.562500,1826745.662500,27536.999271
600,2082280.562500,1826745.662500,27536.999271
601,2082280.562500,1826745.662500,27399.314275
602,2082280.562500,1826745.662500,27399.314275
603,2081425.512500,1826745.662500,27399.314275
604,2081425.512500,1826745.662500,27399.314275
605,2081296.087500,1826745.662500,27399.314275
606,2081561.287500,1826745.662500,27262.317703
607,2077766.012500,1826745.662500,27262.317703
608,2077766.012500,1826745.662500,27262.317703
609,2077766.012500,1826745.662500,27262.317703
610,2095806.450000,1826745.662500,27262.317703
611,2095806.450000,1826745.662500,27126.006115
612,2095806.450000,1826745.662500,27126.006115
613,2118223.950000,1826745.662500,27126.006115
614,2117865.637500,1826745.662500,27126.006115
615,2116572.450000,1826745.662500,27126.006115
616,2134300.875000,1826745.662500,26990.376084
617,2134300.875000,1826745.662500,26990.376084
618,2129416.612500,1826745.662500,26990.376084
619,2130709.800000,1826745.662500,26990.376084
620,2131974.612500,1826745.662500,26990.376084
621,2131974.612500,1826745.662500,26855.424204
622,2131974.612500,1826745.662500,26855.424204
623,2132104.037500,1826745.662500,26855.424204
624,2132104.037500,1826745.662500,26855.424204
625,2159596.200000,1826745.662500,26855.424204
626,2160522.450000,1826745.662500,26721.147083
627,2161202.850000,1826745.662500,26721.147083
628,2171017.987500,1826745.662500,26721.147083
629,2171017.987500,1826745.662500,26721.147083
630,2171017.987500,1826745.662500,26721.147083
631,2156484.800000,1826745.662500,26587.541347
632,2158321.600000,1826745.662500,26587.541347
633,2157748.625000,1826745.662500,26587.541347
634,2154790.350000,1826745.662500,26587.541347
635,2154048.262500,1826745.662500,26587.541347
