iteration,current,best,temp
182,2449671.387500,2370125.937500,41744.658366
183,2449671.387500,2370125.937500,41744.658366
184,2449671.387500,2370125.937500,41744.658366
185,2458347.162500,2370125.937500,41744.658366
186,2461332.837500,2370125.937500,41535.935074
187,2472000.837500,2370125.937500,41535.935074
188,2433455.000000,2370125.937500,41535.935074
189,2431165.625000,2370125.937500,41535.935074
190,2478385.862500,2370125.937500,41535.935074
191,2594707.737500,2370125.937500,41328.255399
192,2594707.737500,2370125.937500,41328.255399
193,2605126.937500,2370125.937500,41328.255399
194,2607535.187500,2370125.937500,41328.255399
195,2594521.362500,2370125.937500,41328.255399
196,2595645.700000,2370125.937500,41121.614122
197,2575767.162500,2370125.937500,41121.614122
198,2563210.350000,2370125.937500,41121.614122
199,2484880.725000,2370125.937500,41121.614122
200,2471576.762500,2370125.937500,41121.614122
201,2471576.762500,2370125.937500,40916.006051
202,2465560.537500,2370125.937500,40916.006051
203,2489715.350000,2370125.937500,40916.006051
204,2487436.287500,2370125.937500,40916.006051
205,2487047.750000,2370125.937500,40916.006051
206,2486501.400000,2370125.937500,40711.426021
207,2486501.400000,2370125.937500,40711.426021
208,2499229.500000,2370125.937500,40711.426021
209,2499229.500000,2370125.937500,40711.426021
210,2509233.375000,2370125.937500,40711.426021
211,2511424.925000,2370125.937500,40507.868891
212,2491872.725000,2370125.937500,40507.868891
213,2494151.787500,2370125.937500,40507.868891
214,2495981.787500,2370125.937500,40507.868891
215,2495981.787500,2370125.937500,40507.868891
216,2499698.187500,2370125.937500,40305.329546
217,2500869.262500,2370125.937500,40305.329546
218,2500147.387500,2370125.937500,40305.329546
219,2501697.975000,2370125.937500,40305.329546
220,2516919.075000,2370125.937500,40305.329546
221,2509949.675000,2370125.937500,40103.802899
222,2509949.675000,2370125.937500,40103.802899
223,2509037.375000,2370125.937500,40103.802899
224,2521152.912500,2370125.937500,40103.802899
225,2510175.412500,2370125.937500,40103.802899
226,2510175.412500,2370125.937500,39903.283884
227,2509712.537500,2370125.937500,39903.283884
228,2509712.537500,2370125.937500,39903.283884
229,2509712.537500,2370125.937500,39903.283884
230,2508532.787500,2370125.937500,39903.283884
231,2508532.787500,2370125.937500,39703.767465
232,2541434.100000,2370125.937500,39703.767465
233,2545077.675000,2370125.937500,39703.767465
234,2545077.675000,2370125.937500,39703.767465
235,2545077.675000,2370125.937500,39703.767465
236,2532585.225000,2370125.937500,39505.248627
237,2499588.737500,2370125.937500,39505.248627
238,2480823.137500,2370125.937500,39505.248627
239,2482817.987500,2370125.937500,39505.248627
240,2484850.262500,2370125.937500,39505.248627
241,2483140.637500,2370125.937500,39307.722384
242,2488711.437500,2370125.937500,39307.722384
243,2515670.637500,2370125.937500,39307.722384
244,2516641.775000,2370125.937500,39307.722384
245,2512936.775000,2370125.937500,39307.722384
246,2505166.775000,2370125.937500,39111.183772
247,2583790.950000,2370125.937500,39111.183772
248,2588221.200000,2370125.937500,39111.183772
249,2577620.500000,2370125.937500,39111.183772
250,2616978.437500,2370125.937500,39111.183772
251,2617465.637500,2370125.937500,38915.627853
252,2617465.637500,2370125.937500,38915.627853
253,2472283.850000,2370125.937500,38915.627853
254,2454421.850000,2370125.937500,38915.627853
255,2453250.775000,2370125.937500,38915.627853
256,2453338.350000,2370125.937500,38721.049714
257,2453338.350000,2370125.937500,38721.049714
258,2453338.350000,2370125.937500,38721.049714
259,2451724.412500,2370125.937500,38721.049714
260,2451724.412500,2370125.937500,38721.049714
261,2416631.387500,2370125.937500,38527.444466
262,2378679.212500,2370125.937500,38527.444466
263,2385312.737500,2370125.937500,38527.444466
264,2384423.050000,2370125.937500,38527.444466
265,2383935.850000,2370125.937500,38527.444466
266,2381665.725000,2370125.937500,38334.807243
267,2381665.725000,2370125.937500,38334.807243
268,2381665.725000,2370125.937500,38334.807243
269,2381247.387500,2370125.937500,38334.807243
270,2381671.700000,2370125.937500,38334.807243
271,2385340.137500,2370125.937500,38143.133207
272,2385340.137500,2370125.937500,38143.133207
273,2381378.225000,2370125.937500,38143.133207
274,2381378.225000,2370125.937500,38143.133207
275,2383413.912500,2370125.937500,38143.133207
276,2407716.862500,2370125.937500,37952.417541
277,2410191.937500,2370125.937500,37952.417541
278,2410191.937500,2370125.937500,37952.417541
279,2410191.937500,2370125.937500,37952.417541
280,2410191.937500,2370125.937500,37952.417541
281,2387981.725000,2370125.937500,37762.655453
282,2387981.725000,2370125.937500,37762.655453
283,2363850.200000,2363850.200000,37762.655453
284,2353812.512500,2353812.512500,37762.655453
285,2360611.887500,2353812.512500,37762.655453
286,2360611.887500,2353812.512500,37573.842176
287,2401885.875000,2353812.512500,37573.842176
288,2401885.875000,2353812.512500,37573.842176
289,2394974.437500,2353812.512500,37573.842176
290,2394974.437500,2353812.512500,37573.842176
291,2404645.500000,2353812.512500,37385.972965
292,2489845.925000,2353812.512500,37385.972965
293,2474004.575000,2353812.512500,37385.972965
294,2474004.575000,2353812.512500,37385.972965
295,2485157.300000,2353812.512500,37385.972965
296,2485157.300000,2353812.512500,37199.043100
297,2484648.550000,2353812.512500,37199.043100
298,2519729.112500,2353812.512500,37199.043100
299,2515051.887500,2353812.512500,37199.043100
300,2515491.237500,2353812.512500,37199.043100
301,2536105.437500,2353812.512500,37013.047885
302,2538137.712500,2353812.512500,37013.047885
303,2538137.712500,2353812.512500,37013.047885
304,2538137.712500,2353812.512500,37013.047885
305,2538476.375000,2353812.512500,37013.047885
306,2525044.775000,2353812.512500,36827.982645
307,2477230.312500,2353812.512500,36827.982645
308,2476998.675000,2353812.512500,36827.982645
309,2460431.175000,2353812.512500,36827.982645
310,2460431.175000,2353812.512500,36827.982645
311,2446329.862500,2353812.512500,36643.842732
312,2477775.562500,2353812.512500,36643.842732
313,2480232.562500,2353812.512500,36643.842732
314,2480232.562500,2353812.512500,36643.842732
315,2480232.562500,2353812.512500,36643.842732
316,2493980.100000,2353812.512500,36460.623519
317,2451952.187500,2353812.512500,36460.623519
318,2451952.187500,2353812.512500,36460.623519
319,2453806.337500,2353812.512500,36460.623519
320,2445913.262500,2353812.512500,36460.623519
321,2445913.262500,2353812.512500,36278.320401
322,2446742.700000,2353812.512500,36278.320401
323,2446742.700000,2353812.512500,36278.320401
324,2451654.475000,2353812.512500,36278.320401
325,2451654.475000,2353812.512500,36278.320401
326,2450825.037500,2353812.512500,36096.928799
327,2451232.175000,2353812.512500,36096.928799
328,2454879.737500,2353812.512500,36096.928799
329,2464942.937500,2353812.512500,36096.928799
330,2459231.987500,2353812.512500,36096.928799
331,2459231.987500,2353812.512500,35916.444155
332,2459231.987500,2353812.512500,35916.444155
333,2455546.487500,2353812.512500,35916.444155
334,2453294.275000,2353812.512500,35916.444155
335,2457287.550000,2353812.512500,35916.444155
336,2463315.300000,2353812.512500,35736.861934
337,2463725.300000,2353812.512500,35736.861934
338,2457697.550000,2353812.512500,35736.861934
339,2452794.125000,2353812.512500,35736.861934
340,2459481.225000,2353812.512500,35736.861934
341,2448347.025000,2353812.512500,35558.177624
342,2450594.775000,2353812.512500,35558.177624
343,2446601.500000,2353812.512500,35558.177624
344,2473622.312500,2353812.512500,35558.177624
345,2473622.312500,2353812.512500,35558.177624
346,2473622.312500,2353812.512500,35380.386736
347,2473622.312500,2353812.512500,35380.386736
348,2473622.312500,2353812.512500,35380.386736
349,2473622.312500,2353812.512500,35380.386736
350,2473622.312500,2353812.512500,35380.386736
351,2473622.312500,2353812.512500,35203.484803
352,2456603.612500,2353812.512500,35203.484803
353,2454321.787500,2353812.512500,35203.484803
354,2454321.787500,2353812.512500,35203.484803
355,2454321.787500,2353812.512500,35203.484803
356,2445855.637500,2353812.512500,35027.467379
357,2445855.637500,2353812.512500,35027.467379
358,2451703.125000,2353812.512500,35027.467379
359,2441490.400000,2353812.512500,35027.467379
360,2448099.775000,2353812.512500,35027.467379
361,2448099.775000,2353812.512500,34852.330042
362,2436751.987500,2353812.512500,34852.330042
363,2435282.600000,2353812.512500,34852.330042
364,2436218.150000,2353812.512500,34852.330042
365,2436728.750000,2353812.512500,34852.330042
366,2436728.750000,2353812.512500,34678.068392
367,2436728.750000,2353812.512500,34678.068392
368,2437336.662500,2353812.512500,34678.068392
369,2441317.962500,2353812.512500,34678.068392
370,2443572.962500,2353812.512500,34678.068392
371,2434586.275000,2353812.512500,34504.678050
372,2439889.787500,2353812.512500,34504.678050
373,2437642.037500,2353812.512500,34504.678050
374,2430544.937500,2353812.512500,34504.678050
375,2430544.937500,2353812.512500,34504.678050
376,2430527.612500,2353812.512500,34332.154659
377,2430527.612500,2353812.512500,34332.154659
378,2430527.612500,2353812.512500,34332.154659
379,2429082.412500,2353812.512500,34332.154659
380,2428658.100000,2353812.512500,34332.154659
381,2434216.725000,2353812.512500,34160.493886
382,2434216.725000,2353812.512500,34160.493886
383,2427607.350000,2353812.512500,34160.493886
384,2446694.250000,2353812.512500,34160.493886
385,2441782.475000,2353812.512500,34160.493886
386,2412198.012500,2353812.512500,33989.691417
387,2445339.725000,2353812.512500,33989.691417
388,2456545.975000,2353812.512500,33989.691417
389,2350041.537500,2350041.537500,33989.691417
390,2321150.937500,2321150.937500,33989.691417
391,2339239.625000,2321150.937500,33819.742960
392,2339239.625000,2321150.937500,33819.742960
393,2339239.625000,2321150.937500,33819.742960
394,2340482.750000,2321150.937500,33819.742960
395,2336938.600000,2321150.937500,33819.742960
396,2336280.925000,2321150.937500,33650.644245
397,2356328.800000,2321150.937500,33650.644245
398,2356552.362500,2321150.937500,33650.644245
399,2356665.387500,2321150.937500,33650.644245
400,2359977.687500,2321150.937500,33650.644245
401,2341889.000000,2321150.937500,33482.391024
402,2341801.600000,2321150.937500,33482.391024
403,2329714.037500,2321150.937500,33482.391024
404,2329714.037500,2321150.937500,33482.391024
405,2334634.112500,2321150.937500,33482.391024
406,2334634.112500,2321150.937500,33314.979068
407,2334634.112500,2321150.937500,33314.979068
408,2334634.112500,2321150.937500,33314.979068
409,2334634.112500,2321150.937500,33314.979068
410,2334634.112500,2321150.937500,33314.979068
411,2323518.500000,2321150.937500,33148.404173
412,2323518.500000,2321150.937500,33148.404173
413,2307832.037500,2307832.037500,33148.404173
414,2307832.037500,2307832.037500,33148.404173
415,2307832.037500,2307832.037500,33148.404173
416,2307832.037500,2307832.037500,32982.662152
417,2307832.037500,2307832.037500,32982.662152
418,2311483.487500,2307832.037500,32982.662152
419,2284462.675000,2284462.675000,32982.662152
420,2284462.675000,2284462.675000,32982.662152
421,2284462.675000,2284462.675000,32817.748841
422,2284125.187500,2284125.187500,32817.748841
423,2277925.187500,2277925.187500,32817.748841
424,2290137.037500,2277925.187500,32817.748841
425,2290137.037500,2277925.187500,32817.748841
426,2290137.037500,2277925.187500,32653.660097
427,2290137.037500,2277925.187500,32653.660097
428,2290137.037500,2277925.187500,32653.660097
429,2288974.312500,2277925.187500,32653.660097
430,2298502.025000,2277925.187500,32653.660097
431,2298502.025000,2277925.187500,32490.391797
432,2298502.025000,2277925.187500,32490.391797
433,2312900.712500,2277925.187500,32490.391797
434,2312900.712500,2277925.187500,32490.391797
435,2313835.987500,2277925.187500,32490.391797
436,2312762.100000,2277925.187500,32327.939838
437,2307203.475000,2277925.187500,32327.939838
438,2307203.475000,2277925.187500,32327.939838
439,2303181.600000,2277925.187500,32327.939838
440,2303181.600000,2277925.187500,32327.939838
441,2303686.000000,2277925.187500,32166.300139
442,2303686.000000,2277925.187500,32166.300139
443,2285462.600000,2277925.187500,32166.300139
444,2286349.887500,2277925.187500,32166.300139
445,2286033.950000,2277925.187500,32166.300139
446,2286033.950000,2277925.187500,32005.468638
447,2297011.850000,2277925.187500,32005.468638
448,2233066.987500,2233066.987500,32005.468638
449,2250832.987500,2233066.987500,32005.468638
450,2251150.262500,2233066.987500,32005.468638
451,2254705.312500,2233066.987500,31845.441295
452,2254705.312500,2233066.987500,31845.441295
453,2254705.312500,2233066.987500,31845.441295
454,2253172.187500,2233066.987500,31845.441295
455,2243234.462500,2233066.987500,31845.441295
456,2243234.462500,2233066.987500,31686.214088
457,2253753.012500,2233066.987500,31686.214088
458,2253753.012500,2233066.987500,31686.214088
459,2238390.387500,2233066.987500,31686.214088
460,2292091.700000,2233066.987500,31686.214088
461,2283893.712500,2233066.987500,31527.783018
462,2292539.525000,2233066.987500,31527.783018
463,2292539.525000,2233066.987500,31527.783018
464,2307704.075000,2233066.987500,31527.783018
465,2307704.075000,2233066.987500,31527.783018
466,2308675.925000,2233066.987500,31370.144103
467,2303457.175000,2233066.987500,31370.144103
468,2303335.175000,2233066.987500,31370.144103
469,2302447.887500,2233066.987500,31370.144103
470,2303820.287500,2233066.987500,31370.144103
471,2303820.287500,2233066.987500,31213.293382
472,2303820.287500,2233066.987500,31213.293382
473,2289746.687500,2233066.987500,31213.293382
474,2289746.687500,2233066.987500,31213.293382
475,2289746.687500,2233066.987500,31213.293382
476,2289746.687500,2233066.987500,31057.226915
477,2288374.287500,2233066.987500,31057.226915
478,2284317.587500,2233066.987500,31057.226915
479,2276934.400000,2233066.987500,31057.226915
480,2321494.900000,2233066.987500,31057.226915
481,2323304.087500,2233066.987500,30901.940781
482,2323304.087500,2233066.987500,30901.940781
483,2323304.087500,2233066.987500,30901.940781
484,2323304.087500,2233066.987500,30901.940781
485,2360308.475000,2233066.987500,30901.940781
486,2359045.850000,2233066.987500,30747.431077
487,2359045.850000,2233066.987500,30747.431077
488,2359045.850000,2233066.987500,30747.431077
489,2357226.125000,2233066.987500,30747.431077
490,2357226.125000,2233066.987500,30747.431077
491,2383954.025000,2233066.987500,30593.693921
492,2388384.275000,2233066.987500,30593.693921
493,2373219.725000,2233066.987500,30593.693921
494,2379885.125000,2233066.987500,30593.693921
495,2379885.125000,2233066.987500,30593.693921
496,2379885.125000,2233066.987500,30440.725452
497,2369409.500000,2233066.987500,30440.725452
498,2376802.687500,2233066.987500,30440.725452
499,2383149.112500,2233066.987500,30440.725452
500,2383149.112500,2233066.987500,30440.725452
501,2376224.500000,2233066.987500,30288.521825
502,2377590.400000,2233066.987500,30288.521825
503,2310643.075000,2233066.987500,30288.521825
504,2304538.012500,2233066.987500,30288.521825
505,2304874.062500,2233066.987500,30288.521825
506,2304874.062500,2233066.987500,30137.079215
507,2305218.162500,2233066.987500,30137.079215
508,2321833.937500,2233066.987500,30137.079215
509,2321833.937500,2233066.987500,30137.079215
510,2318848.537500,2233066.987500,30137.079215
511,2272348.237500,2233066.987500,29986.393819
512,2272348.237500,2233066.987500,29986.393819
513,2267917.987500,2233066.987500,29986.393819
514,2267917.987500,2233066.987500,29986.393819
515,2189064.737500,2189064.737500,29986.393819
516,2189064.737500,2189064.737500,29836.461850
517,2189064.737500,2189064.737500,29836.461850
518,2191819.275000,2189064.737500,29836.461850
519,2184618.262500,2184618.262500,29836.461850
520,2186822.862500,2184618.262500,29836.461850
521,2202040.675000,2184618.262500,29687.279541
522,2197555.112500,2184618.262500,29687.279541
523,2198423.112500,2184618.262500,29687.279541
524,2151318.912500,2151318.912500,29687.279541
525,2151318.912500,2151318.912500,29687.279541
526,2151318.912500,2151318.912500,29538.843143
527,2138038.475000,2138038.475000,29538.843143
528,2186512.237500,2138038.475000,29538.843143
529,2186102.900000,2138038.475000,29538.843143
530,2186102.900000,2138038.475000,29538.843143
531,2191330.612500,2138038.475000,29391.148928
532,2201171.437500,2138038.475000,29391.148928
533,2204998.312500,2138038.475000,29391.148928
534,2202736.200000,2138038.475000,29391.148928
535,2196511.162500,2138038.475000,29391.148928
536,2195495.437500,2138038.475000,29244.193183
537,2215624.987500,2138038.475000,29244.193183
538,2184624.912500,2138038.475000,29244.193183
539,2172777.225000,2138038.475000,29244.193183
540,2172777.225000,2138038.475000,29244.193183
541,2172777.225000,2138038.475000,29097.972217
542,2172777.225000,2138038.475000,29097.972217
543,2172777.225000,2138038.475000,29097.972217
544,2172377.625000,2138038.475000,29097.972217
545,2172060.350000,2138038.475000,29097.972217
546,2164063.600000,2138038.475000,28952.482356
547,2164063.600000,2138038.475000,28952.482356
548,2158436.250000,2138038.475000,28952.482356
549,2158436.250000,2138038.475000,28952.482356
550,2161380.525000,2138038.475000,28952.482356
551,2161380.525000,2138038.475000,28807.719944
552,2175174.825000,2138038.475000,28807.719944
553,2177011.625000,2138038.475000,28807.719944
554,2178280.475000,2138038.475000,28807.719944
555,2178280.475000,2138038.475000,28807.719944
556,2177393.187500,2138038.475000,28663.681344
557,2201478.125000,2138038.475000,28663.681344
558,2201478.125000,2138038.475000,28663.681344
559,2201478.125000,2138038.475000,28663.681344
560,2201185.250000,2138038.475000,28663.681344
561,2201185.250000,2138038.475000,28520.362938
562,2200754.462500,2138038.475000,28520.362938
563,2199886.462500,2138038.475000,28520.362938
564,2200726.587500,2138038.475000,28520.362938
565,2212716.337500,2138038.475000,28520.362938
566,2212716.337500,2138038.475000,28377.761123
567,2206868.850000,2138038.475000,28377.761123
568,2206868.850000,2138038.475000,28377.761123
569,2206868.850000,2138038.475000,28377.761123
570,2205515.675000,2138038.475000,28377.761123
571,2205515.675000,2138038.475000,28235.872317
572,2213741.612500,2138038.475000,28235.872317
573,2213615.087500,2138038.475000,28235.872317
574,2211937.912500,2138038.475000,28235.872317
575,2211937.912500,2138038.475000,28235.872317
576,2211937.912500,2138038.475000,28094.692956
577,2213134.512500,2138038.475000,28094.692956
578,2213347.012500,2138038.475000,28094.692956
579,2239377.825000,2138038.475000,28094.692956
580,2230007.587500,2138038.475000,28094.692956
581,2248050.787500,2138038.475000,27954.219491
582,2248050.787500,2138038.475000,27954.219491
583,2248050.787500,2138038.475000,27954.219491
584,2251032.037500,2138038.475000,27954.219491
585,2251032.037500,2138038.475000,27954.219491
586,2251032.037500,2138038.475000,27814.448394
587,2251259.562500,2138038.475000,27814.448394
588,2231236.262500,2138038.475000,27814.448394
589,2233151.825000,2138038.475000,27814.448394
590,2232924.300000,2138038.475000,27814.448394
591,2215433.725000,2138038.475000,27675.376152
592,2216882.525000,2138038.475000,27675.376152
593,2216882.525000,2138038.475000,27675.376152
594,2216882.525000,2138038.475000,27675.376152
595,2216882.525000,2138038.475000,27675.376152
596,2216882.525000,2138038.475000,27536.999271
597,2216882.525000,2138038.475000,27536.999271
598,2223841.400000,2138038.475000,27536.999271
599,2224585.250000,2138038.475000,27536.999271
600,2222112.725000,2138038.475000,27536.999271
601,2218316.125000,2138038.475000,27399.314275
602,2218757.912500,2138038.475000,27399.314275
603,2211869.437500,2138038.475000,27399.314275
604,2214648.187500,2138038.475000,27399.314275
605,2214648.187500,2138038.475000,27399.314275
606,2214648.187500,2138038.475000,27262.317703
607,2207566.387500,2138038.475000,27262.317703
608,2207566.387500,2138038.475000,27262.317703
609,2207566.387500,2138038.475000,27262.317703
610,2207566.387500,2138038.475000,27262.317703
611,2189554.350000,2138038.475000,27126.006115
612,2189554.350000,2138038.475000,27126.006115
613,2189554.350000,2138038.475000,27126.006115
614,2189554.350000,2138038.475000,27126.006115
615,2189554.350000,2138038.475000,27126.006115
616,2189356.762500,2138038.475000,26990.376084
617,2189356.762500,2138038.475000,26990.376084
618,2189356.762500,2138038.475000,26990.376084
619,2184873.262500,2138038.475000,26990.376084
620,2186244.112500,2138038.475000,26990.376084
621,2186604.875000,2138038.475000,26855.424204
622,2193993.987500,2138038.475000,26855.424204
623,2193993.987500,2138038.475000,26855.424204
624,2089085.337500,2089085.337500,26855.424204
625,2088628.150000,2088628.150000,26855.424204
626,2088628.150000,2088628.150000,26721.147083
627,2092616.662500,2088628.150000,26721.147083
628,2105897.100000,2088628.150000,26721.147083
629,2101412.812500,2088628.150000,26721.147083
630,2099206.875000,2088628.150000,26721.147083
631,2097649.512500,2088628.150000,26587.541347
632,2129381.562500,2088628.150000,26587.541347
633,2118579.850000,2088628.150000,26587.541347
634,2119183.975000,2088628.150000,26587.541347
635,2097410.925000,2088628.150000,26587.541347
