iteration,shaken,after_local_search,best
114,1.27811e+06,1.27745e+06,1.22731e+06
115,1.34541e+06,1.34323e+06,1.22731e+06
116,1.34232e+06,1.32738e+06,1.22731e+06
117,1.26507e+06,1.25882e+06,1.22731e+06
118,1.25863e+06,1.24442e+06,1.22731e+06
119,1.30499e+06,1.30263e+06,1.22731e+06
120,1.31187e+06,1.31037e+06,1.22731e+06
121,1.24956e+06,1.24487e+06,1.22731e+06
122,1.25361e+06,1.25329e+06,1.22731e+06
123,1.22911e+06,1.22779e+06,1.22731e+06
124,1.36046e+06,1.35485e+06,1.22731e+06
125,1.30307e+06,1.30017e+06,1.22731e+06
126,1.33229e+06,1.30142e+06,1.22731e+06
127,1.28863e+06,1.2781e+06,1.22731e+06
128,1.2576e+06,1.24708e+06,1.22731e+06
129,1.27117e+06,1.26427e+06,1.22731e+06
130,1.2501e+06,1.24599e+06,1.22731e+06
131,1.25327e+06,1.24309e+06,1.22731e+06
132,1.26404e+06,1.26044e+06,1.22731e+06
133,1.4867e+06,1.23861e+06,1.22731e+06
134,1.24513e+06,1.2415e+06,1.22731e+06
135,1.26814e+06,1.26621e+06,1.22731e+06
136,1.25592e+06,1.25535e+06,1.22731e+06
137,1.27213e+06,1.25631e+06,1.22731e+06
138,1.24645e+06,1.24279e+06,1.22731e+06
139,1.25536e+06,1.24561e+06,1.22731e+06
140,1.43176e+06,1.42427e+06,1.22731e+06
141,1.276e+06,1.26328e+06,1.22731e+06
142,1.26671e+06,1.25315e+06,1.22731e+06
143,1.37913e+06,1.37649e+06,1.22731e+06
144,1.25471e+06,1.25028e+06,1.22731e+06
145,2.05267e+06,2.04852e+06,1.22731e+06
146,1.23953e+06,1.23953e+06,1.22731e+06
147,1.32732e+06,1.32419e+06,1.22731e+06
148,1.33122e+06,1.29651e+06,1.22731e+06
149,1.30788e+06,1.30446e+06,1.22731e+06
150,1.22334e+06,1.21768e+06,1.21768e+06
151,1.45235e+06,1.44771e+06,1.21768e+06
152,1.40377e+06,1.28404e+06,1.21768e+06
153,1.25083e+06,1.2503e+06,1.21768e+06
154,1.22697e+06,1.21907e+06,1.21768e+06
155,1.23732e+06,1.23732e+06,1.21768e+06
156,1.24216e+06,1.23652e+06,1.21768e+06
157,1.23404e+06,1.23186e+06,1.21768e+06
158,1.24299e+06,1.24055e+06,1.21768e+06
159,1.24654e+06,1.24631e+06,1.21768e+06
160,1.23292e+06,1.22942e+06,1.21768e+06
161,1.46193e+06,1.31373e+06,1.21768e+06
162,1.22943e+06,1.22173e+06,1.21768e+06
163,1.21651e+06,1.21079e+06,1.21079e+06
164,1.21717e+06,1.21356e+06,1.21079e+06
165,1.22608e+06,1.22401e+06,1.21079e+06
166,1.59915e+06,1.31945e+06,1.21079e+06
167,1.30548e+06,1.29864e+06,1.21079e+06
168,1.23477e+06,1.23234e+06,1.21079e+06
169,1.23318e+06,1.23238e+06,1.21079e+06
170,1.26212e+06,1.2591e+06,1.21079e+06
171,1.26509e+06,1.25074e+06,1.21079e+06
172,1.21952e+06,1.21866e+06,1.21079e+06
173,1.21145e+06,1.2089e+06,1.2089e+06
174,1.27804e+06,1.27804e+06,1.2089e+06
175,2.01505e+06,2.0077e+06,1.2089e+06
176,1.22298e+06,1.21682e+06,1.2089e+06
177,1.22793e+06,1.21979e+06,1.2089e+06
178,1.24649e+06,1.24444e+06,1.2089e+06
179,1.3945e+06,1.27831e+06,1.2089e+06
180,1.21246e+06,1.21246e+06,1.2089e+06
181,1.23859e+06,1.23469e+06,1.2089e+06
182,1.23401e+06,1.23155e+06,1.2089e+06
183,1.21717e+06,1.20747e+06,1.20747e+06
184,1.24326e+06,1.21502e+06,1.20747e+06
185,1.23045e+06,1.22587e+06,1.20747e+06
186,1.23454e+06,1.23454e+06,1.20747e+06
187,1.21225e+06,1.21225e+06,1.20747e+06
188,1.22532e+06,1.22492e+06,1.20747e+06
189,1.26011e+06,1.22312e+06,1.20747e+06
190,1.27529e+06,1.26832e+06,1.20747e+06
191,1.31972e+06,1.31959e+06,1.20747e+06
192,1.36896e+06,1.34875e+06,1.20747e+06
193,1.31833e+06,1.31833e+06,1.20747e+06
194,1.24012e+06,1.23957e+06,1.20747e+06
195,1.23151e+06,1.23151e+06,1.20747e+06
196,1.21575e+06,1.21137e+06,1.20747e+06
197,1.21898e+06,1.21855e+06,1.20747e+06
198,1.23989e+06,1.23137e+06,1.20747e+06
199,1.22794e+06,1.22682e+06,1.20747e+06
200,1.22356e+06,1.22279e+06,1.20747e+06
201,1.24476e+06,1.24476e+06,1.20747e+06
202,1.39951e+06,1.3955e+06,1.20747e+06
203,1.22805e+06,1.22771e+06,1.20747e+06
204,1.31989e+06,1.26641e+06,1.20747e+06
205,1.2173e+06,1.21408e+06,1.20747e+06
206,1.37212e+06,1.25742e+06,1.20747e+06
207,1.23165e+06,1.22016e+06,1.20747e+06
208,1.21416e+06,1.21214e+06,1.20747e+06
209,1.28015e+06,1.27822e+06,1.20747e+06
210,1.24393e+06,1.23251e+06,1.20747e+06
211,1.25044e+06,1.23193e+06,1.20747e+06
212,1.40896e+06,1.21654e+06,1.20747e+06
213,1.27491e+06,1.27265e+06,1.20747e+06
214,1.20983e+06,1.20965e+06,1.20747e+06
215,1.37333e+06,1.37288e+06,1.20747e+06
216,1.25315e+06,1.2481e+06,1.20747e+06
217,1.32856e+06,1.3269e+06,1.20747e+06
218,1.21441e+06,1.21073e+06,1.20747e+06
219,1.27144e+06,1.26247e+06,1.20747e+06
220,1.22632e+06,1.22632e+06,1.20747e+06
221,1.45033e+06,1.35645e+06,1.20747e+06
222,1.26983e+06,1.23983e+06,1.20747e+06
223,1.24857e+06,1.22976e+06,1.20747e+06
224,1.25588e+06,1.25509e+06,1.20747e+06
225,1.36104e+06,1.35956e+06,1.20747e+06
226,1.21254e+06,1.20868e+06,1.20747e+06
227,1.23591e+06,1.23536e+06,1.20747e+06
228,1.23643e+06,1.23643e+06,1.20747e+06
229,1.21325e+06,1.21325e+06,1.20747e+06
230,1.22549e+06,1.21209e+06,1.20747e+06
231,1.31682e+06,1.2541e+06,1.20747e+06
232,1.22509e+06,1.22354e+06,1.20747e+06
233,1.79068e+06,1.36787e+06,1.20747e+06
234,1.22644e+06,1.21275e+06,1.20747e+06
235,1.21218e+06,1.21168e+06,1.20747e+06
236,1.23075e+06,1.23027e+06,1.20747e+06
237,1.23638e+06,1.23466e+06,1.20747e+06
238,1.20905e+06,1.20785e+06,1.20747e+06
239,1.22784e+06,1.22086e+06,1.20747e+06
240,1.21494e+06,1.21494e+06,1.20747e+06
241,1.25992e+06,1.25834e+06,1.20747e+06
242,1.23967e+06,1.23118e+06,1.20747e+06
243,1.31475e+06,1.31359e+06,1.20747e+06
244,1.21786e+06,1.20813e+06,1.20747e+06
245,1.25095e+06,1.25095e+06,1.20747e+06
246,1.25692e+06,1.25652e+06,1.20747e+06
247,1.20881e+06,1.20856e+06,1.20747e+06
248,1.23032e+06,1.22449e+06,1.20747e+06
249,1.21802e+06,1.21156e+06,1.20747e+06
250,1.24204e+06,1.23968e+06,1.20747e+06
251,1.32678e+06,1.32282e+06,1.20747e+06
252,1.23301e+06,1.22912e+06,1.20747e+06
253,1.20967e+06,1.20967e+06,1.20747e+06
254,1.33643e+06,1.33506e+06,1.20747e+06
255,1.31644e+06,1.29526e+06,1.20747e+06
256,1.21719e+06,1.21587e+06,1.20747e+06
257,1.22592e+06,1.22454e+06,1.20747e+06
258,1.24569e+06,1.24397e+06,1.20747e+06
259,1.25448e+06,1.2528e+06,1.20747e+06
260,1.23759e+06,1.23651e+06,1.20747e+06
261,1.49194e+06,1.34537e+06,1.20747e+06
262,1.21776e+06,1.2166e+06,1.20747e+06
263,1.23147e+06,1.23074e+06,1.20747e+06
264,1.30069e+06,1.30003e+06,1.20747e+06
265,1.21674e+06,1.21275e+06,1.20747e+06
266,1.55737e+06,1.23378e+06,1.20747e+06
267,1.27665e+06,1.24468e+06,1.20747e+06
268,1.2182e+06,1.21403e+06,1.20747e+06
269,1.21347e+06,1.20709e+06,1.20709e+06
270,1.22534e+06,1.22234e+06,1.20709e+06
271,1.24554e+06,1.23939e+06,1.20709e+06
272,1.31265e+06,1.2811e+06,1.20709e+06
273,1.21659e+06,1.21555e+06,1.20709e+06
274,1.24602e+06,1.24388e+06,1.20709e+06
275,1.2304e+06,1.22573e+06,1.20709e+06
276,1.23024e+06,1.20764e+06,1.20709e+06
277,1.23586e+06,1.23586e+06,1.20709e+06
278,1.2852e+06,1.28454e+06,1.20709e+06
279,1.21216e+06,1.21216e+06,1.20709e+06
280,1.23196e+06,1.21638e+06,1.20709e+06
281,1.40089e+06,1.40089e+06,1.20709e+06
282,1.25945e+06,1.21132e+06,1.20709e+06
283,1.24109e+06,1.22813e+06,1.20709e+06
284,1.30085e+06,1.30085e+06,1.20709e+06
285,1.29508e+06,1.29425e+06,1.20709e+06
286,1.21969e+06,1.21849e+06,1.20709e+06
287,1.24684e+06,1.2412e+06,1.20709e+06
288,1.21387e+06,1.20268e+06,1.20268e+06
289,2.27772e+06,2.25035e+06,1.20268e+06
290,1.47782e+06,1.47289e+06,1.20268e+06
291,1.33514e+06,1.30528e+06,1.20268e+06
292,1.26976e+06,1.26058e+06,1.20268e+06
293,1.28082e+06,1.27986e+06,1.20268e+06
294,1.43576e+06,1.33399e+06,1.20268e+06
295,1.20602e+06,1.20265e+06,1.20265e+06
296,1.20947e+06,1.20735e+06,1.20265e+06
297,1.25081e+06,1.25081e+06,1.20265e+06
298,1.23424e+06,1.22975e+06,1.20265e+06
299,1.213e+06,1.21245e+06,1.20265e+06
300,1.28775e+06,1.27138e+06,1.20265e+06
301,1.55458e+06,1.55385e+06,1.20265e+06
302,1.20271e+06,1.20237e+06,1.20237e+06
303,1.20936e+06,1.20936e+06,1.20237e+06
304,1.2299e+06,1.21834e+06,1.20237e+06
305,1.36378e+06,1.3615e+06,1.20237e+06
306,1.29203e+06,1.25104e+06,1.20237e+06
307,1.21758e+06,1.21758e+06,1.20237e+06
308,1.48718e+06,1.4443e+06,1.20237e+06
309,1.21208e+06,1.21208e+06,1.20237e+06
310,1.22057e+06,1.21617e+06,1.20237e+06
311,1.22638e+06,1.22086e+06,1.20237e+06
312,1.29853e+06,1.29813e+06,1.20237e+06
313,1.25599e+06,1.25262e+06,1.20237e+06
314,1.31103e+06,1.30895e+06,1.20237e+06
315,1.4324e+06,1.4324e+06,1.20237e+06
316,1.25152e+06,1.21033e+06,1.20237e+06
317,1.24664e+06,1.24619e+06,1.20237e+06
318,1.20308e+06,1.20286e+06,1.20237e+06
319,1.27349e+06,1.27312e+06,1.20237e+06
320,1.22241e+06,1.22241e+06,1.20237e+06
321,1.35035e+06,1.35035e+06,1.20237e+06
322,1.23463e+06,1.23012e+06,1.20237e+06
323,1.23979e+06,1.23826e+06,1.20237e+06
324,1.20843e+06,1.20843e+06,1.20237e+06
325,1.21905e+06,1.20909e+06,1.20237e+06
326,1.37049e+06,1.3626e+06,1.20237e+06
327,1.38223e+06,1.22145e+06,1.20237e+06
328,1.22213e+06,1.22203e+06,1.20237e+06
329,1.256e+06,1.25516e+06,1.20237e+06
330,1.72286e+06,1.43844e+06,1.20237e+06
331,1.21837e+06,1.21837e+06,1.20237e+06
332,1.36938e+06,1.36938e+06,1.20237e+06
333,1.21653e+06,1.20372e+06,1.20237e+06
334,1.30106e+06,1.30106e+06,1.20237e+06
335,1.29012e+06,1.29012e+06,1.20237e+06
336,1.23401e+06,1.23396e+06,1.20237e+06
337,1.22285e+06,1.22285e+06,1.20237e+06
338,1.27247e+06,1.24825e+06,1.20237e+06
339,1.32484e+06,1.32484e+06,1.20237e+06
340,1.2259e+06,1.22585e+06,1.20237e+06
341,1.26167e+06,1.23443e+06,1.20237e+06
342,1.20562e+06,1.20562e+06,1.20237e+06
343,1.33043e+06,1.32662e+06,1.20237e+06
344,2.03748e+06,2.0141e+06,1.20237e+06
345,1.20435e+06,1.20435e+06,1.20237e+06
346,1.269e+06,1.26605e+06,1.20237e+06
347,1.30596e+06,1.28867e+06,1.20237e+06
348,1.21881e+06,1.20875e+06,1.20237e+06
349,1.22049e+06,1.21105e+06,1.20237e+06
350,1.22892e+06,1.22327e+06,1.20237e+06
351,1.21692e+06,1.21146e+06,1.20237e+06
352,1.45197e+06,1.27522e+06,1.20237e+06
353,1.40695e+06,1.36653e+06,1.20237e+06
354,1.24631e+06,1.24631e+06,1.20237e+06
355,1.23184e+06,1.22859e+06,1.20237e+06
356,1.26731e+06,1.26652e+06,1.20237e+06
357,1.24588e+06,1.24588e+06,1.20237e+06
358,1.33631e+06,1.32556e+06,1.20237e+06
359,1.22199e+06,1.21733e+06,1.20237e+06
360,1.29305e+06,1.29183e+06,1.20237e+06
361,1.33873e+06,1.33873e+06,1.20237e+06
362,1.2321e+06,1.2321e+06,1.20237e+06
363,1.31151e+06,1.22587e+06,1.20237e+06
364,1.24713e+06,1.24464e+06,1.20237e+06
365,1.30685e+06,1.30563e+06,1.20237e+06
366,1.23703e+06,1.23377e+06,1.20237e+06
367,1.2278e+06,1.22724e+06,1.20237e+06
368,1.24509e+06,1.24297e+06,1.20237e+06
369,1.26918e+06,1.26918e+06,1.20237e+06
370,1.50393e+06,1.50393e+06,1.20237e+06
371,1.22219e+06,1.21511e+06,1.20237e+06
372,1.2155e+06,1.21256e+06,1.20237e+06
373,1.26844e+06,1.26844e+06,1.20237e+06
374,1.58371e+06,1.30887e+06,1.20237e+06
375,1.2821e+06,1.21657e+06,1.20237e+06
376,1.22629e+06,1.22629e+06,1.20237e+06
377,1.23491e+06,1.23491e+06,1.20237e+06
378,1.20411e+06,1.20315e+06,1.20237e+06
379,1.28157e+06,1.28157e+06,1.20237e+06
380,1.26827e+06,1.2605e+06,1.20237e+06
381,1.21867e+06,1.21059e+06,1.20237e+06
382,1.22148e+06,1.2148e+06,1.20237e+06
383,1.61057e+06,1.61057e+06,1.20237e+06
384,1.26379e+06,1.26369e+06,1.20237e+06
385,1.31901e+06,1.31856e+06,1.20237e+06
386,1.24044e+06,1.22588e+06,1.20237e+06
387,1.48366e+06,1.48366e+06,1.20237e+06
388,1.24664e+06,1.24277e+06,1.20237e+06
389,1.25288e+06,1.24773e+06,1.20237e+06
390,1.34594e+06,1.2949e+06,1.20237e+06
391,1.52064e+06,1.51739e+06,1.20237e+06
392,1.22095e+06,1.22095e+06,1.20237e+06
393,1.21411e+06,1.21386e+06,1.20237e+06
394,1.34464e+06,1.34438e+06,1.20237e+06
395,1.32936e+06,1.32921e+06,1.20237e+06
396,1.29028e+06,1.29028e+06,1.20237e+06
397,1.24588e+06,1.24199e+06,1.20237e+06
398,1.73869e+06,1.73832e+06,1.20237e+06
399,1.36058e+06,1.30393e+06,1.20237e+06
400,1.227e+06,1.22684e+06,1.20237e+06
401,1.21984e+06,1.21363e+06,1.20237e+06
402,1.25433e+06,1.22078e+06,1.20237e+06
403,1.22278e+06,1.21438e+06,1.20237e+06
404,1.22558e+06,1.22066e+06,1.20237e+06
405,1.36804e+06,1.25988e+06,1.20237e+06
406,1.23333e+06,1.2319e+06,1.20237e+06
407,1.21503e+06,1.19735e+06,1.19735e+06
408,1.25423e+06,1.2493e+06,1.19735e+06
409,1.34296e+06,1.33086e+06,1.19735e+06
410,1.20443e+06,1.20443e+06,1.19735e+06
411,1.19796e+06,1.19796e+06,1.19735e+06
412,1.32343e+06,1.32144e+06,1.19735e+06
413,1.26376e+06,1.24549e+06,1.19735e+06
414,1.21792e+06,1.21714e+06,1.19735e+06
415,1.2599e+06,1.22198e+06,1.19735e+06
416,1.21558e+06,1.21097e+06,1.19735e+06
417,1.60598e+06,1.6053e+06,1.19735e+06
418,1.22506e+06,1.21974e+06,1.19735e+06
419,1.84664e+06,1.33478e+06,1.19735e+06
420,1.29792e+06,1.29782e+06,1.19735e+06
421,1.22894e+06,1.22894e+06,1.19735e+06
422,1.32128e+06,1.28872e+06,1.19735e+06
423,1.20774e+06,1.20774e+06,1.19735e+06
424,1.29267e+06,1.24434e+06,1.19735e+06
425,1.26097e+06,1.25889e+06,1.19735e+06
426,1.22295e+06,1.22226e+06,1.19735e+06
427,1.31184e+06,1.31184e+06,1.19735e+06
428,1.21068e+06,1.20944e+06,1.19735e+06
429,1.2299e+06,1.2299e+06,1.19735e+06
430,1.26489e+06,1.26439e+06,1.19735e+06
431,1.32053e+06,1.32053e+06,1.19735e+06
432,1.20297e+06,1.20297e+06,1.19735e+06
433,2.21108e+06,1.31584e+06,1.19735e+06
434,1.59734e+06,1.59734e+06,1.19735e+06
435,1.42587e+06,1.42511e+06,1.19735e+06
436,1.47319e+06,1.47319e+06,1.19735e+06
437,1.2782e+06,1.27494e+06,1.19735e+06
438,1.2109e+06,1.2109e+06,1.19735e+06
439,1.50958e+06,1.32164e+06,1.19735e+06
440,1.80797e+06,1.31739e+06,1.19735e+06
441,1.48121e+06,1.48091e+06,1.19735e+06
442,1.35193e+06,1.20266e+06,1.19735e+06
443,1.2638e+06,1.2638e+06,1.19735e+06
444,1.19835e+06,1.19835e+06,1.19735e+06
445,1.24121e+06,1.23162e+06,1.19735e+06
446,1.2735e+06,1.2677e+06,1.19735e+06
447,1.20882e+06,1.19235e+06,1.19235e+06
448,1.26292e+06,1.26292e+06,1.19235e+06
449,1.20162e+06,1.20162e+06,1.19235e+06
450,1.26053e+06,1.26048e+06,1.19235e+06
451,1.21199e+06,1.21143e+06,1.19235e+06
452,1.40839e+06,1.40839e+06,1.19235e+06
453,1.23996e+06,1.22633e+06,1.19235e+06
454,1.4303e+06,1.24848e+06,1.19235e+06
455,1.2878e+06,1.28756e+06,1.19235e+06
456,1.59819e+06,1.59612e+06,1.19235e+06
457,1.54352e+06,1.54352e+06,1.19235e+06
458,1.25678e+06,1.25648e+06,1.19235e+06
459,1.49291e+06,1.49291e+06,1.19235e+06
460,1.25722e+06,1.25722e+06,1.19235e+06
461,1.25582e+06,1.24054e+06,1.19235e+06
462,1.29921e+06,1.24192e+06,1.19235e+06
463,1.60099e+06,1.20537e+06,1.19235e+06
464,1.23726e+06,1.23668e+06,1.19235e+06
465,1.22204e+06,1.22032e+06,1.19235e+06
466,1.22041e+06,1.22041e+06,1.19235e+06
467,1.23695e+06,1.23695e+06,1.19235e+06
468,1.25439e+06,1.25439e+06,1.19235e+06
469,1.27855e+06,1.27855e+06,1.19235e+06
470,1.25464e+06,1.25409e+06,1.19235e+06
471,1.23588e+06,1.23558e+06,1.19235e+06
472,1.19915e+06,1.19738e+06,1.19235e+06
473,1.45548e+06,1.45548e+06,1.19235e+06
474,1.22533e+06,1.22136e+06,1.19235e+06
475,1.21045e+06,1.21015e+06,1.19235e+06
476,1.29975e+06,1.29407e+06,1.19235e+06
477,1.20752e+06,1.20752e+06,1.19235e+06
478,1.22995e+06,1.22977e+06,1.19235e+06
479,1.21453e+06,1.19645e+06,1.19235e+06
480,1.21532e+06,1.20446e+06,1.19235e+06
481,1.26992e+06,1.26937e+06,1.19235e+06
482,1.21862e+06,1.21695e+06,1.19235e+06
483,1.26901e+06,1.26877e+06,1.19235e+06
484,1.19503e+06,1.19293e+06,1.19235e+06
485,1.28483e+06,1.27909e+06,1.19235e+06
486,1.20503e+06,1.19897e+06,1.19235e+06
487,1.35468e+06,1.35407e+06,1.19235e+06
488,1.23503e+06,1.20814e+06,1.19235e+06
489,1.3155e+06,1.3155e+06,1.19235e+06
490,1.32942e+06,1.32942e+06,1.19235e+06
491,2.51356e+06,1.23398e+06,1.19235e+06
492,1.23899e+06,1.23899e+06,1.19235e+06
493,1.88031e+06,1.2662e+06,1.19235e+06
494,1.22445e+06,1.22421e+06,1.19235e+06
495,1.25547e+06,1.24883e+06,1.19235e+06
496,1.24515e+06,1.24261e+06,1.19235e+06
497,1.22783e+06,1.2268e+06,1.19235e+06
498,1.61984e+06,1.28149e+06,1.19235e+06
499,1.34706e+06,1.28425e+06,1.19235e+06
500,1.2288e+06,1.22853e+06,1.19235e+06
501,1.54801e+06,1.52555e+06,1.19235e+06
502,1.4015e+06,1.26208e+06,1.19235e+06
503,1.27743e+06,1.25131e+06,1.19235e+06
504,1.33876e+06,1.33602e+06,1.19235e+06
505,1.24052e+06,1.21738e+06,1.19235e+06
506,1.21493e+06,1.21417e+06,1.19235e+06
507,1.26732e+06,1.26511e+06,1.19235e+06
508,1.40755e+06,1.40737e+06,1.19235e+06
509,1.21294e+06,1.2112e+06,1.19235e+06
510,1.36187e+06,1.36187e+06,1.19235e+06
511,1.21558e+06,1.20842e+06,1.19235e+06
512,1.21236e+06,1.21236e+06,1.19235e+06
513,1.52983e+06,1.25977e+06,1.19235e+06
514,1.1956e+06,1.19505e+06,1.19235e+06
515,1.50844e+06,1.35023e+06,1.19235e+06
516,1.44254e+06,1.44254e+06,1.19235e+06
517,1.19862e+06,1.19807e+06,1.19235e+06
518,1.29535e+06,1.28378e+06,1.19235e+06
519,1.54712e+06,1.3355e+06,1.19235e+06
520,1.20008e+06,1.19699e+06,1.19235e+06
521,1.21718e+06,1.2127e+06,1.19235e+06
522,1.22326e+06,1.22326e+06,1.19235e+06
523,1.19498e+06,1.19244e+06,1.19235e+06
524,1.30223e+06,1.29862e+06,1.19235e+06
525,1.70865e+06,1.37749e+06,1.19235e+06
526,1.20901e+06,1.20661e+06,1.19235e+06
527,1.42324e+06,1.2159e+06,1.19235e+06
528,1.37604e+06,1.30166e+06,1.19235e+06
529,1.48744e+06,1.20261e+06,1.19235e+06
530,1.26637e+06,1.26514e+06,1.19235e+06
531,1.2221e+06,1.21767e+06,1.19235e+06
532,1.19987e+06,1.19987e+06,1.19235e+06
533,1.32437e+06,1.32418e+06,1.19235e+06
534,1.25451e+06,1.25197e+06,1.19235e+06
535,1.20624e+06,1.20521e+06,1.19235e+06
536,1.20833e+06,1.20778e+06,1.19235e+06
537,1.24122e+06,1.24112e+06,1.19235e+06
