iteration,shaken,after_local_search,best
1,4.09531e+06,2.5027e+06,2.5027e+06
2,2.41022e+06,2.31857e+06,2.31857e+06
3,2.31648e+06,2.14239e+06,2.14239e+06
4,2.16045e+06,2.12403e+06,2.12403e+06
5,2.13113e+06,2.11305e+06,2.11305e+06
6,2.11846e+06,2.10893e+06,2.10893e+06
7,2.1106e+06,1.84636e+06,1.84636e+06
8,1.86917e+06,1.81798e+06,1.81798e+06
9,1.87197e+06,1.84833e+06,1.81798e+06
10,1.81753e+06,1.54251e+06,1.54251e+06
11,1.5468e+06,1.43973e+06,1.43973e+06
12,1.47086e+06,1.45211e+06,1.43973e+06
13,1.50761e+06,1.50751e+06,1.43973e+06
14,1.46746e+06,1.44513e+06,1.43973e+06
15,1.45012e+06,1.44045e+06,1.43973e+06
16,1.71408e+06,1.61923e+06,1.43973e+06
17,1.44988e+06,1.40071e+06,1.40071e+06
18,1.42357e+06,1.42357e+06,1.40071e+06
19,1.41751e+06,1.39644e+06,1.39644e+06
20,1.57991e+06,1.39974e+06,1.39644e+06
21,1.47295e+06,1.44603e+06,1.39644e+06
22,1.39803e+06,1.38475e+06,1.38475e+06
23,1.38065e+06,1.37907e+06,1.37907e+06
24,1.54677e+06,1.53992e+06,1.37907e+06
25,1.49048e+06,1.36294e+06,1.36294e+06
26,1.36719e+06,1.36466e+06,1.36294e+06
27,1.37241e+06,1.35157e+06,1.35157e+06
28,1.54899e+06,1.4804e+06,1.35157e+06
29,1.34757e+06,1.34724e+06,1.34724e+06
30,1.36059e+06,1.35257e+06,1.34724e+06
31,1.58125e+06,1.38745e+06,1.34724e+06
32,1.42737e+06,1.42142e+06,1.34724e+06
33,1.35052e+06,1.34525e+06,1.34525e+06
34,1.39869e+06,1.38572e+06,1.34525e+06
35,1.34428e+06,1.34144e+06,1.34144e+06
36,1.41502e+06,1.41474e+06,1.34144e+06
37,1.858e+06,1.858e+06,1.34144e+06
38,1.47295e+06,1.47295e+06,1.34144e+06
39,1.41262e+06,1.39652e+06,1.34144e+06
40,1.36599e+06,1.36295e+06,1.34144e+06
41,1.41433e+06,1.39327e+06,1.34144e+06
42,1.35707e+06,1.35214e+06,1.34144e+06
43,1.38205e+06,1.38196e+06,1.34144e+06
44,1.33664e+06,1.30814e+06,1.30814e+06
45,1.46139e+06,1.45025e+06,1.30814e+06
